run,evaluations,best_so_far
2,87649,177.29000000000002
2,87757,177.29000000000002
2,87811,177.29000000000002
2,87865,177.29000000000002
2,87921,177.29000000000002
2,88027,177.29000000000002
2,88137,184.57000000000005
2,88193,184.57000000000005
2,88195,184.57000000000005
2,88249,184.57000000000005
2,88303,184.57000000000005
2,88359,184.57000000000005
2,88415,184.57000000000005
2,88417,184.57000000000005
2,88525,184.57000000000005
2,88579,184.57000000000005
2,88581,184.57000000000005
2,88637,184.57000000000005
2,88695,184.57000000000005
2,88803,184.57000000000005
2,88913,184.57000000000005
2,88969,184.57000000000005
2,89023,184.57000000000005
2,89131,184.57000000000005
2,89133,184.57000000000005
2,89191,184.57000000000005
2,89299,184.57000000000005
2,89353,184.57000000000005
2,89459,184.57000000000005
2,89461,184.57000000000005
2,89463,184.57000000000005
2,89519,184.57000000000005
2,89575,186.06
2,89631,186.06
2,89685,186.06
2,89739,186.06
2,89793,186.06
2,89901,186.06
2,90011,186.06
2,90067,186.06
3,79658,157.03999999999994
3,79766,157.03999999999994
3,79874,157.93
3,79928,157.93
3,84137,157.93
3,84139,157.93
3,84245,157.93
3,84305,157.93
3,84413,157.93
3,84471,157.93
3,84525,158.35999999999996
3,84581,158.35999999999996
3,84695,158.35999999999996
3,84749,158.35999999999996
3,84805,158.35999999999996
3,84913,158.35999999999996
3,84967,158.35999999999996
3,85073,158.35999999999996
3,85131,158.35999999999996
3,85185,158.35999999999996
3,85295,158.35999999999996
3,85405,158.35999999999996
3,85463,158.35999999999996
3,85571,158.35999999999996
3,85679,158.35999999999996
3,85737,158.35999999999996
3,85843,158.35999999999996
3,85897,158.35999999999996
3,85953,158.35999999999996
3,86007,158.35999999999996
3,86113,158.35999999999996
3,86167,160.05999999999995
3,86221,160.05999999999995
3,86279,160.05999999999995
3,86401,160.05999999999995
3,86507,160.05999999999995
3,86509,160.05999999999995
3,86511,160.05999999999995
3,86619,162.7
3,86675,162.7
3,86677,162.7
3,86731,162.7
3,86837,162.7
3,86893,162.7
3,86947,162.79
3,87055,173.03999999999994
3,87113,173.03999999999994
3,87167,173.03999999999994
3,87277,173.03999999999994
3,87385,173.03999999999994
3,87495,173.03999999999994
3,87497,173.03999999999994
3,87553,173.03999999999994
3,87607,173.21999999999997
3,87713,173.21999999999997
3,87767,173.21999999999997
3,87821,173.21999999999997
3,87877,173.21999999999997
3,87931,173.21999999999997
3,88039,173.21999999999997
3,88093,173.21999999999997
3,88207,173.21999999999997
3,88209,173.21999999999997
3,88211,173.21999999999997
3,88267,173.61000000000007
3,88321,173.61000000000007
3,88375,173.61000000000007
3,88431,175.11999999999998
3,88485,175.15000000000006
3,88597,175.15000000000006
3,88651,175.15000000000006
3,88653,175.15000000000006
3,88761,175.15000000000006
3,88815,176.58000000000004
3,88927,176.58000000000004
3,88985,176.58000000000004
3,88987,176.58000000000004
3,89095,176.58000000000004
3,89153,176.58000000000004
3,89265,176.58000000000004
3,89375,176.58000000000004
3,89429,176.58000000000004
3,89483,176.58000000000004
3,89537,176.58000000000004
3,89595,176.58000000000004
3,89649,176.58000000000004
3,89703,176.58000000000004
4,79454,171.86
4,79508,171.86
4,79616,171.86
4,79670,171.86
4,79778,171.86
4,79832,171.86
4,79938,171.86
4,79992,171.86
4,80046,171.86
4,80154,171.86
4,80212,171.86
4,80270,171.86
4,80382,171.86
4,80492,171.86
4,84585,171.86
4,84587,181.61999999999995
4,84643,181.61999999999995
4,84645,181.61999999999995
4,84759,181.61999999999995
4,84761,181.61999999999995
4,84817,181.61999999999995
4,84925,181.61999999999995
4,84927,181.61999999999995
4,84981,181.61999999999995
4,85035,181.61999999999995
4,85089,181.61999999999995
4,85195,182.93000000000004
4,85249,182.93000000000004
4,85305,182.93000000000004
4,85411,182.93000000000004
4,85517,182.93000000000004
4,85571,182.93000000000004
4,85629,182.93000000000004
4,85735,183.47000000000003
4,85789,183.47000000000003
4,85895,183.47000000000003
4,85949,183.47000000000003
4,86057,186.82000000000008
4,86111,186.82000000000008
4,86171,186.82000000000008
4,86277,186.82000000000008
4,86279,186.82000000000008
4,86387,186.82000000000008
4,86441,222.04
4,86501,222.04
4,86607,222.04
4,86715,222.04
4,86769,222.04
4,86879,222.04
4,86937,222.04
4,86991,222.04
4,87047,222.04
4,87103,222.04
4,87211,222.04
4,87213,222.04
4,87269,222.04
4,87271,222.04
4,87387,222.04
4,87441,222.04
4,87499,222.04
4,87607,222.04
4,87661,222.04
4,87769,222.04
4,87823,222.04
4,87929,222.04
4,87983,222.04
4,88089,222.04
4,88145,222.04
4,88147,222.04
4,88255,222.04
4,88313,222.04
4,88369,222.04
4,88423,222.04
4,88481,222.04
4,88539,222.04
4,88645,222.04
4,88751,222.04
4,88805,222.04
4,88911,222.04
4,89019,222.04
4,89073,222.04
4,89129,222.04
4,89131,222.04
4,89239,222.04
4,89241,222.04
4,89295,222.04
4,89349,222.04
4,89455,222.04
5,79648,160.21999999999994
5,83841,160.21999999999994
5,83843,160.21999999999994
5,83951,160.21999999999994
5,84057,160.21999999999994
5,84113,160.21999999999994
5,84173,160.21999999999994
5,84283,160.21999999999994
5,84285,160.21999999999994
5,84393,160.21999999999994
5,84447,160.21999999999994
5,84553,160.21999999999994
5,84659,160.21999999999994
5,84661,160.21999999999994
5,84773,160.21999999999994
5,84827,160.21999999999994
5,84881,160.21999999999994
5,84883,160.21999999999994
5,84989,160.21999999999994
5,85045,160.21999999999994
5,85103,160.21999999999994
5,85157,160.21999999999994
5,85265,160.21999999999994
5,85267,160.21999999999994
5,85323,160.21999999999994
5,85429,160.21999999999994
5,85431,160.21999999999994
5,85485,164.29999999999995
5,85539,164.29999999999995
5,85595,164.29999999999995
5,85701,164.29999999999995
5,85755,166.52000000000007
5,85811,166.52000000000007
5,85919,166.52000000000007
5,85975,166.52000000000007
5,86031,166.52000000000007
5,86139,166.52000000000007
5,86193,166.52000000000007
5,86249,166.52000000000007
5,86251,166.52000000000007
5,86309,166.52000000000007
5,86415,173.80999999999997
5,86471,173.80999999999997
5,86525,173.80999999999997
5,86527,173.80999999999997
5,86633,173.80999999999997
5,86741,194.16
5,86743,194.16
5,86851,194.16
5,86909,194.16
5,86963,194.16
5,86965,194.16
5,87071,194.16
5,87177,194.16
5,87231,194.16
5,87339,194.16
5,87341,194.16
5,87399,194.16
5,87453,194.16
5,87561,194.16
5,87671,194.16
5,87725,194.16
5,87833,194.16
5,87939,194.16
5,87993,194.16
5,88049,194.16
5,88105,194.16
5,88163,194.16
5,88271,194.16
5,88329,194.16
5,88383,194.16
5,88493,194.16
5,88549,194.16
5,88657,194.16
5,88711,194.16
5,88819,194.16
5,88875,194.16
5,88929,194.16
5,89037,194.16
5,89145,194.16
5,89253,194.16
5,89307,194.16
5,89361,194.16
5,89415,194.16
5,89525,194.16
5,89579,194.16
5,89581,194.16
5,89635,194.16
6,79404,167.45
6,79512,167.45
6,83519,167.45
6,83575,167.45
6,83687,167.45
6,83795,167.45
6,83849,167.45
6,83909,167.45
6,83965,167.45
6,84019,167.45
6,84127,167.45
6,84183,167.45
6,84243,167.93999999999997
6,84245,167.93999999999997
6,84303,167.93999999999997
6,84413,167.93999999999997
6,84415,173.65000000000003
6,84521,173.65000000000003
6,84637,173.65000000000003
6,84695,173.65000000000003
6,84749,173.65000000000003
6,84803,173.65000000000003
6,84857,173.65000000000003
6,84965,174.9700000000001
6,85021,174.9700000000001
6,85077,174.9700000000001
6,85079,174.9700000000001
6,85189,174.9700000000001
6,85191,174.9700000000001
6,85297,174.9700000000001
6,85351,174.9700000000001
6,85407,174.9700000000001
6,85461,194.17999999999992
6,85569,194.17999999999992
6,85681,194.17999999999992
6,85789,194.17999999999992
6,85843,194.17999999999992
6,85949,194.17999999999992
6,85951,194.17999999999992
6,85953,194.17999999999992
6,86059,194.17999999999992
6,86113,194.17999999999992
6,86167,194.17999999999992
6,86221,194.17999999999992
6,86275,194.17999999999992
6,86277,194.17999999999992
6,86383,194.17999999999992
6,86437,194.17999999999992
6,86493,194.17999999999992
6,86601,194.17999999999992
6,86657,194.17999999999992
6,86713,194.17999999999992
6,86821,194.17999999999992
6,86929,194.17999999999992
6,87035,194.17999999999992
6,87089,194.17999999999992
6,87197,194.17999999999992
6,87303,206.14000000000007
6,87411,206.14000000000007
6,87413,206.14000000000007
6,87519,206.14000000000007
6,87575,206.14000000000007
6,87629,206.14000000000007
6,87683,206.14000000000007
6,87789,206.14000000000007
6,87791,206.14000000000007
6,87905,206.14000000000007
6,88013,206.14000000000007
6,88067,206.14000000000007
6,88123,206.14000000000007
6,88231,206.14000000000007
6,88287,206.14000000000007
6,88341,206.14000000000007
6,88451,206.14000000000007
6,88559,206.14000000000007
6,88667,206.14000000000007
6,88773,206.14000000000007
6,88775,206.14000000000007
6,88829,206.14000000000007
6,88935,206.14000000000007
6,89045,206.14000000000007
6,89099,206.14000000000007
6,89155,206.14000000000007
6,89157,206.14000000000007
6,89271,206.14000000000007
6,89325,206.14000000000007
6,89379,206.14000000000007
7,79940,174.62
7,79942,174.62
7,79996,174.62
7,80050,179.73999999999995
7,80158,184.25000000000003
7,80266,184.25000000000003
7,80322,184.25000000000003
7,80382,184.25000000000003
7,80490,184.25000000000003
7,80492,184.25000000000003
7,80600,184.25000000000003
7,84745,184.25000000000003
7,84747,184.25000000000003
7,84855,184.25000000000003
7,84963,184.25000000000003
7,85073,184.25000000000003
7,85127,184.25000000000003
7,85235,184.25000000000003
7,85349,184.25000000000003
7,85403,184.25000000000003
7,85509,184.25000000000003
7,85617,184.25000000000003
7,85723,184.25000000000003
7,85779,184.25000000000003
7,85885,184.25000000000003
7,85941,184.25000000000003
7,85943,184.25000000000003
7,85999,184.25000000000003
7,86055,184.25000000000003
7,86109,184.25000000000003
7,86217,184.25000000000003
7,86325,184.25000000000003
7,86379,184.25000000000003
7,86435,184.25000000000003
7,86491,184.25000000000003
7,86493,184.25000000000003
7,86549,184.25000000000003
7,86551,184.25000000000003
7,86663,184.25000000000003
7,86771,184.25000000000003
7,86825,188.49
7,86879,188.49
7,86991,188.49
7,87103,188.49
7,87219,188.49
7,87329,188.49
7,87437,188.49
7,87543,201.78999999999996
7,87653,201.78999999999996
7,87655,201.78999999999996
7,87767,201.78999999999996
7,87821,201.78999999999996
7,87929,201.78999999999996
7,88035,212.62000000000003
7,88089,212.62000000000003
7,88145,212.62000000000003
7,88199,212.62000000000003
7,88253,212.62000000000003
7,88309,212.62000000000003
7,88419,212.62000000000003
7,88473,212.62000000000003
7,88527,212.62000000000003
7,88529,212.62000000000003
7,88635,212.62000000000003
7,88691,212.62000000000003
7,88693,212.62000000000003
7,88749,212.62000000000003
7,88857,212.62000000000003
7,88915,212.62000000000003
7,88973,212.62000000000003
7,89029,212.62000000000003
7,89083,212.62000000000003
7,89137,212.62000000000003
7,89193,212.62000000000003
7,89195,212.62000000000003
7,89249,213.66999999999993
7,89355,213.66999999999993
7,89409,213.66999999999993
7,89411,213.66999999999993
7,89525,213.66999999999993
7,89579,213.66999999999993
7,89635,213.66999999999993
7,89637,213.66999999999993
7,89697,213.66999999999993
7,89803,213.66999999999993
7,89857,213.66999999999993
8,80382,166.97000000000008
8,80442,166.97000000000008
8,80550,166.97000000000008
8,80604,166.97000000000008
8,80658,166.97000000000008
8,80764,166.97000000000008
8,80820,166.97000000000008
8,80874,166.97000000000008
8,84863,166.97000000000008
8,84971,166.97000000000008
8,85077,166.97000000000008
8,85131,166.97000000000008
8,85133,166.97000000000008
8,85241,196.56999999999994
8,85295,196.56999999999994
8,85351,196.56999999999994
8,85353,196.56999999999994
8,85461,196.56999999999994
8,85519,196.56999999999994
8,85625,196.56999999999994
8,85679,196.56999999999994
8,85735,196.56999999999994
8,85793,196.56999999999994
8,85903,196.56999999999994
8,85957,196.56999999999994
8,86063,196.56999999999994
8,86065,196.56999999999994
8,86175,196.56999999999994
8,86177,196.56999999999994
8,86179,196.56999999999994
8,86233,196.56999999999994
8,86287,196.56999999999994
8,86289,196.56999999999994
8,86343,196.56999999999994
8,86449,196.56999999999994
8,86507,196.56999999999994
8,86615,196.56999999999994
8,86617,196.56999999999994
8,86671,203.84
8,86725,226.7900000000001
8,86833,226.7900000000001
8,86835,226.7900000000001
8,86895,226.7900000000001
8,87003,226.7900000000001
8,87109,226.7900000000001
8,87217,226.7900000000001
8,87271,226.7900000000001
8,87327,226.7900000000001
8,87439,226.7900000000001
8,87441,226.7900000000001
8,87499,226.7900000000001
8,87553,226.7900000000001
8,87555,226.7900000000001
8,87609,226.7900000000001
8,87663,226.7900000000001
8,87717,226.7900000000001
8,87771,226.7900000000001
8,87773,226.7900000000001
8,87881,226.7900000000001
8,87991,226.7900000000001
8,88045,226.7900000000001
8,88155,226.7900000000001
8,88211,226.7900000000001
8,88265,226.7900000000001
8,88323,226.7900000000001
8,88379,226.7900000000001
8,88485,226.7900000000001
8,88541,226.7900000000001
8,88543,226.7900000000001
8,88599,226.7900000000001
8,88653,226.7900000000001
8,88709,226.7900000000001
8,88769,226.7900000000001
8,88875,226.7900000000001
8,88981,226.7900000000001
8,89089,226.7900000000001
8,89091,226.7900000000001
8,89145,226.7900000000001
8,89201,226.7900000000001
8,89257,226.7900000000001
8,89311,226.7900000000001
8,89365,226.7900000000001
8,89475,226.7900000000001
8,89531,226.7900000000001
8,89589,226.7900000000001
8,89697,226.7900000000001
8,89751,226.7900000000001
8,89859,226.7900000000001
8,89861,226.7900000000001
8,89969,226.7900000000001
8,89971,226.7900000000001
8,90025,226.7900000000001
8,90079,226.7900000000001
8,90081,226.7900000000001
8,90191,226.7900000000001
8,90247,226.7900000000001
8,90357,226.7900000000001
9,80030,169.89000000000007
9,80140,169.89000000000007
9,80196,170.25999999999993
9,80254,170.25999999999993
9,80316,170.25999999999993
9,80424,170.25999999999993
9,80534,170.25999999999993
9,80644,171.94000000000003
9,80750,171.94000000000003
9,80752,171.94000000000003
9,80864,171.94000000000003
9,80970,171.94000000000003
9,81024,171.94000000000003
9,81130,171.94000000000003
9,81238,171.94000000000003
9,81292,171.94000000000003
9,81398,171.94000000000003
9,81454,171.94000000000003
9,81510,171.94000000000003
9,81512,171.94000000000003
9,81566,171.94000000000003
9,81672,179.29000000000002
9,81778,179.29000000000002
9,81780,179.29000000000002
9,81890,179.29000000000002
9,81944,179.29000000000002
9,82000,179.29000000000002
9,82106,192.2600000000001
9,86111,192.2600000000001
9,86221,192.2600000000001
9,86333,192.2600000000001
9,86441,192.2600000000001
9,86551,192.2600000000001
9,86607,192.2600000000001
9,86713,192.2600000000001
9,86819,192.2600000000001
9,86821,192.2600000000001
9,86875,192.2600000000001
9,86981,192.2600000000001
9,87091,192.2600000000001
9,87199,192.2600000000001
9,87253,192.2600000000001
9,87309,192.2600000000001
9,87311,192.2600000000001
9,87419,192.2600000000001
9,87473,192.2600000000001
9,87475,192.2600000000001
9,87583,192.2600000000001
9,87695,192.2600000000001
9,87749,192.2600000000001
9,87751,192.2600000000001
9,87805,192.2600000000001
9,87859,192.2600000000001
9,87967,192.2600000000001
9,88073,192.2600000000001
9,88127,192.2600000000001
9,88233,192.2600000000001
9,88289,192.2600000000001
9,88345,192.2600000000001
9,88451,192.2600000000001
9,88565,192.2600000000001
9,88673,192.2600000000001
9,88727,192.2600000000001
9,88839,192.2600000000001
9,88893,192.2600000000001
9,88947,197.64
9,89003,197.64
9,89111,197.64
9,89217,197.64
9,89219,197.64
9,89221,197.64
9,89329,197.64
9,89439,197.64
9,89493,197.64
9,89603,197.64
9,89711,197.64
9,89817,197.64
9,89923,197.64
10,80070,170.21999999999994
10,80124,176.69999999999993
10,84299,176.69999999999993
10,84355,176.69999999999993
10,84465,176.69999999999993
10,84519,176.69999999999993
10,84627,176.69999999999993
10,84741,176.69999999999993
10,84853,176.69999999999993
10,84855,176.69999999999993
10,84961,176.69999999999993
10,85069,176.69999999999993
10,85175,176.69999999999993
10,85177,176.69999999999993
10,85179,176.69999999999993
10,85287,176.69999999999993
10,85343,176.69999999999993
10,85399,176.69999999999993
10,85453,176.69999999999993
10,85455,176.69999999999993
10,85561,176.69999999999993
10,85615,176.69999999999993
10,85669,184.03999999999994
10,85775,184.03999999999994
10,85829,184.03999999999994
10,85831,184.03999999999994
10,85887,184.03999999999994
10,85997,184.03999999999994
10,86103,184.03999999999994
10,86213,184.03999999999994
10,86321,184.03999999999994
10,86323,184.03999999999994
10,86429,184.03999999999994
10,86537,184.03999999999994
10,86591,184.03999999999994
10,86705,184.03999999999994
10,86761,184.03999999999994
10,86867,184.03999999999994
10,86975,184.03999999999994
10,87089,184.03999999999994
10,87197,184.03999999999994
10,87199,184.03999999999994
10,87309,184.03999999999994
10,87415,184.03999999999994
10,87521,184.03999999999994
10,87523,184.03999999999994
10,87577,184.46
10,87683,184.46
10,87737,187.46000000000006
10,87793,187.46000000000006
10,87901,187.46000000000006
10,87961,187.46000000000006
10,88015,188.03000000000003
10,88121,188.03000000000003
10,88231,188.03000000000003
10,88337,188.03000000000003
10,88447,188.03000000000003
10,88553,188.03000000000003
10,88607,188.03000000000003
10,88661,188.03000000000003
10,88663,188.03000000000003
10,88717,188.03000000000003
10,88823,188.03000000000003
10,88933,188.03000000000003
10,88987,188.03000000000003
10,89043,188.03000000000003
10,89151,188.03000000000003
10,89205,188.03000000000003
10,89261,188.03000000000003
10,89317,188.03000000000003
10,89431,188.03000000000003
10,89487,188.03000000000003
10,89599,188.03000000000003
10,89705,197.29
10,89707,197.29
10,89815,197.29
10,89871,197.29
10,89925,197.29
10,89979,197.29
10,90033,197.29
11,79784,171.94999999999996
11,79838,171.94999999999996
11,79840,171.94999999999996
11,79894,171.94999999999996
11,80006,171.94999999999996
11,80008,171.94999999999996
11,80116,171.94999999999996
11,80118,171.94999999999996
11,80172,171.94999999999996
11,80226,171.94999999999996
11,80280,171.94999999999996
11,84261,171.94999999999996
11,84369,171.94999999999996
11,84423,171.94999999999996
11,84479,171.94999999999996
11,84481,171.94999999999996
11,84591,171.94999999999996
11,84645,171.94999999999996
11,84699,171.94999999999996
11,84805,171.94999999999996
11,84911,176.17999999999998
11,85019,176.38000000000005
11,85073,176.38000000000005
11,85127,176.38000000000005
11,85129,176.38000000000005
11,85183,176.38000000000005
11,85185,176.38000000000005
11,85239,176.38000000000005
11,85345,176.38000000000005
11,85399,176.38000000000005
11,85507,195.74999999999994
11,85621,195.74999999999994
11,85677,195.74999999999994
11,85735,195.74999999999994
11,85789,198.10000000000005
11,85899,198.10000000000005
11,85953,198.10000000000005
11,86007,198.10000000000005
11,86009,198.10000000000005
11,86011,198.10000000000005
11,86065,198.10000000000005
11,86175,198.10000000000005
11,86177,198.10000000000005
11,86231,198.10000000000005
11,86287,198.10000000000005
11,86393,198.10000000000005
11,86447,198.10000000000005
11,86501,198.10000000000005
11,86611,198.10000000000005
11,86669,198.10000000000005
11,86671,198.10000000000005
11,86725,198.10000000000005
11,86831,198.10000000000005
11,86833,198.10000000000005
11,86945,198.10000000000005
11,86999,198.10000000000005
11,87053,198.10000000000005
11,87161,198.10000000000005
11,87163,198.10000000000005
11,87217,198.10000000000005
11,87271,198.10000000000005
11,87325,198.10000000000005
11,87441,198.10000000000005
11,87443,198.10000000000005
11,87549,198.10000000000005
11,87655,198.10000000000005
11,87711,198.10000000000005
11,87817,198.10000000000005
11,87871,198.10000000000005
11,87925,198.10000000000005
11,88037,198.10000000000005
11,88145,198.10000000000005
11,88253,198.10000000000005
11,88313,198.10000000000005
11,88423,198.10000000000005
11,88425,198.10000000000005
11,88479,198.10000000000005
11,88585,198.10000000000005
11,88587,198.10000000000005
11,88693,198.10000000000005
11,88799,198.10000000000005
11,88853,198.10000000000005
11,88907,198.9900000000001
11,88909,198.9900000000001
11,89015,206.26999999999995
11,89069,206.26999999999995
11,89123,206.26999999999995
11,89229,206.26999999999995
11,89231,206.26999999999995
11,89337,206.26999999999995
11,89445,206.26999999999995
11,89447,206.26999999999995
11,89501,206.26999999999995
11,89609,206.26999999999995
11,89663,206.26999999999995
11,89769,211.02000000000015
11,89827,211.02000000000015
12,80238,175.82000000000014
12,80292,180.65999999999994
12,80346,180.65999999999994
12,80348,180.65999999999994
12,80456,180.65999999999994
12,80564,180.65999999999994
12,80672,180.65999999999994
12,80726,180.65999999999994
12,80780,180.65999999999994
12,80890,180.65999999999994
12,80996,180.65999999999994
12,81104,180.65999999999994
12,81212,180.65999999999994
12,81266,180.65999999999994
12,81376,180.65999999999994
12,85545,184.52000000000007
12,85601,184.52000000000007
12,85711,184.52000000000007
12,85817,184.52000000000007
12,85871,184.52000000000007
12,85929,184.52000000000007
12,85983,184.52000000000007
12,86041,184.52000000000007
12,86149,184.52000000000007
12,86255,184.52000000000007
12,86311,184.52000000000007
12,86365,184.52000000000007
12,86471,189.13
12,86579,189.13
12,86685,189.13
12,86795,207.05000000000004
12,86905,207.05000000000004
12,86961,207.05000000000004
12,87015,207.05000000000004
12,87071,207.05000000000004
12,87125,207.05000000000004
12,87233,207.05000000000004
12,87287,207.05000000000004
12,87397,216.85000000000008
12,87399,216.85000000000008
12,87453,216.85000000000008
12,87561,216.85000000000008
12,87673,216.85000000000008
12,87727,216.85000000000008
12,87835,216.85000000000008
12,87943,216.85000000000008
12,87997,216.85000000000008
12,88103,216.85000000000008
12,88209,216.85000000000008
12,88211,216.85000000000008
12,88213,216.85000000000008
12,88323,216.85000000000008
12,88377,216.85000000000008
12,88483,216.85000000000008
12,88591,216.85000000000008
12,88697,216.85000000000008
12,88805,216.85000000000008
12,88861,216.85000000000008
12,88863,216.85000000000008
12,88917,216.85000000000008
12,89027,216.85000000000008
12,89133,216.85000000000008
12,89245,216.85000000000008
12,89299,216.85000000000008
12,89301,216.85000000000008
12,89409,216.85000000000008
12,89515,216.85000000000008
12,89569,216.85000000000008
12,89623,216.85000000000008
12,89677,216.85000000000008
12,89679,217.38
12,89681,217.38
12,89737,217.38
12,89851,217.38
12,89959,217.38
12,90013,217.38
12,90067,219.40000000000006
12,90123,219.40000000000006
12,90233,219.40000000000006
13,80262,170.01000000000002
13,80264,170.01000000000002
13,80320,170.01000000000002
13,80438,170.01000000000002
13,80544,170.01000000000002
13,80598,170.01000000000002
13,80710,170.01000000000002
13,80818,170.01000000000002
13,80876,170.01000000000002
13,80982,170.01000000000002
13,80984,170.01000000000002
13,81096,170.01000000000002
13,81150,170.01000000000002
13,81256,170.01000000000002
13,81258,170.01000000000002
13,81318,170.01000000000002
13,81372,170.01000000000002
13,81484,170.01000000000002
13,81538,170.01000000000002
13,81650,170.01000000000002
13,81756,170.01000000000002
13,81812,170.13000000000005
13,81918,170.13000000000005
13,86137,170.13000000000005
13,86193,170.13000000000005
13,86249,170.13000000000005
13,86303,180.93
13,86357,180.93
13,86415,180.93
13,86521,180.93
13,86627,180.93
13,86741,180.93
13,86853,180.93
13,86907,180.93
13,87015,180.93
13,87071,180.93
13,87125,180.93
13,87181,180.93
13,87289,180.93
13,87345,180.93
13,87399,180.93
13,87453,180.93
13,87507,180.93
13,87563,180.93
13,87669,180.93
13,87671,180.93
13,87783,180.93
13,87899,180.93
13,88007,180.93
13,88113,180.93
13,88219,189.57000000000005
13,88327,189.57000000000005
13,88329,189.57000000000005
13,88383,189.57000000000005
13,88437,189.57000000000005
13,88439,189.57000000000005
13,88545,189.57000000000005
13,88651,189.57000000000005
13,88759,189.57000000000005
13,88865,189.57000000000005
13,88919,189.57000000000005
13,88973,189.57000000000005
13,89027,189.57000000000005
13,89083,189.57000000000005
13,89191,189.57000000000005
13,89303,189.57000000000005
13,89359,189.57000000000005
13,89413,189.57000000000005
13,89523,192.20999999999995
13,89631,192.20999999999995
13,89739,192.20999999999995
13,89845,192.20999999999995
13,89953,192.20999999999995
13,90007,192.20999999999995
13,90115,192.20999999999995
13,90171,192.20999999999995
13,90225,192.20999999999995
14,79402,169.14000000000001
14,79456,169.14000000000001
14,79510,169.14000000000001
14,79618,169.14000000000001
14,83597,169.14000000000001
14,83599,169.14000000000001
14,83657,169.14000000000001
14,83659,169.14000000000001
14,83713,169.14000000000001
14,83715,169.14000000000001
14,83821,170.59
14,83875,170.59
14,83985,170.59
14,83987,170.59
14,84043,183.54000000000002
14,84149,183.54000000000002
14,84203,183.54000000000002
14,84309,183.54000000000002
14,84417,183.54000000000002
14,84419,183.54000000000002
14,84421,183.54000000000002
14,84527,183.54000000000002
14,84581,183.54000000000002
14,84583,183.54000000000002
14,84637,183.54000000000002
14,84695,183.54000000000002
14,84753,183.54000000000002
14,84859,183.54000000000002
14,84969,183.54000000000002
14,85077,183.54000000000002
14,85131,183.54000000000002
14,85133,183.54000000000002
14,85187,183.54000000000002
14,85241,183.54000000000002
14,85349,183.54000000000002
14,85461,183.54000000000002
14,85463,183.54000000000002
14,85569,183.54000000000002
14,85623,183.54000000000002
14,85677,183.54000000000002
14,85679,183.54000000000002
14,85735,183.54000000000002
14,85843,183.54000000000002
14,85897,183.54000000000002
14,86003,183.54000000000002
14,86005,183.54000000000002
14,86061,183.54000000000002
14,86063,183.54000000000002
14,86065,183.54000000000002
