evaluations raw_y
80 3517.0000000000
81 3565.0000000000
83 3578.0000000000
84 3601.0000000000
106 3640.0000000000
109 3721.0000000000
110 3745.0000000000
116 3769.0000000000
120 3831.0000000000
125 3840.0000000000
138 3922.0000000000
145 3947.0000000000
150 3996.0000000000
163 4075.0000000000
169 4097.0000000000
214 4123.0000000000
215 4176.0000000000
229 4178.0000000000
236 4184.0000000000
243 4282.0000000000
263 4329.0000000000
266 4367.0000000000
295 4459.0000000000
296 4547.0000000000
301 4559.0000000000
326 4573.0000000000
340 4625.0000000000
359 4673.0000000000
437 4700.0000000000
445 4762.0000000000
457 4779.0000000000
484 4866.0000000000
488 4885.0000000000
496 4891.0000000000
518 4892.0000000000
591 4920.0000000000
639 4942.0000000000
690 4945.0000000000
703 4982.0000000000
736 4999.0000000000
738 5011.0000000000
779 5014.0000000000
802 5031.0000000000
805 5032.0000000000
958 5034.0000000000
969 5050.0000000000
100001 4972.0000000000
evaluations raw_y
1 2500.0000000000
3 2503.0000000000
7 2531.0000000000
9 2546.0000000000
10 2622.0000000000
12 2733.0000000000
15 2792.0000000000
17 2854.0000000000
18 2878.0000000000
20 2880.0000000000
21 2890.0000000000
23 2936.0000000000
25 2959.0000000000
38 3034.0000000000
46 3147.0000000000
49 3231.0000000000
50 3285.0000000000
57 3305.0000000000
60 3336.0000000000
63 3347.0000000000
67 3430.0000000000
70 3528.0000000000
74 3556.0000000000
80 3605.0000000000
89 3608.0000000000
92 3624.0000000000
101 3641.0000000000
104 3728.0000000000
108 3760.0000000000
118 3768.0000000000
121 3829.0000000000
122 3839.0000000000
135 3873.0000000000
143 3942.0000000000
146 4015.0000000000
156 4039.0000000000
166 4083.0000000000
167 4210.0000000000
169 4257.0000000000
183 4279.0000000000
191 4302.0000000000
208 4312.0000000000
222 4364.0000000000
235 4448.0000000000
237 4477.0000000000
266 4547.0000000000
283 4557.0000000000
313 4587.0000000000
350 4594.0000000000
359 4621.0000000000
397 4644.0000000000
444 4704.0000000000
456 4754.0000000000
489 4797.0000000000
494 4830.0000000000
497 4863.0000000000
545 4908.0000000000
578 4923.0000000000
587 4975.0000000000
589 5001.0000000000
593 5005.0000000000
696 5017.0000000000
740 5037.0000000000
763 5039.0000000000
1209 5050.0000000000
100001 4981.0000000000
evaluations raw_y
1 2571.0000000000
15 2585.0000000000
20 2684.0000000000
24 2694.0000000000
33 2737.0000000000
35 2788.0000000000
36 3018.0000000000
37 3063.0000000000
42 3150.0000000000
43 3163.0000000000
49 3192.0000000000
51 3252.0000000000
53 3316.0000000000
59 3364.0000000000
60 3385.0000000000
71 3418.0000000000
72 3497.0000000000
76 3541.0000000000
80 3595.0000000000
84 3653.0000000000
92 3732.0000000000
94 3798.0000000000
109 3896.0000000000
116 3957.0000000000
119 3978.0000000000
125 4075.0000000000
126 4080.0000000000
132 4084.0000000000
136 4184.0000000000
139 4235.0000000000
146 4245.0000000000
154 4266.0000000000
161 4304.0000000000
164 4380.0000000000
167 4426.0000000000
203 4466.0000000000
238 4483.0000000000
239 4514.0000000000
261 4584.0000000000
264 4628.0000000000
279 4648.0000000000
309 4674.0000000000
310 4833.0000000000
331 4865.0000000000
418 4950.0000000000
428 4962.0000000000
492 5005.0000000000
596 5007.0000000000
638 5011.0000000000
665 5014.0000000000
767 5049.0000000000
1144 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 3124.0000000000
2 3186.0000000000
13 3266.0000000000
17 3299.0000000000
23 3327.0000000000
28 3361.0000000000
38 3410.0000000000
40 3442.0000000000
43 3449.0000000000
54 3510.0000000000
57 3542.0000000000
72 3568.0000000000
73 3613.0000000000
79 3679.0000000000
80 3696.0000000000
93 3744.0000000000
101 3856.0000000000
115 3861.0000000000
116 3870.0000000000
122 3948.0000000000
126 4039.0000000000
142 4057.0000000000
149 4116.0000000000
154 4167.0000000000
168 4199.0000000000
171 4234.0000000000
181 4248.0000000000
183 4308.0000000000
187 4388.0000000000
196 4454.0000000000
202 4481.0000000000
216 4487.0000000000
231 4490.0000000000
256 4511.0000000000
293 4540.0000000000
296 4577.0000000000
298 4593.0000000000
331 4625.0000000000
334 4667.0000000000
341 4724.0000000000
387 4777.0000000000
393 4859.0000000000
432 4884.0000000000
439 4896.0000000000
444 4910.0000000000
465 4939.0000000000
553 4957.0000000000
575 4959.0000000000
824 4974.0000000000
828 4980.0000000000
881 5022.0000000000
1184 5028.0000000000
1415 5040.0000000000
1487 5050.0000000000
100001 4948.0000000000
evaluations raw_y
1 2726.0000000000
2 2865.0000000000
7 2960.0000000000
18 3049.0000000000
20 3059.0000000000
23 3143.0000000000
24 3165.0000000000
27 3235.0000000000
38 3272.0000000000
44 3288.0000000000
49 3318.0000000000
56 3335.0000000000
67 3388.0000000000
74 3392.0000000000
76 3479.0000000000
77 3551.0000000000
78 3581.0000000000
85 3588.0000000000
92 3604.0000000000
99 3616.0000000000
113 3663.0000000000
115 3736.0000000000
122 3821.0000000000
136 3822.0000000000
137 3860.0000000000
174 3876.0000000000
176 3877.0000000000
185 3883.0000000000
192 3935.0000000000
211 3943.0000000000
212 3946.0000000000
215 3964.0000000000
216 3993.0000000000
222 4069.0000000000
223 4128.0000000000
238 4133.0000000000
246 4144.0000000000
250 4238.0000000000
256 4248.0000000000
261 4283.0000000000
263 4332.0000000000
276 4377.0000000000
284 4392.0000000000
298 4485.0000000000
310 4566.0000000000
322 4592.0000000000
335 4666.0000000000
390 4723.0000000000
399 4815.0000000000
404 4860.0000000000
429 4891.0000000000
451 4916.0000000000
476 4917.0000000000
503 4986.0000000000
569 4990.0000000000
642 4996.0000000000
658 5009.0000000000
868 5041.0000000000
989 5050.0000000000
100001 4952.0000000000
evaluations raw_y
1 2436.0000000000
3 2438.0000000000
4 2534.0000000000
5 2594.0000000000
6 2681.0000000000
7 2735.0000000000
11 2827.0000000000
13 2899.0000000000
15 2990.0000000000
17 3039.0000000000
19 3068.0000000000
22 3099.0000000000
24 3261.0000000000
29 3283.0000000000
32 3367.0000000000
35 3435.0000000000
37 3481.0000000000
39 3553.0000000000
41 3583.0000000000
42 3636.0000000000
43 3687.0000000000
49 3749.0000000000
51 3816.0000000000
53 3891.0000000000
55 3950.0000000000
57 3999.0000000000
78 4007.0000000000
94 4044.0000000000
96 4107.0000000000
102 4240.0000000000
103 4306.0000000000
133 4316.0000000000
135 4349.0000000000
149 4444.0000000000
165 4490.0000000000
166 4506.0000000000
186 4553.0000000000
233 4555.0000000000
237 4648.0000000000
238 4663.0000000000
240 4722.0000000000
284 4813.0000000000
320 4852.0000000000
407 4951.0000000000
433 4992.0000000000
472 5007.0000000000
515 5010.0000000000
524 5042.0000000000
568 5050.0000000000
100001 4942.0000000000
evaluations raw_y
1 2721.0000000000
2 2763.0000000000
4 2777.0000000000
8 2833.0000000000
9 2850.0000000000
29 2856.0000000000
34 2881.0000000000
35 3094.0000000000
36 3183.0000000000
43 3187.0000000000
48 3205.0000000000
52 3210.0000000000
57 3321.0000000000
59 3381.0000000000
60 3454.0000000000
64 3501.0000000000
74 3516.0000000000
82 3572.0000000000
87 3618.0000000000
90 3630.0000000000
109 3678.0000000000
114 3731.0000000000
117 3781.0000000000
123 3877.0000000000
124 3917.0000000000
141 3934.0000000000
144 3985.0000000000
146 4007.0000000000
147 4025.0000000000
149 4042.0000000000
184 4184.0000000000
185 4199.0000000000
192 4272.0000000000
234 4324.0000000000
245 4359.0000000000
259 4412.0000000000
267 4481.0000000000
270 4522.0000000000
275 4538.0000000000
302 4572.0000000000
306 4640.0000000000
307 4733.0000000000
311 4824.0000000000
334 4848.0000000000
337 4856.0000000000
439 4875.0000000000
458 4941.0000000000
489 4943.0000000000
578 4944.0000000000
667 4947.0000000000
681 4954.0000000000
840 5012.0000000000
1086 5022.0000000000
1140 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 2826.0000000000
8 2868.0000000000
12 2965.0000000000
15 2970.0000000000
16 3005.0000000000
18 3076.0000000000
25 3103.0000000000
27 3239.0000000000
28 3263.0000000000
35 3319.0000000000
39 3355.0000000000
41 3424.0000000000
43 3440.0000000000
53 3456.0000000000
59 3506.0000000000
61 3511.0000000000
62 3513.0000000000
63 3550.0000000000
66 3605.0000000000
68 3664.0000000000
79 3693.0000000000
81 3785.0000000000
83 3874.0000000000
84 3875.0000000000
86 3955.0000000000
93 4054.0000000000
96 4148.0000000000
100 4238.0000000000
118 4319.0000000000
123 4321.0000000000
145 4384.0000000000
146 4422.0000000000
161 4511.0000000000
170 4515.0000000000
178 4528.0000000000
200 4540.0000000000
204 4557.0000000000
240 4579.0000000000
278 4586.0000000000
324 4595.0000000000
335 4685.0000000000
363 4686.0000000000
365 4694.0000000000
387 4730.0000000000
393 4739.0000000000
436 4749.0000000000
463 4806.0000000000
481 4836.0000000000
513 4847.0000000000
514 4883.0000000000
540 4920.0000000000
651 4933.0000000000
652 4991.0000000000
758 4996.0000000000
1098 5013.0000000000
1178 5015.0000000000
1212 5050.0000000000
100001 4951.0000000000
