run,evaluations,best_so_far
7,206751,76.28999999999999
7,206801,76.28999999999999
7,206853,76.28999999999999
7,206877,76.28999999999999
7,206903,76.28999999999999
7,206927,76.28999999999999
7,206981,76.28999999999999
7,206983,76.28999999999999
7,207009,76.28999999999999
7,207033,76.28999999999999
7,207085,76.28999999999999
7,207087,76.28999999999999
7,207111,76.28999999999999
7,207137,76.28999999999999
7,207185,76.28999999999999
7,207213,76.28999999999999
7,207215,76.28999999999999
7,207263,76.28999999999999
7,207289,76.28999999999999
7,207315,76.28999999999999
7,207339,76.28999999999999
7,207387,81.84
7,207437,81.84
7,207461,81.84
7,207493,81.84
7,207547,81.84
7,207549,81.84
7,207599,81.84
7,207627,81.84
7,207673,87.21000000000001
7,207697,87.21000000000001
7,207699,87.21000000000001
7,207723,87.21000000000001
7,207769,87.21000000000001
7,207793,87.21000000000001
7,207817,87.21000000000001
7,207867,87.21000000000001
7,207893,87.21000000000001
7,207947,87.21000000000001
7,207971,87.21000000000001
7,207995,155.22999999999993
7,207997,155.22999999999993
7,208043,155.22999999999993
7,208089,155.22999999999993
7,208139,155.22999999999993
7,208141,155.22999999999993
7,208165,155.22999999999993
7,208211,155.22999999999993
7,208259,155.22999999999993
7,208283,155.22999999999993
7,208333,155.22999999999993
7,208383,155.22999999999993
7,208429,155.22999999999993
7,208453,155.22999999999993
7,208477,155.22999999999993
7,208501,155.22999999999993
7,208525,155.22999999999993
7,208527,155.22999999999993
7,208573,155.22999999999993
7,208601,155.22999999999993
7,208629,155.22999999999993
7,208653,155.22999999999993
7,208705,155.22999999999993
7,208707,155.22999999999993
7,208753,155.22999999999993
7,208805,155.22999999999993
7,208829,155.22999999999993
7,208857,155.22999999999993
7,208907,155.22999999999993
7,208931,155.22999999999993
7,208981,155.22999999999993
7,208983,155.22999999999993
7,209007,165.00000000000003
7,209031,165.00000000000003
7,209057,165.00000000000003
7,209059,165.00000000000003
7,209109,165.00000000000003
7,209157,165.00000000000003
7,209181,165.00000000000003
7,209207,165.00000000000003
7,209231,165.00000000000003
7,209257,165.00000000000003
7,209281,165.00000000000003
7,209329,165.00000000000003
7,209379,165.00000000000003
7,209427,165.00000000000003
7,209429,165.00000000000003
7,209455,165.00000000000003
7,209457,165.00000000000003
7,209459,165.00000000000003
7,209507,165.00000000000003
7,209559,165.00000000000003
7,209605,165.00000000000003
7,209629,165.00000000000003
7,209677,165.00000000000003
7,209707,165.00000000000003
7,209731,165.00000000000003
7,209755,165.00000000000003
7,209757,169.12999999999997
7,209803,169.12999999999997
7,209851,169.12999999999997
7,209875,169.12999999999997
7,209901,171.00999999999988
7,209925,171.00999999999988
7,209949,171.00999999999988
7,209997,171.00999999999988
7,210021,171.00999999999988
7,210045,171.00999999999988
7,210069,171.00999999999988
7,210117,171.00999999999988
7,210173,171.00999999999988
7,210221,171.00999999999988
7,210269,171.00999999999988
7,210293,171.00999999999988
7,210319,171.00999999999988
7,210347,171.00999999999988
7,210371,171.00999999999988
7,210419,171.00999999999988
7,210443,171.00999999999988
7,210469,171.00999999999988
7,210519,171.00999999999988
7,210565,171.00999999999988
7,210613,171.00999999999988
7,210615,171.00999999999988
7,210663,171.00999999999988
7,210715,171.00999999999988
8,201210,39.850000000000016
8,201234,43.18000000000003
8,205297,43.96000000000003
8,205299,43.96000000000003
8,205323,52.01999999999999
8,205369,52.01999999999999
8,205415,52.01999999999999
8,205417,52.01999999999999
8,205419,52.01999999999999
8,205467,52.01999999999999
8,205513,52.01999999999999
8,205561,54.50000000000001
8,205585,54.50000000000001
8,205613,54.50000000000001
8,205659,54.50000000000001
8,205687,54.50000000000001
8,205737,54.899999999999984
8,205739,54.899999999999984
8,205765,54.899999999999984
8,205789,54.899999999999984
8,205815,54.899999999999984
8,205863,54.899999999999984
8,205891,54.899999999999984
8,205915,54.899999999999984
8,205917,54.899999999999984
8,205941,54.899999999999984
8,205965,54.899999999999984
8,206015,54.899999999999984
8,206039,54.899999999999984
8,206087,54.899999999999984
8,206135,54.899999999999984
8,206183,54.899999999999984
8,206231,54.899999999999984
8,206277,54.899999999999984
8,206323,54.899999999999984
8,206371,54.899999999999984
8,206419,54.899999999999984
8,206469,54.899999999999984
8,206515,54.899999999999984
8,206517,54.899999999999984
8,206519,54.899999999999984
8,206543,54.899999999999984
8,206591,54.899999999999984
8,206639,54.899999999999984
8,206685,64.26
8,206731,64.26
8,206755,64.26
8,206803,69.03000000000002
8,206827,69.03000000000002
8,206853,69.03000000000002
8,206903,69.03000000000002
8,206927,69.03000000000002
8,206953,69.03000000000002
8,207005,69.03000000000002
8,207031,69.03000000000002
8,207081,69.03000000000002
8,207127,69.03000000000002
8,207173,69.03000000000002
8,207219,69.03000000000002
8,207265,69.03000000000002
8,207291,69.03000000000002
8,207341,69.03000000000002
8,207367,69.03000000000002
8,207395,69.03000000000002
8,207419,69.03000000000002
8,207443,69.03000000000002
8,207469,69.03000000000002
8,207515,69.03000000000002
8,207541,69.03000000000002
8,207587,69.03000000000002
8,207635,69.03000000000002
8,207681,69.03000000000002
8,207683,69.03000000000002
8,207737,69.03000000000002
8,207761,69.03000000000002
8,207807,69.03000000000002
8,207855,69.03000000000002
8,207879,69.03000000000002
8,207929,69.03000000000002
8,207953,69.03000000000002
8,207999,69.03000000000002
8,208025,69.03000000000002
8,208073,69.03000000000002
8,208123,79.12
8,208149,79.12
8,208201,79.12
8,208225,79.12
8,208249,79.12
8,208277,79.12
8,208279,79.12
8,208329,79.12
8,208331,79.12
8,208355,91.46000000000002
8,208405,91.46000000000002
8,208451,91.46000000000002
8,208453,91.46000000000002
8,208477,91.46000000000002
8,208501,91.46000000000002
8,208525,91.46000000000002
8,208527,91.46000000000002
8,208553,91.46000000000002
8,208603,91.46000000000002
8,208605,91.46000000000002
8,208653,91.46000000000002
8,208677,91.46000000000002
8,208679,91.46000000000002
8,208703,91.46000000000002
8,208749,91.46000000000002
8,208797,91.46000000000002
8,208825,91.46000000000002
8,208849,91.46000000000002
8,208873,91.46000000000002
8,208897,91.46000000000002
8,208949,91.46000000000002
8,208999,91.46000000000002
8,209023,91.46000000000002
8,209025,91.46000000000002
8,209081,91.46000000000002
8,209109,91.46000000000002
8,209133,91.46000000000002
8,209179,91.46000000000002
8,209229,91.46000000000002
8,209253,91.46000000000002
8,209301,91.46000000000002
8,209303,91.46000000000002
8,209349,91.46000000000002
8,209399,91.46000000000002
8,209401,91.46000000000002
8,209451,91.46000000000002
8,209477,91.46000000000002
8,209501,91.46000000000002
8,209525,91.46000000000002
8,209575,91.46000000000002
8,209625,91.46000000000002
8,209649,91.46000000000002
8,209701,91.46000000000002
8,209751,91.46000000000002
8,209797,91.46000000000002
8,209825,91.46000000000002
8,209827,91.46000000000002
8,209829,91.46000000000002
8,209875,91.46000000000002
8,209901,91.46000000000002
8,209949,91.46000000000002
8,209973,91.46000000000002
8,210021,91.46000000000002
8,210023,91.46000000000002
8,210049,91.46000000000002
8,210101,91.46000000000002
8,210127,91.46000000000002
8,210173,91.46000000000002
8,210225,91.46000000000002
8,210249,91.46000000000002
8,210303,91.46000000000002
8,210327,91.46000000000002
8,210351,91.46000000000002
8,210353,91.46000000000002
8,210401,91.46000000000002
8,210449,91.46000000000002
8,210499,91.46000000000002
8,210523,95.11999999999996
8,210547,95.11999999999996
8,210571,95.11999999999996
8,210595,95.11999999999996
8,210643,95.11999999999996
8,210667,95.96000000000004
8,210669,95.96000000000004
8,210715,97.47999999999998
8,210739,97.47999999999998
8,210765,97.47999999999998
8,210817,97.47999999999998
8,210819,97.47999999999998
8,210869,97.47999999999998
8,210893,97.47999999999998
8,210917,97.47999999999998
8,210967,97.47999999999998
8,211013,97.47999999999998
8,211039,97.47999999999998
8,211063,97.47999999999998
8,211109,97.47999999999998
8,211159,97.47999999999998
9,201234,52.61999999999999
9,201258,57.19999999999994
9,201304,57.19999999999994
9,201328,57.19999999999994
9,201330,57.19999999999994
9,201354,57.19999999999994
9,201378,57.19999999999994
9,201426,57.19999999999994
9,201474,57.19999999999994
9,205491,57.19999999999994
9,205537,57.19999999999994
9,205587,57.19999999999994
9,205633,57.19999999999994
9,205657,57.19999999999994
9,205681,57.19999999999994
9,205707,57.19999999999994
9,205759,57.19999999999994
9,205807,57.19999999999994
9,205853,57.19999999999994
9,205855,57.19999999999994
9,205881,57.19999999999994
9,205883,57.19999999999994
9,205885,57.19999999999994
9,205909,57.19999999999994
9,205933,57.19999999999994
9,205983,57.19999999999994
9,206007,62.72000000000001
9,206057,62.72000000000001
9,206105,62.72000000000001
9,206129,62.72000000000001
9,206153,62.72000000000001
9,206177,62.72000000000001
9,206225,62.72000000000001
9,206271,62.72000000000001
9,206297,62.72000000000001
9,206325,62.72000000000001
9,206349,62.72000000000001
9,206373,62.72000000000001
9,206397,62.72000000000001
9,206449,62.72000000000001
9,206451,62.72000000000001
9,206499,62.72000000000001
9,206501,62.72000000000001
9,206553,62.72000000000001
9,206577,62.72000000000001
9,206579,62.72000000000001
9,206625,62.72000000000001
9,206675,62.72000000000001
9,206701,62.72000000000001
9,206729,62.72000000000001
9,206775,62.72000000000001
9,206799,62.72000000000001
9,206849,62.72000000000001
9,206897,73.98999999999998
9,206943,79.23
9,206971,79.23
9,206973,79.23
9,206997,79.23
9,206999,79.23
9,207023,79.23
9,207069,79.23
9,207071,79.23
9,207101,79.23
9,207125,79.23
9,207175,79.23
9,207225,79.23
9,207249,79.23
9,207275,79.23
9,207321,79.23
9,207369,79.23
9,207393,79.23
9,207443,79.23
9,207467,79.23
9,207517,79.23
9,207543,79.23
9,207569,79.23
9,207595,79.23
9,207619,79.23
9,207649,79.23
9,207673,79.23
9,207721,79.23
9,207745,79.23
9,207799,79.23
9,207825,79.23
9,207827,79.23
9,207877,79.23
9,207925,79.23
9,207973,79.23
9,207975,79.23
9,207977,79.23
9,207979,79.23
9,208025,79.23
9,208073,79.23
9,208097,79.23
9,208123,79.23
9,208171,79.23
9,208195,79.23
9,208243,79.23
9,208289,79.23
9,208319,79.23
9,208365,79.23
9,208389,79.23
9,208435,79.23
9,208483,79.23
9,208533,79.23
9,208559,79.23
9,208583,79.23
9,208607,79.23
9,208609,79.23
9,208657,79.23
9,208705,79.23
9,208753,79.23
9,208801,79.23
9,208849,79.23
9,208897,79.23
9,208899,79.23
9,208945,88.59000000000003
9,208969,88.59000000000003
9,209021,88.59000000000003
9,209071,88.59000000000003
9,209095,88.59000000000003
9,209147,88.59000000000003
9,209195,88.59000000000003
9,209219,88.59000000000003
9,209243,91.64999999999998
9,209269,91.64999999999998
9,209293,91.64999999999998
9,209319,91.64999999999998
9,209367,91.64999999999998
9,209391,91.64999999999998
9,209393,91.64999999999998
9,209439,91.64999999999998
9,209487,91.64999999999998
9,209511,91.64999999999998
9,209557,91.64999999999998
9,209603,106.71
9,209627,106.71
9,209653,106.71
9,209677,106.71
9,209723,106.71
9,209747,106.71
9,209793,106.71
9,209819,106.71
9,209843,106.71
9,209897,106.71
9,209899,108.91999999999994
9,209923,108.91999999999994
9,209949,108.91999999999994
9,209995,108.91999999999994
9,210019,108.91999999999994
9,210021,108.91999999999994
9,210069,108.91999999999994
9,210093,108.91999999999994
9,210095,108.91999999999994
9,210121,108.91999999999994
9,210147,108.91999999999994
9,210175,108.91999999999994
9,210177,108.91999999999994
9,210201,108.91999999999994
9,210203,108.91999999999994
9,210227,108.91999999999994
9,210229,108.91999999999994
9,210255,108.91999999999994
9,210305,108.91999999999994
9,210307,108.91999999999994
9,210357,108.91999999999994
9,210381,108.91999999999994
9,210429,108.91999999999994
9,210453,108.91999999999994
9,210503,110.53
9,210553,110.53
9,210601,110.53
9,210627,110.53
9,210629,110.53
9,210679,110.53
9,210705,110.53
9,210751,110.53
9,210797,110.53
9,210799,110.53
9,210853,110.53
9,210877,110.53
9,210901,110.53
9,210931,110.53
9,210977,110.53
9,211023,110.53
9,211025,110.53
9,211027,110.53
9,211075,110.53
9,211099,110.53
9,211123,110.53
9,211125,110.53
9,211179,110.53
9,211205,110.53
10,200074,54.05999999999998
10,200100,54.05999999999998
10,200102,54.05999999999998
10,200148,54.05999999999998
10,200176,54.05999999999998
10,200200,54.05999999999998
10,200226,54.05999999999998
10,200228,54.05999999999998
10,200252,54.05999999999998
10,200254,54.05999999999998
10,200280,54.05999999999998
10,200282,54.05999999999998
10,204335,54.05999999999998
10,204337,54.05999999999998
10,204361,54.05999999999998
10,204413,57.31000000000003
10,204439,57.31000000000003
10,204463,57.31000000000003
10,204489,57.31000000000003
10,204537,57.31000000000003
10,204539,57.31000000000003
10,204565,57.31000000000003
10,204611,57.31000000000003
10,204635,57.31000000000003
10,204661,57.31000000000003
10,204707,57.31000000000003
10,204731,59.06000000000002
10,204757,59.06000000000002
10,204805,59.06000000000002
10,204855,59.06000000000002
10,204879,59.06000000000002
10,204925,59.06000000000002
10,204949,59.06000000000002
10,204977,59.06000000000002
10,205025,59.06000000000002
10,205049,59.06000000000002
10,205099,59.06000000000002
10,205145,66.44000000000005
10,205169,71.82
10,205193,71.82
10,205217,71.82
10,205265,71.82
10,205289,71.82
10,205319,71.82
10,205343,71.82
10,205367,71.82
10,205393,71.82
10,205443,71.82
10,205491,71.82
10,205537,75.25999999999998
10,205587,75.25999999999998
10,205611,75.25999999999998
10,205635,75.25999999999998
10,205637,75.25999999999998
10,205685,75.25999999999998
10,205709,75.25999999999998
10,205733,75.25999999999998
10,205779,75.25999999999998
10,205827,75.25999999999998
10,205851,75.25999999999998
10,205877,75.25999999999998
10,205903,75.25999999999998
10,205929,75.25999999999998
10,205931,75.25999999999998
10,205979,75.25999999999998
10,205981,75.25999999999998
10,206027,75.25999999999998
10,206073,75.25999999999998
10,206097,75.25999999999998
10,206121,75.25999999999998
10,206167,75.25999999999998
10,206193,75.25999999999998
10,206217,75.25999999999998
10,206243,75.25999999999998
10,206295,75.25999999999998
10,206321,75.25999999999998
10,206345,75.25999999999998
10,206393,75.71
10,206447,75.71
10,206449,75.71
10,206503,75.71
10,206549,75.71
10,206577,75.71
10,206625,75.71
10,206653,75.71
10,206677,75.71
10,206727,84.14999999999998
10,206775,84.14999999999998
10,206777,84.14999999999998
10,206803,84.14999999999998
10,206805,84.14999999999998
10,206829,84.14999999999998
10,206831,84.14999999999998
10,206855,84.14999999999998
10,206881,84.14999999999998
10,206883,84.14999999999998
10,206933,84.14999999999998
10,206957,84.14999999999998
10,206981,84.14999999999998
10,207035,84.14999999999998
10,207059,84.14999999999998
10,207083,84.14999999999998
10,207107,84.14999999999998
10,207155,84.14999999999998
10,207181,84.14999999999998
10,207231,84.14999999999998
10,207255,84.14999999999998
10,207301,84.14999999999998
10,207325,84.14999999999998
10,207327,84.14999999999998
10,207375,84.14999999999998
10,207423,84.14999999999998
10,207447,84.14999999999998
10,207497,84.14999999999998
10,207545,84.14999999999998
10,207569,84.14999999999998
10,207621,84.14999999999998
10,207675,84.14999999999998
10,207677,88.86999999999998
10,207701,88.86999999999998
10,207703,88.86999999999998
10,207749,88.86999999999998
10,207773,88.86999999999998
10,207819,88.86999999999998
10,207867,88.86999999999998
10,207915,88.86999999999998
10,207941,88.86999999999998
10,207943,88.86999999999998
10,207969,88.86999999999998
10,207993,88.86999999999998
10,208017,88.86999999999998
10,208063,88.86999999999998
10,208087,88.86999999999998
10,208111,89.50999999999999
10,208141,89.50999999999999
10,208191,89.50999999999999
10,208219,89.50999999999999
10,208243,89.50999999999999
10,208289,89.50999999999999
10,208339,89.50999999999999
10,208365,89.50999999999999
10,208413,89.50999999999999
10,208459,89.50999999999999
10,208513,89.50999999999999
10,208537,89.50999999999999
10,208583,89.50999999999999
10,208585,89.50999999999999
10,208635,89.50999999999999
10,208681,89.50999999999999
10,208727,89.50999999999999
10,208773,89.50999999999999
10,208797,90.26999999999998
10,208821,90.26999999999998
10,208845,90.26999999999998
10,208871,90.26999999999998
10,208917,90.26999999999998
10,208963,93.21999999999998
10,209011,93.21999999999998
10,209035,94.84000000000003
10,209061,94.84000000000003
10,209109,94.84000000000003
10,209157,94.84000000000003
10,209183,94.84000000000003
10,209229,94.84000000000003
10,209255,94.84000000000003
10,209279,94.84000000000003
10,209303,94.84000000000003
10,209327,94.84000000000003
10,209377,94.84000000000003
10,209423,94.84000000000003
10,209469,94.84000000000003
10,209519,94.84000000000003
10,209543,94.84000000000003
10,209593,94.84000000000003
10,209641,94.84000000000003
10,209691,94.84000000000003
10,209739,94.84000000000003
10,209741,94.84000000000003
10,209743,94.84000000000003
10,209791,94.84000000000003
10,209793,94.84000000000003
10,209819,102.00000000000001
10,209865,102.00000000000001
10,209911,102.00000000000001
10,209957,102.00000000000001
10,209983,102.00000000000001
10,210033,102.00000000000001
10,210079,102.00000000000001
11,200928,43.12
11,200952,43.12
11,204933,52.78
11,204935,52.78
11,204937,52.78
11,204963,52.78
11,204987,52.78
11,205011,52.78
11,205037,52.78
11,205061,52.78
11,205109,52.78
11,205133,52.78
11,205179,52.78
11,205203,52.78
11,205227,52.78
11,205253,52.78
11,205277,52.78
11,205279,52.78
11,205325,55.43000000000001
11,205371,55.43000000000001
11,205395,55.43000000000001
11,205397,55.43000000000001
11,205443,55.43000000000001
11,205445,55.43000000000001
11,205495,55.43000000000001
11,205543,55.43000000000001
11,205567,55.43000000000001
11,205617,55.43000000000001
11,205665,55.43000000000001
11,205667,55.43000000000001
11,205713,55.43000000000001
11,205761,55.43000000000001
11,205811,55.43000000000001
11,205835,66.93
11,205883,66.93
11,205911,66.93
11,205961,66.93
11,206009,66.93
11,206033,66.93
11,206081,66.93
11,206133,66.93
11,206157,66.93
11,206203,66.93
11,206205,66.93
11,206255,66.93
11,206281,66.93
11,206329,66.93
11,206379,66.93
11,206431,66.93
11,206477,66.93
11,206501,66.93
11,206503,66.93
11,206549,66.93
11,206575,66.93
11,206623,66.93
11,206673,66.93
11,206699,66.93
11,206747,66.93
11,206749,66.93
11,206777,66.93
11,206801,66.93
11,206849,66.93
11,206895,66.93
11,206943,72.07
11,206969,72.07
11,207015,72.07
11,207065,72.07
11,207093,72.07
11,207119,72.07
11,207145,72.07
11,207193,72.07
11,207241,72.07
11,207267,72.07
11,207291,72.07
11,207317,72.07
11,207319,72.07
11,207369,72.07
11,207393,72.07
11,207417,72.07
11,207441,72.07
11,207469,72.07
11,207493,72.07
11,207543,72.07
11,207601,72.07
11,207629,72.07
11,207675,72.07
11,207701,72.07
11,207729,72.07
11,207785,72.07
11,207833,72.07
11,207861,72.07
11,207885,72.07
11,207931,72.07
11,207933,72.07
11,207935,72.07
11,207959,72.07
11,207983,72.62999999999998
11,208007,72.62999999999998
11,208057,72.62999999999998
11,208105,73.59000000000002
11,208151,73.59000000000002
11,208175,73.59000000000002
11,208223,77.55000000000003
11,208247,77.55000000000003
11,208249,77.55000000000003
11,208273,77.55000000000003
11,208321,77.55000000000003
11,208345,77.55000000000003
11,208369,77.55000000000003
11,208415,77.55000000000003
11,208439,77.55000000000003
11,208465,77.55000000000003
11,208489,77.55000000000003
11,208513,77.55000000000003
11,208539,77.55000000000003
11,208541,77.55000000000003
11,208569,77.55000000000003
11,208593,77.55000000000003
11,208617,77.55000000000003
11,208641,77.55000000000003
11,208693,77.55000000000003
11,208739,77.55000000000003
11,208785,77.55000000000003
11,208813,77.55000000000003
11,208815,77.55000000000003
11,208843,77.55000000000003
11,208871,77.55000000000003
11,208917,77.55000000000003
11,208963,77.55000000000003
11,208989,77.55000000000003
11,209035,77.55000000000003
11,209063,77.55000000000003
11,209087,77.55000000000003
11,209113,77.55000000000003
11,209139,77.55000000000003
11,209141,77.55000000000003
11,209189,77.55000000000003
11,209235,77.55000000000003
11,209283,77.55000000000003
11,209331,77.55000000000003
11,209357,77.55000000000003
11,209383,77.55000000000003
11,209407,77.55000000000003
11,209459,77.55000000000003
11,209505,77.55000000000003
11,209533,77.55000000000003
11,209579,77.55000000000003
11,209605,77.55000000000003
11,209653,77.55000000000003
11,209679,77.55000000000003
11,209705,77.55000000000003
11,209751,80.84000000000002
11,209775,80.84000000000002
11,209823,80.84000000000002
11,209849,80.84000000000002
11,209873,80.84000000000002
11,209923,80.84000000000002
11,209953,80.84000000000002
11,209999,80.84000000000002
11,210023,80.84000000000002
11,210025,95.0499999999999
11,210027,95.0499999999999
11,210057,95.0499999999999
11,210081,95.0499999999999
11,210127,95.0499999999999
11,210175,95.0499999999999
11,210177,95.0499999999999
11,210205,95.0499999999999
11,210253,95.0499999999999
11,210255,95.0499999999999
11,210257,95.0499999999999
11,210259,95.0499999999999
11,210305,95.0499999999999
11,210353,95.17000000000004
11,210377,95.17000000000004
11,210401,95.17000000000004
11,210425,95.17000000000004
11,210473,95.17000000000004
11,210475,95.17000000000004
11,210501,95.17000000000004
11,210547,95.17000000000004
11,210549,95.17000000000004
11,210599,95.17000000000004
11,210625,95.17000000000004
11,210679,95.17000000000004
11,210703,95.17000000000004
11,210727,95.17000000000004
11,210751,95.17000000000004
11,210799,95.17000000000004
11,210801,95.17000000000004
11,210849,95.17000000000004
11,210895,95.17000000000004
12,201172,44.65999999999999
12,201226,44.65999999999999
12,201272,44.65999999999999
12,201320,51.26999999999997
12,205371,51.26999999999997
12,205373,51.26999999999997
12,205419,51.26999999999997
12,205467,51.26999999999997
12,205519,51.26999999999997
12,205545,51.26999999999997
12,205547,51.26999999999997
12,205597,51.26999999999997
12,205647,51.329999999999984
12,205671,53.270000000000024
12,205695,53.270000000000024
12,205743,53.270000000000024
12,205767,53.270000000000024
12,205769,53.270000000000024
12,205817,53.270000000000024
12,205841,63.989999999999995
12,205865,63.989999999999995
12,205911,63.989999999999995
12,205961,63.989999999999995
12,205989,63.989999999999995
12,206039,63.989999999999995
12,206085,63.989999999999995
12,206133,63.989999999999995
12,206185,63.989999999999995
12,206211,63.989999999999995
12,206257,63.989999999999995
12,206305,63.989999999999995
12,206353,63.989999999999995
12,206401,63.989999999999995
12,206403,63.989999999999995
12,206453,63.989999999999995
12,206501,63.989999999999995
12,206525,63.989999999999995
12,206551,63.989999999999995
12,206575,63.989999999999995
12,206621,63.989999999999995
12,206623,63.989999999999995
12,206669,68.98999999999997
12,206693,68.98999999999997
12,206747,68.98999999999997
12,206775,68.98999999999997
12,206801,68.98999999999997
12,206803,68.98999999999997
12,206851,68.98999999999997
12,206875,68.98999999999997
12,206899,68.98999999999997
12,206947,68.98999999999997
12,206999,68.98999999999997
12,207001,68.98999999999997
12,207027,68.98999999999997
12,207053,68.98999999999997
12,207077,68.98999999999997
12,207125,68.98999999999997
12,207171,68.98999999999997
12,207199,68.98999999999997
12,207227,68.98999999999997
12,207273,68.98999999999997
12,207275,68.98999999999997
12,207301,68.98999999999997
12,207351,68.98999999999997
12,207377,68.98999999999997
12,207379,68.98999999999997
12,207425,68.98999999999997
12,207449,68.98999999999997
12,207451,68.98999999999997
12,207475,68.98999999999997
12,207499,77.87999999999997
12,207525,77.87999999999997
12,207527,77.87999999999997
12,207551,77.87999999999997
12,207553,77.87999999999997
12,207581,77.87999999999997
12,207633,77.87999999999997
12,207657,77.87999999999997
12,207659,77.87999999999997
12,207707,77.87999999999997
12,207731,77.87999999999997
12,207755,77.87999999999997
12,207807,77.87999999999997
12,207853,77.87999999999997
12,207877,77.87999999999997
12,207927,77.87999999999997
12,207953,77.87999999999997
12,207979,77.87999999999997
12,208007,77.87999999999997
12,208055,77.87999999999997
12,208083,77.87999999999997
12,208131,77.87999999999997
12,208133,77.87999999999997
12,208181,77.87999999999997
12,208205,77.87999999999997
12,208231,77.87999999999997
12,208255,77.87999999999997
12,208281,77.87999999999997
12,208307,77.87999999999997
12,208353,77.87999999999997
12,208399,77.87999999999997
12,208449,77.87999999999997
12,208475,77.87999999999997
12,208499,77.87999999999997
12,208551,77.87999999999997
12,208601,77.87999999999997
12,208629,77.87999999999997
12,208653,77.87999999999997
12,208685,77.87999999999997
12,208733,77.87999999999997
12,208783,77.87999999999997
12,208833,77.87999999999997
12,208857,77.87999999999997
12,208859,77.87999999999997
12,208883,77.87999999999997
12,208931,77.87999999999997
12,208981,77.87999999999997
12,208983,77.87999999999997
12,209029,77.87999999999997
12,209055,77.87999999999997
12,209103,77.87999999999997
12,209131,77.87999999999997
12,209133,77.87999999999997
12,209135,77.87999999999997
12,209181,77.87999999999997
12,209205,79.43999999999996
12,209231,79.43999999999996
12,209277,79.43999999999996
12,209301,79.43999999999996
12,209347,79.43999999999996
12,209371,79.43999999999996
12,209395,79.43999999999996
12,209397,79.43999999999996
12,209399,79.43999999999996
12,209447,79.43999999999996
12,209471,79.43999999999996
12,209517,79.43999999999996
12,209541,79.43999999999996
12,209587,79.43999999999996
12,209615,85.72000000000001
12,209617,85.72000000000001
12,209641,85.72000000000001
12,209691,85.72000000000001
12,209743,85.72000000000001
12,209767,85.72000000000001
12,209813,85.72000000000001
12,209871,85.72000000000001
12,209919,85.72000000000001
12,209967,85.72000000000001
12,210015,85.72000000000001
12,210017,85.72000000000001
12,210041,92.12000000000002
12,210087,100.74999999999999
12,210137,100.74999999999999
12,210163,100.74999999999999
12,210187,112.18999999999998
12,210233,112.18999999999998
12,210257,112.18999999999998
12,210305,112.18999999999998
12,210331,112.18999999999998
12,210333,112.18999999999998
12,210357,112.18999999999998
12,210381,112.18999999999998
12,210383,112.18999999999998
12,210409,112.18999999999998
12,210457,112.18999999999998
12,210505,112.18999999999998
12,210529,112.18999999999998
12,210553,112.18999999999998
12,210577,112.18999999999998
12,210579,112.18999999999998
12,210631,112.18999999999998
12,210681,112.18999999999998
12,210705,112.18999999999998
12,210755,112.18999999999998
12,210779,112.18999999999998
12,210825,112.18999999999998
12,210849,112.18999999999998
12,210897,112.18999999999998
12,210947,112.18999999999998
12,210971,112.18999999999998
12,211019,112.18999999999998
12,211045,112.18999999999998
12,211047,112.18999999999998
12,211073,112.18999999999998
12,211099,112.18999999999998
12,211101,112.18999999999998
12,211125,112.18999999999998
13,201288,48.71000000000001
13,201314,48.71000000000001
13,205267,48.71000000000001
13,205313,60.65000000000001
13,205315,60.65000000000001
13,205343,60.65000000000001
13,205345,60.65000000000001
13,205369,203.79000000000002
13,205415,203.79000000000002
13,205439,203.79000000000002
13,205487,203.79000000000002
13,205511,209.00000000000003
13,205513,209.00000000000003
13,205537,209.00000000000003
13,205585,209.00000000000003
13,205611,209.00000000000003
13,205657,209.00000000000003
13,205703,209.00000000000003
13,205729,209.00000000000003
13,205775,209.00000000000003
13,205803,209.00000000000003
13,205851,209.00000000000003
13,205875,209.00000000000003
13,205899,209.00000000000003
13,205923,209.00000000000003
13,205973,209.00000000000003
13,206019,209.00000000000003
13,206021,209.00000000000003
13,206071,209.00000000000003
13,206123,209.00000000000003
13,206171,209.00000000000003
13,206217,209.00000000000003
13,206273,209.00000000000003
13,206321,209.00000000000003
13,206349,209.00000000000003
13,206375,209.00000000000003
13,206399,209.00000000000003
13,206423,214.79000000000005
13,206453,214.79000000000005
13,206479,214.79000000000005
13,206531,214.79000000000005
13,206581,214.79000000000005
13,206627,214.79000000000005
13,206651,214.79000000000005
13,206697,214.79000000000005
13,206699,214.79000000000005
13,206723,214.79000000000005
13,206749,214.79000000000005
13,206795,214.79000000000005
13,206845,214.79000000000005
13,206891,214.79000000000005
13,206941,214.79000000000005
13,206987,214.79000000000005
13,206989,214.79000000000005
13,207013,214.79000000000005
13,207059,214.79000000000005
13,207105,214.79000000000005
13,207153,214.79000000000005
13,207155,214.79000000000005
13,207157,214.79000000000005
13,207185,214.79000000000005
13,207187,214.79000000000005
13,207189,214.79000000000005
13,207239,214.79000000000005
13,207263,214.79000000000005
13,207311,214.79000000000005
13,207337,214.79000000000005
13,207365,214.79000000000005
13,207415,214.79000000000005
13,207465,214.79000000000005
13,207517,214.79000000000005
13,207545,214.79000000000005
13,207593,214.79000000000005
13,207595,214.79000000000005
