evaluations raw_y
57 3391.0000000000
62 3422.0000000000
75 3518.0000000000
91 3539.0000000000
96 3550.0000000000
97 3600.0000000000
103 3619.0000000000
106 3632.0000000000
117 3661.0000000000
123 3742.0000000000
143 3784.0000000000
161 3877.0000000000
179 3962.0000000000
193 3982.0000000000
198 4024.0000000000
200 4031.0000000000
201 4071.0000000000
207 4148.0000000000
209 4200.0000000000
213 4240.0000000000
232 4310.0000000000
238 4311.0000000000
241 4313.0000000000
242 4317.0000000000
244 4318.0000000000
264 4352.0000000000
277 4379.0000000000
282 4457.0000000000
288 4484.0000000000
319 4491.0000000000
325 4499.0000000000
346 4506.0000000000
352 4509.0000000000
357 4510.0000000000
390 4557.0000000000
474 4628.0000000000
501 4662.0000000000
503 4701.0000000000
506 4750.0000000000
516 4761.0000000000
534 4783.0000000000
558 4787.0000000000
575 4820.0000000000
580 4824.0000000000
647 4919.0000000000
661 4944.0000000000
761 4954.0000000000
873 4957.0000000000
949 4959.0000000000
968 4987.0000000000
1121 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 2458.0000000000
2 2861.0000000000
3 2982.0000000000
8 3050.0000000000
17 3119.0000000000
30 3184.0000000000
34 3249.0000000000
36 3404.0000000000
50 3441.0000000000
56 3514.0000000000
60 3544.0000000000
64 3626.0000000000
69 3672.0000000000
74 3695.0000000000
91 3717.0000000000
97 3762.0000000000
100 3767.0000000000
103 3814.0000000000
115 3836.0000000000
124 3897.0000000000
128 3910.0000000000
134 3966.0000000000
139 3989.0000000000
150 3992.0000000000
156 4061.0000000000
163 4131.0000000000
172 4144.0000000000
184 4190.0000000000
191 4223.0000000000
196 4237.0000000000
199 4249.0000000000
206 4283.0000000000
228 4337.0000000000
244 4417.0000000000
256 4508.0000000000
267 4514.0000000000
279 4515.0000000000
281 4540.0000000000
290 4575.0000000000
293 4625.0000000000
297 4631.0000000000
298 4662.0000000000
322 4669.0000000000
341 4687.0000000000
377 4692.0000000000
379 4712.0000000000
391 4741.0000000000
394 4757.0000000000
395 4794.0000000000
405 4810.0000000000
433 4819.0000000000
458 4855.0000000000
487 4867.0000000000
520 4883.0000000000
611 4910.0000000000
624 4944.0000000000
666 4945.0000000000
899 4956.0000000000
912 4977.0000000000
995 4984.0000000000
1003 5017.0000000000
1061 5047.0000000000
1095 5050.0000000000
100001 4960.0000000000
evaluations raw_y
1 2728.0000000000
7 3263.0000000000
11 3405.0000000000
12 3464.0000000000
23 3604.0000000000
31 3672.0000000000
40 3741.0000000000
49 3769.0000000000
59 3842.0000000000
60 3858.0000000000
72 3950.0000000000
81 4169.0000000000
92 4200.0000000000
120 4229.0000000000
124 4312.0000000000
126 4389.0000000000
142 4433.0000000000
174 4472.0000000000
200 4483.0000000000
223 4497.0000000000
228 4508.0000000000
229 4534.0000000000
237 4545.0000000000
255 4546.0000000000
259 4629.0000000000
266 4710.0000000000
297 4719.0000000000
302 4740.0000000000
313 4749.0000000000
315 4770.0000000000
329 4771.0000000000
335 4786.0000000000
337 4792.0000000000
358 4807.0000000000
406 4812.0000000000
412 4839.0000000000
428 4871.0000000000
615 4886.0000000000
621 4952.0000000000
633 4962.0000000000
691 4971.0000000000
803 4988.0000000000
804 5022.0000000000
834 5050.0000000000
100001 5050.0000000000
