evaluations raw_y
1846 4983.0000000000
1858 4991.0000000000
2077 5001.0000000000
2138 5006.0000000000
2162 5019.0000000000
2192 5025.0000000000
2214 5035.0000000000
2315 5044.0000000000
2583 5048.0000000000
2643 5050.0000000000
100001 4939.0000000000
evaluations raw_y
1 2716.0000000000
3 2864.0000000000
23 3316.0000000000
87 3331.0000000000
98 3506.0000000000
117 3674.0000000000
161 3815.0000000000
213 3921.0000000000
219 3972.0000000000
231 4052.0000000000
249 4099.0000000000
251 4127.0000000000
263 4136.0000000000
317 4185.0000000000
319 4215.0000000000
344 4252.0000000000
359 4273.0000000000
374 4288.0000000000
377 4483.0000000000
427 4567.0000000000
454 4583.0000000000
530 4588.0000000000
536 4609.0000000000
550 4635.0000000000
593 4644.0000000000
606 4687.0000000000
645 4690.0000000000
648 4694.0000000000
676 4739.0000000000
715 4844.0000000000
865 4864.0000000000
878 4877.0000000000
930 4907.0000000000
983 4923.0000000000
1000 4928.0000000000
1028 4943.0000000000
1076 4948.0000000000
1105 4970.0000000000
1123 4986.0000000000
1170 4991.0000000000
1374 4993.0000000000
1394 4997.0000000000
1439 4999.0000000000
1472 5001.0000000000
1516 5003.0000000000
1590 5004.0000000000
1593 5035.0000000000
1989 5043.0000000000
2012 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 2729.0000000000
7 3202.0000000000
23 3269.0000000000
59 3330.0000000000
79 3369.0000000000
83 3398.0000000000
87 3416.0000000000
93 3454.0000000000
94 3528.0000000000
110 3615.0000000000
147 3662.0000000000
171 3840.0000000000
202 3871.0000000000
216 3926.0000000000
219 3977.0000000000
231 4050.0000000000
244 4219.0000000000
298 4229.0000000000
312 4292.0000000000
330 4314.0000000000
331 4329.0000000000
336 4480.0000000000
366 4534.0000000000
398 4608.0000000000
449 4658.0000000000
469 4663.0000000000
475 4682.0000000000
522 4743.0000000000
563 4774.0000000000
607 4839.0000000000
703 4840.0000000000
716 4847.0000000000
720 4863.0000000000
820 4872.0000000000
913 4918.0000000000
947 4919.0000000000
1098 4922.0000000000
1100 4937.0000000000
1132 4942.0000000000
1147 4970.0000000000
1191 4975.0000000000
1208 4988.0000000000
1237 4993.0000000000
1346 4996.0000000000
1579 5028.0000000000
1784 5040.0000000000
2278 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 2526.0000000000
3 2702.0000000000
5 2955.0000000000
30 2972.0000000000
39 3008.0000000000
43 3260.0000000000
103 3516.0000000000
147 3715.0000000000
196 3967.0000000000
236 3995.0000000000
295 4164.0000000000
416 4285.0000000000
458 4300.0000000000
467 4304.0000000000
484 4359.0000000000
503 4422.0000000000
557 4461.0000000000
617 4547.0000000000
666 4586.0000000000
761 4594.0000000000
772 4648.0000000000
838 4649.0000000000
868 4654.0000000000
881 4693.0000000000
904 4700.0000000000
943 4707.0000000000
966 4757.0000000000
1032 4773.0000000000
1051 4785.0000000000
1054 4843.0000000000
1115 4844.0000000000
1118 4848.0000000000
1119 4849.0000000000
1175 4852.0000000000
1178 4858.0000000000
1195 4863.0000000000
1241 4872.0000000000
1268 4877.0000000000
1278 4894.0000000000
1345 4901.0000000000
1353 4903.0000000000
1412 4906.0000000000
1531 4907.0000000000
1552 4951.0000000000
1590 4954.0000000000
1605 4975.0000000000
1667 4976.0000000000
1769 4999.0000000000
1789 5032.0000000000
1878 5042.0000000000
1924 5043.0000000000
1954 5050.0000000000
100001 4955.0000000000
evaluations raw_y
1 2788.0000000000
12 2806.0000000000
30 2882.0000000000
31 2950.0000000000
36 3028.0000000000
38 3170.0000000000
50 3295.0000000000
75 3489.0000000000
82 3593.0000000000
137 3700.0000000000
190 3739.0000000000
200 3773.0000000000
231 3861.0000000000
251 3977.0000000000
279 4024.0000000000
293 4102.0000000000
324 4135.0000000000
347 4183.0000000000
360 4356.0000000000
378 4448.0000000000
438 4492.0000000000
454 4573.0000000000
537 4604.0000000000
605 4617.0000000000
611 4662.0000000000
651 4688.0000000000
746 4718.0000000000
761 4773.0000000000
764 4792.0000000000
765 4807.0000000000
800 4857.0000000000
913 4861.0000000000
957 4877.0000000000
982 4881.0000000000
1150 4905.0000000000
1239 4916.0000000000
1324 4942.0000000000
1344 4947.0000000000
1383 4978.0000000000
1425 4989.0000000000
1458 4995.0000000000
1483 5006.0000000000
1593 5012.0000000000
1652 5014.0000000000
1759 5024.0000000000
1765 5032.0000000000
1784 5035.0000000000
1896 5045.0000000000
2095 5050.0000000000
100001 5024.0000000000
evaluations raw_y
1 2782.0000000000
2 2955.0000000000
18 3058.0000000000
21 3300.0000000000
48 3468.0000000000
107 3625.0000000000
123 3647.0000000000
170 3740.0000000000
173 3958.0000000000
263 3974.0000000000
269 4045.0000000000
314 4167.0000000000
327 4178.0000000000
333 4217.0000000000
399 4271.0000000000
435 4278.0000000000
438 4303.0000000000
449 4413.0000000000
500 4423.0000000000
510 4442.0000000000
531 4493.0000000000
587 4567.0000000000
679 4588.0000000000
682 4638.0000000000
700 4675.0000000000
734 4708.0000000000
754 4755.0000000000
813 4759.0000000000
932 4772.0000000000
984 4827.0000000000
1031 4857.0000000000
1079 4870.0000000000
1089 4907.0000000000
1149 4920.0000000000
1385 4977.0000000000
1467 4996.0000000000
1505 5014.0000000000
1561 5025.0000000000
1762 5026.0000000000
1822 5035.0000000000
1830 5041.0000000000
1967 5050.0000000000
100001 4853.0000000000
evaluations raw_y
1 2476.0000000000
2 2761.0000000000
8 2774.0000000000
12 3369.0000000000
45 3432.0000000000
54 3637.0000000000
96 3692.0000000000
155 3769.0000000000
187 3882.0000000000
194 3940.0000000000
217 4040.0000000000
223 4089.0000000000
239 4095.0000000000
248 4149.0000000000
292 4160.0000000000
297 4207.0000000000
318 4250.0000000000
355 4330.0000000000
387 4334.0000000000
401 4399.0000000000
431 4494.0000000000
435 4563.0000000000
455 4605.0000000000
494 4621.0000000000
531 4622.0000000000
543 4636.0000000000
556 4645.0000000000
579 4674.0000000000
588 4677.0000000000
613 4686.0000000000
631 4729.0000000000
653 4741.0000000000
703 4754.0000000000
734 4788.0000000000
759 4809.0000000000
784 4817.0000000000
835 4857.0000000000
845 4893.0000000000
874 4896.0000000000
913 4905.0000000000
919 4933.0000000000
957 4945.0000000000
991 4959.0000000000
1098 4965.0000000000
1114 4982.0000000000
1362 5007.0000000000
1405 5008.0000000000
1406 5026.0000000000
1497 5033.0000000000
1553 5042.0000000000
1615 5047.0000000000
1920 5048.0000000000
2242 5050.0000000000
100001 4966.0000000000
evaluations raw_y
1 2877.0000000000
11 2955.0000000000
14 2956.0000000000
32 2989.0000000000
40 3188.0000000000
58 3207.0000000000
60 3343.0000000000
72 3445.0000000000
92 3492.0000000000
124 3797.0000000000
169 3836.0000000000
179 3851.0000000000
184 3876.0000000000
191 3883.0000000000
194 3930.0000000000
205 3966.0000000000
252 4171.0000000000
274 4202.0000000000
283 4381.0000000000
390 4477.0000000000
410 4499.0000000000
475 4502.0000000000
480 4561.0000000000
481 4577.0000000000
512 4596.0000000000
527 4604.0000000000
551 4609.0000000000
554 4624.0000000000
559 4625.0000000000
586 4648.0000000000
598 4672.0000000000
627 4684.0000000000
648 4730.0000000000
665 4745.0000000000
680 4784.0000000000
681 4849.0000000000
771 4869.0000000000
828 4880.0000000000
869 4900.0000000000
1039 4910.0000000000
1103 4912.0000000000
1106 4973.0000000000
1271 4990.0000000000
1376 5014.0000000000
1578 5015.0000000000
1724 5026.0000000000
1768 5030.0000000000
1772 5031.0000000000
1846 5041.0000000000
1893 5046.0000000000
1952 5050.0000000000
100001 5050.0000000000
evaluations raw_y
1 2759.0000000000
5 2827.0000000000
13 2835.0000000000
15 3098.0000000000
17 3169.0000000000
51 3294.0000000000
57 3298.0000000000
94 3568.0000000000
105 3578.0000000000
147 3615.0000000000
160 3825.0000000000
214 4055.0000000000
228 4196.0000000000
304 4377.0000000000
393 4412.0000000000
395 4454.0000000000
455 4473.0000000000
490 4527.0000000000
525 4559.0000000000
530 4580.0000000000
556 4588.0000000000
588 4606.0000000000
616 4626.0000000000
630 4636.0000000000
650 4638.0000000000
670 4669.0000000000
698 4677.0000000000
717 4678.0000000000
740 4679.0000000000
741 4713.0000000000
765 4724.0000000000
790 4786.0000000000
841 4794.0000000000
867 4836.0000000000
887 4880.0000000000
911 4882.0000000000
1010 4885.0000000000
1039 4920.0000000000
1052 4925.0000000000
1169 4931.0000000000
1194 4936.0000000000
1203 4959.0000000000
1284 4968.0000000000
1304 4971.0000000000
1310 4978.0000000000
1345 4981.0000000000
1426 4999.0000000000
1446 5002.0000000000
1526 5019.0000000000
1644 5021.0000000000
1705 5035.0000000000
1849 5050.0000000000
100001 5036.0000000000
