run,evaluations,best_so_far
1,13427,675.0
1,13441,675.0
1,13475,675.0
1,13509,675.0
1,13523,677.0
1,13525,677.0
1,13553,677.0
1,13579,677.0
1,13605,677.0
1,13635,677.0
1,13661,677.0
1,13663,677.0
1,13689,683.0
1,13703,683.0
1,13717,683.0
1,13743,683.0
1,13757,683.0
1,13783,683.0
1,13799,683.0
1,13813,683.0
1,13843,683.0
1,13859,683.0
1,13885,684.0
1,13887,684.0
1,13889,684.0
1,13907,684.0
1,13939,684.0
1,13941,684.0
1,13969,684.0
1,13971,684.0
1,13985,684.0
1,14011,684.0
1,14037,684.0
1,14039,684.0
1,14057,684.0
1,14073,684.0
1,14075,684.0
1,14107,684.0
1,14141,684.0
1,14143,684.0
1,14145,684.0
1,14159,684.0
1,14191,684.0
1,14219,684.0
1,14249,684.0
1,14265,684.0
1,14279,684.0
1,14281,684.0
1,14313,684.0
1,14327,684.0
1,14357,684.0
1,14371,684.0
1,14399,684.0
1,14401,684.0
1,14429,684.0
1,14443,684.0
1,14469,685.0
1,14499,685.0
1,14515,685.0
1,14543,685.0
1,14557,685.0
1,14571,685.0
1,14599,685.0
1,14625,685.0
1,14639,685.0
1,14641,685.0
1,14643,685.0
1,14659,685.0
1,14673,685.0
1,14687,685.0
1,14701,685.0
1,14715,685.0
1,14743,685.0
1,14745,685.0
1,14781,685.0
1,14799,685.0
1,14813,685.0
1,14831,685.0
1,14845,685.0
1,14847,685.0
1,14877,685.0
1,14897,685.0
1,14925,685.0
1,14941,685.0
1,14955,685.0
1,14975,685.0
1,14977,685.0
1,14991,685.0
1,15005,685.0
1,15035,685.0
1,15037,685.0
1,15067,685.0
1,15081,685.0
1,15095,685.0
1,15097,685.0
1,15099,685.0
1,15101,685.0
1,15117,685.0
1,15149,685.0
1,15163,685.0
1,15195,685.0
1,15221,685.0
1,15235,685.0
1,15237,685.0
1,15239,685.0
1,15269,685.0
1,15285,685.0
1,15303,685.0
1,15319,685.0
1,15333,685.0
1,15347,685.0
1,15361,685.0
1,15377,685.0
1,15391,685.0
1,15405,685.0
1,15433,685.0
1,15435,685.0
1,15465,685.0
1,15483,685.0
1,15497,685.0
1,15511,685.0
1,15513,685.0
1,15539,685.0
1,15565,685.0
1,15567,685.0
1,15583,685.0
1,15609,685.0
1,15623,685.0
1,15653,685.0
1,15667,685.0
1,15683,685.0
1,15711,685.0
1,15729,685.0
1,15745,685.0
1,15771,685.0
1,15785,685.0
1,15799,685.0
1,15829,685.0
1,15843,685.0
1,15857,685.0
1,15883,685.0
1,15909,685.0
1,15935,685.0
1,15949,685.0
1,15963,685.0
1,15993,685.0
1,16023,685.0
1,16025,685.0
1,16041,685.0
1,16057,685.0
1,16085,685.0
1,16099,685.0
1,16113,685.0
1,16129,685.0
1,16159,685.0
1,16173,685.0
1,16201,685.0
1,16203,685.0
1,16205,685.0
1,16219,685.0
1,16239,685.0
1,16255,685.0
1,16287,685.0
1,16301,685.0
1,16327,685.0
1,16329,685.0
1,16363,685.0
1,16379,685.0
1,16407,685.0
1,16421,685.0
1,16437,685.0
1,16451,685.0
1,16465,685.0
1,16491,685.0
1,16517,685.0
1,16543,685.0
1,16557,685.0
1,16559,685.0
1,16585,685.0
1,16601,685.0
1,16629,685.0
1,16645,685.0
1,16675,685.0
1,16689,685.0
1,16703,685.0
1,16705,685.0
1,16721,685.0
1,16735,685.0
1,16749,685.0
1,16777,685.0
1,16779,685.0
1,16793,685.0
1,16819,685.0
1,16835,685.0
1,16863,685.0
1,16889,685.0
1,16905,685.0
1,16925,685.0
1,16943,685.0
1,16969,685.0
1,17001,685.0
1,17021,685.0
1,17049,685.0
1,17069,685.0
1,17097,685.0
1,17115,685.0
1,17117,685.0
1,17119,685.0
1,17145,685.0
1,17173,685.0
1,17189,685.0
1,17217,685.0
1,17233,685.0
1,17259,685.0
1,17273,685.0
1,17289,685.0
1,17303,685.0
1,17319,685.0
1,17321,685.0
1,17335,685.0
1,17337,685.0
1,17339,685.0
1,17365,685.0
1,17385,685.0
1,17415,685.0
1,17429,685.0
1,17431,685.0
1,17445,685.0
2,7498,439.0
2,7534,439.0
2,7536,439.0
2,7550,477.0
2,7586,477.0
2,7602,477.0
2,7628,524.0
2,7644,539.0
2,7658,539.0
2,7660,539.0
2,7690,539.0
2,7704,539.0
2,8431,539.0
2,8447,539.0
2,8477,539.0
2,8503,575.0
2,8505,575.0
2,8507,575.0
2,8509,575.0
2,8541,575.0
2,8567,575.0
2,8581,603.0
2,8595,603.0
2,8621,603.0
2,8649,603.0
2,8675,603.0
2,8689,603.0
2,8703,603.0
2,8705,603.0
2,8737,603.0
2,8751,603.0
2,8777,604.0
2,8805,604.0
2,8833,604.0
2,8847,604.0
2,8861,604.0
2,8863,604.0
2,8889,618.0
2,8915,618.0
2,8943,618.0
2,8957,618.0
2,8959,618.0
2,8987,618.0
2,9001,618.0
2,9015,618.0
2,9043,618.0
2,9057,618.0
2,9071,618.0
2,9073,618.0
2,9099,618.0
2,9113,618.0
2,9129,618.0
2,9131,618.0
2,9145,618.0
2,9159,618.0
2,9173,618.0
2,9199,618.0
2,9213,618.0
2,9241,618.0
2,9255,618.0
2,9269,618.0
2,9283,618.0
2,9309,618.0
2,9339,618.0
2,9353,618.0
2,9369,618.0
2,9383,618.0
2,9397,625.0
2,9399,625.0
2,9415,625.0
2,9417,625.0
2,9419,625.0
2,9449,634.0
2,9475,655.0
2,9501,655.0
2,9533,655.0
2,9561,655.0
2,9587,655.0
2,9589,655.0
2,9603,655.0
2,9629,655.0
2,9631,655.0
2,9657,655.0
2,9659,655.0
2,9661,655.0
2,9691,655.0
2,9693,655.0
2,9711,655.0
2,9737,655.0
2,9765,655.0
2,9793,655.0
2,9807,655.0
2,9833,655.0
2,9849,655.0
2,9881,655.0
2,9907,655.0
2,9909,655.0
2,9911,655.0
2,9943,655.0
2,9959,655.0
2,9985,655.0
2,10011,656.0
2,10027,656.0
2,10055,656.0
2,10075,656.0
2,10091,656.0
2,10111,656.0
2,10139,656.0
2,10141,656.0
2,10167,656.0
2,10181,656.0
2,10211,656.0
2,10225,656.0
2,10255,656.0
2,10281,656.0
2,10295,656.0
2,10311,656.0
2,10329,656.0
2,10357,656.0
2,10385,656.0
2,10401,656.0
2,10403,656.0
2,10419,656.0
2,10433,656.0
2,10449,656.0
2,10463,656.0
2,10477,656.0
2,10507,656.0
2,10535,656.0
2,10563,656.0
2,10577,656.0
2,10579,656.0
2,10593,656.0
2,10621,656.0
2,10649,656.0
2,10677,658.0
2,10693,658.0
2,10723,658.0
2,10749,658.0
2,10777,658.0
2,10809,658.0
2,10825,658.0
2,10839,658.0
2,10867,658.0
2,10895,658.0
2,10923,658.0
2,10937,658.0
2,10951,658.0
2,10983,658.0
2,10997,658.0
2,11023,658.0
2,11039,658.0
2,11055,658.0
2,11069,663.0
2,11085,663.0
2,11111,663.0
2,11125,663.0
2,11139,663.0
2,11165,663.0
2,11179,663.0
2,11209,663.0
2,11225,663.0
2,11243,663.0
2,11271,665.0
2,11299,665.0
2,11327,665.0
2,11329,665.0
2,11355,665.0
2,11387,665.0
2,11413,666.0
2,11443,666.0
2,11457,666.0
2,11483,666.0
2,11497,666.0
2,11511,670.0
2,11527,670.0
2,11529,670.0
2,11557,670.0
2,11587,670.0
2,11603,670.0
2,11605,670.0
2,11619,670.0
2,11633,670.0
2,11651,670.0
2,11677,670.0
2,11693,670.0
2,11707,670.0
2,11723,670.0
2,11725,670.0
2,11755,670.0
2,11773,670.0
2,11775,670.0
2,11791,670.0
2,11807,670.0
2,11821,670.0
2,11835,670.0
2,11849,670.0
2,11877,670.0
2,11905,670.0
2,11923,670.0
2,11925,670.0
2,11939,670.0
2,11963,670.0
2,11991,670.0
2,12007,670.0
2,12023,670.0
2,12037,670.0
2,12051,670.0
2,12067,670.0
2,12093,670.0
2,12109,670.0
2,12123,671.0
2,12139,671.0
2,12155,671.0
2,12171,671.0
2,12185,671.0
2,12201,671.0
2,12219,671.0
2,12245,672.0
2,12273,674.0
2,12287,674.0
2,12301,674.0
2,12331,674.0
2,12333,674.0
2,12347,674.0
2,12361,674.0
2,12375,674.0
2,12391,674.0
2,12405,674.0
2,12421,674.0
2,12435,674.0
2,12469,674.0
2,12471,674.0
2,12497,674.0
2,12513,674.0
2,12531,674.0
2,12557,674.0
2,12571,674.0
2,12585,674.0
2,12599,674.0
2,12625,674.0
2,12641,674.0
2,12655,674.0
2,12683,674.0
2,12685,674.0
2,12711,674.0
2,12739,674.0
2,12741,674.0
2,12755,674.0
2,12757,674.0
2,12771,674.0
2,12785,681.0
2,12799,681.0
2,12813,684.0
2,12829,684.0
2,12831,684.0
2,12857,684.0
2,12875,684.0
2,12903,684.0
2,12917,684.0
2,12949,684.0
2,12975,684.0
2,13001,684.0
2,13003,684.0
2,13029,685.0
2,13031,685.0
2,13045,685.0
2,13071,685.0
2,13085,685.0
2,13099,685.0
2,13125,685.0
2,13151,685.0
2,13179,685.0
2,13205,685.0
2,13219,685.0
2,13237,685.0
2,13265,685.0
2,13267,685.0
2,13281,685.0
2,13283,685.0
2,13311,685.0
2,13327,685.0
2,13353,685.0
2,13367,685.0
2,13369,685.0
2,13397,685.0
2,13425,691.0
2,13451,691.0
2,13469,691.0
2,13483,691.0
2,13485,691.0
2,13501,691.0
2,13515,691.0
2,13547,691.0
2,13563,691.0
2,13581,691.0
2,13599,691.0
2,13601,691.0
2,13603,691.0
2,13619,691.0
2,13645,691.0
2,13659,691.0
2,13677,691.0
2,13679,691.0
2,13707,691.0
2,13721,691.0
2,13749,691.0
2,13763,691.0
2,13799,691.0
2,13815,691.0
2,13829,691.0
2,13855,691.0
2,13885,691.0
2,13887,691.0
2,13915,691.0
2,13929,691.0
2,13945,691.0
2,13959,691.0
2,13973,691.0
2,14001,691.0
2,14017,691.0
2,14033,691.0
2,14059,691.0
2,14073,691.0
2,14089,691.0
2,14107,691.0
2,14125,691.0
2,14151,691.0
2,14165,691.0
2,14193,691.0
2,14207,691.0
2,14237,691.0
2,14269,691.0
2,14283,691.0
2,14311,692.0
2,14327,692.0
2,14341,692.0
2,14367,692.0
2,14369,692.0
2,14389,692.0
2,14415,692.0
2,14429,692.0
2,14431,692.0
2,14449,692.0
2,14463,692.0
2,14489,692.0
2,14515,692.0
2,14529,692.0
2,14555,692.0
2,14569,692.0
2,14583,692.0
2,14585,692.0
2,14611,692.0
2,14637,692.0
2,14639,692.0
2,14641,692.0
2,14655,692.0
2,14687,692.0
2,14715,692.0
2,14717,692.0
2,14719,692.0
2,14745,692.0
2,14759,692.0
2,14761,692.0
2,14791,692.0
2,14805,692.0
2,14819,692.0
2,14821,692.0
2,14839,692.0
2,14865,692.0
2,14881,692.0
2,14909,692.0
2,14937,692.0
2,14969,692.0
2,14971,692.0
2,14999,692.0
2,15013,692.0
2,15041,692.0
2,15059,692.0
2,15073,692.0
2,15101,692.0
2,15115,692.0
2,15131,692.0
2,15149,692.0
2,15181,692.0
2,15183,692.0
2,15213,692.0
2,15231,692.0
2,15233,692.0
2,15263,692.0
2,15277,692.0
2,15305,692.0
2,15319,692.0
2,15349,692.0
2,15377,692.0
2,15391,692.0
2,15405,692.0
2,15421,692.0
2,15435,692.0
2,15461,692.0
2,15463,692.0
2,15493,692.0
2,15509,692.0
2,15535,692.0
2,15567,692.0
2,15581,692.0
2,15583,692.0
2,15599,692.0
2,15601,692.0
2,15615,692.0
2,15629,692.0
2,15661,692.0
2,15687,692.0
2,15705,692.0
2,15707,692.0
2,15737,692.0
2,15751,692.0
2,15767,692.0
2,15793,692.0
2,15819,692.0
2,15839,692.0
2,15865,692.0
2,15891,692.0
2,15921,692.0
2,15935,692.0
2,15937,692.0
2,15963,692.0
2,15989,692.0
2,16003,692.0
2,16023,692.0
2,16039,692.0
2,16053,692.0
2,16085,692.0
2,16111,692.0
2,16113,692.0
2,16127,692.0
2,16155,692.0
2,16157,692.0
2,16159,692.0
2,16177,692.0
2,16191,692.0
2,16205,692.0
2,16219,692.0
2,16249,692.0
2,16265,692.0
2,16281,692.0
2,16311,692.0
2,16341,692.0
2,16343,692.0
2,16359,692.0
2,16373,692.0
2,16375,692.0
2,16377,692.0
2,16393,692.0
2,16395,692.0
2,16425,692.0
2,16455,692.0
2,16469,692.0
2,16497,692.0
2,16499,692.0
2,16513,692.0
2,16527,692.0
2,16543,692.0
2,16557,692.0
2,16589,692.0
2,16603,692.0
2,16631,692.0
2,16649,692.0
2,16665,692.0
2,16691,692.0
2,16719,692.0
2,16735,692.0
2,16749,692.0
2,16763,692.0
2,16765,692.0
2,16779,692.0
2,16811,692.0
2,16839,692.0
2,16869,692.0
2,16883,692.0
2,16899,692.0
2,16917,692.0
2,16947,692.0
2,16963,692.0
2,16991,692.0
2,17021,692.0
2,17049,692.0
2,17077,692.0
2,17107,692.0
2,17135,692.0
2,17161,692.0
2,17175,692.0
2,17189,692.0
2,17215,692.0
2,17229,692.0
2,17255,692.0
2,17269,692.0
2,17271,692.0
2,17301,692.0
2,17315,692.0
2,17317,692.0
2,17347,692.0
2,17375,692.0
2,17389,692.0
2,17403,692.0
2,17431,692.0
2,17447,692.0
2,17473,692.0
3,7508,371.0
3,7536,371.0
3,7564,378.0
3,7578,378.0
3,7604,448.0
3,7630,506.0
3,7656,506.0
3,7670,506.0
3,7672,506.0
3,7698,506.0
3,7712,506.0
3,7726,506.0
3,7740,506.0
3,7768,522.0
3,8565,522.0
3,8579,522.0
3,8581,522.0
3,8595,522.0
3,8625,522.0
3,8639,551.0
3,8667,551.0
3,8669,551.0
3,8683,551.0
3,8685,551.0
3,8687,551.0
3,8703,551.0
3,8729,551.0
3,8731,551.0
3,8745,551.0
3,8773,588.0
3,8787,588.0
3,8815,588.0
3,8817,588.0
3,8833,607.0
3,8835,607.0
3,8849,607.0
3,8863,607.0
3,8879,607.0
3,8893,610.0
3,8909,610.0
3,8923,610.0
3,8951,610.0
3,8965,610.0
3,8967,610.0
3,8981,610.0
3,8999,610.0
3,9001,610.0
3,9003,610.0
3,9031,628.0
3,9063,628.0
3,9091,628.0
3,9105,628.0
3,9131,628.0
3,9149,628.0
3,9165,628.0
3,9195,628.0
3,9227,628.0
3,9253,632.0
3,9267,632.0
3,9293,632.0
3,9321,632.0
3,9349,632.0
3,9351,632.0
3,9365,632.0
3,9379,632.0
3,9395,632.0
3,9425,632.0
3,9439,632.0
3,9453,632.0
3,9467,632.0
3,9495,642.0
3,9511,642.0
3,9513,642.0
3,9527,642.0
3,9561,647.0
3,9577,647.0
3,9579,647.0
3,9593,647.0
3,9609,647.0
3,9611,647.0
3,9643,647.0
3,9645,647.0
3,9663,647.0
3,9695,647.0
3,9713,647.0
3,9715,647.0
3,9735,647.0
3,9737,647.0
3,9751,647.0
3,9783,647.0
3,9813,647.0
3,9827,647.0
3,9841,647.0
3,9873,647.0
3,9875,647.0
3,9903,647.0
3,9917,647.0
3,9947,647.0
3,9963,654.0
3,9965,654.0
3,9967,654.0
3,9969,654.0
3,9997,654.0
3,9999,654.0
3,10013,654.0
3,10029,654.0
3,10043,654.0
3,10057,654.0
3,10085,654.0
3,10111,654.0
3,10125,654.0
3,10141,654.0
3,10143,654.0
3,10145,654.0
3,10161,654.0
3,10189,654.0
3,10215,654.0
3,10235,654.0
3,10263,654.0
3,10279,654.0
3,10293,660.0
3,10309,660.0
3,10311,660.0
3,10313,660.0
3,10327,660.0
3,10341,660.0
3,10355,660.0
3,10381,660.0
3,10411,660.0
3,10439,660.0
3,10473,660.0
3,10501,660.0
3,10527,660.0
3,10555,660.0
3,10573,660.0
3,10601,660.0
3,10617,660.0
3,10631,660.0
3,10651,660.0
3,10667,660.0
3,10697,660.0
3,10727,660.0
3,10753,665.0
3,10783,665.0
3,10797,665.0
3,10811,665.0
3,10837,665.0
3,10857,665.0
3,10887,665.0
3,10903,665.0
3,10931,665.0
3,10965,665.0
3,10991,665.0
3,11019,665.0
3,11045,665.0
3,11071,665.0
3,11103,665.0
3,11119,665.0
3,11133,665.0
3,11147,665.0
3,11161,665.0
3,11187,665.0
3,11189,665.0
3,11221,665.0
3,11235,669.0
3,11237,669.0
3,11239,669.0
3,11255,669.0
3,11271,669.0
3,11299,669.0
3,11313,669.0
3,11327,669.0
3,11355,669.0
3,11371,669.0
3,11387,669.0
3,11401,669.0
3,11427,669.0
3,11441,669.0
3,11471,669.0
3,11487,669.0
3,11515,669.0
3,11529,669.0
3,11543,669.0
3,11569,669.0
3,11599,669.0
3,11633,669.0
3,11649,669.0
3,11681,669.0
3,11697,669.0
3,11715,669.0
3,11729,669.0
3,11757,669.0
3,11785,669.0
3,11813,669.0
3,11843,669.0
3,11845,669.0
3,11859,669.0
3,11861,669.0
3,11891,669.0
3,11905,669.0
3,11919,669.0
3,11933,669.0
3,11947,669.0
3,11961,669.0
3,11987,669.0
3,12013,669.0
3,12043,669.0
3,12057,669.0
3,12071,669.0
3,12085,669.0
3,12111,669.0
3,12137,669.0
3,12163,676.0
3,12165,676.0
3,12181,676.0
3,12195,676.0
3,12197,676.0
3,12213,676.0
3,12239,676.0
3,12253,676.0
3,12281,676.0
3,12297,676.0
3,12325,676.0
3,12353,676.0
3,12367,676.0
3,12381,676.0
3,12395,676.0
3,12425,676.0
3,12439,676.0
3,12457,676.0
3,12483,676.0
3,12513,676.0
3,12515,676.0
3,12529,676.0
3,12543,676.0
3,12557,676.0
3,12575,676.0
3,12589,676.0
3,12603,676.0
3,12633,676.0
3,12647,676.0
3,12661,676.0
3,12663,676.0
3,12693,676.0
3,12695,676.0
3,12709,676.0
3,12723,676.0
3,12737,676.0
3,12751,676.0
3,12777,676.0
3,12793,676.0
3,12825,676.0
3,12839,676.0
3,12855,676.0
3,12869,676.0
3,12897,676.0
3,12931,676.0
3,12945,676.0
3,12963,676.0
3,12979,676.0
3,12995,676.0
3,12997,676.0
3,13025,676.0
3,13057,676.0
3,13087,676.0
3,13103,676.0
3,13105,676.0
3,13131,676.0
3,13147,676.0
3,13173,676.0
3,13201,676.0
3,13227,676.0
3,13241,676.0
3,13255,676.0
3,13281,676.0
3,13309,676.0
3,13323,676.0
3,13325,676.0
3,13327,676.0
3,13341,676.0
3,13357,676.0
3,13383,676.0
3,13409,676.0
3,13423,676.0
3,13441,676.0
3,13455,676.0
3,13471,676.0
3,13497,676.0
3,13515,676.0
3,13541,676.0
3,13555,676.0
3,13581,676.0
3,13595,682.0
3,13597,682.0
3,13613,682.0
3,13615,682.0
3,13641,682.0
3,13657,682.0
3,13659,682.0
3,13661,682.0
3,13675,682.0
3,13689,682.0
3,13709,682.0
3,13725,682.0
3,13727,682.0
3,13753,682.0
3,13767,682.0
3,13769,682.0
3,13785,682.0
3,13799,682.0
3,13815,682.0
3,13829,682.0
3,13845,682.0
3,13863,682.0
3,13865,682.0
3,13891,682.0
3,13905,682.0
3,13931,682.0
3,13945,682.0
3,13947,682.0
3,13973,684.0
3,13987,684.0
3,14003,684.0
3,14017,684.0
3,14031,684.0
3,14059,684.0
3,14091,684.0
3,14123,684.0
3,14151,684.0
3,14153,684.0
3,14179,684.0
3,14207,684.0
3,14221,684.0
3,14237,684.0
3,14251,684.0
3,14267,684.0
3,14281,684.0
3,14297,684.0
3,14327,684.0
3,14341,684.0
3,14343,684.0
3,14359,684.0
3,14385,684.0
3,14411,684.0
3,14413,684.0
3,14439,684.0
3,14467,684.0
3,14497,684.0
3,14527,684.0
3,14541,684.0
3,14567,684.0
3,14593,684.0
3,14607,684.0
3,14633,684.0
3,14635,684.0
3,14651,684.0
3,14653,684.0
3,14683,684.0
3,14711,684.0
3,14725,684.0
3,14751,684.0
3,14753,684.0
3,14767,684.0
3,14781,684.0
3,14795,684.0
3,14809,684.0
3,14823,684.0
3,14851,684.0
3,14881,684.0
3,14897,684.0
3,14927,684.0
3,14943,684.0
3,14971,688.0
3,14997,688.0
3,15027,688.0
3,15029,688.0
3,15059,688.0
3,15061,688.0
3,15089,688.0
3,15115,688.0
3,15141,688.0
3,15155,688.0
3,15181,688.0
3,15209,688.0
3,15223,688.0
3,15251,688.0
3,15277,688.0
3,15307,688.0
3,15309,688.0
3,15335,688.0
3,15349,688.0
3,15363,688.0
3,15393,688.0
3,15395,688.0
3,15409,688.0
3,15427,689.0
3,15445,689.0
3,15447,689.0
3,15461,689.0
3,15489,689.0
3,15503,689.0
3,15517,689.0
3,15531,689.0
3,15545,689.0
3,15547,689.0
3,15575,689.0
3,15609,689.0
3,15625,689.0
3,15641,689.0
3,15655,689.0
3,15669,689.0
3,15697,689.0
3,15715,689.0
3,15729,690.0
3,15759,690.0
3,15773,690.0
3,15775,690.0
3,15777,690.0
3,15791,690.0
3,15821,690.0
3,15835,692.0
3,15863,692.0
3,15865,692.0
3,15895,692.0
3,15909,692.0
3,15911,692.0
3,15937,692.0
3,15939,692.0
3,15953,692.0
3,15955,692.0
3,15957,692.0
3,15975,692.0
3,16003,692.0
3,16023,692.0
3,16055,692.0
3,16057,692.0
3,16059,692.0
3,16087,692.0
3,16105,692.0
3,16131,692.0
3,16133,692.0
3,16163,692.0
3,16191,692.0
3,16205,692.0
3,16233,692.0
3,16249,692.0
3,16263,692.0
3,16265,692.0
3,16295,692.0
3,16315,692.0
3,16331,692.0
3,16365,692.0
3,16379,692.0
3,16381,692.0
3,16395,692.0
3,16411,692.0
3,16413,692.0
3,16445,692.0
3,16459,692.0
3,16487,692.0
3,16501,692.0
3,16535,692.0
3,16561,692.0
3,16577,692.0
3,16595,692.0
3,16611,692.0
3,16639,692.0
3,16653,692.0
3,16667,692.0
3,16693,692.0
3,16695,692.0
3,16721,692.0
3,16749,692.0
3,16751,692.0
3,16753,692.0
3,16767,692.0
3,16799,692.0
3,16813,692.0
3,16815,692.0
3,16833,692.0
3,16835,692.0
3,16867,692.0
3,16895,692.0
3,16923,692.0
3,16949,692.0
3,16963,692.0
3,16991,692.0
3,17017,692.0
3,17031,692.0
3,17049,692.0
3,17063,692.0
3,17079,692.0
3,17109,692.0
3,17137,692.0
3,17163,692.0
3,17165,692.0
3,17191,692.0
3,17205,692.0
3,17219,692.0
3,17221,692.0
3,17235,692.0
3,17263,692.0
3,17289,692.0
3,17303,692.0
3,17329,692.0
3,17331,692.0
3,17345,692.0
3,17359,692.0
3,17375,692.0
3,17377,692.0
3,17405,692.0
3,17421,692.0
3,17449,692.0
3,17463,692.0
3,17477,692.0
3,17491,692.0
3,17521,692.0
4,7658,419.0
4,7678,419.0
4,8429,467.0
4,8445,467.0
4,8473,467.0
4,8487,467.0
4,8513,516.0
4,8541,516.0
4,8543,516.0
4,8569,516.0
4,8583,516.0
4,8609,516.0
4,8623,516.0
