run,evaluations,best_so_far
2,45279,69.8
2,45307,69.8
2,45333,69.8
2,45361,69.8
2,45411,70.85
2,45413,70.85
2,45443,70.85
2,45489,70.85
2,45543,70.85
2,45569,70.85
2,45593,71.59
2,45617,71.59
2,45665,71.59
2,45667,71.59
2,45691,71.59
2,45719,71.59
2,45767,79.80000000000004
2,45793,79.80000000000004
2,45819,79.80000000000004
2,45865,79.80000000000004
2,45911,79.80000000000004
2,45935,79.80000000000004
2,45937,79.80000000000004
2,45963,79.80000000000004
2,45987,79.80000000000004
2,46013,79.80000000000004
2,46037,79.80000000000004
2,46063,79.80000000000004
2,46091,79.80000000000004
2,46115,79.80000000000004
2,46167,79.80000000000004
2,46213,81.57000000000001
2,46215,81.57000000000001
2,46263,81.57000000000001
2,46313,81.57000000000001
2,46339,81.57000000000001
2,46365,81.57000000000001
2,46415,81.57000000000001
2,46441,81.57000000000001
2,46465,81.57000000000001
2,46515,88.94
2,46563,88.94
2,46609,88.94
2,46655,88.94
2,46679,109.52999999999997
2,46733,109.52999999999997
2,46783,109.52999999999997
2,46833,109.52999999999997
2,46859,109.52999999999997
2,46861,109.52999999999997
2,46863,109.52999999999997
2,46887,109.52999999999997
2,46913,109.52999999999997
2,46959,109.52999999999997
2,47011,109.52999999999997
2,47057,109.52999999999997
2,47109,109.52999999999997
2,47135,109.52999999999997
2,47181,109.52999999999997
2,47229,109.52999999999997
2,47231,109.52999999999997
2,47257,109.52999999999997
2,47283,109.52999999999997
2,47333,109.52999999999997
2,47379,111.78000000000002
2,47427,111.78000000000002
2,47475,111.78000000000002
2,47499,111.78000000000002
2,47527,111.78000000000002
2,47551,123.28000000000002
2,47575,123.28000000000002
2,47621,123.28000000000002
2,47623,123.28000000000002
2,47625,126.14000000000003
2,47649,126.14000000000003
2,47695,126.14000000000003
2,47747,126.14000000000003
2,47749,129.84
2,47795,129.84
2,47819,129.84
2,47845,137.48
2,47891,137.48
2,47893,137.48
2,47941,137.48
2,47995,137.48
2,48019,137.48
2,48045,137.48
2,48047,137.48
2,48097,137.48
2,48123,137.48
2,48175,137.48
2,48223,137.48
2,48271,137.48
2,48317,137.48
2,48341,137.48
2,48365,137.48
2,48413,137.48
2,48465,137.48
2,48517,259.91
2,48563,259.91
2,48587,259.91
2,48589,259.91
2,48615,259.91
2,48617,267.21999999999997
2,48643,267.21999999999997
2,48667,267.21999999999997
2,48713,267.21999999999997
2,48763,267.21999999999997
2,48787,267.21999999999997
2,48811,267.21999999999997
2,48839,267.21999999999997
2,48885,267.21999999999997
2,48933,267.21999999999997
2,48979,267.21999999999997
2,49007,267.21999999999997
2,49033,267.21999999999997
2,49035,267.21999999999997
2,49087,267.21999999999997
2,49137,267.21999999999997
2,49161,267.21999999999997
2,49163,267.21999999999997
2,49211,267.21999999999997
2,49257,267.21999999999997
2,49281,267.21999999999997
2,49331,267.21999999999997
2,49379,274.2600000000001
2,49425,274.2600000000001
2,49471,274.2600000000001
2,49473,274.2600000000001
2,49475,274.2600000000001
2,49499,274.2600000000001
2,49547,274.2600000000001
2,49599,274.2600000000001
2,49625,274.2600000000001
2,49679,274.2600000000001
2,49727,274.2600000000001
2,49751,274.2600000000001
2,49753,274.2600000000001
2,49777,274.2600000000001
2,49803,274.2600000000001
2,49833,274.2600000000001
2,49861,274.2600000000001
2,49887,274.2600000000001
2,49913,274.2600000000001
2,49959,274.2600000000001
2,49985,274.2600000000001
2,50009,274.2600000000001
2,50011,274.2600000000001
2,50035,274.2600000000001
2,50037,274.2600000000001
2,50065,274.2600000000001
2,50089,274.2600000000001
2,50137,274.5800000000001
2,50185,274.5800000000001
2,50187,274.5800000000001
2,50211,274.5800000000001
3,39940,38.83000000000003
3,39964,49.81000000000002
3,39988,53.03
3,44091,53.03
3,44139,53.03
3,44189,53.03
3,44239,53.03
3,44263,53.03
3,44287,54.69999999999999
3,44311,54.69999999999999
3,44359,54.69999999999999
3,44409,54.69999999999999
3,44433,54.69999999999999
3,44435,54.69999999999999
3,44459,54.69999999999999
3,44483,54.69999999999999
3,44529,57.82
3,44553,64.37999999999998
3,44577,69.21
3,44631,69.21
3,44655,94.24999999999999
3,44681,94.24999999999999
3,44683,94.24999999999999
3,44707,94.24999999999999
3,44709,94.24999999999999
3,44757,94.24999999999999
3,44783,94.24999999999999
3,44831,94.24999999999999
3,44855,104.01000000000003
3,44903,104.01000000000003
3,44953,104.01000000000003
3,44955,104.01000000000003
3,44981,104.01000000000003
3,45005,104.01000000000003
3,45051,104.01000000000003
3,45077,104.01000000000003
3,45101,104.01000000000003
3,45153,104.01000000000003
3,45203,104.01000000000003
3,45205,104.01000000000003
3,45233,104.01000000000003
3,45261,104.01000000000003
3,45263,104.01000000000003
3,45287,104.01000000000003
3,45311,104.01000000000003
3,45363,104.01000000000003
3,45387,104.01000000000003
3,45439,104.01000000000003
3,45463,104.01000000000003
3,45487,104.01000000000003
3,45535,104.01000000000003
3,45581,104.01000000000003
3,45605,104.01000000000003
3,45631,104.01000000000003
3,45655,104.01000000000003
3,45681,104.01000000000003
3,45729,104.01000000000003
3,45781,104.01000000000003
3,45827,104.01000000000003
3,45851,104.01000000000003
3,45901,104.01000000000003
3,45903,104.01000000000003
3,45905,104.01000000000003
3,45929,104.01000000000003
3,45975,104.01000000000003
3,46001,104.01000000000003
3,46025,104.01000000000003
3,46051,104.01000000000003
3,46083,104.01000000000003
3,46131,104.01000000000003
3,46133,104.01000000000003
3,46157,104.01000000000003
3,46207,104.01000000000003
3,46235,104.01000000000003
3,46283,104.01000000000003
3,46307,104.01000000000003
3,46353,104.01000000000003
3,46401,104.01000000000003
3,46425,104.01000000000003
3,46427,104.01000000000003
3,46451,104.01000000000003
3,46475,104.01000000000003
3,46525,104.01000000000003
3,46571,104.01000000000003
3,46597,104.01000000000003
3,46645,104.01000000000003
3,46691,104.01000000000003
3,46739,104.01000000000003
3,46763,104.01000000000003
3,46787,104.01000000000003
3,46835,104.01000000000003
3,46859,104.01000000000003
3,46885,106.24
3,46933,108.46000000000001
3,46959,108.46000000000001
3,46985,108.46000000000001
3,47011,108.46000000000001
3,47037,108.46000000000001
3,47083,108.48
3,47107,108.48
3,47133,108.48
3,47183,108.48
3,47207,108.48
3,47255,108.48
3,47257,108.48
3,47281,108.48
3,47305,108.48
3,47331,108.48
3,47355,124.06000000000002
3,47383,124.06000000000002
3,47407,124.06000000000002
3,47433,124.06000000000002
3,47479,124.06000000000002
3,47509,124.06000000000002
3,47559,124.06000000000002
3,47609,124.06000000000002
3,47661,124.06000000000002
3,47709,124.06000000000002
3,47735,124.06000000000002
3,47785,124.06000000000002
3,47809,127.24000000000001
3,47855,127.24000000000001
3,47879,127.24000000000001
3,47929,127.24000000000001
3,47977,127.24000000000001
3,48025,127.24000000000001
3,48073,127.24000000000001
3,48121,127.24000000000001
3,48147,127.24000000000001
3,48193,127.24000000000001
3,48217,127.24000000000001
3,48265,127.24000000000001
3,48293,127.24000000000001
3,48321,127.24000000000001
3,48323,127.24000000000001
3,48375,127.24000000000001
3,48421,127.24000000000001
3,48467,144.32000000000008
3,48517,144.32000000000008
3,48543,144.32000000000008
3,48567,144.32000000000008
3,48613,144.32000000000008
3,48659,144.32000000000008
3,48683,144.32000000000008
3,48731,144.32000000000008
3,48755,144.32000000000008
3,48779,144.32000000000008
3,48803,144.32000000000008
3,48849,144.32000000000008
3,48873,144.32000000000008
3,48897,144.32000000000008
3,48945,144.32000000000008
3,48991,144.32000000000008
3,49015,144.32000000000008
3,49063,144.32000000000008
3,49065,144.32000000000008
3,49111,144.32000000000008
3,49157,144.32000000000008
3,49181,144.32000000000008
3,49227,144.32000000000008
3,49251,144.32000000000008
3,49307,144.32000000000008
3,49353,144.32000000000008
3,49403,151.99999999999991
3,49427,151.99999999999991
3,49479,151.99999999999991
3,49503,151.99999999999991
3,49535,151.99999999999991
3,49561,151.99999999999991
3,49563,151.99999999999991
3,49615,151.99999999999991
3,49643,151.99999999999991
3,49667,151.99999999999991
3,49697,151.99999999999991
3,49721,151.99999999999991
3,49769,151.99999999999991
3,49795,151.99999999999991
3,49823,242.44000000000003
3,49849,242.44000000000003
3,49877,242.44000000000003
3,49903,242.44000000000003
4,40424,39.459999999999994
4,40472,47.31000000000001
4,40496,47.31000000000001
4,44521,47.570000000000014
4,44573,47.570000000000014
4,44601,49.35999999999999
4,44625,56.499999999999986
4,44651,56.499999999999986
4,44701,67.33000000000003
4,44749,67.33000000000003
4,44773,67.33000000000003
4,44797,67.33000000000003
4,44821,67.33000000000003
4,44869,67.33000000000003
4,44871,67.33000000000003
4,44917,67.33000000000003
4,44919,67.33000000000003
4,44977,67.33000000000003
4,45001,67.33000000000003
4,45025,67.33000000000003
4,45071,67.33000000000003
4,45125,67.33000000000003
4,45127,67.33000000000003
4,45175,72.80999999999999
4,45201,72.80999999999999
4,45203,72.80999999999999
4,45253,74.44000000000005
4,45305,74.44000000000005
4,45351,76.89999999999999
4,45399,76.89999999999999
4,45423,76.89999999999999
4,45447,76.89999999999999
4,45471,78.31
4,45473,78.31
4,45521,78.31
4,45547,78.31
4,45571,78.31
4,45597,78.31
4,45599,79.71000000000002
4,45651,94.50999999999995
4,45699,94.50999999999995
4,45745,94.50999999999995
4,45771,94.50999999999995
4,45797,94.50999999999995
4,45821,94.50999999999995
4,45869,94.50999999999995
4,45915,94.50999999999995
4,45963,103.62999999999998
4,45987,103.62999999999998
4,46033,103.62999999999998
4,46087,103.62999999999998
4,46111,103.62999999999998
4,46135,103.62999999999998
4,46159,103.62999999999998
4,46183,103.62999999999998
4,46233,103.62999999999998
4,46257,103.62999999999998
4,46281,103.62999999999998
4,46327,103.62999999999998
4,46373,103.62999999999998
4,46423,103.62999999999998
4,46447,113.48999999999998
4,46471,113.48999999999998
4,46517,113.48999999999998
4,46569,113.48999999999998
4,46571,113.48999999999998
4,46619,113.48999999999998
4,46667,113.48999999999998
4,46691,113.48999999999998
4,46715,122.37999999999995
4,46761,122.37999999999995
4,46807,122.37999999999995
4,46855,122.37999999999995
4,46881,122.37999999999995
4,46913,122.37999999999995
4,46937,122.37999999999995
4,46961,122.37999999999995
4,47013,122.37999999999995
4,47015,122.37999999999995
4,47063,122.37999999999995
4,47065,122.37999999999995
4,47089,122.37999999999995
4,47113,122.37999999999995
4,47137,122.37999999999995
4,47139,122.37999999999995
4,47169,122.37999999999995
4,47215,122.37999999999995
4,47241,122.37999999999995
4,47265,122.37999999999995
4,47291,122.37999999999995
4,47337,122.37999999999995
4,47361,122.37999999999995
4,47387,122.37999999999995
4,47433,128.08000000000007
4,47479,128.08000000000007
4,47505,128.08000000000007
4,47551,128.08000000000007
4,47597,128.08000000000007
4,47599,128.08000000000007
4,47623,128.08000000000007
4,47625,128.08000000000007
4,47649,128.08000000000007
4,47699,128.08000000000007
4,47725,128.08000000000007
4,47727,128.08000000000007
4,47775,128.08000000000007
4,47821,128.08000000000007
4,47869,128.10000000000002
4,47919,128.10000000000002
4,47965,128.10000000000002
4,47989,128.10000000000002
4,48013,128.10000000000002
4,48015,132.46
4,48039,132.46
4,48065,132.46
4,48089,132.46
4,48113,132.46
4,48115,132.46
4,48139,132.46
4,48163,132.46
4,48213,132.46
4,48237,132.46
4,48239,132.46
4,48241,132.46
4,48243,132.46
4,48269,132.46
4,48293,133.61999999999998
4,48339,133.61999999999998
4,48365,133.61999999999998
4,48389,133.61999999999998
4,48435,133.61999999999998
4,48461,133.61999999999998
4,48487,153.75000000000003
4,48539,153.75000000000003
4,48585,153.75000000000003
4,48633,153.75000000000003
4,48657,153.75000000000003
4,48705,153.75000000000003
4,48751,153.75000000000003
4,48803,153.75000000000003
4,48805,153.75000000000003
4,48857,153.75000000000003
4,48881,153.75000000000003
4,48929,153.75000000000003
4,48977,153.75000000000003
4,49001,153.75000000000003
4,49027,153.75000000000003
4,49051,153.75000000000003
4,49097,153.75000000000003
4,49121,153.75000000000003
4,49123,153.75000000000003
4,49175,153.75000000000003
4,49223,153.75000000000003
4,49273,153.75000000000003
4,49275,153.75000000000003
4,49325,153.75000000000003
4,49353,153.75000000000003
4,49377,153.75000000000003
4,49401,153.75000000000003
4,49427,153.75000000000003
4,49477,153.75000000000003
4,49503,153.75000000000003
4,49529,153.75000000000003
4,49531,153.75000000000003
4,49555,153.75000000000003
4,49579,153.75000000000003
4,49581,153.75000000000003
4,49629,153.75000000000003
4,49653,153.75000000000003
4,49707,153.75000000000003
4,49757,153.75000000000003
4,49805,153.75000000000003
4,49851,153.75000000000003
4,49899,153.75000000000003
4,49945,153.75000000000003
4,49995,153.75000000000003
4,50019,153.75000000000003
4,50043,153.75000000000003
4,50097,153.75000000000003
4,50145,153.75000000000003
4,50169,153.75000000000003
4,50221,153.75000000000003
4,50267,153.75000000000003
4,50269,153.75000000000003
4,50297,153.75000000000003
4,50323,153.75000000000003
4,50325,153.75000000000003
4,50373,153.75000000000003
5,40200,41.62000000000002
5,40250,41.62000000000002
5,40302,44.86000000000001
5,40304,44.86000000000001
5,40306,44.86000000000001
5,40354,44.86000000000001
5,40406,44.86000000000001
5,40408,44.86000000000001
5,40456,58.22
5,40482,58.22
5,40508,58.22
5,44585,58.22
5,44641,58.22
5,44643,58.22
5,44689,73.39999999999999
5,44713,73.39999999999999
5,44715,73.39999999999999
5,44765,73.39999999999999
5,44789,73.39999999999999
5,44813,73.39999999999999
5,44859,73.39999999999999
5,44883,73.39999999999999
5,44935,73.39999999999999
5,44937,73.39999999999999
5,44939,73.39999999999999
5,44989,73.39999999999999
5,45013,73.39999999999999
5,45061,73.39999999999999
5,45085,73.39999999999999
5,45113,73.39999999999999
5,45115,78.99999999999999
5,45161,78.99999999999999
5,45187,78.99999999999999
5,45189,78.99999999999999
5,45235,78.99999999999999
5,45285,78.99999999999999
5,45311,78.99999999999999
5,45357,78.99999999999999
5,45359,78.99999999999999
5,45409,78.99999999999999
5,45457,78.99999999999999
5,45481,78.99999999999999
5,45483,78.99999999999999
5,45507,78.99999999999999
5,45531,78.99999999999999
5,45557,78.99999999999999
5,45609,78.99999999999999
5,45635,78.99999999999999
5,45659,78.99999999999999
5,45709,78.99999999999999
5,45757,78.99999999999999
5,45783,78.99999999999999
5,45785,78.99999999999999
5,45787,78.99999999999999
5,45789,81.08999999999996
5,45841,81.08999999999996
5,45887,81.26000000000002
5,45935,81.26000000000002
5,45961,81.26000000000002
5,45987,81.26000000000002
5,46035,81.26000000000002
5,46083,81.26000000000002
5,46129,81.26000000000002
5,46153,81.26000000000002
5,46177,81.38
5,46203,87.3
5,46249,87.3
5,46297,87.3
5,46345,87.3
5,46371,87.3
5,46395,87.3
5,46447,87.3
5,46475,87.3
5,46501,87.3
5,46503,87.3
5,46527,88.80999999999999
5,46553,91.64999999999999
5,46579,100.35000000000001
5,46627,100.35000000000001
5,46673,100.35000000000001
5,46697,100.35000000000001
5,46699,100.35000000000001
5,46725,100.35000000000001
5,46749,100.35000000000001
5,46751,100.35000000000001
5,46797,100.35000000000001
5,46825,100.35000000000001
5,46875,100.35000000000001
5,46921,123.11000000000004
5,46973,123.11000000000004
5,46999,123.11000000000004
5,47045,123.11000000000004
5,47095,123.11000000000004
5,47121,123.11000000000004
5,47149,123.11000000000004
5,47173,124.94000000000005
5,47175,124.94000000000005
5,47223,124.94000000000005
5,47225,124.94000000000005
5,47271,133.93
5,47319,133.93
5,47365,133.93
5,47389,133.93
5,47413,133.93
5,47415,133.93
5,47445,133.93
5,47493,135.31
5,47525,135.31
5,47527,135.31
5,47577,135.31
5,47623,135.31
5,47625,135.31
5,47649,135.31
5,47675,135.31
5,47723,135.31
5,47747,135.31
5,47771,135.31
5,47795,135.31
5,47819,135.31
5,47847,135.31
5,47897,135.31
5,47925,135.31
5,47973,135.31
5,47975,135.31
5,47999,143.64
5,48025,143.64
5,48053,143.64
5,48079,143.64
5,48105,143.64
5,48129,143.64
5,48177,143.64
5,48225,143.64
5,48227,143.64
5,48275,143.64
5,48277,143.64
5,48303,143.64
5,48327,143.64
5,48329,143.64
5,48353,143.64
5,48355,143.64
5,48401,143.64
5,48425,143.64
5,48451,143.64
5,48475,156.92000000000002
5,48521,156.92000000000002
5,48523,156.92000000000002
5,48551,156.92000000000002
5,48577,156.92000000000002
5,48629,156.92000000000002
5,48653,156.92000000000002
5,48677,156.92000000000002
5,48729,156.92000000000002
5,48779,156.92000000000002
5,48803,156.92000000000002
5,48853,156.92000000000002
5,48855,156.92000000000002
5,48905,156.92000000000002
5,48931,156.92000000000002
5,48957,156.92000000000002
5,48983,156.92000000000002
5,49033,156.92000000000002
5,49079,156.92000000000002
5,49105,156.92000000000002
5,49131,156.92000000000002
5,49133,156.92000000000002
5,49157,156.92000000000002
5,49205,156.92000000000002
5,49255,156.92000000000002
5,49301,156.92000000000002
5,49325,156.92000000000002
5,49373,156.92000000000002
5,49399,156.92000000000002
5,49449,156.92000000000002
5,49497,156.92000000000002
5,49499,156.92000000000002
5,49523,156.92000000000002
5,49551,156.92000000000002
5,49603,156.92000000000002
5,49649,156.92000000000002
5,49677,156.92000000000002
5,49679,156.92000000000002
5,49727,156.92000000000002
5,49753,156.92000000000002
5,49805,156.92000000000002
5,49829,156.92000000000002
5,49831,156.92000000000002
5,49855,156.92000000000002
5,49883,156.92000000000002
5,49909,156.92000000000002
5,49955,156.92000000000002
5,49979,230.78999999999996
5,50003,230.78999999999996
5,50027,230.78999999999996
5,50077,230.78999999999996
5,50123,230.78999999999996
5,50171,230.78999999999996
6,39996,63.17000000000001
6,40020,63.17000000000001
6,40044,63.17000000000001
6,44097,63.17000000000001
6,44123,63.17000000000001
6,44147,63.17000000000001
6,44197,63.17000000000001
6,44243,67.31
6,44289,67.31
6,44337,67.31
6,44385,67.31
6,44433,75.88000000000001
6,44459,75.88000000000001
6,44461,75.88000000000001
6,44463,75.88000000000001
6,44487,75.88000000000001
6,44513,75.88000000000001
6,44537,75.88000000000001
6,44539,75.88000000000001
6,44589,75.88000000000001
6,44615,75.88000000000001
6,44665,75.88000000000001
6,44711,75.88000000000001
6,44759,80.29
6,44787,80.29
6,44813,80.29
6,44837,80.29
6,44887,80.29
6,44889,80.29
6,44937,80.29
6,44961,80.29
6,45007,80.29
6,45031,80.29
6,45033,80.29
6,45035,83.59999999999997
6,45059,83.59999999999997
6,45083,83.59999999999997
6,45085,83.59999999999997
6,45087,83.59999999999997
6,45111,83.59999999999997
6,45165,83.59999999999997
6,45211,83.59999999999997
6,45257,87.38999999999999
6,45305,90.62000000000003
6,45329,90.62000000000003
6,45353,90.62000000000003
6,45401,91.30000000000003
6,45447,91.30000000000003
6,45495,91.30000000000003
6,45545,91.30000000000003
6,45599,91.30000000000003
6,45647,91.30000000000003
6,45671,124.12
6,45717,124.12
6,45743,124.12
6,45769,124.12
6,45795,124.12
6,45819,124.12
6,45847,124.12
6,45897,124.12
6,45899,124.12
6,45947,124.12
6,45971,124.12
6,46019,124.12
6,46047,124.12
6,46073,124.12
6,46099,124.12
6,46147,124.12
6,46195,124.12
6,46219,124.12
6,46243,124.12
6,46293,124.12
6,46295,124.12
6,46297,124.12
6,46353,124.12
6,46379,124.12
6,46425,124.12
6,46449,124.12
6,46475,124.12
6,46521,124.12
6,46545,124.12
6,46591,124.12
6,46643,124.12
6,46669,124.12
6,46695,124.12
6,46719,124.12
6,46721,124.12
6,46771,124.12
6,46799,124.12
6,46847,124.12
6,46897,124.12
6,46921,124.12
6,46945,124.12
6,46991,124.12
6,47019,166.77
6,47043,166.77
6,47091,166.77
6,47137,166.77
6,47139,166.77
6,47187,166.77
6,47213,166.77
6,47215,166.77
6,47241,166.77
6,47291,166.77
6,47339,166.77
6,47387,166.77
6,47413,166.77
6,47415,166.77
6,47463,166.77
6,47511,166.77
6,47535,166.77
6,47581,166.77
6,47631,166.77
6,47679,166.77
6,47703,166.77
6,47751,166.77
6,47775,166.77
6,47799,166.77
6,47845,166.77
6,47891,166.77
6,47915,166.77
6,47939,166.77
6,47941,166.77
6,47967,170.34000000000003
6,48017,170.34000000000003
6,48063,170.34000000000003
6,48111,170.34000000000003
6,48157,170.34000000000003
6,48183,170.34000000000003
6,48207,170.34000000000003
6,48253,170.34000000000003
6,48299,170.34000000000003
6,48325,170.34000000000003
6,48351,170.34000000000003
6,48375,170.34000000000003
6,48399,170.34000000000003
6,48445,170.34000000000003
6,48473,233.49
6,48475,233.49
6,48501,233.49
6,48525,233.49
6,48549,233.49
6,48573,233.49
6,48621,253.48000000000002
6,48667,253.48000000000002
6,48715,253.48000000000002
6,48761,253.48000000000002
6,48787,253.48000000000002
6,48837,253.48000000000002
6,48883,253.48000000000002
6,48885,253.48000000000002
6,48887,253.48000000000002
6,48933,253.48000000000002
6,48935,253.48000000000002
6,48983,253.48000000000002
6,49009,253.48000000000002
6,49033,253.48000000000002
6,49057,253.48000000000002
6,49081,253.48000000000002
6,49083,253.48000000000002
6,49111,253.48000000000002
6,49157,255.81999999999996
6,49181,255.81999999999996
6,49227,255.81999999999996
6,49275,255.81999999999996
6,49303,255.81999999999996
6,49353,255.81999999999996
6,49403,255.81999999999996
6,49427,255.81999999999996
6,49429,255.81999999999996
6,49477,255.81999999999996
6,49501,262.84000000000003
6,49547,262.84000000000003
6,49573,262.84000000000003
6,49575,262.84000000000003
6,49577,262.84000000000003
6,49627,267.65
6,49675,267.65
6,49721,267.65
6,49745,267.65
6,49747,267.65
6,49773,267.65
6,49819,267.65
6,49869,267.65
6,49915,267.65
6,49965,267.65
6,50013,267.65
7,40682,39.15999999999999
7,40710,39.15999999999999
7,44705,42.78
7,44759,42.78
7,44783,42.78
7,44807,46.569999999999986
7,44857,46.569999999999986
7,44881,47.38
7,44905,51.42999999999999
7,44931,59.879999999999995
7,44933,59.879999999999995
7,44963,59.879999999999995
7,44991,59.879999999999995
7,45041,59.879999999999995
7,45065,59.879999999999995
7,45091,59.879999999999995
7,45145,59.879999999999995
7,45191,63.22999999999998
7,45217,63.22999999999998
7,45269,63.22999999999998
7,45295,73.75999999999998
7,45297,73.75999999999998
7,45345,73.75999999999998
7,45371,73.75999999999998
7,45395,73.75999999999998
7,45447,73.75999999999998
7,45495,73.75999999999998
7,45521,73.75999999999998
7,45545,73.75999999999998
7,45593,81.03999999999999
7,45641,81.03999999999999
7,45665,81.03999999999999
7,45693,81.03999999999999
7,45719,81.03999999999999
7,45769,81.03999999999999
7,45771,81.03999999999999
7,45821,81.03999999999999
7,45871,81.03999999999999
7,45895,92.72999999999996
7,45921,92.72999999999996
7,45969,92.72999999999996
7,45971,92.72999999999996
7,45995,92.72999999999996
7,46041,92.72999999999996
7,46043,92.72999999999996
7,46067,92.72999999999996
7,46091,92.72999999999996
7,46093,92.72999999999996
