run,evaluations,best_so_far
4,83879,290.55999999999995
4,83983,290.55999999999995
4,84087,290.55999999999995
4,84195,290.55999999999995
4,84303,290.55999999999995
4,84513,290.55999999999995
4,84617,290.55999999999995
4,84829,290.55999999999995
4,84935,290.55999999999995
4,85041,290.55999999999995
4,85147,290.55999999999995
4,85149,290.55999999999995
4,85253,323.18999999999977
4,85465,323.18999999999977
4,85671,323.18999999999977
4,85775,323.18999999999977
4,85777,323.18999999999977
4,85779,323.18999999999977
4,85781,323.18999999999977
4,85891,323.18999999999977
4,85995,323.18999999999977
4,86203,323.18999999999977
4,86205,323.18999999999977
4,86309,323.18999999999977
4,86517,323.18999999999977
4,86621,323.18999999999977
4,86827,323.18999999999977
4,87033,323.18999999999977
4,87035,323.18999999999977
4,87139,323.18999999999977
4,87247,323.18999999999977
4,87351,323.18999999999977
4,87457,323.18999999999977
4,87663,323.18999999999977
4,87665,323.18999999999977
4,87773,323.18999999999977
4,87981,323.18999999999977
4,88085,323.18999999999977
4,88087,323.18999999999977
4,88193,323.18999999999977
4,88195,323.18999999999977
4,88299,323.18999999999977
4,88507,323.18999999999977
4,88615,323.18999999999977
4,88721,323.18999999999977
5,78930,290.2099999999998
5,79034,290.2099999999998
5,79140,290.2099999999998
5,79348,290.2099999999998
5,79554,290.2099999999998
5,79662,290.2099999999998
5,79768,290.2099999999998
5,79770,290.2099999999998
5,79874,290.2099999999998
5,79980,290.2099999999998
5,80084,290.2099999999998
5,80290,290.2099999999998
5,80292,290.2099999999998
5,80396,290.2099999999998
5,80504,290.2099999999998
5,80710,290.53
5,80814,290.53
5,80918,290.53
5,84919,290.53
5,85023,297.37999999999994
5,85127,297.37999999999994
5,85231,297.37999999999994
5,85437,297.37999999999994
5,85439,297.37999999999994
5,85545,297.37999999999994
5,85547,297.37999999999994
5,85759,297.37999999999994
5,85967,297.37999999999994
5,86073,297.37999999999994
5,86075,297.37999999999994
5,86179,297.37999999999994
5,86285,297.37999999999994
5,86389,297.37999999999994
5,86599,297.37999999999994
5,86709,297.37999999999994
5,86915,297.82000000000005
5,87123,297.82000000000005
5,87329,297.82000000000005
5,87537,297.82000000000005
5,87539,297.82000000000005
5,87645,297.82000000000005
5,87753,297.82000000000005
5,87755,297.82000000000005
5,87963,297.82000000000005
5,88169,301.06999999999994
5,88273,301.06999999999994
5,88377,301.06999999999994
5,88585,301.06999999999994
5,88689,301.06999999999994
5,88793,301.06999999999994
5,89005,301.06999999999994
6,79044,283.44
6,79250,283.44
6,79252,283.44
6,79462,283.44
6,79464,283.44
6,79674,283.65999999999997
6,79778,283.65999999999997
6,79988,283.65999999999997
6,80092,283.65999999999997
6,80298,287.1000000000001
6,80300,287.1000000000001
6,80508,287.1000000000001
6,80612,287.1000000000001
6,80818,287.1000000000001
6,80820,287.1000000000001
6,80822,287.1000000000001
6,80926,287.1000000000001
6,81030,287.1000000000001
6,81134,287.1000000000001
6,81240,287.1000000000001
6,81344,287.1000000000001
6,81552,287.1000000000001
6,85655,287.1000000000001
6,85763,287.1000000000001
6,85867,288.12999999999994
6,86073,288.12999999999994
6,86075,288.12999999999994
6,86285,288.12999999999994
6,86389,301.05
6,86493,301.05
6,86495,303.61
6,86599,303.61
6,86707,303.61
6,86913,303.61
6,87121,303.61
6,87227,303.61
6,87333,303.61
6,87541,303.61
6,87749,303.61
6,87853,303.61
6,88061,303.61
6,88165,303.61
6,88167,303.61
6,88271,303.61
6,88375,303.61
6,88479,303.61
6,88685,303.61
6,88891,303.61
7,79006,275.44
7,79008,275.44
7,79112,275.44
7,79318,285.45000000000005
7,79320,285.45000000000005
7,79424,285.45000000000005
7,79632,294.85999999999996
7,83679,294.85999999999996
7,83681,294.85999999999996
7,83785,294.85999999999996
7,84001,294.85999999999996
7,84105,294.85999999999996
7,84213,294.85999999999996
7,84419,294.85999999999996
7,84629,294.85999999999996
7,84733,294.85999999999996
7,84837,294.85999999999996
7,85043,294.85999999999996
7,85149,294.85999999999996
7,85253,294.85999999999996
7,85255,294.85999999999996
7,85257,294.85999999999996
7,85365,294.85999999999996
7,85367,294.85999999999996
7,85369,294.85999999999996
7,85579,294.85999999999996
7,85581,294.85999999999996
7,85583,294.85999999999996
7,85691,294.85999999999996
7,85795,294.85999999999996
7,85901,294.85999999999996
7,86007,294.85999999999996
7,86215,294.85999999999996
7,86423,294.85999999999996
7,86629,294.85999999999996
7,86735,294.85999999999996
7,86941,294.85999999999996
7,86943,294.85999999999996
7,87149,294.85999999999996
7,87253,325.65000000000003
7,87359,325.65000000000003
7,87463,325.65000000000003
7,87567,325.65000000000003
7,87671,325.65000000000003
7,87779,325.65000000000003
7,87883,325.65000000000003
7,87885,325.65000000000003
7,88095,325.65000000000003
7,88303,325.65000000000003
7,88407,325.65000000000003
7,88409,325.65000000000003
7,88515,325.65000000000003
7,88621,325.65000000000003
7,88827,325.65000000000003
7,88937,325.65000000000003
8,78640,276.4399999999999
8,78846,279.34000000000003
8,78950,288.10999999999996
8,79156,288.10999999999996
8,79260,295.59000000000003
8,79466,295.59000000000003
8,79570,295.59000000000003
8,83585,295.59000000000003
8,83587,295.59000000000003
8,83795,295.59000000000003
8,84007,295.59000000000003
8,84215,295.59000000000003
8,84319,295.59000000000003
8,84425,295.59000000000003
8,84533,295.59000000000003
8,84743,295.59000000000003
8,84951,295.59000000000003
8,85159,295.59000000000003
8,85265,295.59000000000003
8,85369,295.59000000000003
8,85473,295.59000000000003
8,85681,295.59000000000003
8,85683,295.59000000000003
8,85685,295.59000000000003
8,85891,295.59000000000003
8,85997,295.59000000000003
8,86101,295.59000000000003
8,86103,295.59000000000003
8,86311,295.59000000000003
8,86517,295.59000000000003
8,86723,295.59000000000003
8,86829,295.59000000000003
8,87035,295.59000000000003
8,87245,295.59000000000003
8,87349,295.59000000000003
8,87453,295.59000000000003
8,87559,295.59000000000003
8,87663,304.15000000000003
8,87769,304.15000000000003
8,87771,304.15000000000003
8,87977,304.15000000000003
8,88081,304.15000000000003
8,88287,304.15000000000003
8,88391,304.15000000000003
8,88497,304.15000000000003
9,78908,282.4300000000001
9,79114,282.4300000000001
9,79324,288.43999999999994
9,79428,288.43999999999994
9,79634,288.43999999999994
9,83607,288.43999999999994
9,83711,296.2399999999998
9,83815,296.2399999999998
9,84023,296.2399999999998
9,84235,296.2399999999998
9,84447,296.2399999999998
9,84551,296.2399999999998
9,84655,296.2399999999998
9,84865,296.2399999999998
9,84969,296.2399999999998
9,85177,296.2399999999998
9,85389,296.2399999999998
9,85597,297.37000000000006
9,85701,297.37000000000006
9,85909,297.37000000000006
9,86013,297.37000000000006
9,86119,297.37000000000006
9,86223,297.37000000000006
9,86431,297.37000000000006
9,86637,297.37000000000006
9,86843,297.37000000000006
9,87055,297.37000000000006
9,87161,297.37000000000006
9,87265,297.37000000000006
9,87369,297.37000000000006
9,87371,297.37000000000006
9,87577,297.37000000000006
9,87683,297.37000000000006
9,87787,297.37000000000006
9,87891,297.37000000000006
9,88103,297.37000000000006
9,88105,297.37000000000006
9,88211,297.37000000000006
9,88213,297.37000000000006
9,88317,297.37000000000006
9,88425,297.37000000000006
9,88631,297.37000000000006
9,88735,297.37000000000006
10,78888,274.3700000000001
10,78994,274.3700000000001
10,79098,303.18999999999994
10,79202,303.18999999999994
10,79308,303.18999999999994
10,79412,303.18999999999994
10,79622,303.18999999999994
10,79832,303.18999999999994
10,79936,303.18999999999994
10,80040,303.18999999999994
10,80042,303.18999999999994
10,80152,303.18999999999994
10,80262,303.18999999999994
10,80470,303.18999999999994
10,80678,303.18999999999994
10,80786,303.18999999999994
10,80788,303.18999999999994
10,80892,303.18999999999994
10,80996,303.18999999999994
10,81102,303.18999999999994
10,81308,303.18999999999994
10,81416,303.18999999999994
10,81520,303.18999999999994
10,81626,303.18999999999994
10,81628,303.18999999999994
10,81836,326.68000000000006
10,81940,326.68000000000006
10,82148,326.68000000000006
10,82252,326.68000000000006
10,82460,326.68000000000006
10,86523,326.68000000000006
10,86733,326.68000000000006
10,86945,326.68000000000006
10,87049,326.68000000000006
10,87051,326.68000000000006
10,87157,326.68000000000006
10,87159,326.68000000000006
10,87263,326.68000000000006
10,87469,326.68000000000006
10,87573,326.68000000000006
10,87781,326.68000000000006
10,87991,326.68000000000006
10,87993,326.68000000000006
10,88099,326.68000000000006
10,88205,326.68000000000006
10,88311,326.68000000000006
10,88419,326.68000000000006
10,88627,326.68000000000006
10,88837,326.68000000000006
11,79036,283.09
11,79140,283.09
11,79246,283.09
11,79248,284.92
11,83327,285.29
11,83431,285.29
11,83535,285.29
11,83743,285.29
11,83847,285.29
11,83951,285.29
11,84055,285.29
11,84263,285.29
11,84471,285.29
11,84677,287.10999999999996
11,84883,287.10999999999996
11,84987,287.10999999999996
11,85195,287.10999999999996
11,85299,287.10999999999996
11,85403,287.10999999999996
11,85609,287.10999999999996
11,85713,287.10999999999996
11,85921,287.10999999999996
11,86129,287.10999999999996
11,86339,287.10999999999996
11,86545,287.75
11,86653,287.75
11,86863,289.2200000000001
11,86973,289.2200000000001
11,87179,295.38999999999993
11,87283,295.38999999999993
11,87387,295.38999999999993
11,87595,295.38999999999993
11,87699,295.38999999999993
11,87803,295.38999999999993
11,88009,295.38999999999993
11,88011,295.38999999999993
11,88223,295.38999999999993
11,88327,295.38999999999993
11,88535,295.38999999999993
11,88741,295.38999999999993
11,88947,295.38999999999993
11,89053,295.38999999999993
12,79036,281.64
12,79244,281.64
12,79348,281.64
12,79560,281.64
12,79768,281.64
12,79872,294.8600000000001
12,79978,294.8600000000001
12,80184,294.8600000000001
12,80288,294.8600000000001
12,84403,294.8600000000001
12,84613,294.8600000000001
12,84717,294.8600000000001
12,84821,294.8600000000001
12,84823,294.8600000000001
12,84927,294.8600000000001
12,85139,294.8600000000001
12,85243,294.8600000000001
12,85453,294.8600000000001
12,85557,294.8600000000001
12,85765,294.8600000000001
12,85971,296.5
12,86075,296.5
12,86077,296.5
12,86181,296.5
12,86285,296.5
12,86391,306.09999999999997
12,86601,306.09999999999997
12,86809,306.09999999999997
12,87015,306.09999999999997
12,87119,306.09999999999997
12,87327,306.09999999999997
12,87431,306.09999999999997
12,87535,306.09999999999997
12,87743,306.09999999999997
12,87847,306.09999999999997
12,88057,306.09999999999997
12,88163,306.09999999999997
12,88375,306.09999999999997
12,88581,306.09999999999997
12,88787,306.09999999999997
12,88893,306.09999999999997
12,88997,313.70000000000005
12,88999,313.70000000000005
12,89103,313.70000000000005
13,79160,278.1500000000001
13,79264,278.1500000000001
13,79368,278.1500000000001
13,83467,278.2500000000001
13,83673,278.2500000000001
13,83881,284.0600000000001
13,83987,284.0600000000001
13,84091,284.0600000000001
13,84199,284.0600000000001
13,84407,284.0600000000001
13,84409,284.0600000000001
13,84513,284.0600000000001
13,84515,284.0600000000001
13,84517,284.0600000000001
13,84519,284.0600000000001
13,84521,284.0600000000001
13,84631,284.0600000000001
13,84841,284.0600000000001
13,84945,284.0600000000001
13,85049,284.0600000000001
13,85153,284.0600000000001
13,85259,284.0600000000001
13,85469,284.0600000000001
13,85675,284.0600000000001
13,85783,284.0600000000001
13,85997,284.0600000000001
13,86101,284.0600000000001
13,86207,284.0600000000001
13,86209,284.0600000000001
13,86419,284.0600000000001
13,86625,284.0600000000001
13,86831,287.69
13,86939,287.69
13,87043,287.69
13,87045,287.69
13,87047,287.69
13,87153,287.69
13,87257,287.69
13,87363,287.9099999999999
13,87365,287.9099999999999
13,87469,287.9099999999999
13,87677,287.9099999999999
13,87679,287.9099999999999
13,87885,287.9099999999999
13,87887,287.9099999999999
13,88093,287.9099999999999
13,88197,287.9099999999999
13,88403,289.7400000000002
13,88507,289.7400000000002
13,88717,289.7400000000002
13,88821,294.35
13,89027,294.35
14,79380,279.31999999999994
14,79590,279.31999999999994
14,79802,279.31999999999994
14,80008,285.40999999999997
14,80112,285.40999999999997
14,80320,285.40999999999997
14,80528,285.40999999999997
14,84797,285.40999999999997
14,85005,285.40999999999997
14,85211,285.40999999999997
14,85317,285.40999999999997
14,85421,285.40999999999997
14,85635,285.40999999999997
14,85741,285.40999999999997
14,85949,285.40999999999997
14,86055,285.40999999999997
14,86057,285.40999999999997
14,86161,285.40999999999997
14,86367,295.05000000000007
14,86471,295.05000000000007
14,86575,295.05000000000007
14,86683,295.05000000000007
14,86889,295.05000000000007
14,87095,295.05000000000007
14,87097,295.05000000000007
14,87201,303.4800000000001
14,87307,303.4800000000001
14,87413,303.4800000000001
14,87623,303.4800000000001
14,87831,303.4800000000001
14,87935,303.4800000000001
14,88039,303.4800000000001
14,88041,303.4800000000001
14,88249,303.4800000000001
14,88353,303.4800000000001
14,88561,303.4800000000001
14,88771,303.4800000000001
14,88977,320.1
14,89183,320.1
15,78430,280.1200000000002
15,78536,280.1200000000002
15,78640,280.1200000000002
15,78642,280.1200000000002
15,82651,280.1200000000002
15,82761,280.1200000000002
15,82969,280.1200000000002
15,83175,280.1200000000002
15,83387,280.1200000000002
15,83593,280.1200000000002
15,83803,280.1200000000002
15,84009,280.1200000000002
15,84119,280.1200000000002
15,84121,280.1200000000002
15,84331,280.1200000000002
15,84435,283.27
15,84641,283.27
15,84747,283.27
15,84955,283.27
15,85067,283.27
15,85171,311.6799999999999
15,85277,311.6799999999999
15,85489,311.6799999999999
15,85593,311.6799999999999
15,85799,311.6799999999999
15,86007,311.6799999999999
15,86113,311.6799999999999
15,86325,311.6799999999999
15,86327,311.6799999999999
15,86431,311.6799999999999
15,86637,311.6799999999999
15,86845,311.6799999999999
15,86949,311.6799999999999
15,87057,311.6799999999999
15,87059,311.6799999999999
15,87271,311.6799999999999
15,87375,311.6799999999999
15,87479,311.6799999999999
15,87481,311.6799999999999
15,87689,311.6799999999999
15,87793,311.6799999999999
15,87795,311.6799999999999
15,87901,311.6799999999999
15,88005,311.6799999999999
15,88217,311.6799999999999
15,88427,311.6799999999999
15,88633,311.6799999999999
16,79298,291.8400000000001
16,79402,291.8400000000001
16,79608,291.8400000000001
16,79714,291.8400000000001
16,79926,291.8400000000001
16,80134,291.8400000000001
16,80136,291.8400000000001
16,80240,291.8400000000001
16,84429,291.8400000000001
16,84643,291.8400000000001
16,84751,291.8400000000001
16,84961,291.8400000000001
16,85065,291.8400000000001
16,85169,294.30000000000007
16,85275,294.30000000000007
16,85379,294.30000000000007
16,85483,298.26
16,85689,298.26
16,85691,298.26
16,85797,298.26
16,85901,298.26
16,86005,298.26
16,86213,298.26
16,86317,303.04000000000013
16,86527,303.04000000000013
16,86631,303.04000000000013
16,86843,303.04000000000013
16,86951,303.04000000000013
16,87057,303.04000000000013
16,87265,304.06000000000023
16,87369,304.06000000000023
16,87477,304.06000000000023
16,87685,304.06000000000023
16,87789,304.06000000000023
16,87895,304.06000000000023
16,88101,304.06000000000023
16,88103,304.06000000000023
16,88311,304.06000000000023
16,88519,304.06000000000023
16,88625,304.06000000000023
16,88835,304.06000000000023
16,88941,304.06000000000023
16,89151,304.06000000000023
17,79226,289.40000000000015
17,79442,289.40000000000015
17,79648,289.40000000000015
17,79752,289.40000000000015
17,79754,289.40000000000015
17,79858,289.40000000000015
17,80070,294.4700000000001
17,80178,294.4700000000001
17,80282,294.4700000000001
17,80494,294.4700000000001
17,80496,294.4700000000001
17,80706,294.4700000000001
17,80708,294.4700000000001
17,80916,294.4700000000001
17,81126,294.4700000000001
17,81230,294.4700000000001
17,81334,294.4700000000001
17,81336,294.4700000000001
17,85425,294.4700000000001
17,85529,294.4700000000001
17,85747,294.4700000000001
17,85957,294.4700000000001
17,85959,294.4700000000001
17,86063,294.4700000000001
17,86269,294.4700000000001
17,86375,294.84
17,86479,294.84
17,86587,294.84
17,86795,297.14000000000016
17,87001,297.14000000000016
17,87207,298.18999999999994
17,87313,298.18999999999994
17,87419,298.18999999999994
17,87625,298.18999999999994
17,87729,298.18999999999994
17,87835,298.18999999999994
17,87939,298.18999999999994
17,88043,298.18999999999994
17,88249,298.18999999999994
17,88251,298.18999999999994
17,88355,298.18999999999994
17,88357,298.18999999999994
17,88461,298.18999999999994
17,88667,298.18999999999994
17,88773,298.18999999999994
17,88877,298.18999999999994
17,88985,298.18999999999994
17,89195,298.81000000000006
18,79068,275.0599999999999
18,79178,275.0599999999999
18,79386,279.35000000000014
18,79594,279.6000000000001
18,79698,279.6000000000001
18,79906,279.6000000000001
18,80010,279.6000000000001
18,80216,279.6000000000001
18,80322,279.6000000000001
18,80428,279.6000000000001
18,80640,279.6000000000001
18,80846,279.6000000000001
18,80954,279.6000000000001
18,80956,279.6000000000001
18,80958,279.6000000000001
18,81062,311.5
18,81268,311.5
18,81476,311.5
18,81580,311.5
18,85717,311.5
18,85719,311.5
18,85721,311.5
18,85831,311.5
18,86037,311.5
18,86145,311.5
18,86249,311.5
18,86357,311.5
18,86565,311.5
18,86669,311.5
18,86879,311.5
18,86983,311.5
18,87089,311.5
18,87193,311.5
18,87405,311.5
18,87509,311.5
18,87613,311.5
18,87615,311.5
18,87617,311.5
18,87721,311.5
18,87927,311.5
18,88137,311.5
18,88343,311.5
18,88449,311.5
18,88555,311.5
18,88765,311.5
18,88973,311.5
19,78506,276.3500000000001
19,78722,276.96000000000015
19,78928,277.14000000000016
19,79138,277.14000000000016
19,79244,277.14000000000016
19,79350,277.14000000000016
19,79352,277.14000000000016
19,79562,277.14000000000016
19,79770,277.14000000000016
19,83775,277.14000000000016
19,83777,277.14000000000016
19,83779,280.04
19,83985,294.85999999999996
19,84191,294.85999999999996
19,84297,294.85999999999996
19,84401,294.85999999999996
19,84613,294.85999999999996
19,84717,294.85999999999996
19,84923,294.85999999999996
19,85131,294.85999999999996
19,85339,294.85999999999996
19,85341,294.85999999999996
19,85547,300.36
19,85759,300.36
19,85969,300.36
19,86183,300.36
19,86389,300.36
19,86493,300.36
19,86599,300.36
19,86601,300.36
19,86815,300.36
19,86919,300.36
19,87023,300.36
19,87235,300.36
19,87447,300.36
19,87655,300.36
19,87861,300.36
19,88069,300.36
19,88275,300.36
19,88379,300.36
19,88485,300.36
20,78884,277.9799999999999
20,78988,281.08000000000004
20,83143,281.08000000000004
20,83349,281.08000000000004
20,83351,281.08000000000004
20,83455,281.08000000000004
20,83559,286.11
20,83767,286.11
20,83769,286.11
20,83977,286.11
20,84183,298.8399999999998
20,84393,298.8399999999998
20,84497,298.8399999999998
20,84605,298.8399999999998
20,84709,298.8399999999998
20,84815,298.8399999999998
20,84919,298.8399999999998
20,84921,298.8399999999998
20,84923,298.8399999999998
20,85129,298.8399999999998
20,85335,298.8399999999998
20,85543,298.8399999999998
20,85647,298.8399999999998
20,85857,298.8399999999998
20,86069,298.8399999999998
20,86071,298.8399999999998
20,86277,298.8399999999998
20,86279,298.8399999999998
20,86383,298.8399999999998
20,86487,298.8399999999998
20,86699,298.8399999999998
20,86701,298.8399999999998
20,86805,298.8399999999998
20,87015,298.8399999999998
20,87017,298.8399999999998
20,87019,298.8399999999998
20,87125,298.8399999999998
20,87333,298.8399999999998
20,87437,298.8399999999998
20,87649,298.8399999999998
20,87755,298.8399999999998
20,87757,298.8399999999998
20,87963,298.8399999999998
20,88171,298.8399999999998
20,88275,298.8399999999998
20,88379,298.8399999999998
20,88585,298.8399999999998
20,88793,298.8399999999998
21,79130,281.5799999999999
21,79336,281.5799999999999
21,79544,281.5799999999999
21,79546,281.5799999999999
21,79650,281.5799999999999
21,79754,281.5799999999999
21,79858,281.5799999999999
21,79860,281.5799999999999
21,79964,281.5799999999999
21,80170,281.5799999999999
21,80382,281.5799999999999
21,80486,281.5799999999999
21,80590,281.5799999999999
21,80798,281.5799999999999
21,80902,281.5799999999999
21,81006,281.5799999999999
21,81110,281.5799999999999
21,81112,281.5799999999999
21,81322,281.5799999999999
21,81426,281.5799999999999
21,81530,281.5799999999999
21,81532,281.5799999999999
21,81638,281.5799999999999
21,81744,281.5799999999999
21,81952,282.89000000000004
21,82056,282.89000000000004
21,82162,282.89000000000004
21,82164,282.89000000000004
21,82372,282.89000000000004
21,82476,282.89000000000004
21,82584,282.89000000000004
21,82798,282.89000000000004
21,82902,282.89000000000004
21,83006,282.89000000000004
21,83112,282.89000000000004
21,83114,282.89000000000004
21,83222,282.89000000000004
21,83430,282.89000000000004
21,83534,282.89000000000004
21,83640,286.0599999999999
21,83744,286.0599999999999
21,83850,286.0599999999999
21,84060,286.0599999999999
21,84164,286.0599999999999
21,84270,286.0599999999999
21,84272,286.0599999999999
21,84378,286.0599999999999
21,84586,286.0599999999999
21,84796,286.0599999999999
21,84902,286.0599999999999
21,88951,286.0599999999999
21,89055,299.1199999999999
21,89161,299.1199999999999
22,78742,272.31999999999994
22,78846,272.31999999999994
22,79052,276.77
22,79262,276.77
22,79468,276.77
22,79676,280.45
22,79886,280.45
22,83999,280.45
22,84103,280.45
22,84313,290.8599999999999
22,84523,309.5100000000001
22,84735,309.5100000000001
22,84839,309.5100000000001
22,84943,309.5100000000001
22,85049,309.5100000000001
22,85051,309.5100000000001
22,85155,309.5100000000001
22,85261,309.5100000000001
22,85365,309.5100000000001
22,85469,309.5100000000001
22,85471,309.5100000000001
22,85679,309.5100000000001
22,85887,309.5100000000001
22,86093,309.5100000000001
22,86197,309.5100000000001
22,86407,309.5100000000001
22,86617,309.5100000000001
22,86721,309.5100000000001
22,86929,309.5100000000001
22,87137,309.5100000000001
22,87241,309.5100000000001
22,87451,309.5100000000001
22,87659,309.5100000000001
22,87661,309.5100000000001
22,87765,309.5100000000001
22,87973,309.5100000000001
22,88185,309.5100000000001
22,88291,309.5100000000001
22,88501,309.5100000000001
22,88713,309.5100000000001
23,79202,296.6
23,79306,296.6
23,79308,296.6
23,79522,296.6
23,79732,296.6
23,79734,296.6
23,79736,296.6
23,79942,296.6
23,80046,296.6
23,80048,296.6
23,80256,296.6
23,80360,296.6
23,84513,296.6
23,84619,296.6
23,84827,296.6
23,84935,296.6
23,85041,296.6
23,85249,296.6
23,85455,296.6
23,85665,296.6
23,85667,296.6
23,85669,296.6
23,85773,296.6
23,85877,296.6
23,85981,296.6
23,86085,296.6
23,86087,296.6
23,86293,296.6
23,86295,296.6
23,86501,296.6
23,86607,296.6
23,86711,296.6
23,86817,296.6
23,86819,296.6
23,86923,296.6
23,86925,296.6
23,87029,296.6
23,87235,296.6
23,87441,296.6
23,87443,296.6
23,87547,296.6
23,87651,296.6
23,87757,296.6
23,87969,296.6
23,88175,296.6
23,88383,299.51999999999987
23,88487,304.15000000000003
23,88591,304.15000000000003
23,88593,304.15000000000003
23,88803,304.15000000000003
23,88907,304.15000000000003
23,89011,304.15000000000003
24,78852,285.42000000000013
24,78956,285.42000000000013
24,79060,285.42000000000013
24,79164,285.42000000000013
24,79374,285.42000000000013
24,79478,285.42000000000013
24,83487,291.50000000000006
24,83591,291.50000000000006
24,83799,291.50000000000006
24,83801,291.50000000000006
24,83905,291.50000000000006
24,84009,291.50000000000006
24,84217,295.1300000000001
24,84325,295.1300000000001
24,84531,295.1300000000001
24,84637,295.1300000000001
24,84849,295.1300000000001
24,84953,295.1300000000001
24,84955,295.1300000000001
24,85061,295.1300000000001
24,85167,295.1300000000001
24,85375,295.1300000000001
24,85483,295.1300000000001
24,85485,295.1300000000001
24,85589,302.4
24,85805,302.4
24,86011,302.4
24,86115,302.4
24,86219,302.4
24,86431,302.4
24,86639,302.4
24,86745,302.4
24,86951,302.4
24,87055,302.4
24,87261,305.75000000000006
24,87365,305.75000000000006
24,87469,305.75000000000006
24,87675,305.75000000000006
24,87781,305.75000000000006
24,87783,305.75000000000006
24,87887,305.75000000000006
24,88095,305.75000000000006
24,88097,305.75000000000006
24,88205,305.75000000000006
24,88309,305.75000000000006
24,88311,305.75000000000006
24,88415,305.75000000000006
24,88623,305.75000000000006
24,88829,305.75000000000006
25,79494,277.81000000000006
25,79700,277.81000000000006
25,83937,277.81000000000006
25,84045,277.81000000000006
25,84047,277.81000000000006
25,84151,284.8800000000001
25,84153,284.8800000000001
25,84261,284.8800000000001
25,84263,284.8800000000001
