run,evaluations,best_so_far
8,38637,496.0
8,38665,496.0
8,38679,496.0
8,38693,496.0
8,38707,496.0
8,38735,496.0
8,38761,496.0
8,38787,515.0
8,38803,515.0
8,38837,515.0
8,38839,515.0
8,38859,515.0
8,38861,515.0
8,38887,552.0
8,38901,552.0
8,38927,552.0
8,38943,552.0
8,38961,552.0
8,38975,552.0
8,39003,552.0
8,39019,552.0
8,39055,552.0
8,39069,552.0
8,39085,552.0
8,39087,552.0
8,39089,552.0
8,39103,552.0
8,39129,552.0
8,39143,552.0
8,39157,552.0
8,39171,552.0
8,39201,552.0
8,39231,552.0
8,39233,552.0
8,39259,552.0
8,39293,552.0
8,39295,552.0
8,39321,554.0
8,39337,554.0
8,39367,554.0
8,39385,554.0
8,39417,554.0
8,39433,554.0
8,39435,554.0
8,39461,554.0
8,39475,554.0
8,39489,554.0
8,39503,554.0
8,39505,554.0
8,39519,571.0
8,39547,571.0
8,39575,571.0
8,39603,571.0
8,39619,571.0
8,39645,571.0
8,39659,571.0
8,39685,571.0
8,39701,571.0
8,39715,571.0
8,39741,571.0
8,39771,571.0
8,39785,571.0
8,39813,571.0
8,39829,571.0
8,39857,571.0
8,39885,571.0
8,39901,571.0
8,39931,571.0
8,39945,571.0
8,39947,571.0
8,39949,571.0
8,39951,571.0
8,39953,571.0
8,39981,571.0
8,40009,571.0
8,40037,571.0
8,40039,571.0
8,40053,571.0
8,40081,593.0
8,40083,593.0
8,40111,593.0
8,40139,593.0
8,40153,593.0
8,40183,593.0
8,40199,593.0
8,40213,593.0
8,40231,593.0
8,40265,593.0
8,40293,593.0
8,40309,593.0
8,40335,593.0
8,40363,593.0
8,40391,593.0
8,40417,593.0
8,40433,593.0
8,40459,593.0
8,40461,593.0
8,40487,593.0
8,40501,593.0
8,40517,593.0
8,40543,593.0
8,40573,593.0
8,40603,593.0
8,40617,593.0
8,40647,593.0
8,40649,593.0
8,40651,593.0
8,40653,593.0
8,40683,593.0
8,40703,593.0
8,40729,593.0
8,40757,593.0
8,40771,593.0
8,40785,593.0
8,40787,593.0
8,40801,593.0
8,40817,593.0
8,40843,593.0
8,40871,593.0
8,40873,593.0
8,40899,593.0
8,40915,593.0
8,40929,593.0
8,40931,593.0
8,40947,593.0
8,40973,594.0
8,40999,595.0
8,41029,595.0
8,41031,595.0
8,41057,595.0
8,41083,596.0
8,41109,596.0
8,41125,596.0
8,41155,596.0
8,41157,596.0
8,41159,596.0
8,41175,596.0
8,41189,596.0
8,41215,596.0
8,41217,596.0
8,41245,596.0
8,41259,596.0
8,41277,596.0
8,41305,596.0
8,41319,596.0
8,41333,596.0
8,41347,596.0
8,41349,596.0
8,41375,596.0
8,41405,596.0
8,41437,596.0
8,41463,596.0
8,41477,596.0
8,41491,596.0
8,41505,596.0
8,41535,596.0
8,41551,596.0
8,41567,596.0
8,41597,596.0
8,41611,596.0
8,41613,596.0
8,41643,596.0
8,41673,596.0
8,41703,596.0
8,41719,596.0
8,41749,596.0
8,41751,596.0
8,41753,596.0
8,41769,596.0
8,41771,596.0
8,41799,596.0
8,41831,596.0
8,41859,596.0
8,41887,596.0
8,41889,596.0
8,41905,596.0
8,41919,596.0
8,41935,596.0
8,41965,596.0
8,41991,596.0
8,42005,596.0
8,42019,603.0
8,42033,603.0
8,42051,603.0
8,42075,603.0
8,42077,603.0
8,42091,603.0
8,42109,603.0
8,42135,623.0
8,42137,623.0
8,42139,623.0
8,42141,623.0
8,42173,623.0
8,42187,623.0
8,42201,623.0
8,42229,623.0
8,42257,623.0
8,42283,623.0
8,42285,623.0
8,42313,623.0
8,42339,623.0
8,42353,623.0
8,42355,623.0
8,42385,623.0
8,42401,623.0
8,42417,623.0
8,42431,623.0
8,42459,623.0
8,42473,623.0
8,42489,623.0
8,42519,623.0
8,42547,623.0
8,42561,623.0
8,42575,623.0
8,42577,623.0
8,42603,623.0
8,42631,633.0
8,42647,633.0
8,42673,633.0
8,42687,633.0
8,42713,633.0
8,42739,633.0
8,42753,633.0
8,42769,633.0
8,42795,633.0
8,42823,633.0
8,42837,633.0
8,42851,633.0
8,42877,633.0
8,42893,633.0
8,42909,633.0
8,42937,633.0
8,42951,633.0
8,42965,633.0
8,42993,633.0
8,43007,633.0
8,43021,633.0
8,43035,633.0
8,43061,633.0
8,43089,633.0
8,43115,633.0
8,43129,633.0
8,43155,633.0
8,43171,633.0
8,43199,633.0
8,43201,633.0
8,43203,633.0
8,43221,633.0
8,43235,633.0
8,43255,633.0
8,43269,633.0
8,43295,633.0
8,43309,633.0
8,43335,633.0
8,43351,633.0
8,43369,633.0
8,43385,633.0
8,43411,633.0
8,43427,633.0
8,43455,633.0
8,43483,633.0
8,43497,633.0
8,43525,633.0
8,43527,633.0
8,43541,633.0
8,43573,633.0
8,43591,633.0
8,43619,633.0
8,43635,633.0
8,43653,633.0
8,43655,633.0
8,43671,633.0
8,43685,633.0
8,43699,633.0
8,43725,633.0
8,43743,633.0
8,43757,633.0
8,43773,633.0
8,43787,633.0
8,43815,633.0
8,43829,633.0
8,43855,633.0
8,43883,633.0
8,43911,633.0
8,43929,633.0
8,43945,633.0
8,43961,633.0
8,43963,633.0
8,43979,633.0
8,43993,633.0
8,44023,633.0
8,44051,633.0
8,44077,639.0
8,44079,639.0
8,44093,639.0
8,44123,639.0
8,44143,639.0
8,44175,639.0
8,44201,639.0
8,44203,639.0
8,44205,639.0
8,44219,639.0
8,44221,639.0
8,44237,639.0
8,44251,639.0
8,44279,639.0
8,44281,639.0
8,44295,639.0
8,44309,639.0
8,44323,642.0
8,44339,651.0
8,44353,651.0
8,44379,651.0
8,44381,651.0
8,44407,651.0
8,44435,651.0
8,44449,651.0
8,44463,651.0
8,44489,651.0
8,44491,651.0
8,44505,651.0
8,44521,651.0
8,44549,651.0
8,44577,651.0
8,44591,651.0
8,44605,651.0
8,44619,651.0
8,44647,651.0
8,44661,651.0
8,44663,651.0
8,44679,651.0
8,44709,651.0
8,44723,651.0
8,44749,651.0
8,44765,651.0
8,44797,651.0
8,44799,651.0
8,44833,651.0
8,44835,651.0
8,44851,651.0
8,44853,651.0
8,44867,651.0
8,44883,651.0
8,44899,651.0
8,44927,651.0
8,44953,651.0
8,44969,651.0
8,44983,651.0
8,45011,651.0
8,45029,651.0
8,45031,651.0
8,45061,651.0
8,45089,651.0
8,45115,651.0
8,45145,651.0
8,45175,651.0
8,45205,651.0
8,45231,651.0
8,45261,651.0
8,45263,651.0
8,45265,651.0
8,45291,651.0
8,45317,651.0
8,45343,651.0
8,45345,651.0
8,45373,651.0
8,45387,651.0
8,45419,651.0
8,45433,651.0
8,45435,651.0
8,45449,651.0
8,45475,651.0
8,45505,651.0
8,45507,651.0
8,45509,651.0
8,45535,651.0
8,45561,651.0
8,45591,651.0
8,45621,651.0
8,45639,651.0
8,45665,651.0
8,45683,651.0
8,45685,651.0
8,45699,651.0
8,45717,651.0
8,45731,651.0
8,45745,651.0
8,45759,651.0
8,45777,651.0
8,45791,651.0
8,45805,651.0
8,45835,651.0
8,45861,651.0
8,45887,651.0
8,45901,651.0
8,45917,651.0
8,45931,651.0
8,45959,651.0
8,45973,665.0
8,45989,665.0
8,46003,665.0
8,46033,665.0
8,46059,665.0
8,46073,665.0
8,46087,671.0
8,46089,671.0
8,46117,671.0
8,46119,671.0
8,46133,673.0
8,46149,673.0
8,46177,673.0
8,46179,673.0
8,46193,673.0
8,46207,673.0
8,46221,673.0
8,46251,673.0
8,46281,673.0
8,46295,673.0
8,46325,673.0
8,46327,673.0
8,46343,673.0
8,46373,673.0
8,46399,673.0
8,46431,673.0
8,46447,673.0
8,46449,673.0
8,46463,673.0
8,46465,673.0
8,46467,673.0
8,46499,673.0
8,46501,673.0
8,46515,673.0
8,46535,673.0
8,46537,673.0
8,46539,673.0
8,46553,673.0
8,46581,673.0
8,46609,673.0
8,46637,673.0
8,46665,673.0
8,46691,673.0
8,46705,673.0
8,46719,673.0
8,46735,673.0
8,46749,673.0
8,46763,673.0
8,46765,673.0
8,46791,673.0
8,46809,673.0
8,46823,673.0
8,46839,673.0
8,46841,673.0
8,46855,673.0
8,46883,673.0
8,46913,673.0
8,46927,673.0
8,46953,673.0
8,46983,673.0
8,46997,673.0
8,47013,673.0
8,47015,673.0
8,47035,673.0
8,47063,673.0
8,47077,673.0
8,47103,673.0
8,47131,673.0
8,47145,673.0
8,47171,673.0
8,47191,673.0
8,47219,673.0
8,47233,673.0
8,47259,673.0
8,47277,673.0
8,47279,673.0
8,47295,673.0
8,47309,673.0
8,47337,673.0
8,47355,673.0
8,47357,673.0
8,47373,673.0
8,47375,673.0
8,47411,673.0
9,37462,424.0
9,37478,424.0
9,37504,424.0
9,37506,424.0
9,37522,424.0
9,37538,424.0
9,37552,455.0
9,37566,455.0
9,37580,455.0
9,37610,455.0
9,37636,455.0
9,37638,455.0
9,37652,455.0
9,37666,455.0
9,37692,455.0
9,37706,455.0
9,37720,456.0
9,37738,456.0
9,37764,456.0
9,37778,456.0
9,37792,456.0
9,37818,456.0
9,38613,456.0
9,38627,480.0
9,38641,480.0
9,38655,482.0
9,38681,482.0
9,38697,482.0
9,38713,482.0
9,38731,482.0
9,38745,482.0
9,38763,482.0
9,38791,482.0
9,38807,482.0
9,38821,482.0
9,38853,482.0
9,38867,482.0
9,38895,489.0
9,38921,504.0
9,38935,504.0
9,38961,514.0
9,38979,514.0
9,38997,514.0
9,39011,514.0
9,39037,514.0
9,39063,514.0
9,39093,514.0
9,39107,514.0
9,39123,514.0
9,39151,514.0
9,39167,514.0
9,39181,521.0
9,39213,523.0
9,39227,523.0
9,39241,523.0
9,39271,576.0
9,39287,576.0
9,39301,576.0
9,39303,576.0
9,39317,576.0
9,39345,576.0
9,39371,576.0
9,39399,576.0
9,39427,576.0
9,39429,576.0
9,39443,576.0
9,39471,576.0
9,39485,576.0
9,39499,576.0
9,39525,576.0
9,39553,576.0
9,39569,576.0
9,39585,576.0
9,39599,576.0
9,39613,576.0
9,39641,576.0
9,39643,576.0
9,39659,576.0
9,39673,576.0
9,39703,576.0
9,39729,576.0
9,39757,576.0
9,39759,576.0
9,39761,576.0
9,39763,576.0
9,39777,576.0
9,39809,576.0
9,39823,576.0
9,39839,576.0
9,39865,576.0
9,39885,576.0
9,39911,576.0
9,39925,576.0
9,39951,576.0
9,39969,576.0
9,39971,576.0
9,39973,576.0
9,39991,576.0
9,40015,576.0
9,40017,576.0
9,40031,576.0
9,40045,576.0
9,40065,576.0
9,40079,576.0
9,40093,576.0
9,40121,576.0
9,40151,576.0
9,40181,576.0
9,40209,576.0
9,40223,576.0
9,40225,576.0
9,40253,576.0
9,40281,576.0
9,40309,576.0
9,40311,576.0
9,40325,576.0
9,40341,576.0
9,40357,576.0
9,40373,576.0
9,40399,593.0
9,40413,593.0
9,40443,593.0
9,40471,593.0
9,40497,593.0
9,40523,609.0
9,40549,609.0
9,40551,609.0
9,40565,613.0
9,40579,613.0
9,40607,613.0
9,40621,613.0
9,40653,613.0
9,40667,613.0
9,40695,613.0
9,40709,613.0
9,40725,613.0
9,40753,613.0
9,40771,613.0
9,40805,613.0
9,40807,613.0
9,40821,613.0
9,40851,613.0
9,40865,613.0
9,40881,613.0
9,40899,613.0
9,40927,613.0
9,40941,613.0
9,40955,613.0
9,40971,613.0
9,40987,613.0
9,41015,613.0
9,41029,613.0
9,41031,613.0
9,41033,613.0
9,41047,613.0
9,41061,613.0
9,41087,613.0
9,41115,613.0
9,41129,613.0
9,41131,613.0
9,41161,613.0
9,41195,620.0
9,41211,620.0
9,41245,620.0
9,41259,623.0
9,41285,623.0
9,41303,623.0
9,41331,623.0
9,41347,623.0
9,41379,623.0
9,41393,623.0
9,41395,623.0
9,41421,623.0
9,41451,623.0
9,41481,623.0
9,41483,623.0
9,41513,626.0
9,41545,626.0
9,41547,626.0
9,41573,626.0
9,41595,626.0
9,41611,626.0
9,41625,626.0
9,41639,626.0
9,41665,626.0
9,41691,626.0
9,41717,626.0
9,41731,626.0
9,41747,626.0
9,41777,626.0
9,41793,626.0
9,41795,626.0
9,41809,626.0
9,41811,626.0
9,41825,626.0
9,41855,626.0
9,41873,626.0
9,41903,626.0
9,41931,626.0
9,41951,626.0
9,41965,626.0
9,41979,626.0
9,41981,626.0
9,42009,626.0
9,42037,626.0
9,42051,626.0
9,42069,626.0
9,42085,626.0
9,42113,626.0
9,42139,626.0
9,42141,626.0
9,42167,626.0
9,42183,626.0
9,42185,626.0
9,42213,626.0
9,42227,626.0
9,42261,626.0
9,42275,626.0
9,42277,626.0
9,42293,626.0
9,42295,626.0
9,42309,626.0
9,42335,626.0
9,42365,626.0
9,42379,626.0
9,42405,626.0
9,42419,626.0
9,42435,626.0
9,42449,631.0
9,42451,631.0
9,42469,631.0
9,42501,631.0
9,42517,631.0
9,42531,631.0
9,42545,631.0
9,42559,631.0
9,42561,631.0
9,42589,631.0
9,42619,631.0
9,42633,631.0
9,42635,631.0
9,42651,631.0
9,42667,631.0
9,42681,631.0
9,42697,631.0
9,42711,631.0
9,42713,631.0
9,42731,631.0
9,42765,631.0
9,42793,631.0
9,42811,631.0
9,42827,631.0
9,42845,631.0
9,42847,631.0
9,42849,631.0
9,42877,631.0
9,42893,631.0
9,42895,631.0
9,42923,631.0
9,42939,631.0
9,42959,631.0
9,42989,631.0
9,43003,631.0
9,43017,631.0
9,43047,631.0
9,43079,631.0
9,43081,631.0
9,43109,631.0
9,43125,631.0
9,43155,631.0
9,43169,631.0
9,43183,631.0
9,43197,631.0
9,43229,631.0
9,43255,631.0
9,43271,631.0
9,43297,631.0
9,43311,631.0
9,43325,631.0
9,43341,631.0
9,43355,631.0
9,43381,631.0
9,43395,631.0
9,43413,631.0
9,43429,631.0
9,43457,631.0
9,43459,631.0
9,43473,632.0
9,43491,632.0
9,43507,632.0
9,43523,632.0
9,43525,632.0
9,43553,632.0
9,43567,641.0
9,43569,641.0
9,43583,641.0
9,43585,641.0
9,43615,641.0
9,43643,641.0
9,43659,641.0
9,43687,641.0
9,43689,641.0
9,43719,641.0
9,43721,641.0
9,43735,641.0
9,43763,641.0
9,43777,641.0
9,43805,641.0
9,43825,641.0
9,43843,641.0
9,43873,641.0
9,43891,641.0
9,43919,641.0
9,43921,641.0
9,43937,641.0
9,43953,641.0
9,43955,641.0
9,43971,641.0
9,43985,641.0
9,44003,641.0
9,44005,641.0
9,44019,641.0
9,44049,641.0
9,44075,644.0
9,44089,644.0
9,44103,644.0
9,44121,644.0
9,44137,644.0
9,44165,644.0
9,44179,644.0
9,44207,644.0
9,44221,644.0
9,44237,644.0
9,44239,644.0
9,44267,644.0
9,44281,644.0
9,44295,644.0
9,44309,644.0
9,44311,644.0
9,44327,644.0
9,44359,644.0
9,44373,644.0
9,44387,644.0
9,44401,644.0
9,44417,644.0
9,44431,644.0
9,44463,644.0
9,44481,644.0
9,44507,644.0
9,44509,644.0
9,44537,644.0
9,44551,644.0
9,44579,644.0
9,44607,644.0
9,44609,644.0
9,44623,644.0
9,44625,644.0
9,44639,644.0
9,44653,644.0
9,44679,644.0
9,44693,644.0
9,44707,644.0
9,44721,644.0
9,44749,644.0
9,44765,644.0
9,44793,644.0
9,44811,644.0
9,44825,644.0
9,44827,644.0
9,44829,644.0
9,44831,644.0
9,44861,644.0
9,44887,644.0
9,44889,644.0
9,44903,644.0
9,44919,644.0
9,44945,644.0
9,44959,644.0
9,44975,644.0
9,44989,644.0
9,45005,644.0
9,45007,644.0
9,45021,644.0
9,45035,644.0
9,45051,644.0
9,45053,644.0
9,45067,644.0
9,45097,644.0
9,45099,644.0
9,45113,644.0
9,45139,644.0
9,45155,644.0
9,45173,644.0
9,45189,644.0
9,45207,644.0
9,45237,644.0
9,45267,644.0
9,45269,644.0
9,45295,644.0
9,45321,644.0
9,45351,644.0
9,45367,644.0
9,45369,644.0
9,45383,644.0
9,45385,644.0
9,45387,644.0
9,45403,644.0
9,45417,644.0
9,45433,644.0
9,45459,644.0
9,45485,644.0
9,45513,644.0
9,45529,644.0
9,45547,644.0
9,45567,644.0
9,45581,644.0
9,45597,644.0
9,45613,644.0
9,45629,644.0
9,45661,644.0
9,45691,644.0
9,45693,644.0
9,45695,644.0
9,45697,644.0
9,45699,644.0
9,45701,644.0
9,45715,644.0
9,45731,644.0
9,45751,644.0
9,45753,644.0
9,45767,644.0
9,45769,644.0
9,45783,644.0
9,45797,644.0
9,45823,644.0
9,45837,644.0
9,45863,644.0
9,45891,644.0
9,45923,644.0
9,45937,644.0
9,45967,644.0
9,45993,644.0
9,46007,647.0
9,46033,647.0
9,46059,647.0
9,46091,647.0
9,46107,647.0
9,46133,647.0
9,46159,647.0
9,46191,647.0
9,46219,652.0
9,46237,652.0
9,46267,652.0
9,46281,652.0
9,46307,652.0
9,46333,652.0
9,46359,652.0
9,46391,652.0
9,46405,652.0
9,46419,652.0
9,46433,652.0
9,46435,652.0
9,46461,652.0
9,46475,652.0
9,46503,652.0
9,46519,652.0
9,46533,652.0
9,46547,652.0
9,46561,652.0
9,46575,652.0
9,46589,652.0
9,46607,652.0
9,46635,652.0
9,46665,652.0
9,46691,652.0
9,46707,652.0
9,46721,652.0
9,46739,652.0
9,46769,652.0
9,46785,652.0
9,46799,652.0
9,46819,652.0
9,46835,652.0
9,46861,652.0
9,46875,652.0
9,46889,652.0
9,46907,652.0
9,46935,652.0
9,46971,652.0
9,46999,652.0
9,47013,652.0
9,47043,652.0
9,47073,652.0
9,47101,652.0
9,47129,652.0
9,47159,652.0
9,47173,652.0
9,47201,652.0
9,47203,652.0
9,47219,652.0
9,47245,652.0
9,47259,652.0
9,47261,652.0
9,47277,652.0
9,47305,652.0
9,47319,652.0
9,47333,652.0
9,47359,652.0
9,47373,652.0
9,47389,652.0
9,47413,652.0
9,47415,652.0
9,47431,652.0
9,47459,652.0
10,37450,442.0
10,37466,442.0
10,37482,442.0
10,37508,442.0
10,38321,446.0
10,38353,446.0
10,38381,446.0
10,38413,446.0
10,38445,446.0
10,38475,463.0
10,38505,463.0
10,38541,463.0
10,38567,463.0
10,38585,463.0
10,38587,463.0
10,38601,463.0
10,38603,463.0
10,38619,463.0
10,38647,463.0
10,38661,463.0
10,38687,499.0
10,38703,499.0
10,38717,499.0
10,38719,499.0
10,38733,499.0
10,38749,499.0
10,38763,499.0
10,38765,499.0
10,38779,499.0
10,38793,499.0
10,38807,499.0
10,38841,499.0
10,38843,499.0
10,38857,499.0
10,38871,499.0
10,38901,499.0
10,38927,499.0
10,38943,499.0
10,38971,499.0
10,38985,499.0
10,39011,499.0
10,39013,499.0
10,39043,499.0
10,39061,499.0
10,39079,499.0
10,39081,499.0
10,39095,499.0
10,39097,499.0
10,39111,499.0
10,39113,499.0
10,39129,499.0
10,39145,499.0
10,39171,513.0
10,39185,513.0
10,39199,513.0
10,39213,513.0
10,39227,513.0
10,39255,513.0
10,39273,513.0
10,39275,513.0
10,39303,513.0
10,39333,513.0
10,39347,513.0
10,39375,545.0
10,39389,545.0
10,39417,545.0
10,39419,545.0
10,39433,567.0
10,39447,567.0
10,39475,567.0
10,39489,567.0
10,39519,567.0
10,39537,567.0
10,39563,567.0
10,39591,567.0
10,39617,567.0
10,39645,567.0
10,39675,567.0
10,39691,567.0
10,39705,567.0
10,39721,567.0
10,39735,567.0
10,39749,567.0
10,39763,567.0
10,39779,567.0
10,39807,567.0
10,39837,567.0
10,39851,567.0
10,39865,567.0
10,39891,567.0
10,39905,567.0
10,39931,588.0
10,39945,588.0
10,39959,588.0
10,39985,588.0
10,39999,588.0
10,40017,588.0
10,40019,588.0
10,40047,588.0
10,40061,588.0
10,40075,588.0
10,40105,588.0
10,40119,588.0
10,40147,588.0
10,40177,588.0
10,40191,588.0
10,40193,588.0
10,40209,588.0
10,40239,588.0
10,40241,588.0
10,40259,588.0
10,40273,588.0
10,40299,588.0
10,40313,588.0
10,40339,588.0
10,40341,588.0
10,40369,588.0
10,40383,588.0
10,40385,588.0
10,40415,588.0
10,40433,588.0
10,40451,588.0
10,40483,588.0
10,40513,588.0
10,40527,588.0
10,40553,588.0
10,40579,588.0
10,40607,588.0
10,40621,588.0
10,40649,588.0
10,40679,588.0
10,40693,588.0
10,40695,588.0
10,40697,588.0
10,40723,588.0
10,40737,588.0
10,40739,588.0
10,40771,588.0
10,40799,588.0
10,40813,588.0
10,40827,599.0
10,40857,599.0
10,40883,599.0
10,40899,599.0
10,40927,599.0
10,40941,599.0
10,40955,599.0
10,40971,599.0
10,40985,599.0
10,41013,599.0
10,41041,599.0
10,41055,599.0
10,41081,599.0
10,41099,599.0
10,41129,599.0
10,41147,599.0
10,41175,599.0
10,41177,599.0
10,41203,599.0
10,41217,599.0
10,41247,599.0
10,41277,599.0
10,41303,599.0
10,41337,599.0
10,41351,599.0
10,41369,599.0
10,41383,599.0
10,41399,599.0
10,41429,599.0
10,41455,599.0
10,41483,599.0
10,41497,599.0
10,41499,599.0
10,41527,601.0
10,41543,601.0
10,41569,601.0
10,41599,601.0
10,41625,601.0
10,41639,601.0
10,41665,601.0
10,41691,601.0
10,41717,601.0
10,41719,601.0
10,41745,601.0
10,41773,601.0
10,41801,601.0
10,41803,601.0
10,41805,601.0
10,41819,601.0
10,41833,601.0
10,41847,601.0
10,41863,601.0
10,41879,601.0
10,41905,617.0
10,41919,617.0
10,41945,617.0
10,41959,617.0
10,41973,617.0
10,42001,617.0
10,42015,617.0
10,42031,617.0
10,42063,617.0
10,42077,617.0
10,42093,617.0
10,42111,617.0
10,42145,617.0
10,42165,617.0
10,42179,617.0
10,42205,617.0
10,42221,617.0
10,42235,617.0
10,42237,617.0
10,42253,617.0
10,42267,617.0
10,42281,617.0
10,42307,617.0
10,42309,617.0
10,42311,617.0
10,42337,617.0
10,42355,617.0
10,42357,617.0
10,42371,617.0
10,42373,617.0
10,42405,618.0
10,42407,618.0
10,42439,618.0
10,42467,618.0
10,42495,618.0
10,42497,618.0
10,42499,618.0
10,42531,618.0
10,42533,618.0
10,42559,618.0
10,42585,618.0
10,42599,618.0
10,42613,618.0
10,42627,618.0
10,42657,618.0
10,42683,618.0
10,42685,618.0
10,42699,618.0
10,42725,618.0
10,42739,618.0
10,42753,618.0
10,42755,618.0
10,42773,618.0
10,42789,618.0
10,42803,618.0
10,42819,618.0
10,42849,618.0
10,42867,618.0
10,42895,618.0
10,42911,618.0
10,42927,618.0
10,42943,618.0
10,42957,618.0
10,42971,618.0
10,42973,618.0
10,42987,618.0
10,43001,618.0
10,43031,618.0
10,43057,618.0
10,43059,618.0
10,43073,618.0
10,43103,618.0
10,43117,625.0
10,43131,625.0
10,43133,625.0
10,43159,625.0
10,43187,625.0
10,43203,625.0
10,43205,625.0
10,43221,625.0
10,43223,625.0
10,43257,625.0
10,43273,625.0
10,43275,625.0
10,43289,625.0
10,43319,625.0
10,43333,625.0
10,43351,625.0
10,43365,626.0
10,43395,626.0
10,43421,628.0
10,43447,628.0
10,43461,628.0
10,43487,628.0
10,43501,628.0
10,43529,628.0
10,43531,628.0
10,43557,628.0
10,43559,628.0
10,43575,628.0
10,43577,628.0
10,43603,628.0
10,43617,628.0
10,43631,628.0
10,43633,628.0
10,43651,628.0
10,43665,628.0
10,43667,628.0
10,43695,628.0
10,43711,628.0
10,43725,628.0
10,43739,628.0
10,43753,628.0
10,43755,628.0
10,43757,628.0
10,43771,628.0
10,43799,628.0
10,43829,628.0
10,43831,628.0
10,43833,628.0
10,43847,628.0
10,43873,628.0
10,43889,628.0
10,43905,628.0
10,43919,639.0
10,43933,639.0
10,43961,639.0
10,43987,639.0
10,44003,639.0
10,44019,639.0
10,44021,639.0
10,44037,639.0
10,44039,639.0
10,44067,639.0
10,44081,639.0
10,44109,639.0
10,44123,639.0
10,44153,639.0
10,44179,639.0
10,44205,639.0
10,44219,639.0
10,44233,639.0
10,44269,639.0
10,44295,639.0
10,44323,639.0
10,44337,639.0
10,44351,639.0
10,44353,639.0
10,44383,639.0
10,44411,639.0
10,44437,639.0
10,44439,639.0
10,44467,639.0
10,44499,639.0
10,44501,639.0
10,44529,639.0
10,44545,639.0
10,44571,639.0
10,44587,639.0
10,44613,639.0
10,44627,639.0
10,44641,645.0
10,44669,645.0
10,44671,645.0
10,44699,645.0
10,44729,645.0
10,44757,645.0
10,44759,645.0
10,44775,646.0
10,44793,646.0
10,44795,646.0
10,44809,646.0
10,44825,646.0
10,44851,646.0
10,44879,646.0
10,44909,646.0
10,44925,646.0
10,44957,646.0
10,44959,646.0
10,44961,646.0
10,44991,646.0
10,45005,646.0
10,45021,646.0
10,45035,646.0
10,45049,646.0
10,45075,646.0
10,45101,646.0
10,45115,646.0
10,45129,646.0
10,45161,646.0
10,45187,646.0
10,45217,646.0
10,45231,646.0
10,45257,646.0
10,45283,646.0
10,45299,646.0
10,45325,646.0
10,45343,646.0
10,45345,646.0
10,45359,646.0
10,45375,646.0
10,45401,646.0
10,45435,646.0
10,45461,646.0
10,45487,646.0
10,45489,646.0
10,45519,646.0
10,45549,646.0
10,45579,646.0
10,45593,646.0
10,45595,646.0
10,45613,646.0
10,45641,646.0
10,45669,650.0
10,45699,650.0
10,45727,650.0
10,45755,650.0
10,45771,650.0
10,45787,650.0
10,45789,650.0
10,45821,650.0
10,45837,650.0
10,45839,650.0
10,45853,650.0
10,45867,650.0
10,45893,650.0
10,45895,650.0
10,45909,650.0
10,45925,650.0
10,45955,650.0
10,45981,650.0
10,45995,650.0
10,46011,650.0
10,46037,655.0
10,46065,655.0
10,46079,655.0
10,46107,655.0
10,46109,655.0
10,46123,655.0
10,46137,655.0
10,46153,655.0
10,46167,655.0
10,46183,655.0
10,46197,655.0
10,46227,655.0
10,46241,655.0
10,46255,655.0
10,46285,655.0
10,46301,655.0
10,46319,655.0
10,46335,655.0
10,46337,655.0
10,46351,655.0
10,46365,655.0
10,46395,655.0
10,46411,655.0
10,46437,655.0
10,46453,655.0
10,46479,655.0
10,46497,655.0
10,46511,655.0
10,46513,655.0
10,46541,655.0
10,46557,655.0
10,46583,655.0
10,46597,655.0
10,46613,655.0
10,46627,655.0
10,46643,655.0
10,46645,655.0
10,46659,655.0
10,46673,655.0
10,46675,655.0
10,46703,655.0
10,46731,655.0
10,46759,655.0
10,46773,655.0
10,46789,655.0
10,46791,655.0
10,46821,655.0
10,46823,655.0
10,46851,655.0
10,46881,655.0
10,46909,655.0
10,46925,655.0
10,46943,655.0
10,46961,655.0
10,46993,655.0
10,47009,655.0
10,47037,655.0
10,47063,655.0
10,47065,655.0
10,47067,655.0
10,47083,655.0
10,47111,655.0
10,47127,655.0
10,47143,655.0
10,47157,655.0
10,47185,655.0
10,47215,655.0
10,47243,655.0
10,47245,655.0
10,47275,655.0
10,47307,655.0
10,47335,655.0
10,47361,658.0
10,47375,658.0
10,47389,658.0
10,47391,658.0
10,47417,658.0
11,37386,435.0
11,37400,435.0
11,37414,435.0
11,37430,435.0
11,38221,435.0
11,38235,435.0
11,38251,435.0
11,38265,435.0
11,38279,435.0
11,38297,435.0
11,38323,435.0
11,38341,435.0
11,38357,435.0
11,38371,435.0
11,38401,450.0
11,38415,450.0
11,38429,450.0
11,38457,450.0
11,38471,450.0
11,38485,450.0
11,38507,450.0
11,38509,450.0
11,38537,450.0
11,38553,450.0
11,38585,450.0
11,38599,450.0
11,38625,461.0
11,38639,461.0
11,38655,461.0
11,38671,461.0
11,38685,461.0
11,38711,461.0
11,38737,461.0
11,38753,461.0
11,38767,461.0
11,38793,484.0
11,38813,484.0
11,38839,484.0
11,38853,484.0
11,38855,484.0
11,38857,484.0
11,38871,484.0
11,38887,484.0
11,38913,509.0
11,38939,509.0
11,38971,509.0
11,38999,509.0
11,39025,509.0
11,39053,509.0
11,39055,509.0
11,39083,509.0
11,39109,509.0
11,39137,509.0
11,39163,509.0
11,39193,509.0
