run,evaluations,best_so_far
1,11047,549.0
1,11049,549.0
1,11051,549.0
1,11091,549.0
1,11093,549.0
1,11095,549.0
1,11113,549.0
1,11127,549.0
1,11157,549.0
1,11171,549.0
1,11173,549.0
1,11175,549.0
1,11201,549.0
1,11215,549.0
1,11229,549.0
1,11255,549.0
1,11283,549.0
1,11313,549.0
1,11341,549.0
1,11355,549.0
1,11383,549.0
1,11397,549.0
1,11425,549.0
1,11451,549.0
1,11477,549.0
1,11491,549.0
1,11519,549.0
1,11521,549.0
1,11523,549.0
1,11537,549.0
1,11551,549.0
1,11565,549.0
1,11593,549.0
1,11607,549.0
1,11621,549.0
1,11649,549.0
1,11663,549.0
1,11691,549.0
1,11705,549.0
1,11707,549.0
1,11709,549.0
1,11735,549.0
1,11763,549.0
1,11779,549.0
1,11811,549.0
1,11813,549.0
1,11841,549.0
1,11867,549.0
1,11893,549.0
1,11919,549.0
1,11945,549.0
1,11973,549.0
1,11999,549.0
1,12013,549.0
1,12027,549.0
1,12043,549.0
1,12073,549.0
1,12075,549.0
1,12077,549.0
1,12079,549.0
1,12095,549.0
1,12097,549.0
1,12115,549.0
1,12143,549.0
1,12157,549.0
1,12171,549.0
1,12199,549.0
1,12213,549.0
1,12229,549.0
1,12255,549.0
1,12257,549.0
1,12285,549.0
1,12287,549.0
1,12301,549.0
1,12303,549.0
1,12317,549.0
1,12333,549.0
1,12361,549.0
1,12375,549.0
1,12403,549.0
1,12431,549.0
1,12447,549.0
1,12463,549.0
1,12495,549.0
1,12521,549.0
1,12547,549.0
1,12581,549.0
1,12583,549.0
1,12585,549.0
1,12611,549.0
1,12625,549.0
1,12651,549.0
1,12683,549.0
1,12685,549.0
1,12713,549.0
1,12729,549.0
1,12757,549.0
1,12789,549.0
1,12803,549.0
1,12819,549.0
1,12847,549.0
1,12861,549.0
1,12891,549.0
1,12917,549.0
1,12919,549.0
1,12921,549.0
1,12935,549.0
1,12963,549.0
1,12991,549.0
1,13009,549.0
1,13039,549.0
1,13067,549.0
1,13081,549.0
1,13109,549.0
1,13135,549.0
1,13163,549.0
1,13189,549.0
1,13203,549.0
1,13229,549.0
1,13243,549.0
1,13257,549.0
1,13287,549.0
1,13313,549.0
1,13327,549.0
1,13341,549.0
1,13343,549.0
1,13371,549.0
1,13385,549.0
1,13405,549.0
1,13407,549.0
1,13437,549.0
1,13451,549.0
1,13479,549.0
1,13495,549.0
1,13523,549.0
1,13539,549.0
1,13557,549.0
1,13587,549.0
1,13613,549.0
1,13629,549.0
1,13631,549.0
1,13645,549.0
1,13671,549.0
1,13699,549.0
1,13713,549.0
1,13727,549.0
1,13741,549.0
1,13775,549.0
1,13777,549.0
1,13791,549.0
1,13805,549.0
1,13833,549.0
1,13863,549.0
1,13877,549.0
1,13879,549.0
1,13893,549.0
1,13895,549.0
1,13897,549.0
1,13911,549.0
1,13925,549.0
1,13939,549.0
1,13967,549.0
1,13983,549.0
1,14009,549.0
1,14037,552.0
1,14063,552.0
1,14091,552.0
1,14105,552.0
1,14131,552.0
1,14145,552.0
1,14161,552.0
1,14187,552.0
1,14203,552.0
1,14229,552.0
1,14245,552.0
1,14261,552.0
1,14291,552.0
1,14307,552.0
1,14321,552.0
1,14337,552.0
1,14363,552.0
1,14365,552.0
1,14391,552.0
1,14407,552.0
1,14423,552.0
1,14453,552.0
1,14469,552.0
1,14471,552.0
1,14499,552.0
1,14501,552.0
1,14515,552.0
1,14517,552.0
1,14545,552.0
1,14559,552.0
1,14573,552.0
1,14575,552.0
1,14589,552.0
1,14617,552.0
1,14633,552.0
1,14649,552.0
1,14677,552.0
1,14703,552.0
1,14731,552.0
1,14745,552.0
1,14759,552.0
1,14773,552.0
1,14787,552.0
1,14815,552.0
1,14843,552.0
1,14873,552.0
1,14905,552.0
1,14919,552.0
1,14945,552.0
1,14967,552.0
1,14995,552.0
1,14997,552.0
1,15027,552.0
1,15045,552.0
1,15073,552.0
1,15099,552.0
1,15113,552.0
1,15131,552.0
1,15157,552.0
1,15159,552.0
1,15161,552.0
1,15175,552.0
1,15189,552.0
1,15221,552.0
1,15235,552.0
1,15261,552.0
1,15287,552.0
1,15301,552.0
1,15331,552.0
1,15345,552.0
1,15361,552.0
1,15379,552.0
1,15393,552.0
1,15411,552.0
1,15413,552.0
1,15447,552.0
1,15449,552.0
1,15479,552.0
1,15493,552.0
1,15521,552.0
1,15549,552.0
1,15565,552.0
1,15579,552.0
1,15581,552.0
1,15607,552.0
1,15629,552.0
1,15659,552.0
1,15673,552.0
1,15701,552.0
1,15717,552.0
1,15733,552.0
1,15763,552.0
1,15765,552.0
1,15781,552.0
1,15809,552.0
2,5984,364.0
2,5998,375.0
2,6012,386.0
2,6014,386.0
2,6016,386.0
2,6647,386.0
2,6661,386.0
2,6693,417.0
2,6723,417.0
2,6749,417.0
2,6775,417.0
2,6791,417.0
2,6817,420.0
2,6831,420.0
2,6845,420.0
2,6875,448.0
2,6889,448.0
2,6903,448.0
2,6917,448.0
2,6933,448.0
2,6963,449.0
2,6979,449.0
2,7011,449.0
2,7027,449.0
2,7041,478.0
2,7067,478.0
2,7069,478.0
2,7095,478.0
2,7125,478.0
2,7155,478.0
2,7183,478.0
2,7211,478.0
2,7227,478.0
2,7243,478.0
2,7257,478.0
2,7275,478.0
2,7301,492.0
2,7317,492.0
2,7319,492.0
2,7333,492.0
2,7335,492.0
2,7337,492.0
2,7351,492.0
2,7367,492.0
2,7393,492.0
2,7407,492.0
2,7421,492.0
2,7449,496.0
2,7465,496.0
2,7497,496.0
2,7511,496.0
2,7525,496.0
2,7539,496.0
2,7567,496.0
2,7583,496.0
2,7597,496.0
2,7613,496.0
2,7639,505.0
2,7653,505.0
2,7667,505.0
2,7695,505.0
2,7709,505.0
2,7739,505.0
2,7765,505.0
2,7793,505.0
2,7819,505.0
2,7835,505.0
2,7837,505.0
2,7863,505.0
2,7877,505.0
2,7905,505.0
2,7919,505.0
2,7945,505.0
2,7959,514.0
2,7987,514.0
2,7989,514.0
2,8019,519.0
2,8045,524.0
2,8059,524.0
2,8087,524.0
2,8119,524.0
2,8149,524.0
2,8177,524.0
2,8179,524.0
2,8195,524.0
2,8223,524.0
2,8237,524.0
2,8263,524.0
2,8265,524.0
2,8281,524.0
2,8297,524.0
2,8299,524.0
2,8327,530.0
2,8357,530.0
2,8371,530.0
2,8373,530.0
2,8403,530.0
2,8417,530.0
2,8443,530.0
2,8459,530.0
2,8485,530.0
2,8501,530.0
2,8519,530.0
2,8545,530.0
2,8559,530.0
2,8587,530.0
2,8615,530.0
2,8617,530.0
2,8633,530.0
2,8647,530.0
2,8673,533.0
2,8701,533.0
2,8719,533.0
2,8721,533.0
2,8735,533.0
2,8761,533.0
2,8789,533.0
2,8803,533.0
2,8835,533.0
2,8861,533.0
2,8887,533.0
2,8915,533.0
2,8943,533.0
2,8973,533.0
2,8987,533.0
2,9015,533.0
2,9031,533.0
2,9033,533.0
2,9047,533.0
2,9061,533.0
2,9087,533.0
2,9089,533.0
2,9103,533.0
2,9131,533.0
2,9149,533.0
2,9151,533.0
2,9167,533.0
2,9195,533.0
2,9223,540.0
2,9251,540.0
2,9253,540.0
2,9283,540.0
2,9297,540.0
2,9313,540.0
2,9329,540.0
2,9331,540.0
2,9333,540.0
2,9361,540.0
2,9363,540.0
2,9389,540.0
2,9391,540.0
2,9393,540.0
2,9419,540.0
2,9451,540.0
2,9469,540.0
2,9489,540.0
2,9503,540.0
2,9517,540.0
2,9531,540.0
2,9547,540.0
2,9565,540.0
2,9567,540.0
2,9593,540.0
2,9621,540.0
2,9635,540.0
2,9637,540.0
2,9651,540.0
2,9665,540.0
2,9679,540.0
2,9693,540.0
2,9695,540.0
2,9721,542.0
2,9735,542.0
2,9763,542.0
2,9777,542.0
2,9779,542.0
2,9805,542.0
2,9807,542.0
2,9835,545.0
2,9849,545.0
2,9851,545.0
2,9879,545.0
2,9895,545.0
2,9897,545.0
2,9923,545.0
2,9937,545.0
2,9967,545.0
2,9999,545.0
2,10019,545.0
2,10047,545.0
2,10061,545.0
2,10091,545.0
2,10117,545.0
2,10143,545.0
2,10171,545.0
2,10197,545.0
2,10223,545.0
2,10249,545.0
2,10263,545.0
2,10265,545.0
2,10293,545.0
2,10295,545.0
2,10323,545.0
2,10325,545.0
2,10327,545.0
2,10329,545.0
2,10355,545.0
2,10371,545.0
2,10403,545.0
2,10431,545.0
2,10447,545.0
2,10449,545.0
2,10463,545.0
2,10477,545.0
2,10503,545.0
2,10531,545.0
2,10551,545.0
2,10581,545.0
2,10607,545.0
2,10609,545.0
2,10611,545.0
2,10637,545.0
2,10651,545.0
2,10677,545.0
2,10707,545.0
2,10733,545.0
2,10763,545.0
2,10789,545.0
2,10805,545.0
2,10833,545.0
2,10847,545.0
2,10873,545.0
2,10903,545.0
2,10917,545.0
2,10933,545.0
2,10947,545.0
2,10975,545.0
2,10995,545.0
2,11023,545.0
2,11037,545.0
2,11039,545.0
2,11065,545.0
2,11093,545.0
2,11109,545.0
2,11123,545.0
2,11149,545.0
2,11163,545.0
2,11189,545.0
2,11215,545.0
2,11233,545.0
2,11263,545.0
2,11279,545.0
2,11281,545.0
2,11311,545.0
2,11313,545.0
2,11327,545.0
2,11341,545.0
2,11371,545.0
2,11385,545.0
2,11399,545.0
2,11427,545.0
2,11455,545.0
2,11471,545.0
2,11485,545.0
2,11503,545.0
2,11517,545.0
2,11531,545.0
2,11561,545.0
2,11575,545.0
2,11589,545.0
2,11603,545.0
2,11617,545.0
2,11631,545.0
2,11633,545.0
2,11647,545.0
2,11661,545.0
2,11675,545.0
2,11705,545.0
2,11739,545.0
2,11767,545.0
2,11769,545.0
2,11771,545.0
2,11789,545.0
2,11791,545.0
2,11805,545.0
2,11833,545.0
2,11847,545.0
2,11861,545.0
2,11877,545.0
2,11895,545.0
2,11897,545.0
2,11911,545.0
2,11937,545.0
2,11951,545.0
2,11967,545.0
2,11981,545.0
2,11995,545.0
2,12009,545.0
2,12039,545.0
2,12053,545.0
2,12069,545.0
2,12071,545.0
2,12101,545.0
2,12115,545.0
2,12129,545.0
2,12155,545.0
2,12185,545.0
2,12211,545.0
2,12241,545.0
2,12243,545.0
2,12271,545.0
2,12303,545.0
2,12317,545.0
2,12319,545.0
2,12345,545.0
2,12373,545.0
2,12387,545.0
2,12417,545.0
2,12431,545.0
2,12449,545.0
2,12463,545.0
2,12491,545.0
2,12505,545.0
2,12535,545.0
2,12555,545.0
2,12557,545.0
2,12587,545.0
2,12617,545.0
2,12633,545.0
2,12659,545.0
2,12687,545.0
2,12701,545.0
2,12727,545.0
2,12741,545.0
2,12743,545.0
2,12757,545.0
2,12759,545.0
2,12773,545.0
2,12787,545.0
2,12801,545.0
2,12817,545.0
2,12833,545.0
2,12847,545.0
2,12877,545.0
2,12905,545.0
2,12933,545.0
2,12961,545.0
2,12987,545.0
2,13001,545.0
2,13003,545.0
2,13017,545.0
2,13051,545.0
2,13077,545.0
2,13103,545.0
2,13131,545.0
2,13161,545.0
2,13179,545.0
2,13207,545.0
2,13237,545.0
2,13265,545.0
2,13279,545.0
2,13295,545.0
2,13313,545.0
2,13339,545.0
2,13365,545.0
2,13367,545.0
2,13397,545.0
2,13413,545.0
2,13441,545.0
2,13467,545.0
2,13495,545.0
2,13513,545.0
2,13539,545.0
2,13557,545.0
2,13559,545.0
2,13587,545.0
2,13601,545.0
2,13627,545.0
2,13655,545.0
2,13669,545.0
2,13697,545.0
2,13725,545.0
2,13743,545.0
2,13757,545.0
2,13759,545.0
2,13785,545.0
2,13787,545.0
2,13801,545.0
2,13827,545.0
2,13855,545.0
2,13869,545.0
2,13899,545.0
2,13915,545.0
2,13917,545.0
2,13919,545.0
2,13947,545.0
2,13975,545.0
2,14005,545.0
2,14019,545.0
2,14057,545.0
2,14071,545.0
2,14073,545.0
2,14075,545.0
2,14091,545.0
2,14093,545.0
2,14123,545.0
2,14141,545.0
2,14143,545.0
2,14145,545.0
2,14165,545.0
2,14181,545.0
2,14209,545.0
2,14223,545.0
2,14225,545.0
2,14239,545.0
2,14241,545.0
2,14255,545.0
2,14271,545.0
2,14285,545.0
2,14315,545.0
2,14331,545.0
2,14347,545.0
2,14375,545.0
2,14403,545.0
2,14439,545.0
2,14441,545.0
2,14455,545.0
2,14469,545.0
2,14497,545.0
2,14523,545.0
2,14553,545.0
2,14579,545.0
2,14593,545.0
2,14623,545.0
2,14637,545.0
2,14653,545.0
2,14655,545.0
2,14681,545.0
2,14709,545.0
2,14723,545.0
2,14737,545.0
2,14763,545.0
2,14779,545.0
2,14795,545.0
2,14809,545.0
2,14839,545.0
2,14841,545.0
2,14873,545.0
2,14875,545.0
2,14891,545.0
2,14905,548.0
2,14907,548.0
2,14935,548.0
2,14963,548.0
2,14977,548.0
2,14991,548.0
2,15005,548.0
2,15037,548.0
2,15051,548.0
2,15081,548.0
2,15095,548.0
2,15125,548.0
2,15153,548.0
2,15167,550.0
2,15181,550.0
2,15195,550.0
2,15197,550.0
2,15199,550.0
2,15213,550.0
2,15227,550.0
2,15243,550.0
2,15271,550.0
2,15299,550.0
2,15327,550.0
2,15357,550.0
2,15383,550.0
2,15411,550.0
2,15427,550.0
2,15457,550.0
2,15489,550.0
2,15517,550.0
2,15539,550.0
2,15565,552.0
2,15583,552.0
2,15611,552.0
2,15639,552.0
2,15653,552.0
2,15681,552.0
2,15697,552.0
2,15725,552.0
2,15739,552.0
2,15767,552.0
2,15781,552.0
2,15797,552.0
2,15811,552.0
2,15839,552.0
2,15865,552.0
2,15893,552.0
2,15919,552.0
2,15933,552.0
2,15959,552.0
2,15973,552.0
2,15987,552.0
3,5928,378.0
3,5954,409.0
3,5968,409.0
3,5982,409.0
3,5984,409.0
3,6014,435.0
3,6044,435.0
3,6665,435.0
3,6691,435.0
3,6705,435.0
3,6735,437.0
3,6749,437.0
3,6775,437.0
3,6789,437.0
3,6791,437.0
3,6817,437.0
3,6819,437.0
3,6821,437.0
3,6835,474.0
3,6855,474.0
3,6885,474.0
3,6911,474.0
3,6913,474.0
3,6929,474.0
3,6959,474.0
3,6975,474.0
3,7001,485.0
3,7033,485.0
3,7061,485.0
3,7089,485.0
3,7109,485.0
3,7111,485.0
3,7125,485.0
3,7139,485.0
3,7153,485.0
3,7169,485.0
3,7197,485.0
3,7223,485.0
3,7237,485.0
3,7251,485.0
3,7265,485.0
3,7297,485.0
3,7323,489.0
3,7351,489.0
3,7353,489.0
3,7369,489.0
3,7371,489.0
3,7385,496.0
3,7417,496.0
3,7445,496.0
3,7473,496.0
3,7503,496.0
3,7529,496.0
3,7555,501.0
3,7571,501.0
3,7597,501.0
3,7623,501.0
3,7653,519.0
3,7667,519.0
3,7683,519.0
3,7711,519.0
3,7725,519.0
3,7739,519.0
3,7765,519.0
3,7779,519.0
3,7807,519.0
3,7821,519.0
3,7835,519.0
3,7837,519.0
3,7851,519.0
3,7853,519.0
3,7881,519.0
3,7897,519.0
3,7931,519.0
3,7959,519.0
3,7991,519.0
3,8017,519.0
3,8031,519.0
3,8061,519.0
3,8087,519.0
3,8101,523.0
3,8119,523.0
3,8133,523.0
3,8151,523.0
3,8165,523.0
3,8179,523.0
3,8195,523.0
3,8225,523.0
3,8251,523.0
3,8281,523.0
3,8301,523.0
3,8329,523.0
3,8361,523.0
3,8389,523.0
3,8417,523.0
3,8443,523.0
3,8469,523.0
3,8499,523.0
3,8515,523.0
3,8531,523.0
3,8533,523.0
3,8547,523.0
3,8577,523.0
3,8593,523.0
3,8619,532.0
3,8651,532.0
3,8665,532.0
3,8667,532.0
3,8669,532.0
3,8683,532.0
3,8685,532.0
3,8711,532.0
3,8727,532.0
3,8741,532.0
3,8769,532.0
3,8771,532.0
3,8785,532.0
3,8799,532.0
3,8831,532.0
3,8845,532.0
3,8859,532.0
3,8887,532.0
3,8901,532.0
3,8915,532.0
3,8917,532.0
3,8933,532.0
3,8951,532.0
3,8965,532.0
3,8979,532.0
3,9011,532.0
3,9031,532.0
3,9047,532.0
3,9061,532.0
3,9087,532.0
3,9101,532.0
3,9131,532.0
3,9145,532.0
3,9147,532.0
3,9161,532.0
3,9187,532.0
3,9201,532.0
3,9215,532.0
3,9229,532.0
3,9255,532.0
3,9281,532.0
3,9295,532.0
3,9317,532.0
3,9343,536.0
3,9373,536.0
3,9387,536.0
3,9401,536.0
3,9415,536.0
3,9445,537.0
3,9473,537.0
3,9487,537.0
3,9501,545.0
3,9517,545.0
3,9547,545.0
3,9575,545.0
3,9603,545.0
3,9619,545.0
3,9647,545.0
3,9663,545.0
3,9691,545.0
3,9705,545.0
3,9719,545.0
3,9733,545.0
3,9763,545.0
3,9777,545.0
3,9793,545.0
3,9819,545.0
3,9833,545.0
3,9863,545.0
3,9865,545.0
3,9879,545.0
3,9893,545.0
3,9907,545.0
3,9935,545.0
3,9955,545.0
3,9983,545.0
3,10009,545.0
3,10011,545.0
3,10045,545.0
3,10071,545.0
3,10073,545.0
3,10101,545.0
3,10103,545.0
3,10129,545.0
3,10145,545.0
3,10163,545.0
3,10177,545.0
3,10191,545.0
3,10209,545.0
3,10223,545.0
3,10245,545.0
3,10247,545.0
3,10261,545.0
3,10275,545.0
3,10277,545.0
3,10291,545.0
3,10317,545.0
3,10319,545.0
3,10349,545.0
3,10377,545.0
3,10379,545.0
3,10395,545.0
3,10411,545.0
3,10441,545.0
3,10455,545.0
3,10469,545.0
3,10497,545.0
3,10499,545.0
3,10515,545.0
3,10537,545.0
3,10565,545.0
3,10585,545.0
3,10611,545.0
3,10641,545.0
3,10655,545.0
3,10657,545.0
3,10671,545.0
3,10697,545.0
3,10699,545.0
3,10731,545.0
3,10733,545.0
3,10759,545.0
3,10761,545.0
3,10787,545.0
3,10801,545.0
3,10815,545.0
3,10831,545.0
3,10847,545.0
3,10881,545.0
3,10907,545.0
3,10923,545.0
3,10939,545.0
3,10957,545.0
3,10983,545.0
3,11013,545.0
3,11015,545.0
3,11047,545.0
3,11049,545.0
3,11077,545.0
3,11097,545.0
3,11125,545.0
3,11157,546.0
3,11187,546.0
3,11189,546.0
3,11217,546.0
3,11233,546.0
3,11235,546.0
3,11251,546.0
3,11265,546.0
3,11267,546.0
3,11295,546.0
3,11297,546.0
3,11325,546.0
3,11341,546.0
3,11367,546.0
3,11381,546.0
3,11383,546.0
3,11385,546.0
3,11399,546.0
3,11427,546.0
3,11441,546.0
3,11455,546.0
3,11495,546.0
3,11523,546.0
3,11541,546.0
3,11543,546.0
3,11545,546.0
3,11547,546.0
3,11563,546.0
3,11591,546.0
3,11617,546.0
3,11631,546.0
3,11645,546.0
3,11647,546.0
3,11661,546.0
3,11679,546.0
3,11693,546.0
3,11719,546.0
3,11747,546.0
3,11761,546.0
3,11779,546.0
3,11805,546.0
3,11819,546.0
3,11851,546.0
3,11883,546.0
3,11915,546.0
3,11929,546.0
3,11945,546.0
3,11973,546.0
3,11999,546.0
3,12029,546.0
3,12031,546.0
3,12047,546.0
3,12061,546.0
3,12063,546.0
3,12065,546.0
3,12079,546.0
3,12105,546.0
3,12133,546.0
3,12149,546.0
3,12165,546.0
3,12167,546.0
3,12183,546.0
3,12213,550.0
3,12239,550.0
3,12253,550.0
3,12267,550.0
3,12285,550.0
3,12313,550.0
3,12315,550.0
3,12345,550.0
3,12347,550.0
3,12373,550.0
3,12375,550.0
3,12377,550.0
3,12395,550.0
3,12409,550.0
3,12423,552.0
3,12437,552.0
3,12451,552.0
3,12473,552.0
3,12475,552.0
3,12503,552.0
3,12531,552.0
3,12533,552.0
3,12547,552.0
3,12561,552.0
3,12575,552.0
3,12601,552.0
3,12627,552.0
3,12629,552.0
3,12631,552.0
3,12661,552.0
3,12675,552.0
3,12689,552.0
3,12721,552.0
3,12751,552.0
3,12777,552.0
3,12807,552.0
3,12821,552.0
3,12849,552.0
3,12879,552.0
3,12909,552.0
3,12911,552.0
3,12939,552.0
3,12965,552.0
3,12967,552.0
3,12983,552.0
3,13003,552.0
3,13019,552.0
3,13047,552.0
3,13049,552.0
3,13081,552.0
3,13109,552.0
3,13125,552.0
3,13139,552.0
3,13167,552.0
3,13181,552.0
3,13183,552.0
3,13197,552.0
3,13223,552.0
3,13225,552.0
3,13251,552.0
3,13279,552.0
3,13311,552.0
3,13331,552.0
3,13333,552.0
3,13351,552.0
3,13365,552.0
3,13367,552.0
3,13395,552.0
3,13421,552.0
3,13451,552.0
3,13465,552.0
3,13495,552.0
3,13509,552.0
3,13525,552.0
3,13555,552.0
3,13583,552.0
3,13597,552.0
3,13613,552.0
3,13615,552.0
3,13629,552.0
3,13643,552.0
3,13675,552.0
3,13689,552.0
3,13705,552.0
3,13721,552.0
3,13751,552.0
3,13753,552.0
3,13783,552.0
3,13797,552.0
3,13799,552.0
3,13827,552.0
3,13829,552.0
3,13857,552.0
3,13871,552.0
3,13885,552.0
3,13899,552.0
3,13913,552.0
3,13941,552.0
3,13967,552.0
3,13981,552.0
3,14007,552.0
3,14035,552.0
3,14051,552.0
3,14067,552.0
3,14085,552.0
3,14111,552.0
3,14139,552.0
3,14167,552.0
3,14169,552.0
3,14197,555.0
3,14211,555.0
3,14225,555.0
3,14241,555.0
3,14267,555.0
3,14285,555.0
3,14299,555.0
3,14319,555.0
3,14333,555.0
3,14359,555.0
3,14389,555.0
3,14403,555.0
3,14431,555.0
3,14445,555.0
3,14459,555.0
3,14485,555.0
3,14501,555.0
3,14517,555.0
3,14531,555.0
3,14547,555.0
3,14563,555.0
3,14579,555.0
3,14611,555.0
3,14627,555.0
3,14653,555.0
3,14667,555.0
3,14683,555.0
3,14711,555.0
3,14741,555.0
3,14771,555.0
3,14797,555.0
3,14815,555.0
3,14843,555.0
3,14857,555.0
3,14871,555.0
3,14885,555.0
3,14901,555.0
3,14917,555.0
3,14931,555.0
3,14951,555.0
3,14967,555.0
3,14995,555.0
3,15009,555.0
3,15023,555.0
3,15049,555.0
3,15051,555.0
3,15065,555.0
3,15095,555.0
3,15129,555.0
3,15131,555.0
3,15161,555.0
3,15175,555.0
3,15189,555.0
3,15203,555.0
3,15231,555.0
3,15259,555.0
3,15273,555.0
3,15299,555.0
3,15313,555.0
3,15315,555.0
3,15317,555.0
3,15331,555.0
3,15333,555.0
3,15361,555.0
3,15395,555.0
3,15429,555.0
3,15461,555.0
3,15487,555.0
3,15519,555.0
3,15547,555.0
3,15575,555.0
3,15591,555.0
3,15623,555.0
3,15639,555.0
3,15655,555.0
3,15669,555.0
3,15671,555.0
3,15703,555.0
3,15717,555.0
3,15719,555.0
3,15747,555.0
3,15761,555.0
3,15763,555.0
3,15789,555.0
3,15807,555.0
3,15823,555.0
3,15837,555.0
3,15851,555.0
3,15865,555.0
3,15883,555.0
3,15897,555.0
3,15899,555.0
4,5732,351.0
4,5734,351.0
4,6385,351.0
4,6413,360.0
4,6415,360.0
4,6429,360.0
4,6431,360.0
4,6457,367.0
4,6459,367.0
4,6485,413.0
4,6487,413.0
4,6517,413.0
4,6519,413.0
4,6521,413.0
4,6523,413.0
4,6549,420.0
4,6565,420.0
4,6595,420.0
4,6597,420.0
