evaluations raw_y
2 50.0000000000
3 54.0000000000
8 55.0000000000
12 56.0000000000
35 57.0000000000
38 61.0000000000
81 62.0000000000
88 66.0000000000
93 69.0000000000
129 71.0000000000
209 73.0000000000
231 75.0000000000
232 76.0000000000
235 77.0000000000
309 78.0000000000
335 80.0000000000
365 81.0000000000
388 82.0000000000
400 84.0000000000
467 85.0000000000
530 86.0000000000
574 87.0000000000
600 88.0000000000
638 89.0000000000
731 90.0000000000
810 91.0000000000
913 92.0000000000
1035 93.0000000000
1135 94.0000000000
1398 95.0000000000
1497 96.0000000000
1642 97.0000000000
1683 98.0000000000
1854 99.0000000000
2091 100.0000000000
100001 99.0000000000
evaluations raw_y
1 51.0000000000
2 53.0000000000
3 60.0000000000
4 61.0000000000
55 65.0000000000
143 67.0000000000
164 68.0000000000
187 70.0000000000
221 71.0000000000
266 73.0000000000
323 74.0000000000
338 75.0000000000
339 77.0000000000
355 78.0000000000
423 79.0000000000
471 80.0000000000
543 81.0000000000
570 82.0000000000
577 83.0000000000
715 84.0000000000
755 85.0000000000
800 86.0000000000
865 87.0000000000
954 88.0000000000
987 89.0000000000
1011 90.0000000000
1156 93.0000000000
1221 94.0000000000
1385 95.0000000000
1509 96.0000000000
1561 97.0000000000
2206 98.0000000000
2288 99.0000000000
2598 100.0000000000
100001 99.0000000000
evaluations raw_y
1 44.0000000000
2 52.0000000000
4 54.0000000000
6 64.0000000000
94 65.0000000000
107 66.0000000000
119 72.0000000000
157 73.0000000000
205 74.0000000000
243 75.0000000000
259 76.0000000000
267 79.0000000000
356 80.0000000000
418 81.0000000000
438 83.0000000000
524 84.0000000000
604 85.0000000000
652 86.0000000000
665 87.0000000000
781 88.0000000000
839 89.0000000000
868 90.0000000000
933 91.0000000000
1039 92.0000000000
1112 93.0000000000
1177 94.0000000000
1358 95.0000000000
1385 96.0000000000
1554 97.0000000000
1649 98.0000000000
1902 99.0000000000
2076 100.0000000000
100001 99.0000000000
