run,evaluations,best_so_far
1,13573,417.0
1,13599,417.0
1,13629,417.0
1,13655,417.0
1,13683,417.0
1,13711,417.0
1,13741,417.0
1,13743,417.0
1,13769,417.0
1,13799,417.0
1,13817,417.0
1,13819,417.0
1,13851,417.0
1,13865,420.0
1,13879,420.0
1,13905,420.0
1,13931,420.0
1,13957,420.0
1,13987,420.0
1,14017,420.0
1,14019,420.0
1,14047,420.0
1,14073,420.0
1,14087,420.0
1,14089,420.0
1,14121,420.0
1,14137,420.0
1,14151,420.0
1,14167,420.0
1,14181,420.0
1,14197,420.0
1,14225,420.0
1,14251,420.0
1,14277,420.0
1,14305,420.0
1,14325,420.0
1,14339,420.0
1,14357,420.0
1,14377,420.0
1,14391,420.0
1,14393,420.0
1,14395,420.0
1,14421,420.0
1,14435,420.0
1,14449,420.0
1,14475,420.0
1,14489,420.0
1,14519,420.0
1,14521,420.0
1,14535,420.0
1,14551,420.0
1,14565,420.0
1,14567,420.0
1,14581,420.0
1,14611,420.0
1,14639,420.0
1,14655,420.0
1,14669,420.0
1,14683,420.0
1,14697,420.0
1,14723,420.0
1,14753,420.0
1,14769,420.0
1,14799,420.0
1,14831,420.0
1,14859,420.0
1,14873,420.0
1,14889,420.0
1,14891,420.0
1,14917,420.0
1,14945,425.0
1,14971,425.0
1,14997,425.0
1,14999,425.0
1,15015,425.0
1,15043,425.0
1,15073,425.0
1,15075,425.0
1,15105,425.0
1,15119,425.0
1,15135,425.0
1,15151,425.0
1,15167,425.0
1,15197,425.0
1,15223,425.0
1,15251,425.0
1,15267,425.0
1,15281,425.0
1,15307,425.0
1,15333,425.0
1,15347,425.0
1,15373,425.0
1,15387,425.0
1,15403,425.0
1,15417,425.0
1,15433,425.0
1,15447,425.0
1,15461,425.0
1,15475,425.0
1,15493,425.0
1,15507,425.0
1,15509,425.0
1,15511,425.0
1,15527,425.0
1,15543,425.0
1,15557,425.0
1,15587,425.0
1,15619,425.0
1,15633,425.0
1,15647,425.0
1,15669,425.0
1,15683,425.0
1,15711,425.0
1,15739,425.0
1,15765,425.0
1,15779,425.0
1,15797,425.0
1,15811,425.0
1,15839,425.0
1,15855,425.0
1,15869,425.0
1,15883,425.0
1,15899,425.0
1,15913,425.0
1,15929,425.0
1,15961,425.0
1,15975,425.0
1,15989,425.0
1,16017,425.0
1,16045,425.0
1,16073,425.0
1,16091,425.0
1,16105,425.0
1,16119,425.0
1,16133,425.0
1,16163,425.0
1,16177,425.0
1,16191,425.0
1,16209,425.0
1,16227,425.0
1,16255,425.0
1,16257,425.0
1,16283,425.0
1,16297,425.0
1,16313,425.0
1,16341,425.0
1,16355,425.0
1,16383,425.0
1,16397,425.0
1,16399,425.0
1,16425,425.0
1,16439,425.0
1,16441,425.0
1,16457,425.0
1,16485,425.0
1,16501,425.0
1,16503,425.0
1,16535,425.0
1,16551,425.0
1,16577,425.0
1,16603,425.0
1,16605,425.0
1,16633,425.0
1,16649,425.0
1,16663,425.0
1,16693,425.0
1,16723,425.0
1,16737,425.0
1,16751,427.0
1,16765,427.0
1,16781,427.0
1,16809,427.0
1,16825,427.0
1,16853,427.0
1,16867,427.0
1,16881,427.0
1,16907,427.0
1,16939,427.0
1,16941,427.0
1,16955,427.0
1,16969,427.0
1,16971,427.0
1,16999,427.0
1,17013,427.0
1,17015,427.0
1,17029,427.0
1,17043,427.0
1,17045,427.0
1,17073,427.0
1,17101,427.0
1,17127,427.0
1,17155,427.0
1,17157,427.0
1,17159,427.0
1,17161,427.0
1,17163,427.0
1,17177,427.0
1,17205,427.0
1,17219,427.0
1,17251,427.0
1,17277,427.0
1,17293,427.0
1,17295,427.0
1,17309,427.0
1,17325,427.0
1,17327,427.0
1,17341,427.0
1,17369,427.0
1,17383,427.0
1,17409,427.0
1,17425,427.0
1,17453,427.0
1,17469,427.0
1,17503,427.0
1,17517,427.0
1,17533,427.0
1,17535,427.0
1,17565,427.0
1,17595,427.0
1,17597,427.0
1,17627,427.0
1,17657,427.0
1,17671,427.0
1,17685,427.0
1,17717,427.0
1,17733,427.0
1,17747,427.0
1,17777,427.0
1,17791,427.0
1,17793,427.0
1,17819,427.0
1,17835,427.0
1,17863,427.0
1,17865,427.0
1,17881,427.0
1,17895,427.0
1,17911,427.0
1,17925,427.0
1,17939,427.0
1,17953,427.0
1,17969,427.0
1,17999,427.0
1,18025,427.0
1,18053,427.0
1,18055,427.0
1,18069,427.0
1,18085,427.0
1,18099,427.0
1,18115,427.0
1,18131,427.0
1,18133,427.0
1,18151,427.0
1,18177,427.0
1,18191,427.0
1,18205,427.0
1,18207,427.0
1,18221,430.0
1,18235,430.0
1,18237,430.0
1,18239,430.0
1,18253,430.0
1,18269,430.0
1,18283,430.0
1,18297,430.0
1,18313,430.0
1,18329,430.0
1,18345,430.0
1,18371,430.0
1,18403,430.0
1,18433,430.0
1,18447,430.0
1,18477,430.0
1,18507,430.0
1,18535,430.0
1,18561,430.0
1,18575,430.0
1,18601,430.0
1,18627,430.0
1,18641,430.0
1,18657,430.0
1,18659,430.0
1,18685,430.0
1,18699,430.0
1,18713,430.0
1,18727,430.0
1,18755,430.0
2,8872,294.0
2,8886,294.0
2,8888,294.0
2,8904,294.0
2,8932,294.0
2,9419,294.0
2,9445,316.0
2,9447,316.0
2,9463,316.0
2,9477,316.0
2,9479,316.0
2,9495,316.0
2,9521,316.0
2,9547,316.0
2,9561,318.0
2,9577,318.0
2,9593,318.0
2,9595,318.0
2,9625,318.0
2,9655,318.0
2,9671,318.0
2,9687,318.0
2,9701,325.0
2,9731,325.0
2,9759,348.0
2,9789,348.0
2,9805,348.0
2,9833,348.0
2,9863,348.0
2,9891,348.0
2,9921,348.0
2,9949,348.0
2,9975,348.0
2,9977,348.0
2,10003,348.0
2,10017,348.0
2,10031,348.0
2,10045,348.0
2,10059,348.0
2,10087,348.0
2,10119,348.0
2,10135,348.0
2,10137,348.0
2,10139,348.0
2,10153,348.0
2,10167,348.0
2,10169,348.0
2,10203,348.0
2,10229,362.0
2,10259,362.0
2,10275,362.0
2,10291,362.0
2,10305,362.0
2,10307,362.0
2,10321,362.0
2,10335,362.0
2,10351,362.0
2,10379,362.0
2,10409,362.0
2,10435,378.0
2,10451,378.0
2,10465,378.0
2,10493,378.0
2,10507,378.0
2,10509,378.0
2,10537,378.0
2,10551,378.0
2,10579,378.0
2,10607,378.0
2,10639,378.0
2,10669,378.0
2,10685,378.0
2,10701,378.0
2,10703,378.0
2,10721,378.0
2,10747,396.0
2,10765,396.0
2,10767,396.0
2,10781,396.0
2,10795,396.0
2,10797,396.0
2,10825,396.0
2,10841,396.0
2,10867,396.0
2,10895,396.0
2,10909,396.0
2,10911,396.0
2,10913,396.0
2,10927,396.0
2,10953,396.0
2,10955,396.0
2,10983,396.0
2,10997,396.0
2,11023,396.0
2,11053,396.0
2,11067,396.0
2,11081,396.0
2,11095,396.0
2,11111,396.0
2,11139,396.0
2,11155,396.0
2,11157,396.0
2,11159,396.0
2,11173,396.0
2,11187,396.0
2,11201,396.0
2,11229,396.0
2,11247,396.0
2,11261,396.0
2,11275,396.0
2,11277,396.0
2,11295,396.0
2,11311,396.0
2,11327,396.0
2,11355,396.0
2,11369,396.0
2,11395,396.0
2,11423,396.0
2,11437,396.0
2,11455,396.0
2,11469,396.0
2,11483,398.0
2,11511,398.0
2,11539,398.0
2,11553,398.0
2,11581,398.0
2,11607,400.0
2,11621,406.0
2,11637,406.0
2,11653,406.0
2,11667,406.0
2,11669,406.0
2,11671,406.0
2,11673,406.0
2,11699,406.0
2,11701,406.0
2,11727,406.0
2,11743,406.0
2,11773,406.0
2,11799,406.0
2,11825,406.0
2,11853,406.0
2,11869,406.0
2,11871,406.0
2,11889,406.0
2,11917,406.0
2,11931,406.0
2,11963,406.0
2,11979,406.0
2,11997,406.0
2,12011,406.0
2,12013,406.0
2,12015,406.0
2,12041,406.0
2,12069,406.0
2,12097,406.0
2,12129,406.0
2,12157,406.0
2,12171,406.0
2,12185,406.0
2,12213,406.0
2,12227,406.0
2,12253,406.0
2,12267,406.0
2,12269,406.0
2,12283,406.0
2,12301,406.0
2,12331,406.0
2,12359,406.0
2,12361,406.0
2,12379,406.0
2,12381,406.0
2,12407,406.0
2,12421,406.0
2,12451,406.0
2,12467,406.0
2,12483,406.0
2,12515,406.0
2,12541,406.0
2,12569,406.0
2,12599,409.0
2,12617,409.0
2,12645,409.0
2,12673,409.0
2,12701,409.0
2,12715,409.0
2,12743,409.0
2,12769,409.0
2,12785,409.0
2,12787,409.0
2,12813,409.0
2,12827,409.0
2,12859,409.0
2,12875,409.0
2,12891,409.0
2,12927,409.0
2,12945,409.0
2,12959,409.0
2,12991,409.0
2,13005,409.0
2,13007,409.0
2,13021,409.0
2,13023,409.0
2,13043,409.0
2,13061,409.0
2,13075,409.0
2,13089,409.0
2,13115,409.0
2,13141,409.0
2,13171,409.0
2,13185,409.0
2,13213,410.0
2,13239,410.0
2,13253,410.0
2,13283,410.0
2,13297,410.0
2,13313,410.0
2,13329,410.0
2,13361,410.0
2,13363,410.0
2,13379,410.0
2,13405,410.0
2,13431,413.0
2,13461,413.0
2,13487,413.0
2,13501,413.0
2,13517,413.0
2,13549,413.0
2,13551,413.0
2,13577,413.0
2,13593,413.0
2,13625,413.0
2,13651,413.0
2,13665,413.0
2,13693,413.0
2,13721,413.0
2,13747,413.0
2,13761,413.0
2,13795,413.0
2,13827,413.0
2,13841,413.0
2,13857,413.0
2,13873,413.0
2,13901,413.0
2,13915,413.0
2,13941,413.0
2,13943,413.0
2,13945,413.0
2,13971,413.0
2,13989,413.0
2,14003,416.0
2,14021,416.0
2,14035,416.0
2,14071,416.0
2,14099,416.0
2,14101,416.0
2,14117,416.0
2,14119,416.0
2,14135,416.0
2,14163,416.0
2,14193,416.0
2,14209,416.0
2,14223,416.0
2,14243,416.0
2,14257,416.0
2,14273,416.0
2,14301,416.0
2,14329,416.0
2,14355,416.0
2,14381,416.0
2,14409,416.0
2,14411,416.0
2,14437,416.0
2,14451,416.0
2,14469,416.0
2,14483,416.0
2,14499,416.0
2,14513,416.0
2,14529,416.0
2,14545,416.0
2,14565,416.0
2,14579,416.0
2,14581,416.0
2,14595,416.0
2,14623,416.0
2,14643,416.0
2,14671,416.0
2,14685,416.0
2,14699,416.0
2,14713,416.0
2,14727,418.0
2,14757,418.0
2,14775,418.0
2,14791,418.0
2,14805,418.0
2,14825,418.0
2,14853,418.0
2,14873,418.0
2,14875,418.0
2,14903,418.0
2,14917,418.0
2,14953,418.0
2,14983,418.0
2,14997,418.0
2,15013,418.0
2,15027,418.0
2,15053,418.0
2,15069,418.0
2,15085,418.0
2,15103,418.0
2,15119,418.0
2,15147,418.0
2,15173,418.0
2,15201,418.0
2,15215,418.0
2,15229,418.0
2,15255,418.0
2,15281,423.0
2,15297,423.0
2,15299,423.0
2,15315,423.0
2,15345,423.0
2,15359,423.0
2,15373,423.0
2,15389,423.0
2,15415,423.0
2,15443,423.0
2,15457,423.0
2,15475,423.0
2,15503,423.0
2,15505,423.0
2,15507,423.0
2,15521,423.0
2,15535,423.0
2,15551,423.0
2,15579,423.0
2,15595,423.0
2,15623,423.0
2,15649,423.0
2,15677,423.0
2,15693,423.0
2,15723,423.0
2,15737,423.0
2,15751,423.0
2,15765,423.0
2,15779,423.0
2,15805,423.0
2,15835,423.0
2,15837,423.0
2,15865,423.0
2,15891,423.0
2,15917,423.0
2,15931,423.0
2,15933,423.0
2,15949,423.0
2,15979,423.0
2,16005,423.0
2,16019,423.0
2,16021,423.0
2,16035,423.0
2,16061,423.0
2,16077,423.0
2,16095,423.0
2,16111,423.0
2,16125,423.0
2,16153,423.0
2,16187,423.0
2,16189,423.0
2,16207,423.0
2,16223,423.0
2,16239,423.0
2,16271,423.0
2,16301,423.0
2,16329,423.0
2,16343,423.0
2,16373,423.0
2,16401,423.0
2,16415,423.0
2,16429,423.0
2,16457,423.0
2,16459,423.0
2,16473,423.0
2,16501,423.0
2,16517,423.0
2,16531,423.0
2,16559,423.0
2,16573,423.0
2,16601,423.0
2,16603,423.0
2,16631,423.0
2,16645,423.0
2,16659,423.0
2,16691,423.0
2,16717,423.0
2,16733,423.0
2,16759,423.0
2,16761,423.0
2,16793,423.0
2,16807,423.0
2,16835,423.0
2,16865,423.0
2,16891,423.0
2,16907,423.0
2,16909,423.0
2,16911,423.0
2,16929,423.0
2,16943,423.0
2,16945,423.0
2,16961,423.0
2,16993,423.0
2,17007,423.0
2,17021,423.0
2,17023,423.0
2,17055,423.0
2,17071,423.0
2,17085,423.0
2,17087,423.0
2,17101,423.0
2,17117,423.0
2,17131,423.0
2,17133,423.0
2,17135,423.0
2,17149,423.0
2,17151,423.0
2,17169,423.0
2,17183,423.0
2,17197,423.0
2,17213,423.0
2,17241,423.0
2,17257,423.0
2,17271,423.0
2,17285,423.0
2,17299,423.0
2,17325,423.0
2,17357,423.0
2,17359,423.0
2,17373,423.0
2,17387,423.0
2,17401,423.0
2,17415,423.0
2,17429,423.0
2,17457,423.0
2,17471,423.0
2,17497,423.0
2,17529,423.0
2,17555,423.0
2,17585,423.0
2,17599,423.0
2,17601,423.0
2,17633,423.0
2,17659,423.0
2,17685,423.0
2,17711,423.0
2,17739,423.0
2,17753,423.0
2,17755,423.0
2,17783,423.0
2,17811,423.0
2,17839,423.0
2,17867,423.0
2,17881,423.0
2,17897,423.0
2,17913,423.0
2,17943,423.0
2,17959,423.0
2,17985,423.0
2,18003,423.0
2,18021,423.0
2,18053,423.0
2,18055,423.0
2,18057,423.0
2,18089,423.0
2,18105,423.0
2,18133,423.0
2,18135,423.0
2,18149,423.0
2,18163,423.0
2,18195,423.0
2,18221,423.0
2,18223,423.0
2,18225,423.0
2,18239,423.0
2,18275,423.0
2,18289,423.0
2,18305,423.0
2,18307,423.0
2,18323,423.0
2,18351,423.0
2,18379,423.0
2,18407,423.0
2,18409,423.0
2,18411,423.0
2,18439,423.0
2,18453,423.0
2,18469,423.0
2,18483,423.0
2,18511,423.0
2,18525,423.0
2,18539,423.0
2,18557,423.0
2,18559,423.0
2,18589,423.0
2,18617,423.0
2,18631,423.0
2,18647,423.0
2,18649,423.0
2,18665,423.0
2,18679,423.0
2,18693,423.0
2,18721,423.0
2,18735,423.0
2,18751,423.0
2,18785,423.0
2,18801,423.0
2,18819,423.0
2,18849,423.0
2,18879,424.0
3,8746,304.0
3,9213,316.0
3,9215,316.0
3,9231,316.0
3,9259,316.0
3,9285,316.0
3,9301,316.0
3,9329,316.0
3,9331,316.0
3,9349,316.0
3,9367,316.0
3,9393,316.0
3,9409,316.0
3,9423,316.0
3,9439,316.0
3,9441,316.0
3,9455,316.0
3,9469,316.0
3,9471,316.0
3,9485,335.0
3,9505,335.0
3,9519,335.0
3,9551,335.0
3,9565,335.0
3,9593,340.0
3,9607,348.0
3,9637,348.0
3,9639,348.0
3,9667,348.0
3,9687,348.0
3,9701,348.0
3,9715,348.0
3,9729,348.0
3,9743,348.0
3,9759,348.0
3,9773,348.0
3,9789,348.0
3,9815,350.0
3,9841,365.0
3,9873,365.0
3,9887,365.0
3,9901,365.0
3,9919,365.0
3,9949,365.0
3,9951,365.0
3,9969,365.0
3,10001,365.0
3,10017,365.0
3,10045,365.0
3,10047,365.0
3,10065,365.0
3,10079,365.0
3,10093,365.0
3,10119,367.0
3,10145,367.0
3,10159,367.0
3,10161,367.0
3,10175,367.0
3,10189,367.0
3,10191,367.0
3,10205,376.0
3,10219,376.0
3,10247,376.0
3,10261,384.0
3,10263,384.0
3,10277,384.0
3,10295,384.0
3,10311,384.0
3,10343,384.0
3,10357,384.0
3,10359,384.0
3,10385,384.0
3,10413,384.0
3,10415,384.0
3,10429,384.0
3,10447,384.0
3,10477,384.0
3,10491,384.0
3,10523,384.0
3,10537,384.0
3,10563,384.0
3,10579,384.0
3,10593,384.0
3,10621,384.0
3,10647,384.0
3,10661,384.0
3,10675,384.0
3,10689,384.0
3,10715,384.0
3,10745,384.0
3,10759,384.0
3,10785,384.0
3,10811,384.0
3,10813,384.0
3,10839,384.0
3,10867,384.0
3,10899,384.0
3,10915,384.0
3,10945,384.0
3,10971,384.0
3,10973,384.0
3,11003,384.0
3,11037,385.0
3,11057,385.0
3,11059,385.0
3,11073,385.0
3,11115,385.0
3,11149,385.0
3,11177,385.0
3,11193,385.0
3,11223,385.0
3,11225,385.0
3,11241,385.0
3,11271,387.0
3,11273,387.0
3,11303,387.0
3,11305,387.0
3,11331,387.0
3,11345,387.0
3,11359,387.0
3,11385,396.0
3,11417,396.0
3,11431,396.0
3,11447,396.0
3,11461,396.0
3,11477,396.0
3,11503,396.0
3,11505,396.0
3,11507,396.0
3,11509,396.0
3,11525,396.0
3,11553,396.0
3,11579,396.0
3,11595,396.0
3,11597,399.0
3,11611,399.0
3,11625,399.0
3,11653,399.0
3,11681,399.0
3,11709,399.0
3,11723,399.0
3,11737,399.0
3,11751,399.0
3,11765,399.0
3,11793,399.0
3,11795,399.0
3,11823,399.0
3,11837,399.0
3,11863,399.0
3,11891,399.0
3,11905,399.0
3,11933,399.0
3,11953,399.0
3,11979,399.0
3,11993,399.0
3,11995,399.0
3,12025,399.0
3,12051,399.0
3,12077,402.0
3,12091,402.0
3,12119,402.0
3,12121,402.0
3,12151,402.0
3,12177,406.0
3,12199,406.0
3,12229,406.0
3,12243,406.0
3,12257,406.0
3,12271,406.0
3,12301,406.0
3,12315,406.0
3,12341,406.0
3,12367,406.0
3,12393,406.0
3,12423,406.0
3,12425,406.0
3,12441,406.0
3,12471,406.0
3,12499,407.0
3,12513,407.0
3,12527,407.0
3,12553,407.0
3,12567,407.0
3,12581,407.0
3,12609,408.0
3,12637,408.0
3,12663,409.0
3,12677,409.0
3,12679,409.0
3,12695,409.0
3,12697,409.0
3,12725,409.0
3,12757,409.0
3,12759,409.0
3,12761,409.0
3,12789,409.0
3,12803,409.0
3,12829,409.0
3,12861,409.0
3,12889,409.0
3,12905,409.0
3,12933,409.0
3,12951,409.0
3,12965,409.0
3,12979,409.0
3,13007,416.0
3,13035,416.0
3,13049,416.0
3,13075,416.0
3,13091,416.0
3,13117,416.0
3,13133,416.0
3,13159,416.0
3,13175,416.0
3,13189,416.0
3,13191,416.0
3,13219,416.0
3,13233,416.0
3,13235,416.0
3,13249,416.0
3,13279,416.0
3,13293,416.0
3,13319,416.0
3,13351,416.0
3,13367,416.0
3,13383,416.0
3,13411,416.0
3,13425,416.0
3,13439,416.0
3,13467,416.0
3,13469,416.0
3,13497,416.0
3,13499,416.0
3,13525,416.0
3,13557,416.0
3,13587,416.0
3,13589,416.0
3,13615,416.0
3,13629,416.0
3,13643,416.0
3,13657,416.0
3,13683,416.0
3,13711,416.0
3,13713,416.0
3,13727,416.0
3,13741,416.0
3,13767,416.0
3,13797,416.0
3,13829,416.0
3,13831,416.0
3,13859,416.0
3,13861,416.0
3,13875,416.0
3,13903,416.0
3,13917,416.0
3,13947,416.0
3,13973,416.0
3,13999,416.0
3,14001,416.0
3,14029,416.0
3,14031,416.0
3,14047,416.0
3,14049,416.0
3,14065,416.0
3,14079,416.0
3,14105,416.0
3,14119,416.0
3,14151,416.0
3,14165,416.0
3,14179,416.0
3,14197,416.0
3,14213,416.0
3,14229,416.0
3,14257,416.0
3,14273,416.0
3,14275,416.0
3,14291,416.0
3,14305,416.0
3,14321,416.0
3,14351,416.0
3,14353,416.0
3,14355,416.0
3,14381,416.0
3,14411,416.0
3,14427,416.0
3,14455,416.0
3,14469,416.0
3,14471,416.0
3,14497,416.0
3,14511,416.0
3,14527,416.0
3,14541,416.0
3,14557,416.0
3,14571,416.0
3,14585,416.0
3,14587,416.0
3,14619,416.0
3,14651,416.0
3,14677,416.0
3,14703,416.0
3,14705,416.0
3,14719,416.0
3,14733,416.0
3,14763,416.0
3,14779,416.0
3,14793,416.0
3,14795,416.0
3,14809,416.0
3,14823,416.0
3,14837,416.0
3,14839,416.0
3,14855,416.0
3,14857,416.0
3,14859,416.0
3,14885,419.0
3,14887,419.0
3,14913,419.0
3,14915,419.0
3,14941,419.0
3,14943,419.0
3,14957,419.0
3,14971,419.0
3,14985,419.0
3,14987,419.0
3,15001,419.0
3,15029,419.0
3,15059,419.0
3,15073,419.0
3,15105,419.0
3,15119,419.0
3,15133,419.0
3,15147,419.0
3,15163,419.0
3,15191,419.0
3,15205,422.0
3,15221,422.0
3,15251,422.0
3,15265,422.0
3,15293,422.0
3,15323,422.0
3,15337,422.0
3,15363,422.0
3,15379,422.0
3,15381,422.0
3,15409,422.0
3,15435,422.0
3,15451,422.0
3,15465,422.0
3,15493,422.0
3,15507,422.0
3,15521,422.0
3,15535,422.0
3,15565,422.0
3,15581,422.0
3,15583,422.0
3,15615,422.0
3,15629,422.0
3,15643,422.0
3,15645,422.0
3,15659,422.0
3,15689,422.0
3,15705,422.0
3,15733,422.0
3,15747,422.0
3,15775,422.0
3,15789,422.0
3,15819,422.0
3,15835,422.0
3,15867,422.0
3,15883,422.0
3,15897,422.0
3,15899,422.0
3,15913,422.0
3,15945,422.0
3,15977,422.0
3,16009,422.0
3,16037,422.0
3,16053,422.0
3,16069,422.0
3,16097,422.0
3,16113,422.0
3,16127,422.0
3,16155,422.0
3,16181,422.0
3,16213,422.0
3,16227,422.0
3,16255,422.0
3,16269,422.0
3,16283,422.0
3,16297,422.0
3,16323,422.0
3,16343,422.0
3,16345,422.0
3,16361,422.0
3,16393,422.0
3,16407,422.0
3,16439,422.0
3,16465,422.0
3,16467,422.0
3,16469,422.0
3,16483,422.0
3,16513,422.0
3,16539,422.0
3,16553,422.0
3,16555,422.0
3,16581,422.0
3,16609,422.0
3,16623,422.0
3,16657,422.0
3,16687,422.0
3,16701,422.0
3,16715,422.0
3,16731,422.0
3,16759,422.0
3,16787,422.0
3,16803,422.0
3,16817,422.0
3,16847,422.0
3,16861,422.0
3,16889,422.0
3,16915,422.0
3,16929,422.0
3,16943,422.0
3,16957,422.0
3,16973,422.0
3,16975,422.0
3,16989,422.0
3,17003,422.0
3,17017,422.0
3,17019,422.0
3,17033,422.0
3,17047,422.0
3,17049,422.0
3,17051,422.0
3,17077,422.0
3,17105,422.0
3,17121,422.0
3,17147,422.0
3,17161,422.0
3,17177,422.0
3,17205,422.0
3,17221,422.0
3,17235,422.0
3,17249,422.0
3,17263,422.0
3,17291,423.0
3,17317,423.0
3,17333,423.0
3,17363,423.0
3,17365,423.0
3,17381,423.0
3,17383,423.0
3,17385,423.0
3,17399,423.0
3,17427,423.0
3,17453,423.0
3,17455,423.0
3,17469,423.0
3,17497,423.0
3,17513,423.0
3,17527,423.0
3,17529,423.0
3,17547,423.0
3,17563,423.0
3,17591,423.0
3,17607,423.0
3,17621,423.0
3,17649,423.0
3,17669,423.0
3,17683,423.0
3,17711,423.0
3,17739,423.0
3,17765,423.0
3,17793,423.0
3,17821,423.0
3,17835,423.0
3,17851,423.0
3,17877,423.0
3,17907,423.0
3,17921,423.0
3,17937,423.0
3,17963,423.0
3,17965,423.0
3,17981,423.0
3,17995,423.0
3,18011,423.0
3,18037,423.0
3,18051,423.0
3,18069,423.0
3,18085,423.0
3,18111,423.0
3,18129,423.0
3,18143,423.0
3,18175,423.0
3,18203,423.0
3,18229,423.0
3,18245,423.0
3,18261,423.0
3,18275,423.0
3,18301,423.0
3,18317,423.0
3,18331,423.0
3,18345,423.0
3,18359,423.0
3,18373,423.0
3,18387,423.0
3,18401,423.0
3,18415,423.0
