run,evaluations,best_so_far
8,12697,430.0
8,12727,430.0
8,12741,430.0
8,12769,430.0
8,12783,430.0
8,12797,430.0
8,12811,430.0
8,12837,430.0
8,12851,430.0
8,12865,430.0
8,12879,430.0
8,12881,430.0
8,12907,430.0
8,12933,430.0
8,12947,430.0
8,12975,430.0
8,13003,430.0
8,13017,430.0
8,13045,430.0
8,13059,430.0
8,13087,430.0
8,13089,430.0
8,13115,431.0
8,13131,431.0
8,13157,431.0
8,13171,431.0
8,13173,431.0
8,13203,431.0
8,13231,431.0
8,13245,432.0
8,13261,432.0
8,13263,432.0
8,13291,434.0
8,13293,434.0
8,13295,434.0
8,13323,434.0
8,13339,434.0
8,13373,434.0
8,13387,434.0
8,13401,434.0
8,13429,434.0
8,13431,434.0
8,13461,434.0
8,13475,434.0
8,13491,434.0
8,13519,434.0
8,13533,434.0
8,13563,434.0
8,13591,434.0
8,13609,434.0
8,13623,434.0
8,13641,434.0
8,13655,434.0
8,13657,434.0
8,13671,434.0
8,13687,434.0
8,13701,434.0
8,13731,434.0
8,13733,434.0
8,13735,434.0
8,13753,434.0
8,13781,434.0
8,13809,434.0
8,13823,434.0
8,13837,434.0
8,13851,434.0
8,13867,434.0
8,13897,434.0
8,13911,434.0
8,13937,434.0
8,13951,434.0
8,13979,434.0
8,13993,435.0
8,14009,435.0
8,14037,435.0
8,14065,435.0
8,14085,435.0
8,14111,435.0
8,14125,435.0
8,14139,435.0
8,14167,435.0
8,14193,435.0
8,14221,435.0
8,14235,435.0
8,14263,435.0
8,14279,435.0
8,14305,435.0
8,14333,435.0
8,14367,435.0
8,14393,435.0
8,14421,435.0
8,14435,435.0
8,14463,435.0
9,4274,311.0
9,4306,311.0
9,4334,311.0
9,4350,311.0
9,4364,311.0
9,4390,341.0
9,4418,341.0
9,4450,341.0
9,4909,341.0
9,4929,341.0
9,4931,341.0
9,4957,344.0
9,4983,344.0
9,4997,353.0
9,4999,353.0
9,5013,353.0
9,5029,353.0
9,5043,353.0
9,5045,353.0
9,5067,353.0
9,5099,353.0
9,5125,362.0
9,5141,362.0
9,5173,362.0
9,5201,363.0
9,5215,381.0
9,5241,381.0
9,5267,381.0
9,5269,381.0
9,5285,381.0
9,5301,381.0
9,5315,381.0
9,5341,381.0
9,5371,384.0
9,5399,384.0
9,5413,384.0
9,5427,384.0
9,5445,384.0
9,5461,384.0
9,5475,384.0
9,5477,384.0
9,5491,384.0
9,5521,384.0
9,5547,387.0
9,5573,387.0
9,5591,387.0
9,5617,387.0
9,5619,387.0
9,5635,387.0
9,5663,387.0
9,5679,387.0
9,5707,391.0
9,5723,391.0
9,5751,391.0
9,5765,391.0
9,5779,391.0
9,5805,397.0
9,5831,397.0
9,5845,397.0
9,5861,397.0
9,5863,397.0
9,5879,397.0
9,5907,397.0
9,5923,397.0
9,5925,397.0
9,5953,402.0
9,5967,402.0
9,5995,402.0
9,6021,402.0
9,6049,402.0
9,6065,402.0
9,6079,402.0
9,6107,402.0
9,6109,402.0
9,6135,402.0
9,6137,402.0
9,6139,402.0
9,6153,402.0
9,6167,402.0
9,6195,402.0
9,6209,402.0
9,6235,407.0
9,6237,407.0
9,6269,407.0
9,6283,411.0
9,6297,411.0
9,6325,411.0
9,6339,411.0
9,6369,411.0
9,6383,417.0
9,6397,417.0
9,6399,417.0
9,6413,417.0
9,6443,417.0
9,6457,417.0
9,6485,417.0
9,6517,417.0
9,6533,417.0
9,6547,417.0
9,6561,417.0
9,6575,417.0
9,6609,417.0
9,6611,417.0
9,6637,417.0
9,6653,417.0
9,6681,417.0
9,6683,417.0
9,6697,417.0
9,6725,417.0
9,6727,417.0
9,6755,417.0
9,6783,417.0
9,6809,417.0
9,6839,417.0
9,6865,417.0
9,6867,417.0
9,6895,417.0
9,6897,417.0
9,6911,417.0
9,6913,417.0
9,6941,417.0
9,6955,417.0
9,6969,417.0
9,7003,417.0
9,7005,417.0
9,7031,417.0
9,7045,418.0
9,7059,418.0
9,7073,418.0
9,7075,418.0
9,7097,418.0
9,7127,418.0
9,7155,418.0
9,7169,418.0
9,7185,418.0
9,7199,418.0
9,7225,422.0
9,7239,422.0
9,7271,422.0
9,7297,422.0
9,7325,422.0
9,7343,422.0
9,7345,422.0
9,7361,422.0
9,7375,422.0
9,7389,422.0
9,7415,422.0
9,7445,422.0
9,7473,422.0
9,7501,422.0
9,7503,422.0
9,7517,422.0
9,7519,422.0
9,7533,422.0
9,7549,422.0
9,7575,422.0
9,7589,422.0
9,7607,422.0
9,7609,422.0
9,7623,422.0
9,7651,422.0
9,7653,422.0
9,7655,422.0
9,7685,422.0
9,7703,422.0
9,7733,422.0
9,7749,422.0
9,7765,422.0
9,7779,422.0
9,7795,422.0
9,7809,422.0
9,7843,422.0
9,7873,422.0
9,7887,422.0
9,7889,422.0
9,7909,422.0
9,7937,422.0
9,7971,422.0
9,7997,422.0
9,8013,422.0
9,8039,425.0
9,8055,425.0
9,8089,425.0
9,8103,425.0
9,8105,425.0
9,8131,425.0
9,8157,425.0
9,8171,425.0
9,8173,425.0
9,8189,425.0
9,8219,425.0
9,8245,425.0
9,8279,425.0
9,8305,425.0
9,8307,425.0
9,8321,425.0
9,8323,425.0
9,8351,425.0
9,8367,425.0
9,8381,425.0
9,8407,425.0
9,8409,425.0
9,8423,425.0
9,8437,425.0
9,8439,425.0
9,8465,425.0
9,8479,425.0
9,8493,425.0
9,8495,425.0
9,8509,425.0
9,8523,425.0
9,8539,425.0
9,8553,425.0
9,8585,425.0
9,8599,425.0
9,8627,425.0
9,8655,425.0
9,8685,425.0
9,8711,425.0
9,8737,425.0
9,8763,425.0
9,8765,425.0
9,8795,425.0
9,8825,425.0
9,8853,425.0
9,8885,425.0
9,8901,425.0
9,8927,425.0
9,8941,425.0
9,8955,425.0
9,8987,425.0
9,8989,425.0
9,9003,425.0
9,9017,425.0
9,9047,425.0
9,9073,425.0
9,9087,425.0
9,9119,425.0
9,9135,425.0
9,9151,425.0
9,9165,425.0
9,9185,425.0
9,9205,425.0
9,9221,425.0
9,9235,425.0
9,9261,425.0
9,9287,425.0
9,9301,425.0
9,9315,425.0
9,9341,425.0
9,9371,425.0
9,9399,425.0
9,9429,425.0
9,9447,425.0
9,9463,425.0
9,9489,427.0
9,9519,427.0
9,9533,427.0
9,9559,427.0
9,9577,427.0
9,9603,427.0
9,9631,427.0
9,9633,427.0
9,9663,427.0
9,9681,427.0
9,9683,427.0
9,9697,427.0
9,9723,427.0
9,9725,427.0
9,9755,427.0
9,9769,427.0
9,9795,427.0
9,9797,427.0
9,9811,427.0
9,9813,427.0
9,9843,427.0
9,9857,427.0
9,9873,427.0
9,9887,427.0
9,9901,427.0
9,9927,427.0
9,9929,427.0
9,9945,427.0
9,9975,427.0
9,9989,427.0
9,10003,427.0
9,10031,427.0
9,10061,427.0
9,10075,427.0
9,10101,427.0
9,10131,427.0
9,10133,427.0
9,10147,427.0
9,10163,427.0
9,10195,427.0
9,10223,427.0
9,10251,427.0
9,10277,429.0
9,10279,429.0
9,10293,429.0
9,10309,429.0
9,10339,429.0
9,10365,430.0
9,10381,430.0
9,10397,430.0
9,10399,430.0
9,10413,430.0
9,10441,430.0
9,10455,430.0
9,10457,430.0
9,10459,430.0
9,10461,430.0
9,10475,430.0
9,10491,430.0
9,10509,430.0
9,10523,430.0
9,10537,430.0
9,10551,436.0
9,10571,436.0
9,10573,436.0
9,10601,436.0
9,10619,436.0
9,10633,436.0
9,10665,436.0
9,10681,436.0
9,10683,436.0
9,10711,436.0
9,10739,436.0
9,10767,436.0
9,10781,436.0
9,10795,436.0
9,10821,436.0
9,10851,436.0
9,10865,436.0
9,10893,436.0
9,10909,436.0
9,10923,436.0
9,10949,436.0
9,10951,436.0
9,10977,436.0
9,11007,436.0
9,11023,436.0
9,11037,436.0
9,11065,436.0
9,11081,436.0
9,11111,436.0
9,11125,436.0
9,11151,436.0
9,11169,436.0
9,11199,436.0
9,11201,436.0
9,11215,436.0
9,11241,436.0
9,11269,436.0
9,11295,436.0
9,11297,436.0
9,11299,436.0
9,11313,436.0
9,11329,436.0
9,11359,436.0
9,11361,436.0
9,11375,436.0
9,11403,436.0
9,11419,436.0
9,11421,436.0
9,11435,436.0
9,11463,436.0
9,11489,436.0
9,11505,436.0
9,11507,436.0
9,11523,436.0
9,11551,436.0
9,11577,436.0
9,11591,436.0
9,11621,436.0
9,11639,436.0
9,11669,436.0
9,11683,436.0
9,11713,436.0
9,11743,436.0
9,11757,436.0
9,11783,436.0
9,11799,436.0
9,11801,436.0
9,11831,436.0
9,11847,436.0
9,11861,436.0
9,11893,436.0
9,11907,436.0
9,11923,436.0
9,11953,436.0
9,11981,436.0
9,11983,436.0
9,11999,436.0
9,12001,436.0
9,12031,436.0
9,12067,436.0
9,12081,436.0
9,12107,436.0
9,12139,436.0
9,12169,436.0
9,12185,436.0
9,12201,436.0
9,12229,436.0
9,12257,436.0
9,12259,436.0
9,12273,436.0
9,12287,436.0
9,12289,436.0
9,12303,436.0
9,12329,436.0
9,12343,436.0
9,12371,436.0
9,12373,436.0
9,12401,436.0
9,12431,436.0
9,12449,436.0
9,12463,436.0
9,12465,436.0
9,12491,436.0
9,12505,436.0
9,12533,436.0
9,12561,436.0
9,12563,436.0
9,12591,436.0
9,12619,436.0
9,12621,436.0
9,12647,436.0
9,12663,436.0
9,12681,436.0
9,12709,436.0
9,12723,436.0
9,12749,436.0
9,12763,436.0
9,12779,436.0
9,12809,436.0
9,12811,436.0
9,12839,436.0
9,12857,436.0
9,12885,436.0
9,12911,436.0
9,12937,436.0
9,12951,436.0
9,12953,436.0
9,12967,436.0
9,12993,436.0
9,13007,436.0
9,13021,436.0
9,13037,436.0
9,13063,436.0
9,13079,436.0
9,13107,436.0
9,13121,436.0
9,13135,436.0
9,13149,436.0
9,13151,436.0
9,13181,436.0
9,13197,436.0
9,13223,436.0
9,13255,436.0
9,13269,436.0
9,13297,436.0
9,13313,436.0
9,13327,436.0
9,13329,436.0
9,13357,436.0
9,13383,436.0
9,13409,436.0
9,13411,436.0
9,13425,436.0
9,13455,436.0
9,13483,436.0
9,13485,436.0
9,13515,436.0
9,13543,436.0
9,13573,436.0
9,13589,436.0
9,13603,436.0
9,13619,436.0
9,13633,436.0
9,13649,436.0
9,13665,436.0
9,13695,436.0
9,13725,436.0
9,13741,436.0
9,13755,436.0
9,13785,436.0
9,13799,436.0
9,13815,436.0
9,13843,436.0
9,13857,436.0
9,13873,436.0
9,13875,436.0
9,13903,436.0
9,13921,436.0
9,13951,436.0
9,13953,436.0
9,13955,436.0
9,13957,436.0
9,13959,436.0
9,13985,436.0
9,13999,436.0
9,14015,436.0
9,14031,436.0
9,14047,436.0
9,14061,436.0
9,14089,436.0
9,14121,436.0
9,14149,436.0
9,14151,436.0
9,14165,436.0
9,14191,436.0
9,14217,436.0
9,14235,436.0
9,14237,436.0
9,14253,436.0
9,14283,436.0
10,4528,325.0
10,4556,341.0
10,4586,341.0
10,4612,341.0
10,4638,341.0
10,4664,342.0
10,4680,342.0
10,4708,351.0
10,5191,375.0
10,5207,375.0
10,5235,375.0
10,5237,375.0
10,5253,375.0
10,5255,375.0
10,5273,375.0
10,5275,375.0
10,5303,385.0
10,5329,385.0
10,5355,385.0
10,5369,385.0
10,5387,385.0
10,5403,385.0
10,5419,385.0
10,5451,385.0
10,5465,385.0
10,5485,385.0
10,5499,385.0
10,5501,385.0
10,5517,385.0
10,5531,385.0
10,5557,387.0
10,5585,387.0
10,5613,387.0
10,5627,387.0
10,5643,387.0
10,5645,387.0
10,5659,387.0
10,5687,387.0
10,5701,387.0
10,5729,387.0
10,5743,387.0
10,5745,387.0
10,5771,389.0
10,5787,389.0
10,5815,389.0
10,5833,389.0
10,5847,389.0
10,5875,389.0
10,5903,392.0
10,5917,392.0
10,5931,392.0
10,5945,392.0
10,5963,392.0
10,5965,392.0
10,5993,392.0
10,6019,406.0
10,6033,406.0
10,6059,406.0
10,6073,406.0
10,6101,406.0
10,6129,406.0
10,6155,406.0
10,6181,406.0
10,6197,406.0
10,6211,406.0
10,6237,406.0
10,6269,406.0
10,6295,407.0
10,6313,407.0
10,6329,407.0
10,6357,407.0
10,6359,407.0
10,6389,407.0
10,6391,407.0
10,6417,407.0
10,6447,407.0
10,6479,407.0
10,6495,407.0
10,6523,407.0
10,6525,407.0
10,6557,407.0
10,6585,407.0
10,6599,407.0
10,6615,407.0
10,6631,407.0
10,6633,407.0
10,6635,407.0
10,6663,410.0
10,6691,411.0
10,6693,411.0
10,6721,411.0
10,6747,411.0
10,6767,411.0
10,6793,414.0
10,6811,414.0
10,6825,414.0
10,6839,414.0
10,6853,414.0
10,6871,414.0
10,6885,414.0
10,6887,414.0
10,6903,414.0
10,6917,414.0
10,6933,414.0
10,6947,414.0
10,6975,414.0
10,6989,414.0
10,7005,414.0
10,7037,414.0
10,7053,414.0
10,7081,414.0
10,7095,414.0
10,7123,414.0
10,7141,414.0
10,7155,414.0
10,7171,414.0
10,7189,414.0
10,7217,414.0
10,7219,414.0
10,7233,414.0
10,7253,414.0
10,7269,414.0
10,7299,414.0
10,7327,414.0
10,7359,414.0
10,7375,414.0
10,7401,414.0
10,7433,414.0
10,7447,414.0
10,7473,414.0
10,7499,414.0
10,7525,414.0
10,7551,414.0
10,7567,414.0
10,7595,414.0
10,7609,414.0
10,7623,414.0
10,7651,414.0
10,7665,414.0
10,7683,414.0
10,7713,414.0
10,7741,414.0
10,7743,414.0
10,7757,414.0
10,7789,414.0
10,7817,414.0
10,7843,414.0
10,7857,414.0
10,7859,414.0
10,7875,414.0
10,7889,414.0
10,7891,414.0
10,7905,414.0
10,7935,414.0
10,7953,414.0
10,7971,414.0
10,7985,414.0
10,8011,414.0
10,8025,414.0
10,8051,414.0
10,8071,414.0
10,8097,414.0
10,8125,414.0
10,8139,414.0
10,8153,414.0
10,8169,414.0
10,8183,414.0
10,8199,414.0
10,8219,414.0
10,8221,414.0
10,8235,414.0
10,8237,414.0
10,8253,414.0
10,8267,414.0
10,8281,414.0
10,8297,414.0
10,8325,414.0
10,8351,421.0
10,8377,421.0
10,8379,421.0
10,8407,421.0
10,8433,421.0
10,8449,421.0
10,8451,421.0
10,8477,426.0
10,8505,426.0
10,8519,426.0
10,8549,426.0
10,8575,426.0
10,8577,426.0
10,8607,426.0
10,8621,426.0
10,8651,426.0
10,8677,426.0
10,8695,426.0
10,8711,426.0
10,8739,426.0
10,8757,426.0
10,8771,426.0
10,8785,426.0
10,8803,426.0
10,8829,426.0
10,8843,426.0
10,8859,426.0
10,8873,426.0
10,8903,426.0
10,8921,426.0
10,8949,429.0
10,8963,429.0
10,8981,429.0
10,9009,429.0
10,9011,429.0
10,9037,429.0
10,9065,429.0
10,9093,429.0
10,9119,429.0
10,9147,429.0
10,9179,429.0
10,9193,429.0
10,9221,429.0
10,9235,429.0
10,9253,429.0
10,9267,429.0
10,9283,429.0
10,9297,429.0
10,9311,429.0
10,9337,429.0
10,9339,429.0
10,9355,429.0
10,9357,429.0
10,9373,429.0
10,9403,429.0
10,9431,429.0
10,9445,429.0
10,9461,429.0
10,9493,429.0
10,9513,429.0
10,9529,429.0
10,9555,429.0
10,9557,429.0
10,9583,429.0
10,9599,429.0
10,9615,429.0
10,9629,429.0
10,9649,429.0
10,9663,429.0
10,9677,429.0
10,9703,429.0
10,9705,429.0
10,9721,429.0
10,9747,429.0
10,9773,429.0
10,9775,429.0
10,9777,429.0
10,9791,429.0
10,9793,429.0
10,9823,429.0
10,9839,429.0
10,9841,429.0
10,9871,429.0
10,9885,429.0
10,9903,429.0
10,9917,429.0
10,9943,429.0
10,9969,429.0
10,9995,429.0
10,10023,429.0
10,10039,429.0
10,10069,429.0
10,10083,429.0
10,10097,429.0
10,10125,429.0
10,10153,429.0
10,10181,429.0
10,10195,429.0
10,10211,429.0
10,10227,429.0
10,10253,429.0
10,10269,429.0
10,10299,429.0
10,10327,431.0
10,10341,431.0
10,10367,431.0
10,10369,431.0
10,10387,431.0
10,10403,431.0
10,10417,431.0
10,10431,432.0
10,10461,432.0
10,10487,432.0
10,10501,432.0
10,10503,432.0
10,10529,432.0
10,10531,432.0
10,10559,432.0
10,10585,432.0
10,10611,432.0
10,10629,432.0
10,10643,432.0
10,10657,432.0
10,10685,432.0
10,10711,432.0
10,10725,432.0
10,10739,432.0
10,10753,432.0
10,10767,432.0
10,10781,432.0
10,10807,432.0
10,10837,432.0
10,10853,432.0
10,10867,432.0
10,10895,432.0
10,10909,432.0
10,10927,432.0
10,10929,432.0
10,10959,432.0
10,10973,432.0
10,10989,432.0
10,11005,432.0
10,11023,432.0
10,11025,432.0
10,11043,432.0
10,11059,432.0
10,11073,432.0
10,11075,432.0
10,11077,432.0
10,11091,432.0
10,11117,432.0
10,11143,432.0
10,11157,432.0
10,11189,432.0
10,11203,432.0
10,11231,433.0
10,11261,433.0
10,11277,433.0
10,11293,433.0
10,11309,433.0
10,11339,433.0
10,11353,433.0
10,11381,433.0
10,11411,433.0
10,11427,433.0
10,11441,433.0
10,11455,433.0
10,11471,433.0
10,11485,433.0
10,11513,433.0
10,11527,433.0
10,11541,433.0
10,11543,433.0
10,11559,433.0
10,11585,433.0
10,11601,433.0
10,11603,433.0
10,11619,433.0
10,11633,433.0
10,11649,433.0
10,11681,433.0
10,11709,433.0
10,11727,433.0
10,11741,433.0
10,11743,433.0
10,11759,433.0
10,11773,433.0
10,11801,433.0
10,11815,433.0
10,11841,433.0
10,11867,433.0
10,11869,433.0
10,11897,433.0
10,11931,433.0
10,11961,433.0
10,11963,433.0
10,11977,433.0
10,12005,433.0
10,12019,433.0
10,12021,433.0
10,12035,433.0
10,12061,433.0
10,12093,433.0
10,12123,433.0
10,12151,433.0
10,12181,433.0
10,12195,433.0
10,12225,433.0
10,12239,433.0
10,12269,433.0
10,12295,433.0
10,12309,433.0
10,12335,433.0
10,12351,433.0
10,12365,433.0
10,12381,433.0
10,12395,433.0
10,12397,433.0
10,12399,433.0
10,12401,433.0
10,12429,433.0
10,12447,433.0
10,12475,433.0
10,12491,433.0
10,12507,433.0
10,12535,433.0
10,12563,433.0
10,12589,433.0
10,12591,433.0
10,12605,433.0
10,12619,433.0
10,12645,433.0
10,12675,433.0
10,12693,433.0
10,12695,433.0
10,12721,433.0
10,12735,433.0
10,12767,433.0
10,12793,433.0
10,12821,433.0
10,12823,433.0
10,12837,433.0
10,12839,433.0
10,12865,433.0
10,12893,433.0
10,12895,433.0
10,12911,433.0
10,12925,433.0
10,12955,433.0
10,12971,433.0
10,12987,433.0
10,13013,433.0
10,13043,433.0
10,13063,433.0
10,13077,433.0
10,13091,433.0
10,13105,433.0
10,13121,433.0
10,13135,433.0
10,13149,433.0
10,13163,433.0
10,13179,433.0
10,13181,433.0
10,13183,433.0
10,13209,433.0
10,13211,433.0
10,13243,433.0
10,13259,433.0
10,13289,433.0
10,13303,433.0
10,13333,433.0
10,13335,433.0
10,13351,433.0
10,13379,433.0
10,13405,433.0
10,13421,433.0
10,13447,433.0
10,13475,433.0
10,13505,433.0
10,13519,433.0
10,13533,433.0
10,13547,433.0
10,13561,433.0
10,13563,433.0
10,13577,433.0
10,13605,433.0
10,13607,433.0
10,13609,433.0
10,13635,433.0
10,13665,433.0
10,13667,433.0
10,13681,433.0
10,13695,433.0
10,13711,433.0
10,13739,433.0
10,13765,433.0
10,13793,433.0
10,13809,433.0
10,13837,433.0
10,13851,433.0
10,13853,433.0
10,13869,433.0
10,13885,433.0
10,13899,433.0
10,13901,433.0
10,13903,433.0
10,13919,433.0
10,13945,435.0
10,13971,435.0
10,13999,435.0
10,14001,435.0
10,14017,435.0
10,14033,435.0
10,14059,435.0
10,14085,435.0
10,14099,435.0
10,14115,435.0
10,14145,435.0
10,14161,435.0
10,14175,435.0
10,14191,435.0
10,14209,435.0
10,14223,435.0
10,14239,435.0
10,14255,435.0
10,14271,435.0
10,14285,435.0
10,14315,435.0
10,14331,435.0
10,14347,435.0
10,14363,435.0
10,14381,435.0
10,14383,435.0
10,14399,435.0
10,14427,435.0
10,14453,435.0
10,14467,435.0
10,14483,435.0
10,14515,435.0
11,4616,305.0
11,4630,305.0
11,4632,305.0
11,4660,318.0
11,4686,331.0
11,4688,331.0
11,4714,331.0
11,4728,336.0
11,4760,336.0
11,4774,336.0
11,4788,336.0
11,4802,336.0
11,4818,336.0
11,4820,336.0
11,4836,336.0
11,4862,350.0
11,4878,350.0
11,5367,350.0
11,5381,350.0
11,5397,350.0
11,5417,350.0
11,5435,350.0
11,5437,350.0
11,5451,350.0
11,5465,350.0
11,5467,350.0
11,5495,350.0
11,5497,350.0
11,5525,350.0
11,5551,350.0
11,5565,350.0
11,5579,350.0
11,5593,350.0
11,5609,350.0
11,5623,352.0
11,5649,379.0
11,5663,387.0
11,5689,387.0
11,5705,387.0
11,5719,387.0
11,5745,387.0
11,5747,387.0
11,5777,387.0
11,5809,387.0
11,5823,387.0
11,5839,387.0
11,5869,387.0
11,5885,387.0
11,5887,387.0
11,5905,387.0
11,5925,387.0
11,5951,387.0
11,5967,391.0
11,5997,391.0
11,6011,391.0
11,6013,391.0
11,6029,391.0
11,6045,391.0
11,6061,391.0
11,6077,391.0
11,6105,391.0
11,6119,391.0
11,6135,391.0
11,6151,391.0
11,6181,391.0
11,6195,391.0
11,6221,391.0
11,6253,391.0
11,6267,391.0
11,6269,391.0
11,6297,398.0
11,6311,398.0
11,6313,398.0
11,6329,398.0
11,6357,398.0
11,6391,398.0
11,6421,398.0
11,6447,398.0
11,6461,411.0
11,6489,411.0
11,6503,411.0
11,6517,411.0
11,6545,411.0
11,6573,411.0
11,6601,411.0
11,6615,411.0
11,6629,411.0
11,6655,411.0
11,6681,416.0
11,6695,416.0
11,6727,416.0
11,6753,416.0
11,6781,416.0
11,6813,416.0
11,6829,416.0
11,6843,416.0
11,6845,416.0
11,6847,416.0
11,6865,416.0
11,6879,416.0
11,6893,416.0
11,6895,416.0
11,6925,416.0
11,6951,416.0
11,6953,416.0
11,6967,416.0
11,6981,417.0
11,6995,417.0
11,7011,417.0
11,7025,417.0
11,7043,417.0
11,7045,417.0
11,7061,417.0
11,7075,417.0
11,7089,417.0
11,7119,417.0
11,7135,417.0
11,7171,417.0
11,7185,417.0
11,7217,417.0
11,7233,417.0
11,7261,417.0
11,7291,417.0
11,7293,417.0
11,7307,417.0
11,7341,417.0
11,7373,417.0
11,7391,417.0
11,7407,417.0
11,7435,420.0
11,7465,420.0
11,7495,420.0
11,7513,420.0
11,7541,420.0
11,7559,420.0
11,7573,420.0
11,7587,420.0
11,7613,420.0
11,7643,420.0
11,7645,420.0
11,7661,420.0
11,7679,420.0
11,7705,420.0
11,7707,420.0
11,7709,420.0
11,7727,420.0
11,7741,420.0
11,7743,420.0
11,7759,420.0
11,7761,420.0
11,7763,420.0
11,7789,420.0
11,7815,420.0
11,7829,420.0
11,7859,420.0
11,7873,420.0
11,7891,420.0
11,7917,420.0
11,7933,420.0
11,7935,420.0
11,7949,420.0
11,7979,420.0
11,8007,420.0
11,8023,420.0
11,8051,420.0
11,8085,420.0
11,8101,420.0
11,8119,420.0
11,8133,420.0
11,8159,420.0
11,8173,420.0
11,8199,420.0
11,8217,420.0
11,8219,420.0
11,8221,420.0
11,8249,422.0
11,8265,422.0
11,8279,422.0
11,8297,422.0
11,8299,422.0
11,8329,422.0
11,8357,422.0
11,8383,424.0
11,8397,424.0
11,8415,424.0
11,8417,424.0
11,8431,424.0
11,8449,424.0
11,8477,424.0
11,8505,424.0
11,8531,424.0
11,8545,424.0
11,8581,424.0
11,8595,424.0
11,8609,424.0
11,8635,424.0
11,8649,424.0
11,8675,424.0
11,8701,424.0
11,8717,424.0
11,8747,424.0
11,8779,424.0
11,8795,424.0
11,8809,424.0
11,8811,424.0
11,8825,424.0
11,8841,424.0
11,8857,424.0
11,8859,424.0
11,8873,424.0
11,8891,424.0
11,8919,424.0
11,8921,424.0
11,8957,424.0
11,8983,424.0
11,9009,424.0
11,9035,424.0
11,9061,426.0
11,9091,426.0
11,9105,426.0
11,9123,426.0
11,9137,426.0
11,9157,426.0
11,9159,426.0
11,9189,426.0
11,9203,426.0
11,9233,426.0
11,9259,426.0
11,9261,426.0
11,9275,426.0
11,9289,426.0
11,9303,426.0
11,9321,426.0
11,9347,426.0
11,9377,426.0
11,9405,426.0
11,9433,426.0
11,9449,426.0
11,9463,426.0
11,9465,426.0
11,9479,426.0
11,9505,426.0
11,9521,426.0
11,9537,426.0
11,9567,426.0
11,9597,426.0
11,9611,426.0
11,9637,426.0
11,9651,426.0
11,9683,426.0
11,9697,426.0
11,9711,426.0
11,9725,426.0
11,9743,426.0
11,9769,426.0
11,9797,426.0
11,9813,426.0
11,9839,426.0
11,9853,426.0
11,9879,426.0
11,9895,426.0
11,9921,426.0
11,9947,426.0
11,9961,426.0
11,9989,426.0
11,10003,426.0
11,10031,426.0
11,10063,426.0
11,10065,426.0
11,10079,426.0
11,10097,426.0
11,10111,426.0
11,10125,426.0
11,10139,426.0
11,10155,426.0
11,10171,426.0
11,10185,426.0
11,10201,426.0
11,10203,426.0
11,10233,426.0
11,10261,426.0
11,10289,426.0
11,10317,426.0
11,10343,426.0
11,10361,426.0
11,10387,426.0
11,10413,426.0
11,10431,426.0
11,10457,426.0
11,10471,426.0
11,10485,426.0
11,10487,426.0
11,10501,426.0
11,10503,426.0
11,10531,426.0
11,10545,426.0
11,10559,426.0
11,10585,426.0
11,10599,426.0
11,10625,426.0
11,10627,426.0
11,10641,426.0
11,10655,426.0
11,10671,426.0
11,10673,426.0
11,10701,426.0
11,10717,426.0
11,10731,426.0
11,10751,426.0
11,10753,426.0
11,10755,426.0
11,10783,426.0
11,10813,426.0
11,10831,426.0
11,10859,426.0
11,10873,426.0
11,10875,426.0
11,10889,426.0
11,10917,426.0
11,10931,426.0
11,10945,426.0
11,10961,426.0
11,10963,426.0
11,10965,426.0
11,10967,426.0
11,10981,426.0
11,10997,426.0
11,11023,426.0
11,11041,426.0
11,11057,426.0
11,11085,426.0
11,11101,426.0
11,11127,426.0
11,11141,426.0
11,11155,426.0
11,11169,426.0
11,11195,426.0
11,11225,426.0
11,11241,426.0
11,11269,426.0
11,11299,426.0
11,11301,426.0
11,11315,426.0
11,11329,426.0
11,11357,426.0
11,11373,426.0
11,11387,426.0
11,11415,426.0
11,11447,426.0
11,11465,426.0
11,11467,426.0
11,11499,426.0
11,11525,426.0
11,11541,426.0
11,11555,426.0
11,11585,426.0
11,11613,426.0
11,11629,426.0
11,11649,426.0
11,11679,426.0
11,11693,426.0
11,11721,426.0
11,11737,426.0
11,11753,426.0
11,11787,426.0
11,11801,429.0
11,11817,429.0
11,11847,429.0
11,11873,429.0
11,11889,429.0
11,11903,429.0
11,11917,429.0
11,11947,429.0
11,11979,429.0
11,11995,429.0
11,12009,429.0
11,12023,429.0
11,12055,429.0
11,12057,429.0
11,12087,429.0
11,12113,429.0
11,12127,429.0
11,12129,429.0
11,12143,429.0
11,12169,429.0
11,12183,429.0
11,12213,429.0
11,12227,429.0
11,12243,429.0
11,12271,429.0
11,12285,429.0
11,12299,429.0
11,12319,429.0
11,12335,429.0
11,12349,429.0
11,12377,429.0
11,12391,429.0
11,12405,429.0
11,12433,429.0
11,12447,429.0
11,12461,429.0
11,12475,429.0
11,12503,429.0
11,12529,429.0
11,12555,429.0
11,12583,429.0
11,12597,429.0
11,12611,429.0
11,12639,429.0
11,12655,429.0
11,12681,429.0
11,12697,429.0
11,12727,429.0
11,12753,429.0
11,12781,429.0
11,12807,429.0
11,12835,429.0
11,12851,429.0
11,12853,429.0
11,12883,429.0
11,12897,429.0
11,12911,429.0
11,12925,429.0
11,12927,429.0
11,12953,429.0
11,12955,429.0
11,12969,429.0
11,12971,429.0
