run,evaluations,best_so_far
5,197458,284.02999999999986
5,197562,284.02999999999986
5,197668,284.02999999999986
5,197874,284.02999999999986
5,197978,284.02999999999986
5,197980,284.02999999999986
5,202003,284.02999999999986
5,202005,289.53000000000003
5,202213,289.53000000000003
5,202319,289.53000000000003
5,202321,289.53000000000003
5,202323,289.53000000000003
5,202429,289.53000000000003
5,202533,289.53000000000003
5,202739,289.53000000000003
5,202949,289.53000000000003
5,203155,292.0999999999999
5,203363,292.0999999999999
5,203569,296.64000000000004
5,203775,296.64000000000004
5,203777,296.64000000000004
5,203883,296.64000000000004
5,203991,296.64000000000004
5,203993,296.64000000000004
5,204201,296.64000000000004
5,204307,296.64000000000004
5,204411,296.64000000000004
5,204515,296.64000000000004
5,204723,296.64000000000004
5,204931,296.64000000000004
5,205035,296.64000000000004
5,205243,296.64000000000004
5,205347,296.64000000000004
5,205453,296.64000000000004
5,205557,296.64000000000004
5,205665,296.64000000000004
5,205879,296.64000000000004
5,206087,296.64000000000004
5,206191,296.64000000000004
5,206295,296.64000000000004
5,206401,296.64000000000004
5,206609,296.64000000000004
5,206817,296.64000000000004
5,207027,296.64000000000004
6,197406,279.08
6,197514,279.08
6,197622,279.08
6,197726,279.08
6,197832,279.08
6,197936,280.02
6,202117,280.02
6,202323,280.77
6,202325,280.77
6,202327,280.77
6,202533,293.64
6,202637,293.64
6,202639,293.64
6,202851,293.64
6,202955,293.64
6,203059,293.64
6,203165,293.64
6,203373,293.64
6,203579,293.64
6,203789,293.64
6,203995,293.64
6,204201,293.64
6,204409,293.64
6,204617,293.64
6,204721,293.64
6,204723,293.64
6,204725,293.64
6,204727,293.64
6,204831,293.64
6,204935,293.64
6,205039,293.64
6,205249,293.64
6,205455,293.64
6,205559,293.64
6,205665,293.64
6,205771,293.64
6,205977,293.64
6,206191,293.64
6,206295,293.64
6,206505,293.64
6,206613,293.64
6,206719,293.64
6,206721,293.64
6,206825,293.64
6,206931,293.64
6,206933,293.64
6,207139,293.64
6,207345,293.64
6,207449,293.64
7,197320,277.59
7,197424,278.39000000000016
7,197630,280.38
7,197836,282.72999999999996
7,197942,282.72999999999996
7,197944,282.72999999999996
7,197946,287.28999999999996
7,198050,287.28999999999996
7,198158,287.28999999999996
7,198368,287.28999999999996
7,202435,287.28999999999996
7,202649,287.28999999999996
7,202651,287.28999999999996
7,202859,287.28999999999996
7,202963,287.28999999999996
7,203069,287.28999999999996
7,203173,287.28999999999996
7,203279,287.28999999999996
7,203489,287.28999999999996
7,203695,287.28999999999996
7,203801,287.28999999999996
7,204007,287.28999999999996
7,204213,287.28999999999996
7,204419,287.28999999999996
7,204523,287.28999999999996
7,204629,287.28999999999996
7,204733,287.28999999999996
7,204837,287.28999999999996
7,205045,287.28999999999996
7,205149,287.28999999999996
7,205255,287.28999999999996
7,205363,287.28999999999996
7,205467,287.28999999999996
7,205571,304.8299999999999
7,205675,304.8299999999999
7,205881,304.8299999999999
7,205987,304.8299999999999
7,206093,304.8299999999999
7,206299,304.8299999999999
7,206301,304.8299999999999
7,206303,304.8299999999999
7,206407,304.8299999999999
7,206615,304.8299999999999
7,206823,304.8299999999999
7,207033,304.8299999999999
7,207239,304.8299999999999
8,196234,280.5499999999999
8,196444,290.7999999999999
8,196654,290.7999999999999
8,196862,293.03
8,196864,293.03
8,197072,293.03
8,197278,293.03
8,197280,293.03
8,201405,293.03
8,201611,293.03
8,201717,293.03
8,201821,293.03
8,201823,293.03
8,201929,293.03
8,202135,293.03
8,202341,293.03
8,202447,293.03
8,202557,293.03
8,202663,293.03
8,202767,293.03
8,202871,293.03
8,202977,293.03
8,203187,293.03
8,203291,293.03
8,203395,293.03
8,203501,293.03
8,203605,293.03
8,203709,293.03
8,203813,293.03
8,203919,293.03
8,204025,293.03
8,204129,293.03
8,204235,293.03
8,204339,293.03
8,204445,293.03
8,204447,293.03
8,204551,293.03
8,204655,293.03
8,204863,293.03
8,204967,293.03
8,205175,293.03
8,205177,293.03
8,205281,293.03
8,205489,293.03
8,205593,293.03
8,205699,293.03
8,205905,293.03
8,206111,294.4699999999999
8,206317,294.4699999999999
9,196632,283.57999999999987
9,196738,283.57999999999987
9,196842,283.57999999999987
9,197052,283.57999999999987
9,197158,283.57999999999987
9,197264,283.57999999999987
9,201235,283.57999999999987
9,201339,283.57999999999987
9,201547,284.99
9,201753,284.99
9,201959,284.99
9,202171,284.99
9,202379,284.99
9,202483,284.99
9,202587,284.99
9,202693,284.99
9,202899,287.43
9,203005,287.43
9,203109,292.2100000000002
9,203317,292.2100000000002
9,203421,292.2100000000002
9,203525,292.2100000000002
9,203631,292.2100000000002
9,203741,292.2100000000002
9,203845,292.2100000000002
9,203949,292.2100000000002
9,204155,292.2100000000002
9,204259,292.2100000000002
9,204465,292.2100000000002
9,204467,292.2100000000002
9,204571,292.2100000000002
9,204675,292.2100000000002
9,204883,292.2100000000002
9,205093,292.2100000000002
9,205299,292.2100000000002
9,205505,292.2100000000002
9,205507,292.2100000000002
9,205713,292.2100000000002
9,205923,292.2100000000002
9,206133,292.2100000000002
9,206341,292.2100000000002
9,206449,292.2100000000002
9,206661,292.2100000000002
10,197358,280.86
10,197360,280.86
10,197464,280.86
10,197672,280.86
10,197778,280.86
10,197984,280.86
10,198092,280.86
10,198196,280.86
10,198302,280.86
10,198304,280.86
10,202139,280.86
10,202243,280.86
10,202347,280.86
10,202553,285.4700000000001
10,202765,285.4700000000001
10,202973,285.4700000000001
10,203183,285.4700000000001
10,203287,285.4700000000001
10,203391,285.4700000000001
10,203393,285.4700000000001
10,203607,285.4700000000001
10,203711,285.4700000000001
10,203815,285.4700000000001
10,204021,301.80000000000007
10,204125,301.80000000000007
10,204333,301.80000000000007
10,204439,301.80000000000007
10,204441,301.80000000000007
10,204649,301.80000000000007
10,204753,301.80000000000007
10,204859,301.80000000000007
10,204861,301.80000000000007
10,205069,301.80000000000007
10,205177,301.80000000000007
10,205281,457.4199999999999
10,205385,457.4199999999999
10,205593,457.4199999999999
10,205697,457.4199999999999
10,205905,457.4199999999999
10,206011,457.4199999999999
10,206115,457.4199999999999
10,206321,457.4199999999999
10,206425,457.4199999999999
10,206631,457.4199999999999
10,206837,457.4199999999999
10,206839,457.4199999999999
10,206947,457.4199999999999
10,207051,457.4199999999999
10,207053,457.4199999999999
10,207157,457.4199999999999
11,197250,282.1
11,197458,282.1
11,201675,282.1
11,201779,283.3599999999999
11,201987,289.65
11,201989,289.65
11,202197,289.65
11,202303,289.65
11,202511,289.65
11,202719,289.65
11,202925,289.65
11,203131,289.65
11,203235,289.65
11,203441,289.65
11,203545,289.65
11,203649,289.65
11,203857,289.65
11,204063,289.65
11,204271,289.65
11,204477,289.65
11,204479,289.65
11,204585,289.65
11,204689,289.65
11,204897,289.65
11,205003,289.65
11,205213,289.65
11,205317,289.65
11,205421,289.65
11,205627,289.65
11,205833,289.65
11,205939,289.65
11,205941,289.65
11,206045,289.65
11,206149,289.65
11,206253,289.65
11,206357,289.65
11,206359,289.65
11,206567,289.65
11,206673,289.65
11,206879,289.65
11,206881,289.65
11,207091,289.65
11,207197,289.65
12,197268,278.78999999999996
12,197476,278.78999999999996
12,201485,280.2900000000001
12,201589,280.2900000000001
12,201697,280.2900000000001
12,201903,280.2900000000001
12,202007,280.2900000000001
12,202215,280.2900000000001
12,202421,284.35999999999996
12,202527,284.35999999999996
12,202633,284.35999999999996
12,202843,284.35999999999996
12,202949,284.35999999999996
12,203053,284.35999999999996
12,203157,284.35999999999996
12,203373,284.35999999999996
12,203589,284.35999999999996
12,203693,284.35999999999996
12,203799,284.35999999999996
12,203903,284.35999999999996
12,204113,284.35999999999996
12,204323,284.35999999999996
12,204529,289.36999999999995
12,204735,289.36999999999995
12,204947,289.36999999999995
12,205153,289.36999999999995
12,205257,289.36999999999995
12,205259,289.36999999999995
12,205261,289.36999999999995
12,205365,289.36999999999995
12,205573,289.36999999999995
12,205575,289.36999999999995
12,205679,289.36999999999995
12,205891,289.36999999999995
12,206097,289.36999999999995
12,206203,289.36999999999995
12,206309,289.36999999999995
12,206415,289.36999999999995
12,206621,289.36999999999995
12,206725,289.36999999999995
12,206837,289.36999999999995
12,206839,289.36999999999995
12,206841,289.36999999999995
12,206843,289.36999999999995
12,206947,289.36999999999995
12,206949,289.36999999999995
12,206951,289.36999999999995
12,207059,289.36999999999995
12,207163,289.36999999999995
13,196918,279.6200000000002
13,197124,279.6200000000002
13,197228,283.34000000000026
13,197332,284.81000000000006
13,197540,284.81000000000006
13,197644,284.81000000000006
13,197750,287.28000000000003
13,197752,287.28000000000003
13,197960,287.28000000000003
13,198166,287.28000000000003
13,198274,287.28000000000003
13,198380,287.28000000000003
13,198382,287.28000000000003
13,198488,287.28000000000003
13,198592,287.28000000000003
13,202685,297.88000000000005
13,202891,306.4499999999999
13,203099,306.4499999999999
13,203203,306.4499999999999
13,203205,306.4499999999999
13,203207,306.4499999999999
13,203311,306.4499999999999
13,203415,306.4499999999999
13,203521,306.4499999999999
13,203629,306.4499999999999
13,203835,306.4499999999999
13,203939,306.4499999999999
13,204149,306.4499999999999
13,204355,306.4499999999999
13,204461,306.4499999999999
13,204667,306.4499999999999
13,204771,306.4499999999999
13,204979,306.4499999999999
13,205083,306.4499999999999
13,205295,306.4499999999999
13,205501,306.4499999999999
13,205707,306.4499999999999
13,205811,306.4499999999999
13,205915,306.4499999999999
13,206019,306.4499999999999
13,206021,306.4499999999999
13,206229,306.4499999999999
13,206435,306.4499999999999
13,206643,306.4499999999999
13,206849,306.4499999999999
13,206955,306.4499999999999
14,198164,284.1699999999998
14,198372,284.1699999999998
14,198374,284.1699999999998
14,202429,284.1699999999998
14,202533,284.1699999999998
14,202637,284.1699999999998
14,202741,284.1699999999998
14,202845,284.1699999999998
14,203051,291.0600000000001
14,203053,291.0600000000001
14,203157,291.0600000000001
14,203263,291.0600000000001
14,203367,291.0600000000001
14,203473,291.0600000000001
14,203681,291.0600000000001
14,203785,291.0600000000001
14,203993,291.0600000000001
14,204099,291.0600000000001
14,204203,291.0600000000001
14,204307,291.0600000000001
14,204515,291.0600000000001
14,204725,291.0600000000001
14,204931,291.0600000000001
14,205137,291.0600000000001
14,205345,291.0600000000001
14,205551,291.0600000000001
14,205759,291.0600000000001
14,205761,291.0600000000001
14,205865,291.0600000000001
14,206071,291.0600000000001
14,206281,291.0600000000001
14,206491,294.91999999999996
14,206493,294.91999999999996
14,206701,294.91999999999996
14,206907,294.91999999999996
14,207011,294.91999999999996
14,207117,294.91999999999996
14,207325,294.91999999999996
14,207429,294.91999999999996
14,207635,294.91999999999996
14,207841,294.91999999999996
14,207945,294.91999999999996
14,208049,294.91999999999996
14,208153,294.91999999999996
15,197418,289.29999999999995
15,197624,289.29999999999995
15,201897,289.29999999999995
15,202003,289.29999999999995
15,202115,289.29999999999995
15,202219,290.04
15,202325,290.04
15,202537,290.04
15,202641,290.04
15,202643,290.04
15,202747,290.04
15,202853,290.04
15,202957,290.04
15,203061,304.91999999999996
15,203165,304.91999999999996
15,203271,304.91999999999996
15,203375,304.91999999999996
15,203479,304.91999999999996
15,203587,304.91999999999996
15,203691,304.91999999999996
15,203801,304.91999999999996
15,203905,304.91999999999996
15,204009,304.91999999999996
15,204217,304.91999999999996
15,204323,304.91999999999996
15,204427,304.91999999999996
15,204635,304.91999999999996
15,204741,304.91999999999996
15,204947,304.91999999999996
15,205159,304.91999999999996
15,205365,304.91999999999996
15,205571,304.91999999999996
15,205573,304.91999999999996
15,205575,304.91999999999996
15,205787,304.91999999999996
15,205891,304.91999999999996
15,205995,304.91999999999996
15,205997,304.91999999999996
15,205999,304.91999999999996
15,206103,304.91999999999996
15,206207,304.91999999999996
15,206313,304.91999999999996
15,206315,304.91999999999996
15,206419,304.91999999999996
15,206421,304.91999999999996
15,206423,304.91999999999996
15,206529,304.91999999999996
15,206633,306.90999999999997
15,206737,306.90999999999997
15,206949,306.90999999999997
15,206951,306.90999999999997
15,207055,306.90999999999997
15,207265,306.90999999999997
16,197490,281.59000000000003
16,197594,284.55
16,197698,284.55
16,197910,284.55
16,197912,284.55
16,198016,284.55
16,198224,284.55
16,202211,284.55
16,202315,284.55
16,202525,284.55
16,202733,284.55
16,202945,284.55
16,203053,284.55
16,203157,284.55
16,203365,284.55
16,203469,284.55
16,203577,284.55
16,203685,284.55
16,203793,284.55
16,203897,294.9
16,204103,294.9
16,204105,294.9
16,204313,294.9
16,204315,294.9
16,204421,294.9
16,204527,294.9
16,204633,307.5399999999999
16,204839,307.5399999999999
16,204943,307.5399999999999
16,205153,307.5399999999999
16,205155,307.5399999999999
16,205259,307.5399999999999
16,205365,307.5399999999999
16,205575,307.5399999999999
16,205781,307.5399999999999
16,205987,307.5399999999999
16,206091,307.5399999999999
16,206305,307.5399999999999
16,206511,307.5399999999999
16,206721,307.5399999999999
16,206929,307.5399999999999
16,206931,307.5399999999999
16,207035,307.5399999999999
16,207141,307.5399999999999
16,207245,307.5399999999999
16,207349,307.5399999999999
16,207455,307.5399999999999
16,207559,307.5399999999999
17,197554,290.59000000000003
17,197658,290.59000000000003
17,197660,290.59000000000003
17,201755,290.59000000000003
17,201861,290.59000000000003
17,202079,290.59000000000003
17,202287,290.59000000000003
17,202397,290.59000000000003
17,202603,290.59000000000003
17,202809,290.59000000000003
17,202919,290.59000000000003
17,203023,290.59000000000003
17,203131,290.59000000000003
17,203339,290.59000000000003
17,203443,290.59000000000003
17,203549,290.59000000000003
17,203655,290.59000000000003
17,203761,290.59000000000003
17,203867,290.59000000000003
17,203971,290.59000000000003
17,204077,290.59000000000003
17,204181,290.59000000000003
17,204285,290.59000000000003
17,204389,290.59000000000003
17,204391,290.59000000000003
17,204503,290.59000000000003
17,204713,290.59000000000003
17,204821,290.59000000000003
17,205027,295.81000000000006
17,205133,295.81000000000006
17,205237,295.81000000000006
17,205345,295.81000000000006
17,205555,295.81000000000006
17,205761,295.81000000000006
17,205967,295.81000000000006
17,206175,295.81000000000006
17,206391,295.81000000000006
17,206597,301.13999999999993
17,206701,301.13999999999993
17,206805,301.13999999999993
17,207011,301.13999999999993
17,207115,301.13999999999993
17,207221,301.13999999999993
17,207325,301.13999999999993
17,207429,301.13999999999993
18,197656,284.4600000000001
18,197862,284.4600000000001
18,197966,284.4600000000001
18,198070,284.4600000000001
18,198280,284.4600000000001
18,198486,284.4600000000001
18,198590,284.4600000000001
18,198592,284.4600000000001
18,198802,284.4600000000001
18,198912,284.4600000000001
18,199122,284.4600000000001
18,199332,284.4600000000001
18,199436,287.1200000000001
18,199542,287.1200000000001
18,199750,287.1200000000001
18,199856,287.1200000000001
18,199960,287.1200000000001
18,200166,287.1200000000001
18,204325,287.1200000000001
18,204327,287.1200000000001
18,204431,287.1200000000001
18,204535,287.1200000000001
18,204537,287.1200000000001
18,204641,287.1200000000001
18,204847,287.1200000000001
18,205057,287.1200000000001
18,205059,287.1200000000001
18,205163,287.1200000000001
18,205373,291.06000000000006
18,205583,291.06000000000006
18,205585,291.06000000000006
18,205795,291.06000000000006
18,205899,291.06000000000006
18,206105,291.06000000000006
18,206211,291.06000000000006
18,206315,291.06000000000006
18,206419,291.06000000000006
18,206525,291.06000000000006
18,206629,291.06000000000006
18,206835,291.06000000000006
18,206939,291.06000000000006
18,207045,291.06000000000006
18,207149,291.06000000000006
18,207253,291.06000000000006
18,207357,291.06000000000006
18,207359,291.06000000000006
18,207567,291.06000000000006
18,207775,291.06000000000006
19,196674,280.5399999999999
19,196886,280.5399999999999
19,197092,280.5399999999999
19,197306,280.5399999999999
19,197514,280.5399999999999
19,197618,280.5399999999999
19,201617,280.5399999999999
19,201721,280.5399999999999
19,201933,280.5399999999999
19,202143,280.5399999999999
19,202357,280.5399999999999
19,202563,282.9899999999998
19,202771,282.9899999999998
19,202875,284.44000000000017
19,202877,284.44000000000017
19,203091,284.44000000000017
19,203195,284.44000000000017
19,203403,284.44000000000017
19,203615,284.44000000000017
19,203827,284.44000000000017
19,204035,284.44000000000017
19,204241,294.01999999999987
19,204449,294.01999999999987
19,204655,294.01999999999987
19,204759,294.01999999999987
19,204761,294.01999999999987
19,204967,294.01999999999987
19,204969,294.01999999999987
19,205177,294.01999999999987
19,205281,294.01999999999987
19,205385,294.01999999999987
19,205593,294.01999999999987
19,205699,294.01999999999987
19,205905,294.01999999999987
19,206009,294.01999999999987
19,206117,294.01999999999987
19,206323,455.85999999999996
19,206427,455.85999999999996
19,206633,455.85999999999996
20,196646,285.53000000000014
20,196856,285.53000000000014
20,196960,285.53000000000014
20,196962,285.53000000000014
20,197066,285.53000000000014
20,197274,285.53000000000014
20,197378,285.53000000000014
20,197482,288.5300000000002
20,197586,288.5300000000002
20,197588,288.5300000000002
20,197798,288.5300000000002
20,197902,288.5300000000002
20,198006,288.5300000000002
20,198008,288.5300000000002
20,198112,288.5300000000002
20,198320,288.5300000000002
20,198530,288.5300000000002
20,198532,288.5300000000002
20,198748,288.5300000000002
20,198856,288.5300000000002
20,198858,288.5300000000002
20,198860,288.5300000000002
20,199070,288.5300000000002
20,199174,288.5300000000002
20,199380,288.5300000000002
20,199486,288.5300000000002
20,199592,288.5300000000002
20,199696,288.5300000000002
20,199800,288.5300000000002
20,200008,288.5300000000002
20,200112,288.5300000000002
20,200216,288.5300000000002
20,204301,288.5300000000002
20,204303,288.5300000000002
20,204305,288.5300000000002
20,204521,288.5300000000002
20,204625,288.5300000000002
20,204731,288.5300000000002
20,204937,288.5300000000002
20,204939,288.5300000000002
20,205147,288.5300000000002
20,205255,288.5300000000002
20,205359,288.5300000000002
20,205463,288.5300000000002
20,205671,288.5300000000002
20,205673,288.5300000000002
20,205675,288.5300000000002
20,205885,288.5300000000002
20,205991,288.5300000000002
20,206099,288.5300000000002
20,206205,288.5300000000002
20,206207,288.5300000000002
20,206311,288.5300000000002
20,206519,288.5300000000002
20,206521,288.5300000000002
20,206629,288.5300000000002
20,206835,288.5300000000002
21,198306,281.77
21,198410,281.77
21,202573,281.77
21,202681,281.77
21,202683,281.77
21,202787,281.77
21,202893,281.77
21,202895,281.77
21,202999,281.77
21,203105,281.77
21,203313,281.77
21,203417,281.77
21,203521,281.77
21,203625,281.77
21,203627,281.77
21,203735,281.77
21,203943,281.77
21,204149,281.77
21,204151,281.77
21,204255,281.77
21,204361,281.77
21,204467,281.77
21,204571,281.77
21,204573,281.77
21,204781,287.08000000000004
21,204987,287.08000000000004
21,205097,287.08000000000004
21,205099,287.08000000000004
21,205305,298.84
21,205411,298.84
21,205617,298.84
21,205823,298.84
21,206031,298.84
21,206139,298.84
21,206347,298.84
21,206555,298.84
21,206667,298.84
21,206877,298.84
21,206985,298.84
21,207089,298.84
21,207193,298.84
21,207399,298.84
21,207509,298.84
21,207613,298.84
21,207615,298.84
21,207719,298.84
21,207823,298.84
21,207929,298.84
21,208035,298.84
21,208241,298.84
22,196598,283.32999999999987
22,196600,283.32999999999987
22,196808,283.32999999999987
22,196912,283.32999999999987
22,197018,283.32999999999987
22,197224,283.32999999999987
22,201261,283.32999999999987
22,201467,283.32999999999987
22,201673,283.32999999999987
22,201777,283.32999999999987
22,201983,283.32999999999987
22,202195,283.32999999999987
22,202299,283.32999999999987
22,202507,283.32999999999987
22,202715,283.32999999999987
22,202819,283.32999999999987
22,202923,283.32999999999987
22,203131,283.32999999999987
22,203133,283.32999999999987
22,203237,283.32999999999987
22,203445,283.32999999999987
22,203657,283.32999999999987
22,203871,283.32999999999987
22,204081,283.32999999999987
22,204083,283.32999999999987
22,204191,283.32999999999987
22,204397,283.32999999999987
22,204603,283.32999999999987
22,204811,283.32999999999987
22,204917,283.32999999999987
22,205025,283.32999999999987
22,205233,283.32999999999987
22,205337,283.32999999999987
22,205545,283.32999999999987
22,205751,283.32999999999987
22,205855,283.32999999999987
22,205959,283.32999999999987
22,206063,283.32999999999987
22,206269,283.32999999999987
22,206373,283.32999999999987
22,206375,283.32999999999987
22,206591,283.32999999999987
23,197866,294.8
23,198076,294.8
23,198182,294.8
23,198286,294.8
23,198492,294.8
23,198600,294.8
23,198706,294.8
23,202943,294.8
23,203047,294.8
23,203151,294.8
23,203153,294.8
23,203359,294.8
23,203465,294.8
23,203571,294.8
23,203777,294.8
23,203883,294.8
23,203987,294.8
23,204091,294.8
23,204093,294.8
23,204095,294.8
23,204097,294.8
23,204201,294.8
23,204407,294.8
23,204511,294.8
23,204513,294.8
23,204723,294.8
23,204933,294.8
23,205039,294.8
23,205251,294.8
23,205457,300.12000000000006
23,205665,300.12000000000006
23,205775,300.12000000000006
23,205879,307.23999999999995
23,205985,307.23999999999995
23,205987,307.23999999999995
23,206197,307.23999999999995
23,206301,307.23999999999995
23,206509,307.23999999999995
23,206717,307.23999999999995
23,206823,307.23999999999995
23,206927,307.23999999999995
23,206929,307.23999999999995
23,207137,307.23999999999995
23,207343,307.23999999999995
23,207449,307.23999999999995
23,207451,307.23999999999995
23,207453,307.23999999999995
23,207661,307.23999999999995
24,196916,285.82000000000005
24,197024,285.82000000000005
24,197026,285.82000000000005
24,201083,285.82000000000005
24,201189,285.82000000000005
24,201397,285.82000000000005
24,201399,285.82000000000005
24,201507,285.82000000000005
24,201613,285.82000000000005
24,201717,285.82000000000005
24,201933,285.82000000000005
24,202145,285.82000000000005
24,202351,285.82000000000005
24,202455,285.82000000000005
24,202559,285.82000000000005
24,202767,285.82000000000005
24,202873,285.82000000000005
24,203083,296.22999999999996
24,203085,296.22999999999996
24,203291,296.22999999999996
24,203395,296.22999999999996
24,203501,296.22999999999996
24,203605,298.7199999999998
24,203607,298.7199999999998
24,203711,298.7199999999998
24,203815,298.7199999999998
24,204023,298.7199999999998
24,204231,298.7199999999998
24,204335,298.7199999999998
24,204439,298.7199999999998
24,204645,298.7199999999998
24,204749,298.7199999999998
24,204957,298.7199999999998
24,205163,298.7199999999998
24,205165,298.7199999999998
24,205273,298.7199999999998
24,205479,298.7199999999998
24,205689,298.7199999999998
24,205793,298.7199999999998
24,205795,313.9200000000001
24,205901,313.9200000000001
24,206109,313.9200000000001
24,206317,313.9200000000001
24,206523,313.9200000000001
24,206629,313.9200000000001
24,206733,313.9200000000001
24,206839,313.9200000000001
25,198268,277.40999999999997
25,198474,284.33
25,198580,284.33
25,198684,284.33
25,198890,284.33
25,198892,284.33
25,199102,284.33
25,199310,292.24999999999994
25,199518,294.8900000000001
25,199724,294.8900000000001
25,199726,294.8900000000001
25,199830,294.8900000000001
25,200046,294.8900000000001
25,200152,294.8900000000001
25,204197,294.8900000000001
25,204199,294.8900000000001
25,204201,294.8900000000001
25,204305,294.8900000000001
25,204411,294.8900000000001
25,204515,294.8900000000001
25,204619,294.8900000000001
25,204825,294.8900000000001
25,205035,294.8900000000001
25,205245,294.8900000000001
25,205453,294.8900000000001
25,205557,294.8900000000001
25,205661,294.8900000000001
