evaluations raw_y
1 686277.1305063050
3 687030.5120038550
6 687845.9363761824
23 688081.1495819064
24 688334.3751393191
37 688403.0556927806
41 688779.3275445451
45 689274.4737465577
61 690011.0628157121
69 690231.7999498575
87 692547.1975957295
97 694095.0038441994
158 694574.7915370790
168 694672.9197860163
249 695512.2342357314
287 696446.7994954179
299 697746.3202652656
324 699051.1009282585
374 700003.8157840046
434 700249.1532807325
439 700572.8992244269
452 700592.8905118284
474 700943.4811517774
485 701903.7854553324
493 702741.8811417186
612 703482.6207024524
625 704078.0124833437
658 707050.0824546509
786 707155.6245046811
825 707208.7065348829
828 707977.5391781060
868 708085.8486935063
870 708152.2516528863
879 708313.1657891505
962 708913.9386125703
1143 709183.9444521139
1189 710075.4343591260
1421 710148.8935998920
1443 710401.4480316496
1484 711155.1384986052
1605 711159.9494449570
1627 712149.4564257342
1784 713104.8947091221
1814 713351.4716984173
1825 713482.8405416345
1828 714038.6356995911
1846 714825.9486626399
1899 715393.9776250917
1982 715890.1221988229
2078 715951.2751482443
2135 716793.3112143060
2163 717057.9738196970
2250 717406.6479137888
2410 717783.7658017813
2518 718232.6214957372
2633 718461.6902691767
2856 718506.5628570353
3221 718788.7198395928
3250 719139.9007035003
3278 719489.6698452824
3474 719531.2084918618
3534 719891.9526277776
3603 720003.8461597929
3771 720566.0159544528
3811 720848.9023613628
3973 721175.4861494385
4290 721187.6726864916
4342 721635.2455396393
4376 722618.2141852282
4455 723953.0064689377
4486 723987.5114334424
4640 724243.4232765067
4653 724698.6510030889
4724 726061.0397695827
4844 726232.7301389499
4999 726506.5865121547
5004 726712.3957441035
5130 726880.8002291890
5213 727266.0106270341
5214 727832.6641053103
5534 728063.4817619401
5749 728240.1068097447
5815 728291.1780656910
5823 728785.9572533553
6201 728972.0247694990
6453 729131.2144076559
6665 729348.6297993913
6855 730926.4690804876
7364 731415.3617693805
7549 731495.0801019010
7622 731702.0559840335
7951 732628.7203792649
8000 732635.4070591743
8064 732674.8557677263
8409 732975.4322288980
8420 733358.1635905802
8499 733671.5814451381
8888 734163.5161463337
8917 734222.4075934163
8993 734901.8495853979
9165 735791.2175464068
9786 736764.2511818679
9923 737666.8235051391
9973 738288.5799394507
10000 724890.9133623623
evaluations raw_y
1 700136.6662857237
2 700218.2516756458
3 701182.4868509333
7 701674.0441442556
10 702565.8515902440
19 704176.3547714313
22 704398.2467478630
23 705017.9733655620
27 706413.4970182753
51 706788.7876049358
69 707080.4500056140
77 708056.2583639607
128 708204.0511347734
183 709207.5636278654
284 709422.6460806233
296 710100.5165988248
341 710505.4790453070
394 710684.3971274574
521 710796.1324209748
523 711618.8410102924
534 712034.5976667848
634 712172.1537673931
640 712545.6645949610
659 712558.2637095148
710 713040.8354103300
746 714121.6088494522
777 714724.4840696033
804 715919.2645274628
938 717252.5532616825
1007 717981.7524541342
1012 718754.8048964542
1057 719811.8669024205
1200 720549.8101985912
1506 720570.3269549828
1513 722228.6607502210
1739 723137.7414444347
1903 723363.0187430008
1904 724009.0981408029
2041 724161.4785650524
2149 724727.7817488201
2443 725235.6266002064
2532 726015.1955957406
2628 726540.4878979924
2662 728004.4467048070
2783 728078.8635606936
2863 728683.2304058374
3083 728864.9901518932
3168 730322.1878248800
3354 730612.0345757456
3433 730946.9879956362
3484 731439.3369208353
3592 731792.9243672037
3731 732071.4457181370
3766 732085.0181626987
3818 732443.0205341727
4035 732776.2231606707
4210 733079.8736672553
4289 734380.1498157181
4342 735380.2114004818
4350 736003.0972652673
4472 736628.7500789342
4572 736642.6451878925
4769 737118.7997088113
5047 737810.0955973912
5181 737901.0616789232
5295 738446.6666147960
5309 739245.7875073371
5334 739439.9906149184
5438 739849.9208598719
5544 740149.3828959611
5682 740693.8260997359
5855 741850.8874467124
5882 741988.6609215629
5981 743092.5315286827
6150 743493.4262588557
6257 743719.5748991036
6430 743726.4119949548
6494 743957.0633459446
6670 744072.6038536411
6873 745830.7102863271
6908 746001.3193996414
7267 746422.5997387259
7655 747397.0196352160
7703 748346.7762779823
7915 749517.3360915427
8330 749892.6379006648
8792 750871.4260573576
8862 751033.9599101963
9468 751727.6100996885
9488 752321.3218855585
9789 752670.6314145363
9874 753168.1282398623
10000 690443.6641404225
evaluations raw_y
1 684778.0018600204
14 685391.1624765903
15 685400.7014242747
26 685509.5507341190
31 686836.7192765911
40 686904.8186808074
43 687584.6105646658
62 688280.0041725427
86 688539.3022400048
105 689583.5955301604
120 689883.4130163093
139 689891.6672110605
168 691143.0737193874
207 691536.1220170497
300 692002.1754890749
314 692021.7764456231
325 692415.7818398795
344 692473.9123505108
383 692599.2004467994
394 692624.3797793315
395 692641.2759729159
430 693062.4564186914
436 693579.4376030274
470 695102.5348766202
476 695423.3801551211
612 695511.1011211814
665 695773.6349350850
719 695940.6161308283
748 696516.8634339506
919 696807.0862528218
922 696941.1360337177
954 697062.2825304000
1025 697152.8310304977
1057 697279.4236319695
1121 697408.3436914266
1145 697916.0502830875
1152 699553.1268354469
1244 700257.5725848324
1245 701187.5409117901
1250 701752.3858804754
1381 702240.6153280297
1459 702825.3222919089
1675 702896.2249730593
1778 703180.4640919607
1785 703576.3649577370
1837 703852.4045996367
1880 704453.1227487181
1893 704496.8108044111
1903 704664.1962845743
2079 705421.2587743243
2147 705504.3886639847
2247 705748.1450633418
2320 706112.9295100272
2396 707943.3979546471
2469 708247.2824594703
2536 709232.7868470312
2578 709876.7131557605
2683 709894.1388687288
2698 711399.1884196217
2896 711870.4087920652
2935 711959.3100021743
2991 712136.0125540412
3265 712334.5555501990
3276 712619.9059143297
3356 713036.8365093064
3420 713854.1942109779
3485 714395.5604399267
3674 714587.3464024395
3736 714718.3751798297
3754 714766.5271944994
3759 715112.3684590330
3844 716792.9237521045
3900 716928.4892226709
4014 717053.9927409082
4043 717156.1404751177
4138 718051.1404159867
4225 718144.4913680297
4520 718253.9246754284
4757 718392.6364014380
4919 718739.1263438632
5079 720086.5775108855
5094 720924.8606837918
5234 721887.6877931962
5491 722036.0319303228
5555 722905.9611212894
5913 724874.9825817833
5934 725569.7171111144
6143 725660.0296077079
6227 726868.2018736164
6553 726916.9792618721
6583 727432.1511308239
6762 728670.0796542089
6815 729262.9281240427
7204 729639.5285283529
7233 729857.7133479241
7494 731360.7879395317
8068 731805.9698898590
8128 732589.4560299560
8220 733450.6571356781
8506 734490.0043169839
8601 734966.7015565474
8632 735189.6628339462
8682 735420.7258913494
8757 735922.9147670529
8776 736129.2785905957
8979 736499.5255897959
9268 736651.2595563043
9688 737102.7354657800
9707 737162.5788771762
9779 737221.0455704257
9827 737606.9392529372
9901 738496.2839834504
9909 739093.4266818037
10000 706900.5705829422
evaluations raw_y
1 679500.4123675955
2 679507.3582291289
3 680260.0252923856
18 680916.7891643007
22 681905.0553427615
36 683360.6679981782
47 683976.7164926667
72 684530.3421511039
86 684737.5045934904
120 684963.5758947080
129 685169.9400117870
141 685370.1677925875
203 685820.4736735398
217 686210.2556307073
252 686754.5466437234
292 688001.2815671487
337 688858.0381489462
378 688900.0570258785
399 689095.9677346429
402 689605.2187230352
425 690150.9505126148
476 690299.1372033451
486 690852.9299135822
513 691129.4245390347
561 692007.7826190082
589 692016.5958752419
590 692654.9231310230
647 692726.1058647109
648 693485.4895601653
832 693503.1288543437
850 694492.6652405646
854 694619.5403464552
884 695497.6521403340
1170 695640.9954010010
1172 695652.0575963613
1193 695756.6002841005
1219 696147.1086909258
1241 697130.5333107176
1290 697132.8033764373
1302 697588.7459494034
1340 697746.3092897628
1342 698297.0701640815
1449 698553.6641468622
1472 698767.2366377560
1577 699416.4228612811
1715 699999.3643342586
1721 700350.8556395060
1798 701162.3935930550
1824 702201.0303735943
1908 702275.5181742050
2008 702882.0444457291
2062 704598.3908314893
2259 704689.1681516464
2297 705310.9835511671
2367 706493.0823875483
2496 707202.3814375034
2602 707742.5916852421
2670 708157.6079332425
2702 708477.9693754902
2726 709053.3674489323
2776 709080.1903508877
2832 709479.7615103737
2936 710256.0957987361
3026 710314.9821287949
3291 710522.5984715261
3296 710603.2050412447
3312 710903.9580743910
3513 711073.0242804177
3545 711281.7611970687
3546 711445.5054443406
3569 711886.8608090950
3730 712041.8613077531
3808 712104.4593734971
3849 712658.4538131369
4084 713042.4025928911
4198 713091.7596514067
4255 713278.5933571620
4425 713983.3061475471
4497 714376.0886663726
4858 714497.1522298036
4943 714574.8311891706
5016 714734.8055167242
5151 715029.1653324579
5188 715079.5313989668
5232 715638.3619005431
5553 716343.1542858634
5577 716910.0118598606
5876 717150.6228038034
6094 718075.0453094030
6178 718263.5888032602
6216 718963.9239703595
6550 719284.5897989719
6915 720776.2250655624
6944 721728.3773317706
6948 721769.2206555944
6981 723408.6064071879
7126 723492.9548786433
7183 724250.0672605786
7303 725035.2138361614
7467 725147.3688256120
7644 725274.2197428847
8044 726436.2291626082
8278 726508.9334173659
8315 726620.9309935957
8325 726954.0272998943
8403 727792.0894215967
8588 728324.9607426246
9089 729833.7322679138
9272 729995.4204271813
9458 730913.9286843317
9525 731639.8105162994
9682 731939.5509541865
9958 732594.9678043826
10000 706531.6423103423
evaluations raw_y
1 670539.2197724115
2 671500.5354064571
3 672484.5027269195
9 673457.4773415029
17 673710.9946839171
33 673726.6887366108
45 674030.7715305599
64 674615.8736955910
95 675891.6619625249
109 676597.0120691168
136 676672.0244228824
137 676915.6625037675
170 677608.0085392542
175 678411.9412866752
245 679070.5782310609
295 679170.1161703191
305 679209.7796784285
318 680069.0359046860
327 682202.8836321995
361 682649.5036306763
452 683462.9187361179
467 683606.4662384138
471 683924.2825849315
499 684296.1911356795
520 684358.7667237492
566 684359.3755734351
597 684503.5966488570
630 684679.6129959396
658 684904.4738829234
665 685283.4242456249
678 685605.6149865120
698 685768.9875481067
754 685894.1077251268
797 685921.8449865564
827 686072.5758268985
898 686931.9094293269
1033 687328.2391622365
1092 688897.0876421201
1188 689093.3213790436
1194 689098.6892392122
1433 690954.8813207664
1644 691400.2885995797
1755 691960.4304644731
2063 692643.8611528892
2192 693164.2345279144
2248 693410.0805194430
2335 693798.9425371019
2398 693979.2341134839
2423 694709.9257159970
2489 695514.4909956569
2498 695702.3790878091
2543 696395.4068869523
2725 696793.7725612069
2780 697345.8583025436
2795 698081.2491262564
2900 698210.1331383681
2971 698661.3470075342
3113 699774.5465163823
3177 699902.7697569818
3232 700149.8503219370
3444 700306.3544136769
3689 700877.3779576377
3713 701045.0692372241
3843 701785.5618075791
3878 702561.8347064182
4107 703005.8270012779
4309 703075.2823598218
4316 703577.8637732648
4635 703872.1555660332
5063 703885.2562726460
5066 703904.0196301604
5189 704128.1175807606
5507 704130.6491860549
5513 704730.9254346907
5515 705034.5748334206
5758 705111.4240349847
5767 705378.4385757586
5770 706428.3264841097
6066 707782.4493062567
6232 708269.7759339913
6250 708631.1238076268
6568 708954.3722736622
6585 709389.5707059902
6711 709587.6044507076
6719 709822.5018834549
6783 710219.4847475414
6896 710249.4297129734
6939 710311.3195830026
7289 712626.4713517072
7850 713804.5401839238
7999 713984.7069427139
8250 714344.3713997020
8399 714564.3414699544
8544 714726.1467434508
8549 715187.3614038111
8630 715723.0276316353
8677 716575.9153410482
9196 717086.4603628317
9276 717724.1453092381
9292 717934.4480492829
9424 718625.6620571947
9452 718792.0917809937
9855 719006.1735300339
9860 719391.6103396759
9865 720423.8643147269
9925 721031.0021315796
10000 687586.5785395283
evaluations raw_y
1 702762.4279450790
4 703349.9476667776
8 704162.7340571999
13 704997.4732486431
14 706598.7075434886
25 707447.6808472114
29 707456.6049968399
30 708111.9678230714
81 708505.0848880125
89 708621.2341330101
99 708675.2780457402
153 710104.4414384344
169 710205.9702460439
232 710357.9171109492
242 710574.4061523890
275 710894.0887876092
282 711736.7174878165
307 711982.0710314168
367 712377.9385867415
380 712913.1854294902
414 713566.7006966572
444 714110.5495582264
474 715114.0128946928
514 715724.2323433077
627 716115.5418653899
665 716779.8693910763
709 717577.3381798242
804 717854.6834856604
876 718539.5885617888
877 719495.4671055159
960 719955.7384579397
996 721078.9400548979
1102 721221.9038895987
1182 722116.3118563381
1251 723777.6423150493
1569 724136.5573148966
1578 724298.4713571671
1803 724831.6496438623
1833 724900.9440042197
1916 725850.1834760169
2065 725922.8286681932
2099 726122.9593806050
2164 726265.8411704386
2373 726341.8149519502
2381 726366.9064248131
2469 726721.8058289037
2531 727072.5666880521
2778 727503.8984175808
2801 728679.2310149247
2880 728961.2666237146
3141 729129.4395449130
3147 729371.9046249632
3184 730320.3662693450
3400 730482.1974564909
3530 730855.7740399360
3603 731096.8312707085
3776 731414.6747895132
4164 731724.3934778299
4198 731750.5892222133
4329 731766.5748948291
4508 732253.5536830564
4860 732272.1970906574
5205 732354.4106384683
5411 733499.9905034523
5467 735529.7451901473
5743 735808.5514961841
5778 735966.4798389062
5849 737511.7728899593
6083 738255.1246657248
6091 738881.6038752886
6394 739488.7267371556
6632 739600.9213998601
6651 739956.1069145277
6808 740213.8341937341
6900 740236.5028336603
7101 740656.6414796145
7113 742275.7583984578
7253 742437.0658786618
7762 743221.1991966164
8110 743268.2079362893
8245 743868.2707492124
8382 744557.6347079821
8455 744809.9875048220
8634 745432.3359898634
8905 745982.0452033330
8918 746006.6299904772
8957 746998.1521633662
9048 747318.5797262288
9143 747683.3647064536
9228 748803.2050360491
9549 748893.1547699880
9730 749742.0771767483
9827 749835.8402788871
10000 729387.7954335121
evaluations raw_y
1 699106.6768876832
4 700329.6125129447
5 702178.1760098487
8 703126.0003496701
10 703445.8892512745
18 704060.9954171381
21 704302.6325024631
33 705270.4936405072
60 705874.2997523434
70 707231.0067193769
108 707231.4264787493
138 707801.8747668980
163 708232.2923522647
167 710059.8304093292
179 710178.8049786929
183 710264.0384852357
250 710814.7542556253
341 711344.0182559916
373 711719.3025539832
505 712322.2920681246
576 713440.7595674323
583 713833.5325458589
661 714051.6254279284
689 714673.5911340698
760 714759.3232872203
761 715135.9469259524
768 715275.4609167131
807 715317.2879451603
818 715581.2309129934
971 716012.0583633347
1014 716491.5562293158
1207 716581.2718692787
1216 716818.0129827085
1229 717355.7295329218
1247 717974.8088324856
1414 718735.4617532243
1433 719433.2444489797
1549 720036.3601917186
1591 720950.4820292667
1608 721561.2280534040
1744 722957.6974062724
1805 723041.6445512208
1852 723098.8951548818
1899 723260.9980247053
1954 724469.3063674966
2001 725147.2335451347
2118 725494.8626813510
2222 726045.7278674677
2350 726533.4498424414
2575 726733.5491787440
2652 727976.3129678942
2691 728210.3796230010
2725 728684.6937531600
2788 729790.1080059035
2823 730056.6227693843
2905 730983.9178290399
3056 731347.1904442377
3134 731948.6342686343
3233 732078.6240153860
3324 732514.2106242457
3371 732690.7130099609
3377 732697.6580503803
3668 733012.7469151374
3736 734211.5081156108
4174 734241.1541132712
4189 734665.8109490728
4592 734944.2969748373
4683 735489.7865945168
4867 735871.1967910766
4919 736047.7038977832
5052 736472.8509902697
5436 737089.7656346686
5618 737127.8754551091
5830 737219.8162276729
6089 737993.4099996859
6174 738721.6734607668
6425 738793.2571262546
6771 739321.8120336420
6841 739615.8404235522
6881 739990.2558374124
6903 740024.1420298723
6912 741428.3006241538
6920 741759.6071303191
6978 742417.0061774477
6998 742469.3594956207
7091 743039.8522252734
7239 743762.3238574857
7314 744753.0669232206
7395 745012.5626089819
7575 745089.4339259225
7588 745825.9670379488
7817 746615.9291654950
8484 748286.3227400214
8637 748694.7594355998
8672 749083.6366424653
8754 749315.0247568028
9012 749530.4484715899
9098 750193.3280247564
9132 750901.5378977106
9281 751552.5629592823
9725 751902.3810669311
9765 751955.3692132216
9877 752450.6333635662
9940 752607.0232479261
10000 693639.5458424531
evaluations raw_y
1 673814.8788255857
2 674046.9837854459
3 674203.0930087582
6 675000.8476982169
16 675819.4375810164
32 676433.7662917374
40 677246.6121798429
69 677450.9023123932
82 678167.8527716339
84 679149.1518298232
89 679325.3505738409
109 679859.6727611726
137 680082.5029942597
151 680428.2787944298
171 680687.2082611620
205 680922.8266567063
217 681290.5903637646
223 681490.1478936132
239 681806.1245917871
249 681986.8485230814
309 682308.0558727612
370 682596.1169189183
397 682951.9593892861
402 683030.2748173835
411 683897.1307129676
464 684605.2866785437
495 685555.3032525969
654 685753.6894968313
656 686033.6488861541
705 686477.9271801545
813 686526.8555764006
854 687292.6897700499
947 687477.6334967912
1014 688232.1103686999
1064 688901.2220497015
1127 689414.7592662713
1137 690326.6776136609
1153 690725.1628261406
1157 690759.7777518647
1173 691249.4430711607
1182 692026.7966656359
1228 692104.7331956819
1293 692210.7532997977
1344 692602.0701449579
1421 692768.3877016280
1446 692827.3412602970
1534 693300.8785052787
1645 694534.7360911401
1711 694864.5575252832
1724 695681.6722566691
1946 696670.1954250912
1978 696720.5926759462
1987 697101.2479775796
2006 697592.5194963778
2019 698216.7298283983
2033 698393.5156740529
2095 698446.9124771156
2216 698623.4840027177
2444 700244.0505600836
2492 701750.8039930663
2716 701854.4081576569
2789 703402.0015374976
2936 703788.1242173136
2983 704199.6898454935
3011 704531.6517157269
3068 704809.4565442235
3104 705555.6461031223
3257 706550.1880366011
3409 708217.9711508459
3411 708609.1467684841
3490 709027.5798167640
3501 709719.6983590781
3617 710287.5553824989
3730 710460.4944203416
3784 711356.5395394518
4082 711647.3015438324
4195 711809.9290130776
4528 712179.1711715573
4700 712185.8634220482
4838 713126.6567919964
4981 714119.1053131943
5576 714542.8423337931
5667 715341.0870588638
5690 716087.2775560705
5748 716103.7040246499
5874 716310.7062236725
6041 716560.3138436110
6164 716583.7479162562
6351 716789.0719865056
6438 717623.4887590291
6444 718151.9356557598
6627 718156.4423885279
6738 718362.3192912695
6768 718619.9326983290
7004 719163.9712017369
7058 719814.7366819137
7418 720230.2863231582
7469 721606.6610262828
8323 722233.2621070649
8590 722341.1569057172
8715 722376.9356728154
8746 723336.6947193498
8793 723752.5729563035
8983 724243.8328658929
9462 724699.0279174306
9548 725498.3521294045
9675 725582.8835257717
9703 725672.3622709836
10000 680382.3471809382
evaluations raw_y
1 692145.4741511008
7 692882.1036729455
18 693262.4339014590
19 693342.8772653082
27 693418.2888684741
37 693509.6439153011
46 693819.4394497116
109 693844.2474609560
113 694588.3454787242
127 696142.1063125913
147 696909.4911136974
173 697098.8673215099
262 697131.1013387886
286 697344.0589190063
302 697473.8877573804
310 698006.7593785999
333 698672.0718906120
367 698762.6730800525
418 698882.2493184368
508 699384.1749885337
541 700253.9097453182
585 700531.2660091125
735 701039.0673349776
794 701446.2929986622
805 701865.6649317256
822 702120.0716269647
1010 703038.0436303150
1105 703329.6377410899
1144 703437.8151875745
1193 704052.6775623766
1304 705014.4061779361
1395 705801.2108578075
1506 706514.3337190010
1566 706793.6439406110
1656 707762.4142734127
1742 708323.0726234929
1805 708773.0282846412
1947 709160.6243586111
2133 709343.3901753154
2145 709458.0418147244
2217 709944.3278363197
2282 709964.0980977543
2323 710117.7271332807
2351 710417.4825645596
2403 710505.9607717417
2531 711763.3671017475
2652 712226.3687000201
2792 712703.4487967294
2853 712708.1538145365
2889 713134.4573554510
3035 713669.3823264712
3040 714069.3233574547
3085 714328.6974430270
3133 714738.6331818604
3231 715052.6550318308
3247 715299.6067656789
3431 715640.3362081661
3605 716181.6986252343
3750 716676.5477988571
3857 716983.1180264567
4002 717872.4835540331
4152 718288.4731328579
4270 719960.4955334379
4607 720765.1441711152
4708 721123.6906387836
4753 721881.0539441356
4821 722267.9809241376
4948 722667.2298713831
5244 724261.4254374193
5261 724369.7014051384
5359 724628.1564432739
5379 726375.5938804805
5888 726680.5966678545
6021 726913.1547746155
6026 727556.0780079677
6370 727797.7253467635
6485 727961.6985005988
6555 728548.9252132702
6679 728581.0187651018
6754 729306.8930608039
6784 730052.1230451454
6939 730054.6979928188
7275 732224.5298090397
7336 732660.9831140022
7348 732971.8814460795
7480 733180.6013845463
7767 733380.7239512837
7955 733810.5425529791
8009 734259.7212325018
8035 734535.7431426488
8181 734885.5714492953
8193 734923.6624685904
8198 735177.5865891980
8413 735483.1102279585
8626 735699.5518630259
8669 735870.0359406937
8828 736041.4211908061
8835 736511.0188953880
9143 737986.2807819616
9368 738875.0523536813
9477 739922.3003914442
9580 740287.0852653647
9787 740584.0536324698
9925 740587.5734157981
10000 691965.1948395816
evaluations raw_y
1 694237.7117129626
13 694324.2464952946
15 694664.9621537677
26 695452.8395019822
49 695681.3161265546
61 696041.2245629310
69 696960.5344787033
108 697087.7013921096
129 698337.4098611524
161 698902.3479985016
166 698961.4154184218
182 699112.4035617046
235 699892.4570564751
269 700669.5387215354
387 701650.7670694711
413 701947.1545633880
529 702188.3911326654
550 702433.5492569928
554 703297.8083027736
583 703333.8687850502
691 703551.4993308522
705 704171.6371554058
733 705231.8379799691
810 705867.2397558246
812 705983.0380007070
883 706512.0376898230
987 706708.6848198520
1035 707020.1155895726
1120 707809.3664366893
1128 708142.6986675537
1139 708604.0103750026
1206 708878.7723842011
1250 709463.6664039405
1289 709506.4056615514
1318 709605.4040825891
1365 709612.8037199856
1426 710184.3427179765
1481 710310.3383105812
1577 711233.5729631339
1692 711479.0301019126
1738 711757.8620697525
1821 711986.5891491019
1913 712044.6071914164
2025 712529.8390772488
2313 712789.6889561677
2352 712919.5715177454
2385 713494.0479843534
2487 713711.4363526064
2550 714005.6969708503
2599 714303.1755877549
2688 714654.8501054670
2761 715590.6804377160
2790 715790.2041527120
2828 715947.3322114738
3051 717231.2038408709
3119 717951.6112016172
3460 718366.5722455342
3462 720271.3899460433
3720 720384.3367642888
3775 721178.9250206926
3797 721476.7382812981
3855 722479.4282479108
3943 722555.6569165309
4004 723483.5998366508
4437 724034.1783486470
4517 724380.9031216406
4566 724526.9089312711
4717 725403.8759824901
4750 725608.9093757566
4916 726319.5252689709
5089 726468.4360044287
5628 726952.7223143211
5861 727323.1608149293
6000 728255.3965700223
6033 728397.7520344475
6251 729959.5147542721
6326 730065.0529305051
6354 730306.5263638500
6428 731294.6319149510
6658 732192.7724689740
6681 732511.5072115179
6752 732747.1403591308
6813 733143.5176283817
7591 733635.7495988873
7671 734009.4200187565
7737 734990.9108707354
8075 735039.4092148590
8131 735647.3347388520
8392 736034.4021214398
8740 736205.5837397744
8754 737564.5698851927
8816 737950.2455652305
8863 738298.4690198378
8990 738351.9652364126
9105 738489.8031118999
9148 739466.1680762017
9189 739471.3354140358
9297 739979.0099270203
9601 740411.3834086625
9644 741345.1190533977
9969 742491.4280361688
10000 718466.6367379669
evaluations raw_y
1 691082.6003417098
4 691840.5641661522
9 692397.9847849908
13 692798.0748651276
29 692994.3547696881
31 693090.5528450937
47 693493.7463827038
69 694024.4645092874
73 694626.3839328982
77 695246.9075582768
80 696208.4994696073
87 696966.5159676431
101 697018.0817727384
108 697079.3878113281
129 697789.8219041959
141 698047.6775234119
247 698137.8317425182
278 698568.6409349216
282 698883.0433023474
284 699633.3533535122
311 699756.5742654657
318 700315.9214508480
364 700998.6637341499
458 702306.1156794298
459 703316.0071598985
528 703748.2364966030
584 703919.0524988576
596 705333.7536944700
704 705699.6255050872
766 706020.0899588842
791 706778.9918657646
838 707440.0718505062
933 708342.4505503766
950 709196.4053964227
1094 709607.0032665433
1353 709969.1546290515
1477 710626.8322467513
1576 711042.6941672957
1817 711085.3268780957
1818 711517.6494018387
1880 711625.3966523305
1912 712588.2443483393
1943 713246.3040428091
2005 713723.3837082267
2050 714202.1832288950
2133 714620.7586927325
2136 715614.4225775176
2159 716652.7436698556
