evaluations raw_y
17 -256149.1000000000
30 -245874.1000000000
55 -245668.1000000000
56 -239143.1000000000
65 -237946.1000000000
66 -237089.1000000000
68 -236591.1000000000
73 -236223.1000000000
77 -235794.1000000000
84 -235563.1000000000
87 -233624.1000000000
93 -233594.1000000000
96 -233587.1000000000
97 -232971.1000000000
107 -232065.1000000000
110 -231933.1000000000
117 -230945.1000000000
134 -230798.1000000000
150 -229866.1000000000
156 -229765.1000000000
158 -228823.1000000000
171 -228364.1000000000
178 -228319.1000000000
188 -225427.1000000000
196 -225371.1000000000
199 -224117.1000000000
206 -223072.1000000000
230 -217790.1000000000
256 -217508.1000000000
259 -217260.1000000000
277 -216636.1000000000
281 -215888.1000000000
286 -213096.1000000000
312 -212345.1000000000
333 -210092.1000000000
344 -209341.1000000000
358 -209275.1000000000
374 -209134.1000000000
385 -208713.1000000000
395 -208651.1000000000
400 -208572.1000000000
406 -207704.1000000000
414 -207677.1000000000
419 -206051.1000000000
433 -205573.1000000000
435 -205108.1000000000
449 -204012.1000000000
463 -203944.1000000000
466 -202112.1000000000
491 -200822.1000000000
506 -200816.1000000000
519 -198369.1000000000
539 -197677.1000000000
574 -196926.1000000000
591 -196864.1000000000
594 -195748.1000000000
607 -195113.1000000000
628 -193775.1000000000
639 -192887.1000000000
643 -192484.1000000000
650 -192390.1000000000
664 -190982.1000000000
679 -190888.1000000000
691 -190592.1000000000
704 -190282.1000000000
730 -189090.1000000000
735 -188866.1000000000
756 -188043.1000000000
762 -187966.1000000000
765 -186541.1000000000
801 -183551.1000000000
816 -183472.1000000000
818 -183095.1000000000
828 -182617.1000000000
854 -182169.1000000000
855 -182027.1000000000
863 -181394.1000000000
870 -181283.1000000000
891 -181081.1000000000
905 -181046.1000000000
923 -180855.1000000000
928 -180820.1000000000
934 -180509.1000000000
960 -180361.1000000000
961 -180298.1000000000
963 -180050.1000000000
966 -179824.1000000000
967 -179488.1000000000
994 -179262.1000000000
1027 -178262.1000000000
1036 -177710.1000000000
1043 -176959.1000000000
1047 -176644.1000000000
1049 -176371.1000000000
1055 -175681.1000000000
1057 -175567.1000000000
1060 -175235.1000000000
1064 -174420.1000000000
1089 -174373.1000000000
1115 -172912.1000000000
1120 -171646.1000000000
1134 -169164.1000000000
1140 -168587.1000000000
1148 -168369.1000000000
1151 -167898.1000000000
1187 -166482.1000000000
1217 -166260.1000000000
1252 -165659.1000000000
1254 -164602.1000000000
1283 -164014.1000000000
1325 -163826.1000000000
1327 -163628.1000000000
1337 -163340.1000000000
1372 -162534.1000000000
1416 -162126.1000000000
1482 -160642.1000000000
1510 25106.0636002939
1528 25374.5567141477
1545 25719.5815331254
1546 25866.9250275914
1562 25927.8113822647
1567 26084.4833634435
1583 26399.2502620602
1641 26522.5545599918
1663 26672.5390965795
1668 26812.7394163910
1736 27062.3475746063
2039 27262.9389185922
2377 27664.1207297036
2569 27859.1199986447
2598 27864.7111244922
2772 28059.7166340769
2977 28170.2115266628
3367 28339.8707672115
4733 28575.7358033854
4862 28679.0470082628
7771 28695.4276912074
8022 28784.4788531007
8035 28888.5273994119
8358 29006.9361052379
8441 29095.9191254974
10010 -161092.1000000000
evaluations raw_y
1 -261157.1000000000
27 -255961.1000000000
32 -252368.1000000000
37 -251055.1000000000
43 -247987.1000000000
48 -245429.1000000000
52 -237094.1000000000
67 -234980.1000000000
72 -234523.1000000000
75 -232058.1000000000
82 -229506.1000000000
90 -228847.1000000000
95 -228841.1000000000
96 -227097.1000000000
100 -223321.1000000000
130 -223156.1000000000
132 -222553.1000000000
133 -222459.1000000000
134 -221445.1000000000
155 -220669.1000000000
160 -219933.1000000000
176 -219510.1000000000
181 -219346.1000000000
185 -218115.1000000000
190 -216482.1000000000
201 -216111.1000000000
218 -215431.1000000000
226 -214559.1000000000
228 -214151.1000000000
241 -211241.1000000000
262 -210111.1000000000
265 -209625.1000000000
267 -208563.1000000000
273 -208464.1000000000
278 -207736.1000000000
293 -203339.1000000000
306 -202699.1000000000
334 -202695.1000000000
337 -202327.1000000000
348 -202267.1000000000
350 -202162.1000000000
362 -200839.1000000000
375 -200294.1000000000
384 -199250.1000000000
393 -199039.1000000000
400 -197851.1000000000
404 -197125.1000000000
429 -197123.1000000000
431 -195899.1000000000
450 -195787.1000000000
462 -195266.1000000000
467 -193856.1000000000
480 -191902.1000000000
511 -191790.1000000000
513 -190612.1000000000
519 -190495.1000000000
556 -189750.1000000000
560 -189672.1000000000
573 -189266.1000000000
576 -189089.1000000000
585 -188314.1000000000
591 -188110.1000000000
593 -187089.1000000000
594 -187085.1000000000
595 -186728.1000000000
607 -185953.1000000000
614 -185861.1000000000
620 -184958.1000000000
625 -184954.1000000000
630 -184858.1000000000
633 -184498.1000000000
642 -182959.1000000000
655 -182137.1000000000
667 -182038.1000000000
687 -181268.1000000000
715 -181037.1000000000
735 -179465.1000000000
736 -179305.1000000000
737 -178852.1000000000
754 -177491.1000000000
798 -177473.1000000000
799 -176653.1000000000
804 -176498.1000000000
824 -176296.1000000000
839 -176053.1000000000
842 -175576.1000000000
844 -174702.1000000000
854 -174567.1000000000
876 -174312.1000000000
877 -173748.1000000000
878 -173693.1000000000
881 -173560.1000000000
887 -171152.1000000000
893 -170458.1000000000
912 -169683.1000000000
963 -169669.1000000000
974 -168657.1000000000
999 -168012.1000000000
1075 -166566.1000000000
1139 -166094.1000000000
1154 -165764.1000000000
1172 -165475.1000000000
1181 -165413.1000000000
1183 -162833.1000000000
1204 -162506.1000000000
1208 -161245.1000000000
1219 -160308.1000000000
1255 -160287.1000000000
1259 -160066.1000000000
1268 26492.8306390441
1311 26723.7671502010
1490 26923.9371022905
1711 27026.3229975697
2059 27381.9053395911
2135 27905.8394523389
2346 28012.7487512922
2804 28199.3766775793
2834 28329.8609377206
2879 28471.8354583161
3248 28578.9441476924
6138 28636.0995680322
6760 28758.5830464893
7214 28762.8070488905
8183 28777.6040875541
8449 28944.9212371341
8650 28969.5133852326
9054 29057.2353656512
9173 29216.0095550045
9248 29346.3350847534
10010 -162887.1000000000
evaluations raw_y
1 -262810.1000000000
13 -260867.1000000000
30 -254974.1000000000
33 -248684.1000000000
38 -245630.1000000000
40 -239789.1000000000
43 -238404.1000000000
53 -237675.1000000000
60 -236792.1000000000
63 -236741.1000000000
69 -234389.1000000000
72 -233658.1000000000
78 -232868.1000000000
80 -225595.1000000000
97 -224593.1000000000
110 -223689.1000000000
113 -223383.1000000000
114 -222167.1000000000
124 -222118.1000000000
127 -219909.1000000000
151 -219472.1000000000
154 -218106.1000000000
165 -216912.1000000000
178 -216619.1000000000
183 -216523.1000000000
190 -216397.1000000000
194 -215272.1000000000
196 -215024.1000000000
210 -214118.1000000000
212 -211900.1000000000
237 -211772.1000000000
251 -211039.1000000000
258 -209849.1000000000
259 -209375.1000000000
264 -208962.1000000000
283 -207682.1000000000
286 -207188.1000000000
308 -205838.1000000000
316 -205694.1000000000
321 -204923.1000000000
322 -203858.1000000000
360 -203494.1000000000
361 -203090.1000000000
371 -202258.1000000000
379 -202241.1000000000
397 -199678.1000000000
405 -199666.1000000000
407 -198405.1000000000
441 -197879.1000000000
456 -197762.1000000000
465 -197587.1000000000
466 -197275.1000000000
476 -196995.1000000000
480 -195608.1000000000
485 -194454.1000000000
497 -192837.1000000000
502 -191478.1000000000
521 -191059.1000000000
535 -190649.1000000000
548 -190186.1000000000
563 -189963.1000000000
568 -189763.1000000000
591 -187635.1000000000
598 -186702.1000000000
615 -186502.1000000000
654 -185276.1000000000
674 -184523.1000000000
704 -183850.1000000000
723 -183749.1000000000
729 -183484.1000000000
736 -183075.1000000000
748 -181897.1000000000
759 -179943.1000000000
783 -178069.1000000000
820 -176735.1000000000
830 -176090.1000000000
858 -175978.1000000000
860 -173498.1000000000
876 -173383.1000000000
887 -173106.1000000000
888 -172709.1000000000
902 -172461.1000000000
909 -171871.1000000000
942 -171627.1000000000
999 -170883.1000000000
1012 -170057.1000000000
1014 -167111.1000000000
1026 -166422.1000000000
1031 -166351.1000000000
1032 -165541.1000000000
1060 -164987.1000000000
1069 -164597.1000000000
1082 -164117.1000000000
1090 -162943.1000000000
1121 -162741.1000000000
1124 -162123.1000000000
1163 -162076.1000000000
1166 -161921.1000000000
1183 -161874.1000000000
1186 -161286.1000000000
1190 -160984.1000000000
1220 -160937.1000000000
1235 -160371.1000000000
1239 -160349.1000000000
1249 25777.1989678374
1250 25808.5781621422
1252 25866.5544000478
1285 25983.4533986195
1305 26115.6185089242
1306 26194.0479258148
1323 26244.7253895554
1365 26386.7542913200
1385 26433.4876716885
1390 26630.2113740890
1423 26749.1553098853
1430 26954.1306779887
1514 26988.7787700265
1531 27079.7101083238
1680 27101.0057006208
1722 27194.1781469660
1744 27219.3292157862
1758 27323.0073049091
1761 27370.1093580013
1807 27427.4605421511
2044 27658.5494859510
2077 27694.8225323965
2313 27757.8029123475
2377 27766.6041177156
2420 27875.4944860690
2440 27966.6129152822
2452 27980.3004014884
2459 28294.8023791723
2493 28494.0651003714
2828 28553.5040811405
2868 29042.8188312646
2898 29055.3652591182
2908 29155.1218226215
2934 29229.9758032946
2961 29373.2067579968
2967 29684.7249730001
2998 29769.8922592912
3126 29779.7426975301
3146 29882.0966590624
3802 30019.3199214698
3822 30244.2321473637
3954 30356.6606501493
4593 30622.4445644260
4632 30642.7152004010
4693 30679.5458463795
5020 30790.0529839608
5372 30833.6663766706
8906 30888.5590407391
9166 30996.1819767712
9505 31121.6810112579
10010 31121.6810112579
evaluations raw_y
1 -276393.1000000000
2 -272556.1000000000
3 -269306.1000000000
9 -258372.1000000000
16 -255623.1000000000
22 -254329.1000000000
31 -245370.1000000000
42 -242838.1000000000
55 -242831.1000000000
57 -242313.1000000000
61 -239517.1000000000
66 -238628.1000000000
69 -235970.1000000000
80 -234602.1000000000
81 -233196.1000000000
82 -231060.1000000000
96 -229551.1000000000
103 -228507.1000000000
111 -228470.1000000000
113 -228373.1000000000
117 -227879.1000000000
124 -227286.1000000000
135 -226579.1000000000
141 -226541.1000000000
149 -226469.1000000000
152 -226267.1000000000
160 -225645.1000000000
167 -225264.1000000000
172 -223458.1000000000
181 -223048.1000000000
197 -222969.1000000000
199 -221949.1000000000
207 -221810.1000000000
214 -221148.1000000000
218 -219435.1000000000
245 -218798.1000000000
257 -218437.1000000000
267 -218076.1000000000
278 -217877.1000000000
287 -217843.1000000000
297 -217624.1000000000
300 -217540.1000000000
301 -216920.1000000000
307 -216585.1000000000
310 -215999.1000000000
316 -215530.1000000000
321 -215065.1000000000
329 -214822.1000000000
346 -213568.1000000000
347 -213282.1000000000
373 -213111.1000000000
378 -211494.1000000000
386 -210865.1000000000
391 -210830.1000000000
396 -210309.1000000000
402 -209576.1000000000
412 -209111.1000000000
419 -207857.1000000000
428 -205011.1000000000
441 -204971.1000000000
450 -204034.1000000000
456 -203444.1000000000
467 -201588.1000000000
480 -201480.1000000000
486 -200736.1000000000
487 -200543.1000000000
494 -200293.1000000000
497 -199643.1000000000
519 -199543.1000000000
521 -199169.1000000000
522 -195323.1000000000
544 -195096.1000000000
555 -195073.1000000000
568 -194426.1000000000
572 -194373.1000000000
574 -194174.1000000000
576 -193745.1000000000
579 -193225.1000000000
581 -192597.1000000000
597 -192314.1000000000
613 -192235.1000000000
622 -191975.1000000000
629 -191523.1000000000
643 -191438.1000000000
649 -191225.1000000000
662 -190896.1000000000
671 -189949.1000000000
681 -188873.1000000000
692 -188397.1000000000
698 -187926.1000000000
710 -187879.1000000000
733 -187349.1000000000
752 -185745.1000000000
781 -185208.1000000000
801 -183227.1000000000
804 -182452.1000000000
817 -182036.1000000000
837 -181836.1000000000
858 -180534.1000000000
877 -179690.1000000000
889 -179000.1000000000
907 -178512.1000000000
917 -177981.1000000000
918 -177877.1000000000
924 -177389.1000000000
937 -177159.1000000000
941 -176817.1000000000
944 -176699.1000000000
962 -175811.1000000000
972 -175727.1000000000
973 -174839.1000000000
1002 -173965.1000000000
1005 -173077.1000000000
1102 -172795.1000000000
1176 -171997.1000000000
1188 -171647.1000000000
1207 -171443.1000000000
1222 -170525.1000000000
1229 -169997.1000000000
1237 -169793.1000000000
1242 -167685.1000000000
1246 -167459.1000000000
1259 -167218.1000000000
1269 -166992.1000000000
1272 -166738.1000000000
1279 -166544.1000000000
1281 -166389.1000000000
1310 -166064.1000000000
1330 -165759.1000000000
1332 -165715.1000000000
1346 -165709.1000000000
1362 -165468.1000000000
1378 -165280.1000000000
1381 -164540.1000000000
1407 -164368.1000000000
1458 -164146.1000000000
1461 -163960.1000000000
1464 -163924.1000000000
1469 -162848.1000000000
1485 -162404.1000000000
1504 -161640.1000000000
1515 -161478.1000000000
1518 -161230.1000000000
1534 -160822.1000000000
1540 -160786.1000000000
1542 -160378.1000000000
1553 25744.6879272686
1626 25941.9342042538
1630 26033.5465360171
1699 26138.6373949795
1772 26223.0922905377
1801 26302.2826593328
1807 26402.9109666787
1816 26496.1150108964
1885 26695.5547685461
2614 27032.7387710012
2667 27257.4550511497
2676 27661.9017227621
2707 27703.9571718397
2770 27739.6746451332
2909 27848.7004554869
2940 27989.3597423350
2949 28041.6146998801
3153 28159.3314852943
3763 28462.6389158811
3827 28710.8116688361
3972 28851.4929132253
4261 28909.8078852985
4324 29043.0958987876
4474 29134.1082604670
5555 29492.4528234005
5753 29621.2732454521
5768 29624.4176972540
6385 29879.8320917830
6418 30671.2492150429
6537 30815.3485972441
7221 30826.3432687768
7622 31044.1617754089
10010 31044.1617754089
evaluations raw_y
1 -279793.1000000000
2 -262827.1000000000
20 -253167.1000000000
33 -252237.1000000000
40 -248308.1000000000
45 -247426.1000000000
57 -246621.1000000000
61 -246518.1000000000
65 -246335.1000000000
67 -244970.1000000000
70 -243565.1000000000
73 -243538.1000000000
76 -234142.1000000000
97 -233680.1000000000
98 -231002.1000000000
105 -225361.1000000000
129 -223347.1000000000
135 -223183.1000000000
138 -222138.1000000000
140 -220474.1000000000
150 -220209.1000000000
158 -219978.1000000000
160 -218963.1000000000
161 -217732.1000000000
174 -216821.1000000000
186 -216717.1000000000
187 -216478.1000000000
188 -216216.1000000000
196 -215565.1000000000
201 -215499.1000000000
202 -214739.1000000000
223 -213628.1000000000
251 -213140.1000000000
273 -211500.1000000000
290 -211397.1000000000
305 -210063.1000000000
332 -209444.1000000000
333 -208886.1000000000
336 -208676.1000000000
351 -207439.1000000000
354 -207188.1000000000
366 -206448.1000000000
381 -204145.1000000000
383 -203141.1000000000
386 -203139.1000000000
398 -202520.1000000000
400 -202437.1000000000
404 -201950.1000000000
412 -201697.1000000000
417 -201210.1000000000
426 -200596.1000000000
436 -198147.1000000000
445 -197462.1000000000
461 -197348.1000000000
468 -197106.1000000000
471 -196672.1000000000
478 -195240.1000000000
485 -192304.1000000000
506 -192182.1000000000
507 -190542.1000000000
511 -190186.1000000000
531 -190152.1000000000
532 -189905.1000000000
558 -188727.1000000000
583 -188390.1000000000
587 -188183.1000000000
598 -187846.1000000000
601 -187602.1000000000
605 -187208.1000000000
609 -186944.1000000000
624 -186282.1000000000
638 -185853.1000000000
642 -184763.1000000000
653 -184518.1000000000
656 -184361.1000000000
659 -183261.1000000000
663 -183171.1000000000
669 -180652.1000000000
686 -180279.1000000000
688 -180039.1000000000
697 -179343.1000000000
708 -179196.1000000000
714 -177740.1000000000
716 -176937.1000000000
729 -176737.1000000000
744 -175948.1000000000
772 -175745.1000000000
781 -175379.1000000000
790 -174927.1000000000
817 -174896.1000000000
835 -174622.1000000000
866 -173919.1000000000
891 -172411.1000000000
911 -171563.1000000000
926 -170373.1000000000
931 -169928.1000000000
936 -169238.1000000000
946 -169127.1000000000
955 -168606.1000000000
966 -167939.1000000000
971 -167874.1000000000
979 -167858.1000000000
991 -167088.1000000000
1022 -166649.1000000000
1029 -165704.1000000000
1041 -164906.1000000000
1045 -164875.1000000000
1060 -164580.1000000000
1072 -162419.1000000000
1097 -161115.1000000000
1103 -160280.1000000000
1110 25911.3296381102
1210 25967.6099025862
1306 26056.1057985306
1406 26200.5641537170
1410 26265.4715801616
1431 26407.1338721848
1692 26508.9318038854
1741 26786.0044674728
1832 26948.8617698960
2042 27052.9208568416
2498 27152.9762373111
2870 27278.2883931895
2940 27406.1313548331
3221 27459.0752707230
3240 27519.3908761078
3241 27601.4892844651
3281 27624.8684539237
3384 28025.1707754841
3543 28051.1403445685
3559 28059.7170641079
3589 28195.3080567499
3884 28222.2654968247
3946 28465.2818586787
3977 28526.1912488928
3982 28605.3820224434
4001 28620.0166930250
4114 28717.7142291593
4311 28846.0082330734
4430 28977.1541444103
5360 29095.2507543161
5418 29098.5742147338
7921 29188.2493401589
7936 29333.6520343471
8964 29465.5717263886
9073 29592.7701836968
9184 29601.2840505785
9187 29801.5281898089
9211 29836.5827539144
9313 29965.9939994258
9579 30090.4209320583
10010 30090.4209320583
evaluations raw_y
1 -268478.1000000000
2 -268288.1000000000
4 -264086.1000000000
26 -258342.1000000000
40 -252836.1000000000
42 -244597.1000000000
50 -244129.1000000000
58 -238870.1000000000
71 -235879.1000000000
79 -234628.1000000000
84 -233781.1000000000
85 -231018.1000000000
96 -227872.1000000000
117 -227730.1000000000
125 -227496.1000000000
131 -227425.1000000000
139 -226551.1000000000
152 -226159.1000000000
153 -226101.1000000000
157 -225534.1000000000
171 -224825.1000000000
199 -223742.1000000000
221 -223033.1000000000
222 -221273.1000000000
230 -216990.1000000000
247 -216932.1000000000
252 -216634.1000000000
256 -216584.1000000000
258 -213404.1000000000
268 -213369.1000000000
272 -213211.1000000000
287 -211293.1000000000
299 -211182.1000000000
320 -210321.1000000000
336 -209895.1000000000
343 -209205.1000000000
347 -209177.1000000000
348 -208284.1000000000
356 -208001.1000000000
360 -207311.1000000000
363 -207136.1000000000
372 -206390.1000000000
378 -206354.1000000000
381 -205614.1000000000
385 -205100.1000000000
388 -204248.1000000000
389 -203807.1000000000
407 -203791.1000000000
412 -203351.1000000000
428 -203245.1000000000
439 -203229.1000000000
440 -203069.1000000000
441 -202591.1000000000
447 -202352.1000000000
448 -200992.1000000000
459 -200145.1000000000
471 -200018.1000000000
477 -197849.1000000000
488 -197765.1000000000
498 -197749.1000000000
507 -197026.1000000000
516 -196822.1000000000
517 -196052.1000000000
540 -194790.1000000000
541 -194773.1000000000
555 -194632.1000000000
558 -194610.1000000000
563 -194469.1000000000
564 -194061.1000000000
565 -193411.1000000000
567 -193044.1000000000
577 -192269.1000000000
599 -192007.1000000000
610 -191803.1000000000
656 -191577.1000000000
660 -190319.1000000000
675 -189923.1000000000
691 -189891.1000000000
709 -189701.1000000000
710 -187721.1000000000
717 -187638.1000000000
720 -187499.1000000000
739 -186319.1000000000
760 -186072.1000000000
763 -185855.1000000000
765 -185664.1000000000
775 -185386.1000000000
779 -184362.1000000000
780 -183927.1000000000
794 -183243.1000000000
815 -183241.1000000000
819 -183141.1000000000
828 -182687.1000000000
839 -182528.1000000000
844 -182513.1000000000
848 -182126.1000000000
856 -182026.1000000000
862 -181906.1000000000
874 -181744.1000000000
879 -181266.1000000000
897 -180996.1000000000
912 -180607.1000000000
923 -179763.1000000000
932 -179708.1000000000
936 -179698.1000000000
939 -178290.1000000000
965 -178217.1000000000
966 -177995.1000000000
969 -177994.1000000000
981 -177480.1000000000
1018 -176151.1000000000
1038 -175636.1000000000
1053 -175617.1000000000
1060 -175495.1000000000
1062 -174680.1000000000
1075 -174668.1000000000
1096 -174258.1000000000
1116 -173836.1000000000
1122 -173643.1000000000
1129 -173127.1000000000
1146 -172972.1000000000
1168 -172878.1000000000
1188 -172860.1000000000
1191 -172690.1000000000
1193 -172446.1000000000
1206 -172367.1000000000
1207 -171103.1000000000
1213 -170859.1000000000
1230 -170228.1000000000
1235 -170129.1000000000
1241 -170096.1000000000
1242 -169885.1000000000
1252 -169122.1000000000
1259 -168083.1000000000
1282 -167836.1000000000
1316 -165932.1000000000
1418 -165930.1000000000
1427 -165116.1000000000
1434 -165114.1000000000
1443 -164651.1000000000
1453 -164145.1000000000
1464 -163984.1000000000
1486 -163042.1000000000
1514 -162906.1000000000
1515 -162498.1000000000
1521 -162094.1000000000
1538 -162032.1000000000
1571 -160846.1000000000
1604 24509.8267883016
1629 24567.8759301520
1631 24787.8227448178
1642 26198.1877044266
1645 26410.5191939815
1707 26497.5698449296
1715 26710.4919805715
2273 26910.7266617643
3235 26954.9900677126
3367 27097.9880937182
3387 27166.6857846896
3390 27207.5843632938
3425 27462.7661370499
3934 27466.4586282413
4088 27598.0566273981
4865 27893.5191663031
5662 27922.0706600908
5985 27923.2237693754
6068 28230.8609499317
6136 28362.7975850794
6317 28493.7497101328
7134 28693.3673753022
7232 28785.3785311407
7268 28899.6720603410
7270 28926.4522230048
7304 29039.0428975923
7624 29406.0931875779
7705 29577.4145706838
9760 29843.0054580123
9811 29916.0053503447
10010 29916.0053503447
evaluations raw_y
1 -275282.1000000000
4 -261364.1000000000
20 -255518.1000000000
21 -255189.1000000000
31 -250598.1000000000
35 -247332.1000000000
50 -246973.1000000000
55 -245923.1000000000
58 -236353.1000000000
69 -233529.1000000000
79 -232656.1000000000
80 -228420.1000000000
98 -225825.1000000000
105 -225031.1000000000
111 -224838.1000000000
112 -221576.1000000000
116 -220643.1000000000
124 -219942.1000000000
127 -219540.1000000000
130 -218442.1000000000
162 -218349.1000000000
163 -218128.1000000000
167 -218109.1000000000
189 -217132.1000000000
195 -216748.1000000000
211 -215368.1000000000
220 -214739.1000000000
227 -214542.1000000000
235 -214517.1000000000
238 -212385.1000000000
258 -211759.1000000000
261 -211711.1000000000
268 -210936.1000000000
277 -210010.1000000000
303 -209869.1000000000
309 -209418.1000000000
311 -207289.1000000000
321 -206949.1000000000
322 -206463.1000000000
331 -204369.1000000000
367 -203603.1000000000
375 -201151.1000000000
390 -200502.1000000000
391 -199906.1000000000
415 -198264.1000000000
428 -197854.1000000000
446 -197654.1000000000
464 -196520.1000000000
479 -196307.1000000000
485 -196149.1000000000
498 -194479.1000000000
513 -192648.1000000000
517 -191542.1000000000
550 -190914.1000000000
561 -189644.1000000000
575 -188344.1000000000
610 -188156.1000000000
619 -187850.1000000000
636 -187662.1000000000
646 -187568.1000000000
661 -187525.1000000000
674 -187331.1000000000
680 -185567.1000000000
705 -185320.1000000000
725 -185230.1000000000
727 -184608.1000000000
740 -184568.1000000000
751 -184478.1000000000
771 -184179.1000000000
772 -183932.1000000000
783 -183595.1000000000
798 -183519.1000000000
822 -182877.1000000000
849 -182861.1000000000
853 -180763.1000000000
871 -180283.1000000000
873 -179907.1000000000
880 -179848.1000000000
885 -179438.1000000000
887 -178704.1000000000
888 -178680.1000000000
916 -177765.1000000000
922 -177017.1000000000
933 -176722.1000000000
936 -176474.1000000000
939 -176405.1000000000
940 -175958.1000000000
941 -175724.1000000000
948 -175195.1000000000
950 -175104.1000000000
955 -175022.1000000000
958 -172925.1000000000
959 -172126.1000000000
978 -171515.1000000000
989 -170495.1000000000
1000 -170134.1000000000
1006 -169903.1000000000
1026 -169702.1000000000
1038 -169586.1000000000
1042 -168784.1000000000
1055 -168668.1000000000
1065 -168298.1000000000
1084 -167854.1000000000
1093 -167742.1000000000
1111 -167388.1000000000
1123 -166612.1000000000
1159 -165695.1000000000
1169 -164943.1000000000
1180 -164902.1000000000
1185 -164840.1000000000
1189 -164618.1000000000
1250 -163364.1000000000
1272 -163258.1000000000
1273 -163136.1000000000
1284 -162186.1000000000
1288 -161564.1000000000
1295 -161505.1000000000
1306 -161386.1000000000
1310 -161021.1000000000
1332 -160824.1000000000
1334 24752.2262567814
1346 24938.3934746849
1366 25027.4114388770
1385 25151.5235815187
1391 25202.8069451865
1473 25326.9462507764
1500 25360.9161404093
1615 25461.7683667143
1718 25661.6990729154
1811 25762.1691131742
2505 25942.6173083158
3787 26043.8945227385
4278 26143.8313886338
4636 26403.4057689762
4749 26513.1928181474
4760 26612.2248541041
4859 26719.8786832658
4904 26841.8100165068
5045 26975.9829614425
5059 27126.2667267148
5097 27235.8241441431
5860 27239.9152745695
5917 27376.4233106995
5974 27513.3828561931
6043 27620.6740360655
6813 27717.4416421726
7700 27946.4998808974
7776 28068.1865403340
7798 28102.6197848334
7837 28147.8667050198
7891 28423.5507845740
7897 28505.4832251456
7935 28597.4502135051
8144 28717.1557976680
8268 28718.7380187840
8295 28963.2119494491
8320 29283.0788649895
8454 29287.2939822415
9843 29348.0856192623
10010 29348.0856192623
evaluations raw_y
1 -273184.1000000000
2 -266807.1000000000
10 -262922.1000000000
12 -257918.1000000000
25 -256573.1000000000
32 -252736.1000000000
45 -250464.1000000000
55 -248182.1000000000
63 -247191.1000000000
68 -244951.1000000000
71 -244415.1000000000
91 -241791.1000000000
95 -241572.1000000000
97 -240554.1000000000
101 -240464.1000000000
102 -240048.1000000000
116 -239278.1000000000
130 -239102.1000000000
132 -238688.1000000000
