run,evaluations,best_so_far
1,87679,92.19999999999999
1,87705,92.19999999999999
1,87751,92.19999999999999
1,87775,92.19999999999999
1,87799,99.09999999999995
1,87823,99.09999999999995
1,87869,99.09999999999995
1,87917,99.09999999999995
1,87967,99.09999999999995
1,87991,99.09999999999995
1,88037,110.07
1,88085,110.07
1,88135,110.07
1,88183,110.07
1,88211,110.07
1,88261,110.07
1,88309,110.07
1,88359,110.07
1,88385,110.07
1,88387,110.07
1,88411,110.07
1,88459,110.07
1,88509,110.07
1,88555,110.07
1,88579,110.07
1,88603,110.07
1,88631,110.07
1,88657,110.07
1,88683,110.07
1,88707,110.07
1,88737,110.07
1,88783,110.07
1,88831,110.07
1,88855,110.07
1,88901,110.07
1,88931,110.07
1,88957,110.07
1,88981,110.07
1,89029,110.07
1,89075,110.07
1,89125,110.07
1,89173,110.07
1,89197,110.07
1,89243,110.07
1,89269,110.07
1,89295,110.07
1,89341,110.07
1,89343,110.07
1,89345,110.07
1,89369,110.07
1,89419,110.07
1,89445,110.07
1,89469,110.07
1,89471,110.07
1,89495,110.07
1,89521,110.07
1,89547,110.07
1,89571,110.07
1,89597,110.07
1,89599,110.07
1,89625,110.07
1,89673,110.07
1,89697,110.07
1,89723,110.07
1,89771,110.07
1,89795,110.07
1,89845,110.07
1,89869,110.07
1,89893,110.07
1,89917,113.03999999999996
1,89963,114.33000000000006
1,89987,114.33000000000006
1,90037,114.33000000000006
1,90061,114.33000000000006
1,90063,114.33000000000006
1,90089,114.33000000000006
1,90113,114.33000000000006
1,90161,124.57000000000005
1,90185,124.57000000000005
1,90209,124.57000000000005
1,90233,124.57000000000005
1,90257,124.57000000000005
1,90307,124.57000000000005
1,90331,124.57000000000005
1,90381,124.57000000000005
1,90405,124.57000000000005
1,90435,124.57000000000005
1,90437,124.57000000000005
1,90463,124.57000000000005
1,90489,124.57000000000005
1,90491,124.57000000000005
1,90539,143.57999999999996
2,80582,39.28000000000001
2,80606,43.230000000000004
2,84651,47.37000000000001
2,84697,51.430000000000035
2,84743,55.30999999999998
2,84769,55.30999999999998
2,84817,55.30999999999998
2,84863,59.459999999999994
2,84911,59.459999999999994
2,84913,59.459999999999994
2,84959,67.63000000000004
2,85005,67.63000000000004
2,85031,67.63000000000004
2,85057,67.63000000000004
2,85085,67.63000000000004
2,85111,67.63000000000004
2,85137,67.63000000000004
2,85165,67.63000000000004
2,85191,67.63000000000004
2,85217,67.63000000000004
2,85269,67.63000000000004
2,85315,67.63000000000004
2,85365,67.63000000000004
2,85393,67.63000000000004
2,85419,67.63000000000004
2,85421,67.63000000000004
2,85445,67.63000000000004
2,85447,67.63000000000004
2,85471,67.63000000000004
2,85497,67.63000000000004
2,85499,67.63000000000004
2,85525,67.63000000000004
2,85549,67.63000000000004
2,85573,67.63000000000004
2,85621,67.63000000000004
2,85623,67.63000000000004
2,85647,67.63000000000004
2,85671,67.63000000000004
2,85717,67.63000000000004
2,85765,67.63000000000004
2,85791,67.63000000000004
2,85793,67.63000000000004
2,85823,67.63000000000004
2,85847,73.10000000000001
2,85849,73.10000000000001
2,85875,73.10000000000001
2,85899,73.10000000000001
2,85925,73.10000000000001
2,85953,73.10000000000001
2,85979,73.10000000000001
2,86007,73.10000000000001
2,86031,73.10000000000001
2,86083,73.10000000000001
2,86129,76.18999999999998
2,86153,76.18999999999998
2,86181,76.18999999999998
2,86207,76.18999999999998
2,86233,76.18999999999998
2,86283,76.18999999999998
2,86341,76.18999999999998
2,86387,76.18999999999998
2,86411,76.18999999999998
2,86461,189.56999999999996
2,86487,189.56999999999996
2,86489,189.56999999999996
2,86541,189.56999999999996
2,86589,189.56999999999996
2,86643,189.56999999999996
2,86693,189.56999999999996
2,86743,189.56999999999996
2,86793,189.56999999999996
2,86795,189.56999999999996
2,86819,189.56999999999996
2,86843,189.56999999999996
2,86869,189.56999999999996
2,86895,189.56999999999996
2,86947,189.56999999999996
2,86993,189.56999999999996
2,87021,189.56999999999996
2,87047,189.56999999999996
2,87093,189.56999999999996
2,87141,189.56999999999996
2,87143,189.56999999999996
2,87169,189.56999999999996
2,87195,189.56999999999996
2,87245,189.56999999999996
2,87291,189.56999999999996
2,87319,189.56999999999996
2,87367,189.56999999999996
2,87391,189.56999999999996
2,87437,189.56999999999996
2,87465,189.56999999999996
2,87489,189.56999999999996
2,87535,189.56999999999996
2,87537,189.56999999999996
2,87563,189.56999999999996
2,87587,189.56999999999996
2,87611,189.56999999999996
2,87663,189.56999999999996
2,87665,189.56999999999996
2,87689,189.56999999999996
2,87739,189.56999999999996
2,87789,189.56999999999996
2,87813,189.56999999999996
2,87815,189.56999999999996
2,87863,189.56999999999996
2,87917,189.56999999999996
2,87943,189.56999999999996
2,87969,189.56999999999996
2,87971,189.56999999999996
2,88021,189.56999999999996
2,88047,189.56999999999996
2,88093,189.56999999999996
2,88117,189.56999999999996
2,88167,189.56999999999996
2,88217,189.56999999999996
2,88241,189.56999999999996
2,88265,189.56999999999996
2,88313,189.56999999999996
2,88337,189.56999999999996
2,88361,189.56999999999996
2,88407,189.56999999999996
2,88431,189.56999999999996
2,88433,189.56999999999996
2,88483,189.56999999999996
2,88485,189.56999999999996
2,88511,189.56999999999996
2,88535,189.56999999999996
2,88581,189.56999999999996
2,88631,189.56999999999996
2,88655,189.56999999999996
2,88703,189.56999999999996
2,88749,189.56999999999996
2,88799,189.56999999999996
2,88827,189.56999999999996
2,88873,189.56999999999996
2,88901,189.56999999999996
2,88955,189.56999999999996
2,89001,189.56999999999996
2,89053,189.56999999999996
2,89103,189.56999999999996
2,89129,189.56999999999996
2,89159,189.56999999999996
2,89161,189.56999999999996
2,89209,189.56999999999996
2,89237,189.56999999999996
2,89261,201.31000000000006
2,89313,201.31000000000006
2,89315,201.31000000000006
2,89361,201.31000000000006
2,89407,203.29
2,89409,203.29
2,89437,203.29
2,89461,219.03000000000003
2,89513,219.03000000000003
2,89539,219.03000000000003
2,89563,219.03000000000003
2,89565,219.03000000000003
2,89589,219.03000000000003
2,89591,219.03000000000003
2,89615,219.03000000000003
2,89639,219.03000000000003
2,89665,219.03000000000003
2,89693,219.03000000000003
2,89717,219.03000000000003
2,89763,219.03000000000003
2,89809,219.03000000000003
2,89859,219.03000000000003
2,89887,219.03000000000003
2,89889,219.03000000000003
2,89913,219.03000000000003
2,89915,219.03000000000003
2,89943,219.03000000000003
2,89989,219.03000000000003
2,90037,219.03000000000003
2,90085,219.03000000000003
2,90087,219.03000000000003
2,90111,219.03000000000003
2,90159,219.03000000000003
2,90205,219.03000000000003
2,90207,219.03000000000003
2,90253,219.03000000000003
2,90277,219.03000000000003
2,90301,219.03000000000003
2,90347,219.03000000000003
2,90349,219.03000000000003
2,90373,219.03000000000003
2,90419,219.03000000000003
2,90469,219.03000000000003
2,90493,219.03000000000003
2,90495,219.03000000000003
2,90497,219.03000000000003
2,90523,219.03000000000003
2,90547,219.03000000000003
2,90571,219.03000000000003
3,80128,39.20000000000003
3,80152,40.89999999999999
3,80202,50.81999999999998
3,80226,50.81999999999998
3,80228,50.81999999999998
3,80252,50.81999999999998
3,84361,50.81999999999998
3,84385,50.81999999999998
3,84387,54.0
3,84437,54.0
3,84461,54.0
3,84489,54.0
3,84517,54.0
3,84565,54.0
3,84591,54.0
3,84639,54.0
3,84665,54.0
3,84667,54.0
3,84669,54.0
3,84671,54.0
3,84719,55.67999999999999
3,84747,55.67999999999999
3,84793,55.67999999999999
3,84817,55.67999999999999
3,84843,55.67999999999999
3,84893,59.069999999999986
3,84917,59.069999999999986
3,84941,59.069999999999986
3,84965,59.069999999999986
3,85011,59.069999999999986
3,85061,59.069999999999986
3,85085,59.069999999999986
3,85133,59.069999999999986
3,85183,59.069999999999986
3,85185,59.069999999999986
3,85209,59.069999999999986
3,85237,59.069999999999986
3,85263,59.069999999999986
3,85287,59.069999999999986
3,85333,59.069999999999986
3,85357,59.069999999999986
3,85381,72.13999999999999
3,85433,72.13999999999999
3,85457,72.13999999999999
3,85481,72.13999999999999
3,85529,79.60999999999999
3,85575,79.60999999999999
3,85599,79.60999999999999
3,85623,79.60999999999999
3,85647,79.60999999999999
3,85673,79.60999999999999
3,85699,79.60999999999999
3,85745,79.60999999999999
3,85797,79.60999999999999
3,85821,79.60999999999999
3,85869,79.60999999999999
3,85871,79.60999999999999
3,85919,79.60999999999999
3,85943,79.60999999999999
3,85989,79.60999999999999
3,86035,79.60999999999999
3,86059,90.11000000000003
3,86083,90.11000000000003
3,86115,90.11000000000003
3,86163,90.11000000000003
3,86165,90.11000000000003
3,86189,90.11000000000003
3,86237,90.11000000000003
3,86265,90.11000000000003
3,86315,91.51000000000005
3,86361,91.51000000000005
3,86407,91.51000000000005
3,86433,91.51000000000005
3,86479,91.51000000000005
3,86503,91.51000000000005
3,86527,91.51000000000005
3,86551,91.51000000000005
3,86601,91.51000000000005
3,86647,91.51000000000005
3,86673,91.51000000000005
3,86721,91.51000000000005
3,86767,91.51000000000005
3,86815,91.51000000000005
3,86839,91.51000000000005
3,86863,91.51000000000005
3,86911,91.51000000000005
3,86935,106.60000000000004
3,86961,106.60000000000004
3,87009,106.60000000000004
3,87035,106.60000000000004
3,87059,106.60000000000004
3,87085,106.60000000000004
3,87111,106.60000000000004
3,87113,106.60000000000004
3,87137,106.60000000000004
3,87163,106.60000000000004
3,87189,106.60000000000004
3,87213,106.60000000000004
3,87261,106.60000000000004
3,87263,106.60000000000004
3,87287,106.60000000000004
3,87311,106.60000000000004
3,87337,106.60000000000004
3,87361,106.60000000000004
3,87389,106.60000000000004
3,87413,106.60000000000004
3,87439,106.60000000000004
3,87485,106.60000000000004
3,87515,106.60000000000004
3,87565,106.60000000000004
3,87615,106.60000000000004
3,87667,106.60000000000004
3,87715,106.60000000000004
3,87741,107.02999999999996
3,87791,107.02999999999996
3,87815,107.02999999999996
3,87841,107.02999999999996
3,87865,107.02999999999996
3,87915,107.02999999999996
3,87963,107.02999999999996
3,87987,107.02999999999996
3,88035,107.02999999999996
3,88083,107.02999999999996
3,88109,107.02999999999996
3,88155,113.64999999999996
3,88179,113.64999999999996
3,88227,113.64999999999996
3,88255,113.64999999999996
3,88283,113.64999999999996
3,88285,113.64999999999996
3,88337,113.64999999999996
3,88383,113.64999999999996
3,88429,121.89000000000006
3,88479,121.89000000000006
3,88505,121.89000000000006
3,88529,121.89000000000006
3,88575,121.89000000000006
3,88621,121.89000000000006
3,88645,121.89000000000006
3,88693,121.89000000000006
3,88717,121.89000000000006
3,88741,121.89000000000006
3,88765,121.89000000000006
3,88811,121.89000000000006
3,88835,121.89000000000006
3,88859,121.89000000000006
3,88907,121.89000000000006
3,88931,121.89000000000006
3,88983,121.89000000000006
3,89011,121.89000000000006
3,89061,121.89000000000006
3,89109,121.89000000000006
3,89159,121.89000000000006
3,89185,121.89000000000006
3,89209,121.89000000000006
3,89233,121.89000000000006
3,89289,121.89000000000006
3,89335,121.89000000000006
3,89359,121.89000000000006
3,89411,121.89000000000006
3,89461,123.84000000000006
3,89511,123.84000000000006
3,89537,123.84000000000006
3,89583,123.84000000000006
3,89585,123.84000000000006
3,89633,123.84000000000006
3,89661,123.84000000000006
3,89685,123.84000000000006
3,89715,123.84000000000006
3,89745,123.84000000000006
3,89793,123.84000000000006
3,89817,123.84000000000006
3,89871,123.84000000000006
3,89897,123.84000000000006
3,89925,123.84000000000006
3,89951,123.84000000000006
3,89975,123.84000000000006
3,89999,123.84000000000006
3,90045,123.84000000000006
3,90091,123.84000000000006
3,90117,123.84000000000006
4,80780,40.11999999999997
4,80808,40.11999999999997
4,80856,40.13000000000002
4,80906,40.13000000000002
4,84911,40.13000000000002
4,84937,40.13000000000002
4,84983,42.769999999999996
4,85033,42.769999999999996
4,85081,43.389999999999986
4,85107,43.389999999999986
4,85153,49.21999999999997
4,85155,49.21999999999997
4,85213,49.55000000000002
4,85263,49.55000000000002
4,85287,50.379999999999995
4,85333,60.38000000000001
4,85387,60.38000000000001
4,85435,60.38000000000001
4,85483,67.82
4,85511,67.82
4,85513,75.35000000000005
4,85563,75.35000000000005
4,85587,75.35000000000005
4,85633,79.35000000000001
4,85681,79.35000000000001
4,85683,79.35000000000001
4,85709,79.35000000000001
4,85733,79.35000000000001
4,85781,79.35000000000001
4,85833,79.35000000000001
4,85859,79.35000000000001
4,85883,79.35000000000001
4,85909,79.35000000000001
4,85911,79.35000000000001
4,85963,79.35000000000001
4,86011,81.99000000000001
4,86035,81.99000000000001
4,86037,81.99000000000001
4,86063,81.99000000000001
4,86087,81.99000000000001
4,86135,81.99000000000001
4,86159,81.99000000000001
4,86207,81.99000000000001
4,86231,89.52999999999999
4,86257,89.52999999999999
4,86311,89.52999999999999
4,86335,89.52999999999999
4,86337,89.52999999999999
4,86389,89.52999999999999
4,86437,89.52999999999999
4,86487,89.52999999999999
4,86511,89.52999999999999
4,86535,89.52999999999999
4,86581,89.52999999999999
4,86633,89.52999999999999
4,86683,89.52999999999999
4,86707,106.19000000000003
4,86733,106.19000000000003
4,86735,106.19000000000003
4,86761,106.19000000000003
4,86763,106.19000000000003
4,86811,106.19000000000003
4,86857,106.19000000000003
4,86859,106.19000000000003
4,86883,106.19000000000003
4,86929,106.19000000000003
4,86975,106.19000000000003
4,86999,106.19000000000003
4,87025,106.19000000000003
4,87057,106.19000000000003
4,87081,106.19000000000003
4,87105,106.19000000000003
4,87157,106.19000000000003
4,87181,106.19000000000003
4,87207,106.19000000000003
4,87253,106.19000000000003
4,87277,106.19000000000003
4,87301,112.77999999999997
4,87325,132.77999999999997
4,87349,132.77999999999997
4,87351,132.77999999999997
4,87353,132.77999999999997
4,87355,132.77999999999997
4,87379,132.77999999999997
4,87405,132.77999999999997
4,87429,132.77999999999997
4,87453,141.13000000000005
4,87477,141.13000000000005
4,87503,141.13000000000005
4,87527,141.13000000000005
4,87553,141.13000000000005
4,87601,141.13000000000005
4,87657,141.13000000000005
4,87659,141.13000000000005
4,87683,141.13000000000005
4,87685,141.13000000000005
4,87731,141.13000000000005
4,87781,154.19000000000005
4,87807,154.19000000000005
4,87809,154.19000000000005
4,87857,154.19000000000005
4,87903,154.19000000000005
4,87951,154.19000000000005
4,88001,154.19000000000005
4,88047,154.19000000000005
4,88049,154.19000000000005
4,88073,154.19000000000005
4,88119,154.19000000000005
4,88149,154.19000000000005
4,88175,154.19000000000005
4,88235,154.19000000000005
4,88293,154.19000000000005
4,88339,154.19000000000005
4,88363,154.19000000000005
4,88387,154.19000000000005
4,88437,154.19000000000005
4,88461,154.19000000000005
4,88463,154.19000000000005
4,88511,161.60000000000002
4,88559,161.60000000000002
4,88583,161.60000000000002
4,88607,161.60000000000002
4,88653,161.60000000000002
4,88699,161.60000000000002
4,88723,161.60000000000002
4,88769,161.60000000000002
4,88795,161.60000000000002
4,88821,161.60000000000002
4,88873,161.60000000000002
4,88899,161.60000000000002
4,88925,161.60000000000002
4,88949,161.60000000000002
4,88997,161.60000000000002
4,89043,161.60000000000002
4,89095,161.60000000000002
4,89097,161.60000000000002
4,89149,161.60000000000002
4,89173,161.60000000000002
4,89221,161.60000000000002
4,89269,161.60000000000002
4,89293,161.60000000000002
4,89341,161.60000000000002
4,89389,161.60000000000002
4,89435,161.60000000000002
4,89481,161.60000000000002
4,89483,161.60000000000002
4,89535,161.60000000000002
4,89585,161.60000000000002
4,89635,161.60000000000002
4,89661,161.60000000000002
4,89707,161.60000000000002
4,89735,161.60000000000002
4,89737,161.60000000000002
4,89761,161.60000000000002
4,89763,161.60000000000002
4,89813,161.60000000000002
4,89839,161.60000000000002
4,89865,161.60000000000002
4,89893,161.60000000000002
4,89917,161.60000000000002
4,89943,161.60000000000002
4,89945,161.60000000000002
4,89995,161.60000000000002
4,90019,161.60000000000002
4,90021,161.60000000000002
4,90071,161.60000000000002
4,90097,161.60000000000002
4,90143,161.60000000000002
4,90191,161.60000000000002
4,90241,161.60000000000002
4,90291,161.60000000000002
4,90315,161.60000000000002
4,90365,164.62000000000003
4,90419,164.62000000000003
4,90421,164.62000000000003
4,90445,164.62000000000003
4,90495,164.62000000000003
4,90521,164.62000000000003
4,90523,164.62000000000003
4,90551,177.59000000000006
4,90577,177.59000000000006
4,90579,177.59000000000006
4,90607,177.59000000000006
4,90633,177.59000000000006
4,90657,177.59000000000006
4,90659,177.59000000000006
4,90685,177.59000000000006
4,90687,177.59000000000006
4,90737,177.59000000000006
4,90761,177.59000000000006
5,80512,39.490000000000016
5,80514,39.490000000000016
5,80516,39.490000000000016
5,80564,40.09999999999997
5,84613,40.88999999999999
5,84661,40.88999999999999
5,84685,42.13999999999997
5,84741,42.13999999999997
5,84765,42.13999999999997
5,84813,45.16999999999997
5,84837,45.44
5,84839,45.44
5,84891,50.11999999999999
5,84915,58.49
5,84939,58.49
5,84985,58.49
5,85009,58.49
5,85061,62.23999999999998
5,85063,62.23999999999998
5,85111,62.23999999999998
5,85159,62.23999999999998
5,85183,62.23999999999998
5,85207,85.63
5,85255,85.63
5,85279,85.63
5,85307,85.63
5,85353,85.63
5,85379,85.63
5,85425,85.63
5,85471,85.63
5,85523,85.63
5,85575,85.63
5,85621,85.63
5,85667,85.63
5,85669,85.63
5,85717,85.63
5,85769,85.63
5,85771,85.63
5,85795,85.63
5,85797,85.63
5,85823,85.63
5,85875,85.63
5,85923,85.63
5,85973,85.63
5,86021,85.63
5,86071,85.63
5,86095,85.63
5,86097,85.63
5,86121,85.63
5,86123,85.63
5,86175,85.63
5,86227,85.63
5,86273,85.63
5,86299,85.63
5,86325,85.63
5,86373,85.63
5,86421,85.63
5,86471,85.63
5,86497,85.63
5,86521,85.63
5,86547,85.63
5,86593,85.63
5,86641,85.63
5,86689,85.63
5,86715,85.63
5,86741,85.63
5,86765,85.63
5,86793,85.63
5,86819,85.63
5,86843,85.63
5,86845,85.63
5,86871,85.63
5,86919,85.63
5,86967,85.63
5,86969,85.63
5,86993,85.63
5,87047,85.63
5,87093,85.63
5,87117,85.63
5,87119,85.63
5,87143,85.63
5,87171,85.63
5,87221,85.63
5,87269,85.63
5,87321,85.63
5,87345,85.63
5,87373,85.63
5,87399,85.63
5,87423,85.63
5,87451,85.63
5,87475,85.63
5,87477,85.63
5,87525,85.63
5,87527,85.63
5,87573,91.24
5,87597,91.24
5,87643,91.24
5,87667,91.24
5,87691,91.24
5,87693,91.24
5,87723,91.24
5,87747,91.24
5,87779,91.24
5,87803,91.24
5,87833,91.24
5,87879,91.24
5,87881,91.24
5,87905,97.96999999999994
5,87931,101.60999999999999
5,87979,101.60999999999999
5,88003,101.60999999999999
5,88051,101.60999999999999
5,88075,101.60999999999999
5,88099,101.60999999999999
5,88147,101.60999999999999
5,88175,101.60999999999999
5,88203,101.60999999999999
5,88251,101.60999999999999
5,88275,101.60999999999999
5,88323,101.60999999999999
5,88369,101.60999999999999
5,88397,101.60999999999999
5,88423,101.60999999999999
5,88449,101.60999999999999
5,88495,102.17
5,88543,102.17
5,88591,102.17
5,88593,102.17
5,88639,102.17
5,88641,102.17
5,88667,102.17
5,88669,102.17
5,88693,102.17
5,88739,102.17
5,88763,102.17
5,88809,102.17
5,88833,102.17
5,88859,102.17
5,88911,102.17
5,88935,102.17
5,88937,102.17
5,88965,102.17
5,88991,102.17
5,89017,102.17
5,89067,102.17
5,89091,102.17
5,89115,102.17
5,89165,102.17
5,89189,102.17
5,89239,102.17
5,89241,102.17
5,89243,102.17
5,89267,102.17
5,89293,102.17
5,89319,102.17
5,89369,102.17
5,89415,102.17
5,89441,102.17
5,89491,102.17
5,89493,102.17
5,89541,102.17
5,89589,102.17
5,89635,102.17
5,89683,102.17
5,89707,102.17
5,89755,102.17
5,89779,102.17
5,89829,102.17
5,89877,102.17
5,89879,102.17
5,89903,102.17
5,89949,102.17
5,89975,102.17
5,90021,102.17
5,90049,105.86000000000001
5,90051,105.86000000000001
5,90079,105.86000000000001
5,90127,105.86000000000001
5,90151,105.86000000000001
5,90175,109.71000000000004
5,90225,109.71000000000004
5,90249,109.71000000000004
5,90295,109.71000000000004
5,90319,109.71000000000004
5,90365,109.71000000000004
5,90415,109.71000000000004
5,90439,109.71000000000004
5,90463,109.71000000000004
5,90491,109.71000000000004
5,90537,126.73000000000002
6,80134,41.37
6,80136,41.37
6,80160,41.37
6,80206,54.2
6,80232,54.2
6,80278,54.2
6,80326,54.2
6,80376,54.2
6,80378,54.2
6,80380,54.2
6,80406,54.2
6,80432,54.2
6,80460,54.2
6,80484,54.2
6,80510,54.2
6,80536,54.2
6,80562,54.74999999999999
6,80586,54.74999999999999
6,80612,54.74999999999999
6,80660,54.74999999999999
6,84815,54.74999999999999
6,84839,60.910000000000025
6,84889,61.550000000000026
6,84917,61.550000000000026
6,84943,62.66999999999997
6,84971,62.66999999999997
6,85017,62.66999999999997
6,85019,62.66999999999997
6,85045,62.66999999999997
6,85047,62.66999999999997
6,85071,62.66999999999997
6,85095,62.66999999999997
6,85097,62.66999999999997
6,85099,62.66999999999997
6,85123,62.66999999999997
6,85177,62.66999999999997
6,85223,62.66999999999997
6,85269,66.61999999999999
6,85317,66.61999999999999
6,85341,66.61999999999999
6,85365,66.61999999999999
6,85413,75.31999999999995
6,85459,83.73999999999997
6,85507,83.73999999999997
6,85557,83.73999999999997
6,85611,83.73999999999997
6,85659,83.73999999999997
6,85707,85.10999999999999
6,85753,85.10999999999999
6,85779,85.10999999999999
6,85805,85.10999999999999
6,85831,85.10999999999999
6,85855,85.10999999999999
6,85883,85.10999999999999
6,85933,85.10999999999999
6,85935,85.10999999999999
6,85983,85.10999999999999
6,86007,85.10999999999999
6,86055,85.10999999999999
6,86103,85.10999999999999
6,86129,85.10999999999999
6,86155,85.10999999999999
6,86179,85.10999999999999
6,86227,85.10999999999999
6,86251,85.10999999999999
6,86279,85.10999999999999
6,86327,85.10999999999999
6,86329,85.10999999999999
6,86331,85.10999999999999
6,86387,85.10999999999999
6,86413,85.10999999999999
6,86459,88.29999999999998
6,86509,88.29999999999998
6,86555,88.29999999999998
6,86557,88.29999999999998
6,86559,88.29999999999998
6,86605,88.29999999999998
6,86629,88.29999999999998
6,86655,88.29999999999998
6,86681,94.19000000000001
6,86731,94.19000000000001
6,86757,94.19000000000001
6,86781,94.19000000000001
6,86809,94.19000000000001
6,86833,94.19000000000001
6,86883,94.19000000000001
6,86907,94.19000000000001
6,86957,94.19000000000001
6,87003,94.19000000000001
6,87031,94.19000000000001
6,87055,94.19000000000001
6,87103,94.19000000000001
6,87131,94.19000000000001
6,87133,94.19000000000001
6,87183,108.06000000000003
6,87207,108.06000000000003
6,87209,108.06000000000003
6,87211,108.06000000000003
6,87259,108.06000000000003
6,87307,108.06000000000003
6,87355,108.06000000000003
6,87379,108.06000000000003
6,87427,108.06000000000003
6,87475,108.06000000000003
6,87499,108.06000000000003
6,87523,108.06000000000003
6,87569,108.06000000000003
6,87621,108.06000000000003
6,87669,108.06000000000003
6,87717,108.06000000000003
6,87765,108.06000000000003
6,87789,108.06000000000003
6,87791,108.06000000000003
6,87837,108.06000000000003
6,87861,108.06000000000003
6,87887,108.06000000000003
6,87935,108.06000000000003
6,87937,108.06000000000003
6,87961,108.06000000000003
6,88011,108.06000000000003
6,88035,108.06000000000003
6,88081,111.72999999999996
6,88127,111.72999999999996
6,88173,113.12000000000002
6,88197,113.12000000000002
6,88221,116.01000000000003
6,88245,116.01000000000003
6,88293,116.01000000000003
6,88319,116.01000000000003
6,88343,116.01000000000003
6,88367,116.01000000000003
6,88413,116.01000000000003
6,88461,116.01000000000003
6,88463,116.01000000000003
6,88509,116.01000000000003
6,88533,116.01000000000003
6,88559,116.01000000000003
6,88613,116.01000000000003
6,88645,116.01000000000003
6,88669,116.01000000000003
6,88717,116.01000000000003
6,88763,116.01000000000003
6,88789,116.01000000000003
6,88791,116.18999999999996
6,88819,116.18999999999996
6,88821,116.18999999999996
6,88845,116.18999999999996
6,88891,116.18999999999996
6,88915,116.18999999999996
6,88917,116.18999999999996
6,88943,116.18999999999996
6,88969,116.18999999999996
6,88993,116.18999999999996
6,89017,116.18999999999996
6,89071,116.18999999999996
6,89119,116.18999999999996
6,89145,116.18999999999996
6,89169,116.18999999999996
6,89193,116.18999999999996
6,89241,116.18999999999996
6,89269,116.18999999999996
6,89293,116.18999999999996
6,89343,116.18999999999996
6,89367,116.18999999999996
6,89415,116.18999999999996
6,89463,116.18999999999996
6,89487,116.18999999999996
6,89533,123.61
6,89581,123.61
6,89627,123.61
6,89675,123.61
6,89725,123.61
6,89773,123.61
6,89775,123.61
6,89821,123.61
6,89823,123.61
6,89849,123.61
6,89895,123.61
6,89943,123.61
6,89989,123.61
6,90039,123.61
6,90087,123.61
6,90135,123.61
7,80736,46.599999999999994
7,80784,46.599999999999994
7,80830,46.60000000000004
7,80854,46.60000000000004
7,80906,46.60000000000004
7,84991,46.60000000000004
7,84993,46.60000000000004
7,85019,46.60000000000004
7,85069,46.60000000000004
7,85093,55.32999999999998
7,85119,55.32999999999998
7,85143,55.32999999999998
7,85167,55.32999999999998
7,85193,55.32999999999998
7,85245,55.32999999999998
7,85291,55.32999999999998
7,85293,55.32999999999998
7,85341,58.96
7,85367,58.96
7,85391,58.96
7,85443,58.96
7,85489,58.96
7,85515,58.96
7,85541,58.96
7,85589,58.96
7,85637,58.96
7,85639,58.96
