evaluations raw_y
238 79.0000000000
241 80.0000000000
271 81.0000000000
293 82.0000000000
308 83.0000000000
323 84.0000000000
345 85.0000000000
383 86.0000000000
408 87.0000000000
444 88.0000000000
478 89.0000000000
497 90.0000000000
505 91.0000000000
508 92.0000000000
589 93.0000000000
622 94.0000000000
640 95.0000000000
672 96.0000000000
713 97.0000000000
754 98.0000000000
1188 99.0000000000
1277 100.0000000000
100001 100.0000000000
evaluations raw_y
1 57.0000000000
8 59.0000000000
12 60.0000000000
17 67.0000000000
32 70.0000000000
54 71.0000000000
66 72.0000000000
79 73.0000000000
103 74.0000000000
128 75.0000000000
139 76.0000000000
158 77.0000000000
222 78.0000000000
235 79.0000000000
261 80.0000000000
276 81.0000000000
299 82.0000000000
336 83.0000000000
364 84.0000000000
376 85.0000000000
385 86.0000000000
405 87.0000000000
449 88.0000000000
468 89.0000000000
478 90.0000000000
512 91.0000000000
514 92.0000000000
539 93.0000000000
552 94.0000000000
590 95.0000000000
620 96.0000000000
644 97.0000000000
659 98.0000000000
737 99.0000000000
1205 100.0000000000
100001 99.0000000000
evaluations raw_y
1 54.0000000000
3 60.0000000000
7 61.0000000000
13 63.0000000000
24 66.0000000000
31 67.0000000000
34 69.0000000000
41 70.0000000000
51 72.0000000000
54 73.0000000000
59 74.0000000000
63 75.0000000000
89 76.0000000000
96 78.0000000000
103 79.0000000000
126 80.0000000000
132 81.0000000000
172 82.0000000000
188 83.0000000000
191 84.0000000000
207 85.0000000000
231 87.0000000000
244 88.0000000000
252 89.0000000000
256 90.0000000000
285 91.0000000000
332 92.0000000000
344 93.0000000000
365 94.0000000000
376 95.0000000000
390 96.0000000000
430 97.0000000000
447 98.0000000000
586 99.0000000000
1762 100.0000000000
100001 100.0000000000
evaluations raw_y
1 56.0000000000
3 63.0000000000
14 65.0000000000
20 69.0000000000
22 70.0000000000
38 71.0000000000
40 72.0000000000
44 73.0000000000
56 75.0000000000
90 76.0000000000
93 78.0000000000
115 79.0000000000
126 81.0000000000
144 82.0000000000
178 83.0000000000
221 84.0000000000
239 85.0000000000
254 86.0000000000
296 87.0000000000
309 88.0000000000
348 89.0000000000
388 90.0000000000
392 91.0000000000
426 92.0000000000
434 93.0000000000
447 94.0000000000
512 95.0000000000
557 96.0000000000
885 97.0000000000
890 98.0000000000
953 99.0000000000
987 100.0000000000
100001 100.0000000000
evaluations raw_y
1 51.0000000000
3 52.0000000000
4 55.0000000000
9 56.0000000000
10 59.0000000000
15 62.0000000000
21 63.0000000000
24 65.0000000000
30 67.0000000000
47 68.0000000000
49 70.0000000000
52 71.0000000000
54 73.0000000000
87 74.0000000000
140 75.0000000000
149 76.0000000000
156 77.0000000000
173 78.0000000000
244 79.0000000000
258 81.0000000000
267 82.0000000000
298 83.0000000000
311 84.0000000000
344 85.0000000000
377 86.0000000000
392 87.0000000000
430 88.0000000000
455 89.0000000000
466 90.0000000000
485 91.0000000000
519 92.0000000000
628 93.0000000000
699 94.0000000000
823 95.0000000000
947 96.0000000000
1019 97.0000000000
1066 98.0000000000
1076 99.0000000000
1487 100.0000000000
100001 100.0000000000
evaluations raw_y
1 58.0000000000
5 59.0000000000
21 66.0000000000
38 68.0000000000
48 69.0000000000
60 70.0000000000
75 72.0000000000
107 73.0000000000
117 74.0000000000
140 75.0000000000
151 76.0000000000
167 77.0000000000
183 78.0000000000
195 79.0000000000
224 81.0000000000
228 82.0000000000
238 83.0000000000
259 84.0000000000
263 86.0000000000
332 87.0000000000
338 88.0000000000
387 89.0000000000
412 90.0000000000
440 91.0000000000
468 92.0000000000
477 93.0000000000
543 94.0000000000
570 95.0000000000
591 96.0000000000
619 97.0000000000
633 98.0000000000
716 99.0000000000
736 100.0000000000
100001 100.0000000000
evaluations raw_y
1 57.0000000000
12 60.0000000000
16 65.0000000000
31 70.0000000000
47 71.0000000000
58 72.0000000000
77 73.0000000000
94 74.0000000000
121 75.0000000000
153 77.0000000000
167 78.0000000000
187 79.0000000000
193 80.0000000000
209 81.0000000000
222 82.0000000000
246 83.0000000000
270 84.0000000000
282 85.0000000000
316 86.0000000000
341 87.0000000000
376 88.0000000000
402 89.0000000000
422 90.0000000000
483 91.0000000000
499 92.0000000000
540 93.0000000000
607 94.0000000000
625 95.0000000000
645 96.0000000000
819 97.0000000000
946 98.0000000000
1217 99.0000000000
1249 100.0000000000
100001 97.0000000000
