run,evaluations,best_so_far
3,208213,183.63
3,208215,183.63
3,208269,183.63
3,208271,183.63
3,208325,204.67
3,208431,204.67
3,208487,204.67
3,208593,204.67
3,208703,204.67
3,208813,204.67
3,208867,204.67
3,208979,204.67
3,209033,204.67
3,209139,204.67
3,209141,204.67
3,209247,204.67
3,209301,204.67
4,199364,164.45
4,199366,164.45
4,199474,164.45
4,199586,164.45
4,199646,164.45
4,199702,164.45
4,199756,164.45
4,199812,167.79999999999993
4,199918,167.79999999999993
4,199974,167.79999999999993
4,199976,167.79999999999993
4,203905,167.79999999999993
4,204011,167.79999999999993
4,204067,167.79999999999993
4,204175,167.79999999999993
4,204281,179.0200000000001
4,204335,179.0200000000001
4,204391,179.0200000000001
4,204445,179.0200000000001
4,204499,179.0200000000001
4,204607,179.0200000000001
4,204713,179.0200000000001
4,204821,179.0200000000001
4,204875,179.0200000000001
4,204981,179.0200000000001
4,205037,179.0200000000001
4,205093,179.0200000000001
4,205201,179.0200000000001
4,205315,179.0200000000001
4,205375,179.0200000000001
4,205377,179.0200000000001
4,205485,179.0200000000001
4,205539,179.0200000000001
4,205649,180.20000000000002
4,205703,180.20000000000002
4,205809,180.20000000000002
4,205865,180.20000000000002
4,205921,180.20000000000002
4,206029,180.20000000000002
4,206031,180.20000000000002
4,206087,180.20000000000002
4,206143,180.20000000000002
4,206199,180.20000000000002
4,206253,180.20000000000002
4,206361,180.20000000000002
4,206467,180.20000000000002
4,206573,180.20000000000002
4,206681,180.20000000000002
4,206683,180.20000000000002
4,206789,180.20000000000002
4,206845,180.20000000000002
4,206951,180.20000000000002
4,207007,180.20000000000002
4,207065,180.20000000000002
4,207175,180.20000000000002
4,207231,180.20000000000002
4,207343,180.20000000000002
4,207397,180.20000000000002
4,207503,180.20000000000002
4,207559,180.20000000000002
4,207561,180.20000000000002
4,207667,180.20000000000002
4,207721,180.20000000000002
4,207723,180.20000000000002
4,207841,180.20000000000002
4,207897,180.20000000000002
4,207951,180.20000000000002
4,207953,180.20000000000002
4,208007,180.20000000000002
4,208115,180.20000000000002
4,208221,180.20000000000002
4,208275,180.20000000000002
4,208329,180.20000000000002
4,208331,180.20000000000002
4,208437,180.20000000000002
4,208491,180.20000000000002
4,208601,180.20000000000002
4,208659,180.20000000000002
4,208713,180.20000000000002
4,208773,180.20000000000002
4,208881,180.20000000000002
4,208937,180.20000000000002
4,208939,180.20000000000002
4,208993,180.20000000000002
4,208995,180.20000000000002
4,209049,180.20000000000002
4,209103,180.20000000000002
4,209157,180.20000000000002
4,209263,180.20000000000002
4,209371,180.20000000000002
5,199160,158.75999999999996
5,199214,161.23
5,199322,161.23
5,199376,161.23
5,199484,161.23
5,199486,161.23
5,199544,161.23
5,203625,161.23
5,203681,161.23
5,203735,161.23
5,203841,161.23
5,203949,161.23
5,204003,161.23
5,204057,161.23
5,204111,161.23
5,204113,161.23
5,204167,161.23
5,204225,161.23
5,204333,163.97000000000003
5,204441,163.97000000000003
5,204497,163.97000000000003
5,204605,163.97000000000003
5,204659,165.29000000000008
5,204715,165.29000000000008
5,204717,165.29000000000008
5,204719,165.29000000000008
5,204825,165.29000000000008
5,204881,165.29000000000008
5,204939,165.29000000000008
5,205045,173.91000000000008
5,205151,174.21999999999997
5,205259,174.21999999999997
5,205315,174.21999999999997
5,205371,174.21999999999997
5,205373,174.21999999999997
5,205483,174.21999999999997
5,205485,174.21999999999997
5,205539,174.21999999999997
5,205593,174.21999999999997
5,205647,174.21999999999997
5,205755,174.21999999999997
5,205811,174.21999999999997
5,205917,174.21999999999997
5,205973,174.21999999999997
5,206027,174.21999999999997
5,206081,174.21999999999997
5,206135,174.21999999999997
5,206243,174.21999999999997
5,206349,174.21999999999997
5,206403,174.21999999999997
5,206459,174.21999999999997
5,206569,174.21999999999997
5,206627,174.21999999999997
5,206737,174.21999999999997
5,206739,174.21999999999997
5,206793,174.21999999999997
5,206903,174.21999999999997
5,206959,174.21999999999997
5,207067,174.21999999999997
5,207121,174.21999999999997
5,207229,174.21999999999997
5,207285,174.21999999999997
5,207287,174.21999999999997
5,207341,174.21999999999997
5,207449,174.21999999999997
5,207557,174.21999999999997
5,207663,174.21999999999997
5,207717,174.21999999999997
5,207771,174.21999999999997
5,207773,174.21999999999997
5,207879,179.47999999999993
5,207985,179.47999999999993
5,208091,179.47999999999993
5,208147,179.47999999999993
5,208257,179.47999999999993
5,208365,179.47999999999993
5,208419,179.47999999999993
5,208525,179.47999999999993
5,208639,179.47999999999993
5,208697,179.47999999999993
5,208811,179.47999999999993
5,208917,179.47999999999993
5,208973,179.47999999999993
5,209029,179.47999999999993
5,209137,179.47999999999993
6,198500,168.85000000000008
6,198558,168.85000000000008
6,198560,168.85000000000008
6,198614,176.32000000000002
6,198674,176.32000000000002
6,198728,176.32000000000002
6,198782,176.32000000000002
6,198784,176.32000000000002
6,198892,176.32000000000002
6,199000,176.32000000000002
6,199002,176.32000000000002
6,199058,176.32000000000002
6,199114,176.32000000000002
6,199222,176.32000000000002
6,203269,176.32000000000002
6,203271,176.32000000000002
6,203377,176.32000000000002
6,203379,176.32000000000002
6,203487,176.32000000000002
6,203599,176.32000000000002
6,203655,176.32000000000002
6,203709,176.32000000000002
6,203817,176.32000000000002
6,203923,176.32000000000002
6,203925,176.32000000000002
6,204035,176.32000000000002
6,204091,176.32000000000002
6,204145,182.48
6,204199,182.48
6,204317,182.48
6,204427,182.48
6,204481,182.48
6,204535,182.48
6,204591,182.48
6,204699,182.48
6,204755,182.48
6,204861,182.48
6,204919,182.48
6,205027,182.48
6,205137,182.48
6,205191,182.48
6,205305,182.48
6,205411,182.48
6,205519,182.48
6,205573,182.48
6,205679,182.48
6,205735,182.48
6,205737,182.48
6,205791,182.48
6,205897,182.48
6,205899,182.48
6,206013,182.48
6,206121,182.48
6,206175,182.48
6,206231,182.48
6,206339,182.48
6,206341,182.48
6,206395,186.41000000000005
6,206397,186.41000000000005
6,206505,186.41000000000005
6,206507,186.41000000000005
6,206613,186.41000000000005
6,206719,186.41000000000005
6,206829,186.41000000000005
6,206885,186.41000000000005
6,206993,186.41000000000005
6,207049,186.41000000000005
6,207105,186.41000000000005
6,207107,186.41000000000005
6,207221,186.41000000000005
6,207275,186.41000000000005
6,207329,186.41000000000005
6,207435,186.41000000000005
6,207437,186.41000000000005
6,207491,186.41000000000005
6,207547,186.41000000000005
6,207657,186.41000000000005
6,207713,186.41000000000005
6,207769,186.41000000000005
6,207877,186.41000000000005
6,207879,186.41000000000005
6,207989,186.41000000000005
6,208043,186.41000000000005
6,208099,186.41000000000005
6,208101,186.41000000000005
6,208103,186.41000000000005
6,208219,186.41000000000005
6,208273,186.41000000000005
6,208381,201.07999999999998
6,208441,201.07999999999998
7,199586,171.72999999999996
7,199644,177.54
7,199750,177.54
7,199860,177.54
7,199966,177.54
7,200020,177.54
7,200074,177.54
7,200182,177.54
7,204241,177.54
7,204347,177.54
7,204455,177.54
7,204457,177.54
7,204513,177.54
7,204569,177.54
7,204623,177.54
7,204731,177.54
7,204839,177.54
7,204945,177.54
7,205051,177.54
7,205157,177.54
7,205211,177.54
7,205213,177.54
7,205325,177.54
7,205327,177.54
7,205435,177.54
7,205437,177.54
7,205491,177.54
7,205545,177.54
7,205653,177.54
7,205711,177.54
7,205767,177.54
7,205875,177.54
7,205983,177.54
7,206091,180.52000000000012
7,206147,180.52000000000012
7,206261,180.52000000000012
7,206315,180.52000000000012
7,206369,180.52000000000012
7,206425,180.52000000000012
7,206427,180.52000000000012
7,206487,180.52000000000012
7,206541,180.52000000000012
7,206653,180.54000000000002
7,206709,180.54000000000002
7,206819,180.54000000000002
7,206873,180.54000000000002
7,206875,180.54000000000002
7,206877,182.51
7,206983,182.51
7,207091,182.51
7,207145,182.51
7,207199,183.51000000000005
7,207307,183.51000000000005
7,207365,183.51000000000005
7,207423,183.51000000000005
7,207477,183.51000000000005
7,207531,183.51000000000005
7,207585,183.51000000000005
7,207639,183.51000000000005
7,207695,191.36999999999995
7,207751,191.36999999999995
7,207859,191.36999999999995
7,207969,191.36999999999995
7,207971,191.36999999999995
7,208025,191.36999999999995
7,208079,191.36999999999995
7,208135,191.36999999999995
7,208191,191.36999999999995
7,208303,191.36999999999995
7,208409,191.36999999999995
7,208411,191.36999999999995
7,208465,191.36999999999995
7,208519,191.36999999999995
7,208521,191.36999999999995
7,208575,191.36999999999995
7,208629,191.36999999999995
7,208683,193.15
7,208793,193.15
7,208847,193.15
7,208903,193.15
7,208905,193.15
7,208961,193.15
7,209067,206.86
7,209173,206.86
7,209227,206.86
7,209229,206.86
7,209283,206.86
7,209393,206.86
7,209503,206.86
7,209505,206.86
7,209611,206.86
8,199590,169.2999999999999
8,199646,169.2999999999999
8,203763,169.2999999999999
8,203821,169.2999999999999
8,203927,172.10999999999996
8,203981,172.10999999999996
8,204037,172.10999999999996
8,204095,172.10999999999996
8,204205,172.10999999999996
8,204259,172.10999999999996
8,204369,172.10999999999996
8,204475,172.10999999999996
8,204585,172.10999999999996
8,204639,172.10999999999996
8,204747,172.10999999999996
8,204801,172.10999999999996
8,204855,172.10999999999996
8,204963,172.10999999999996
8,205017,172.10999999999996
8,205073,172.10999999999996
8,205131,172.10999999999996
8,205243,172.10999999999996
8,205297,172.10999999999996
8,205351,172.10999999999996
8,205405,172.10999999999996
8,205511,177.73000000000013
8,205565,177.73000000000013
8,205625,177.73000000000013
8,205733,192.53999999999994
8,205787,192.53999999999994
8,205895,192.53999999999994
8,205949,192.53999999999994
8,206005,192.53999999999994
8,206059,192.53999999999994
8,206113,192.53999999999994
8,206171,192.53999999999994
8,206225,192.53999999999994
8,206227,192.53999999999994
8,206281,192.53999999999994
8,206335,192.53999999999994
8,206389,192.53999999999994
8,206505,192.53999999999994
8,206611,192.53999999999994
8,206665,192.53999999999994
8,206775,192.53999999999994
8,206829,192.53999999999994
8,206831,200.57999999999993
8,206833,200.57999999999993
8,206939,204.17999999999995
8,206995,204.17999999999995
8,207103,219.75999999999996
8,207215,219.75999999999996
8,207271,219.75999999999996
8,207273,219.75999999999996
8,207329,219.75999999999996
8,207331,219.75999999999996
8,207389,219.75999999999996
8,207443,219.75999999999996
8,207549,219.75999999999996
8,207603,219.75999999999996
8,207711,219.75999999999996
8,207765,219.75999999999996
8,207879,219.75999999999996
8,207935,219.75999999999996
8,207991,219.75999999999996
8,208045,219.75999999999996
8,208103,219.75999999999996
8,208157,219.75999999999996
8,208271,219.75999999999996
8,208329,219.75999999999996
8,208437,219.75999999999996
8,208491,219.75999999999996
8,208493,219.75999999999996
8,208495,219.75999999999996
8,208601,219.75999999999996
8,208603,219.75999999999996
8,208713,219.75999999999996
8,208827,219.75999999999996
8,208829,219.75999999999996
8,208939,219.75999999999996
8,208995,219.75999999999996
8,209053,219.75999999999996
8,209109,219.75999999999996
8,209163,219.75999999999996
8,209217,219.75999999999996
8,209275,219.75999999999996
8,209385,219.75999999999996
8,209493,219.75999999999996
9,199098,172.26000000000002
9,199100,172.26000000000002
9,199102,172.26000000000002
9,199210,172.26000000000002
9,199212,172.26000000000002
9,199266,172.26000000000002
9,199320,172.26000000000002
9,199374,172.26000000000002
9,199480,172.26000000000002
9,199482,172.26000000000002
9,199536,172.26000000000002
9,199592,172.26000000000002
9,199648,172.26000000000002
9,203653,172.26000000000002
9,203763,172.26000000000002
9,203873,172.26000000000002
9,203981,172.26000000000002
9,204091,172.26000000000002
9,204147,172.26000000000002
9,204149,172.26000000000002
9,204255,181.11
9,204257,181.11
9,204367,181.11
9,204423,181.11
9,204477,181.11
9,204585,181.11
9,204639,181.11
9,204641,181.11
9,204643,181.11
9,204751,181.11
9,204859,181.11
9,204861,181.11
9,204917,181.11
9,204977,181.11
9,205031,181.11
9,205033,181.11
9,205089,181.11
9,205197,181.11
9,205305,181.11
9,205415,181.11
9,205527,181.11
9,205633,181.11
9,205689,181.11
9,205745,181.11
9,205855,181.11
9,205969,181.11
9,205971,181.11
9,206025,181.11
9,206135,181.11
9,206189,181.11
9,206243,181.11
9,206245,181.11
9,206353,181.11
9,206459,181.11
9,206461,181.11
9,206463,181.11
9,206517,186.5999999999999
9,206625,186.5999999999999
9,206731,186.5999999999999
9,206787,186.5999999999999
9,206895,186.5999999999999
9,207001,186.5999999999999
9,207003,186.5999999999999
9,207109,186.5999999999999
9,207215,186.5999999999999
9,207217,186.5999999999999
9,207271,186.5999999999999
9,207327,186.5999999999999
9,207439,186.5999999999999
9,207493,186.5999999999999
9,207549,186.5999999999999
9,207657,186.5999999999999
9,207765,186.5999999999999
9,207873,186.5999999999999
9,207981,186.5999999999999
9,208089,186.5999999999999
9,208143,186.5999999999999
9,208249,186.5999999999999
9,208303,186.5999999999999
9,208305,186.5999999999999
9,208361,186.5999999999999
9,208419,186.5999999999999
9,208531,186.5999999999999
9,208585,186.5999999999999
9,208639,186.5999999999999
9,208641,186.5999999999999
9,208749,186.5999999999999
9,208863,186.5999999999999
9,208917,186.5999999999999
9,208973,186.5999999999999
9,208975,186.5999999999999
9,209083,186.5999999999999
10,199940,175.85000000000002
10,199996,175.85000000000002
10,200052,175.85000000000002
10,200106,175.85000000000002
10,200108,175.85000000000002
10,200216,175.85000000000002
10,200322,175.85000000000002
10,200378,175.85000000000002
10,200432,175.85000000000002
10,200486,175.85000000000002
10,200540,175.85000000000002
10,200596,175.85000000000002
10,200652,175.85000000000002
10,200708,175.85000000000002
10,200818,175.85000000000002
10,200928,175.85000000000002
10,200986,175.85000000000002
10,201040,176.72999999999996
10,201146,176.72999999999996
10,201256,176.72999999999996
10,201372,176.72999999999996
10,201482,176.72999999999996
10,201536,176.72999999999996
10,201590,176.72999999999996
10,201700,176.72999999999996
10,201756,176.72999999999996
10,201812,176.72999999999996
10,201918,176.72999999999996
10,202028,176.72999999999996
10,202136,176.72999999999996
10,202190,176.72999999999996
10,202192,176.72999999999996
10,202246,176.72999999999996
10,202352,176.72999999999996
10,202408,176.72999999999996
10,206415,176.72999999999996
10,206469,176.72999999999996
10,206471,176.72999999999996
10,206577,176.72999999999996
10,206579,176.72999999999996
10,206685,176.72999999999996
10,206739,176.72999999999996
10,206797,176.72999999999996
10,206903,176.72999999999996
10,206959,176.72999999999996
10,207017,176.72999999999996
10,207071,176.72999999999996
10,207177,176.72999999999996
10,207287,176.72999999999996
10,207341,176.72999999999996
10,207447,176.72999999999996
10,207503,176.72999999999996
10,207557,176.72999999999996
10,207667,176.72999999999996
10,207773,176.72999999999996
10,207831,176.72999999999996
10,207887,176.72999999999996
10,207943,176.72999999999996
10,208051,176.72999999999996
10,208159,176.72999999999996
10,208267,176.72999999999996
10,208269,176.72999999999996
10,208381,179.41999999999996
10,208435,179.41999999999996
10,208541,179.41999999999996
10,208647,179.41999999999996
10,208701,179.41999999999996
10,208755,179.41999999999996
10,208861,179.41999999999996
10,208917,179.41999999999996
10,209029,179.41999999999996
10,209087,179.41999999999996
10,209143,179.41999999999996
10,209197,179.41999999999996
10,209305,182.42999999999986
10,209411,182.42999999999986
10,209519,182.42999999999986
10,209577,182.42999999999986
10,209685,182.42999999999986
10,209793,182.42999999999986
10,209899,182.57999999999993
11,199328,167.98000000000008
11,203401,167.98000000000008
11,203509,167.98000000000008
11,203565,167.98000000000008
11,203671,167.98000000000008
11,203725,167.98000000000008
11,203833,167.98000000000008
11,203887,167.98000000000008
11,203941,167.98000000000008
11,204047,167.98000000000008
11,204101,167.98000000000008
11,204155,167.98000000000008
11,204209,167.98000000000008
11,204315,167.98000000000008
11,204369,167.98000000000008
11,204477,167.98000000000008
11,204535,167.98000000000008
11,204591,167.98000000000008
11,204645,167.98000000000008
11,204755,174.22
11,204865,174.22
11,204973,174.22
11,205029,174.22
11,205083,174.22
11,205085,174.22
11,205193,174.22
11,205303,174.22
11,205305,174.22
11,205363,174.22
11,205419,174.22
11,205525,174.22
11,205579,174.22
11,205633,174.22
11,205739,174.22
11,205845,174.22
11,205847,174.22
11,205901,174.22
11,205903,174.22
11,205957,174.22
11,206011,174.22
11,206065,174.22
11,206119,174.22
11,206225,174.22
11,206227,174.22
11,206281,174.22
11,206283,174.22
11,206337,174.22
11,206445,174.22
11,206557,174.22
11,206611,174.22
11,206717,174.22
11,206773,174.22
11,206831,174.22
11,206937,174.22
11,206991,174.22
11,207103,174.22
11,207211,174.22
11,207319,174.22
11,207373,174.22
11,207483,174.22
11,207485,174.22
11,207591,174.22
11,207593,174.22
11,207649,174.22
11,207755,174.22
11,207861,174.22
11,207915,174.22
11,208023,174.22
11,208131,174.22
11,208189,174.22
11,208243,174.22
11,208297,174.22
11,208353,174.22
11,208355,174.22
11,208461,174.22
11,208569,174.22
11,208571,179.57999999999993
11,208679,179.57999999999993
11,208681,179.57999999999993
11,208735,179.57999999999993
11,208793,179.57999999999993
11,208795,179.57999999999993
11,208853,179.57999999999993
11,208913,179.57999999999993
11,208969,179.57999999999993
11,209023,179.57999999999993
11,209025,179.57999999999993
11,209081,179.57999999999993
11,209193,179.57999999999993
11,209251,179.57999999999993
11,209359,179.57999999999993
12,199886,161.97000000000003
12,199944,164.28000000000011
12,200054,164.28000000000011
12,200110,164.28000000000011
12,200216,164.28000000000011
12,200218,164.28000000000011
12,200274,164.28000000000011
12,200328,164.28000000000011
12,200382,164.28000000000011
12,200488,164.28000000000011
12,200598,164.28000000000011
12,200654,164.28000000000011
12,204729,173.4099999999999
12,204837,173.4099999999999
12,204947,173.4099999999999
12,205053,177.42000000000002
12,205109,177.42000000000002
12,205215,177.42000000000002
12,205269,177.42000000000002
12,205325,177.42000000000002
12,205431,178.19999999999993
12,205485,178.19999999999993
12,205487,178.19999999999993
12,205541,178.19999999999993
12,205543,178.19999999999993
12,205597,178.19999999999993
12,205705,178.19999999999993
12,205817,178.19999999999993
12,205871,178.19999999999993
12,205979,178.19999999999993
12,206033,179.55000000000004
12,206087,179.55000000000004
12,206193,194.29
12,206299,194.29
12,206301,194.29
12,206303,194.29
12,206305,194.29
12,206359,194.29
12,206465,194.29
12,206519,194.29
12,206625,194.29
12,206731,194.29
12,206787,194.29
12,206895,194.29
12,206949,194.29
12,207063,194.29
12,207169,194.29
12,207227,194.29
12,207281,194.29
12,207283,194.29
12,207391,194.29
12,207497,194.29
12,207551,194.29
12,207605,194.29
12,207659,194.29
12,207719,194.29
12,207721,194.29
12,207777,194.29
12,207891,194.29
12,207999,194.29
12,208001,194.29
12,208057,194.29
12,208113,194.29
12,208223,194.29
12,208333,194.29
12,208335,194.29
12,208389,194.29
12,208501,194.29
12,208503,194.29
12,208613,194.29
12,208615,194.29
12,208725,194.29
12,208779,194.29
12,208833,194.29
12,208943,194.29
12,209051,194.29
12,209105,194.29
12,209213,194.29
12,209267,194.29
12,209323,194.29
12,209429,194.29
12,209537,194.29
12,209645,194.29
12,209751,194.29
12,209753,194.29
12,209859,194.29
13,204037,178.13999999999996
13,204149,178.13999999999996
13,204255,178.13999999999996
13,204313,178.13999999999996
13,204367,178.13999999999996
13,204421,178.13999999999996
13,204477,178.13999999999996
13,204585,178.13999999999996
13,204639,178.13999999999996
13,204749,178.13999999999996
13,204805,178.13999999999996
13,204859,178.13999999999996
13,204913,178.13999999999996
13,204971,178.13999999999996
13,205077,178.13999999999996
13,205131,178.13999999999996
13,205245,178.13999999999996
13,205357,178.13999999999996
13,205469,178.13999999999996
13,205577,178.13999999999996
13,205579,178.13999999999996
13,205633,178.13999999999996
13,205689,178.13999999999996
13,205797,178.13999999999996
13,205905,178.13999999999996
13,205907,178.13999999999996
13,205909,178.13999999999996
13,206017,178.13999999999996
13,206073,178.13999999999996
13,206127,178.13999999999996
13,206129,178.13999999999996
13,206241,178.13999999999996
13,206353,178.13999999999996
13,206355,178.13999999999996
13,206461,178.13999999999996
13,206567,178.13999999999996
13,206625,178.13999999999996
13,206627,178.13999999999996
13,206681,178.13999999999996
13,206735,178.13999999999996
13,206737,178.13999999999996
13,206843,185.31999999999994
13,206949,185.31999999999994
13,207005,185.31999999999994
13,207059,185.31999999999994
13,207061,185.31999999999994
13,207115,185.31999999999994
13,207223,185.31999999999994
13,207279,185.31999999999994
13,207387,185.31999999999994
13,207499,185.31999999999994
13,207555,185.31999999999994
13,207609,185.31999999999994
13,207719,185.31999999999994
13,207829,185.31999999999994
13,207941,185.31999999999994
13,208047,185.31999999999994
13,208155,185.31999999999994
13,208209,185.31999999999994
13,208317,185.31999999999994
13,208371,185.31999999999994
13,208425,185.31999999999994
13,208479,185.31999999999994
13,208595,185.31999999999994
13,208651,185.31999999999994
13,208653,185.31999999999994
13,208759,185.31999999999994
13,208869,185.31999999999994
13,208927,185.31999999999994
13,208981,185.31999999999994
13,209037,185.31999999999994
13,209145,199.32999999999996
13,209253,199.32999999999996
13,209359,199.32999999999996
13,209467,199.32999999999996
13,209521,199.32999999999996
13,209629,199.32999999999996
13,209737,199.32999999999996
13,209791,199.32999999999996
13,209847,199.32999999999996
13,209953,199.32999999999996
13,210007,199.32999999999996
13,210063,199.32999999999996
14,198412,171.18
14,198466,171.18
14,198520,177.17999999999995
14,198522,177.17999999999995
14,198524,177.17999999999995
14,198580,177.28999999999996
14,198582,177.28999999999996
14,198688,177.28999999999996
14,198744,177.28999999999996
14,198850,177.28999999999996
14,198908,177.28999999999996
14,198910,177.28999999999996
14,199020,177.28999999999996
14,199130,177.28999999999996
14,199184,177.28999999999996
14,203153,177.28999999999996
14,203265,177.28999999999996
14,203319,177.28999999999996
14,203429,177.28999999999996
14,203537,177.28999999999996
14,203649,177.28999999999996
14,203651,177.28999999999996
14,203759,177.28999999999996
14,203813,177.28999999999996
14,203867,177.28999999999996
14,203869,177.28999999999996
14,203925,177.28999999999996
14,204033,177.28999999999996
14,204087,177.28999999999996
14,204145,177.28999999999996
14,204147,177.28999999999996
14,204203,177.28999999999996
14,204205,177.28999999999996
14,204207,177.28999999999996
14,204323,177.28999999999996
14,204377,177.28999999999996
14,204485,177.28999999999996
14,204539,177.28999999999996
