evaluations raw_y
126 8.4000000000
128 8.6000000000
131 8.8000000000
132 9.0000000000
136 9.2000000000
138 9.4000000000
140 9.6000000000
191 9.8000000000
193 10.0000000000
194 11.0000000000
195 11.2000000000
198 11.4000000000
376 11.6000000000
388 11.8000000000
671 12.0000000000
673 12.2000000000
674 12.4000000000
679 12.6000000000
1222 12.8000000000
1226 13.0000000000
1368 13.2000000000
1377 13.4000000000
1399 13.6000000000
1416 13.8000000000
1509 14.0000000000
1513 14.2000000000
2687 14.6000000000
2693 14.8000000000
2699 15.0000000000
2721 15.2000000000
2743 15.4000000000
3823 15.6000000000
5054 15.8000000000
6421 16.0000000000
10185787 16.0000000000
evaluations raw_y
1 4.8000000000
3 5.0000000000
4 5.2000000000
5 5.4000000000
7 5.6000000000
8 5.8000000000
9 7.4000000000
12 7.6000000000
13 7.8000000000
14 8.0000000000
15 8.2000000000
16 8.4000000000
22 8.6000000000
24 8.8000000000
25 9.0000000000
27 9.2000000000
81 9.4000000000
185 9.6000000000
191 9.8000000000
309 10.0000000000
310 10.2000000000
311 10.4000000000
317 10.6000000000
318 10.8000000000
435 11.0000000000
441 11.2000000000
447 11.4000000000
450 11.6000000000
809 11.8000000000
818 12.0000000000
821 12.2000000000
830 12.4000000000
836 12.6000000000
952 12.8000000000
987 13.0000000000
1097 13.2000000000
1246 13.4000000000
1248 13.6000000000
1251 13.8000000000
1258 14.0000000000
1720 14.2000000000
1734 14.4000000000
1738 14.6000000000
2798 14.8000000000
2809 15.0000000000
2847 15.2000000000
3463 15.4000000000
4213 15.6000000000
4798 15.8000000000
4844 16.0000000000
10186326 16.0000000000
