evaluations raw_y
830 11.0000000000
914 13.0000000000
1097 14.0000000000
1270 17.0000000000
1313 20.0000000000
1355 21.0000000000
1502 22.0000000000
1606 23.0000000000
1931 24.0000000000
2016 26.0000000000
2064 27.0000000000
2117 29.0000000000
2131 30.0000000000
2211 33.0000000000
2231 35.0000000000
2506 37.0000000000
2548 38.0000000000
2716 39.0000000000
2812 40.0000000000
2885 43.0000000000
3197 44.0000000000
3218 46.0000000000
3294 48.0000000000
3299 49.0000000000
3334 50.0000000000
3443 51.0000000000
3447 52.0000000000
3527 54.0000000000
3884 56.0000000000
3956 59.0000000000
4030 61.0000000000
4590 62.0000000000
4644 65.0000000000
4709 66.0000000000
5080 67.0000000000
5084 70.0000000000
5150 71.0000000000
5183 75.0000000000
5226 76.0000000000
5503 78.0000000000
5824 81.0000000000
6373 83.0000000000
6402 84.0000000000
6571 85.0000000000
6980 86.0000000000
7129 89.0000000000
7225 90.0000000000
7245 91.0000000000
7875 93.0000000000
8239 94.0000000000
8550 95.0000000000
8680 100.0000000000
100001 71.0000000000
evaluations raw_y
1 0.0000000000
54 2.0000000000
141 3.0000000000
526 8.0000000000
644 9.0000000000
658 10.0000000000
707 11.0000000000
930 12.0000000000
1018 13.0000000000
1022 14.0000000000
1178 15.0000000000
1221 16.0000000000
1296 17.0000000000
1397 21.0000000000
1494 22.0000000000
1528 26.0000000000
1610 27.0000000000
1631 30.0000000000
1828 31.0000000000
1911 33.0000000000
2000 35.0000000000
2094 38.0000000000
2168 44.0000000000
2835 46.0000000000
2925 48.0000000000
3105 49.0000000000
3450 50.0000000000
3542 51.0000000000
3820 53.0000000000
3980 58.0000000000
4190 61.0000000000
4432 63.0000000000
5318 64.0000000000
5346 65.0000000000
5566 66.0000000000
6020 73.0000000000
6028 75.0000000000
6081 76.0000000000
6146 79.0000000000
6483 80.0000000000
6605 82.0000000000
6911 83.0000000000
7014 84.0000000000
7286 88.0000000000
7312 90.0000000000
7347 91.0000000000
7425 92.0000000000
7575 93.0000000000
7770 94.0000000000
7781 96.0000000000
8558 97.0000000000
8625 99.0000000000
9617 100.0000000000
100001 100.0000000000
evaluations raw_y
1 1.0000000000
6 3.0000000000
194 5.0000000000
396 6.0000000000
419 8.0000000000
462 9.0000000000
516 13.0000000000
742 19.0000000000
878 20.0000000000
1265 21.0000000000
1344 23.0000000000
1383 24.0000000000
1450 26.0000000000
1463 27.0000000000
1508 30.0000000000
1593 31.0000000000
1768 32.0000000000
1964 35.0000000000
2035 41.0000000000
2172 42.0000000000
2223 45.0000000000
2232 46.0000000000
2372 48.0000000000
2929 51.0000000000
2931 52.0000000000
3136 53.0000000000
3443 56.0000000000
3469 57.0000000000
3625 58.0000000000
3657 60.0000000000
3667 62.0000000000
3735 66.0000000000
4237 69.0000000000
4378 73.0000000000
4536 75.0000000000
4575 76.0000000000
4722 77.0000000000
4817 78.0000000000
4878 80.0000000000
5088 83.0000000000
5256 88.0000000000
5261 89.0000000000
5416 91.0000000000
5595 94.0000000000
6241 97.0000000000
6342 100.0000000000
100001 61.0000000000
evaluations raw_y
1 0.0000000000
8 2.0000000000
229 6.0000000000
330 8.0000000000
378 10.0000000000
672 12.0000000000
885 17.0000000000
1121 19.0000000000
1164 20.0000000000
1290 25.0000000000
1447 27.0000000000
1582 31.0000000000
1701 34.0000000000
1708 36.0000000000
1937 39.0000000000
1984 40.0000000000
2027 41.0000000000
2032 42.0000000000
2178 43.0000000000
2197 48.0000000000
2406 51.0000000000
2778 53.0000000000
2839 55.0000000000
2841 59.0000000000
3060 63.0000000000
3139 64.0000000000
3288 65.0000000000
3373 66.0000000000
3396 67.0000000000
3471 70.0000000000
3635 73.0000000000
3984 75.0000000000
4141 79.0000000000
4490 83.0000000000
4791 84.0000000000
4793 87.0000000000
4977 91.0000000000
5276 94.0000000000
5337 96.0000000000
5979 97.0000000000
6071 98.0000000000
6449 99.0000000000
6624 100.0000000000
100001 92.0000000000
evaluations raw_y
1 0.0000000000
188 4.0000000000
278 6.0000000000
389 8.0000000000
411 11.0000000000
565 15.0000000000
704 16.0000000000
745 20.0000000000
910 24.0000000000
955 27.0000000000
1115 28.0000000000
1169 30.0000000000
1291 33.0000000000
1789 34.0000000000
1984 36.0000000000
2751 41.0000000000
3282 45.0000000000
3375 46.0000000000
3397 47.0000000000
3570 51.0000000000
3748 52.0000000000
3867 54.0000000000
4111 56.0000000000
4176 58.0000000000
4462 59.0000000000
4651 61.0000000000
4685 63.0000000000
4703 66.0000000000
4927 69.0000000000
5171 70.0000000000
5219 71.0000000000
5379 72.0000000000
5445 73.0000000000
5473 77.0000000000
5923 80.0000000000
6141 81.0000000000
7148 82.0000000000
7413 83.0000000000
7442 84.0000000000
7671 87.0000000000
7690 88.0000000000
7790 90.0000000000
8143 92.0000000000
8227 93.0000000000
8329 94.0000000000
8605 95.0000000000
8776 96.0000000000
8889 97.0000000000
10414 98.0000000000
10627 99.0000000000
10866 100.0000000000
100001 58.0000000000
evaluations raw_y
1 0.0000000000
169 1.0000000000
215 2.0000000000
300 3.0000000000
304 4.0000000000
755 6.0000000000
789 7.0000000000
807 8.0000000000
831 10.0000000000
837 11.0000000000
1052 12.0000000000
1126 13.0000000000
1508 14.0000000000
1534 15.0000000000
1649 18.0000000000
1990 19.0000000000
2217 21.0000000000
2366 28.0000000000
2727 30.0000000000
2750 31.0000000000
2839 32.0000000000
2840 33.0000000000
2873 35.0000000000
3151 37.0000000000
3290 42.0000000000
3919 43.0000000000
4045 51.0000000000
4097 53.0000000000
4207 54.0000000000
4377 55.0000000000
4689 56.0000000000
4863 57.0000000000
4984 58.0000000000
5287 59.0000000000
5427 60.0000000000
5685 62.0000000000
5978 63.0000000000
6106 65.0000000000
6270 66.0000000000
6366 68.0000000000
6371 70.0000000000
6937 71.0000000000
6953 75.0000000000
7018 77.0000000000
7164 79.0000000000
7176 81.0000000000
7194 82.0000000000
7269 88.0000000000
7581 90.0000000000
7745 92.0000000000
7755 93.0000000000
8059 94.0000000000
8235 95.0000000000
8542 98.0000000000
8892 100.0000000000
100001 100.0000000000
evaluations raw_y
1 0.0000000000
55 1.0000000000
301 2.0000000000
313 3.0000000000
391 4.0000000000
515 5.0000000000
617 11.0000000000
882 13.0000000000
1113 14.0000000000
1319 16.0000000000
1408 18.0000000000
1439 19.0000000000
1450 22.0000000000
1812 23.0000000000
1814 25.0000000000
1839 26.0000000000
1924 29.0000000000
2544 31.0000000000
2797 32.0000000000
2990 33.0000000000
3010 38.0000000000
3023 41.0000000000
3272 46.0000000000
3314 50.0000000000
3436 52.0000000000
3443 58.0000000000
3481 59.0000000000
3578 60.0000000000
3995 61.0000000000
4229 63.0000000000
4482 64.0000000000
4748 67.0000000000
4751 68.0000000000
4870 72.0000000000
4930 73.0000000000
5227 74.0000000000
5274 75.0000000000
5414 77.0000000000
5988 78.0000000000
6058 80.0000000000
6524 81.0000000000
6956 82.0000000000
7270 83.0000000000
8166 84.0000000000
8180 86.0000000000
8184 88.0000000000
8388 89.0000000000
8451 90.0000000000
8481 91.0000000000
8541 92.0000000000
8606 98.0000000000
8966 100.0000000000
100001 100.0000000000
evaluations raw_y
1 0.0000000000
49 1.0000000000
61 2.0000000000
370 5.0000000000
837 7.0000000000
1218 8.0000000000
1264 10.0000000000
1574 11.0000000000
1596 12.0000000000
1597 13.0000000000
1753 14.0000000000
1871 15.0000000000
1928 19.0000000000
2138 20.0000000000
2302 21.0000000000
2440 24.0000000000
2515 28.0000000000
2615 29.0000000000
2972 30.0000000000
2992 31.0000000000
3092 32.0000000000
3329 33.0000000000
4285 34.0000000000
4356 36.0000000000
4422 37.0000000000
4455 39.0000000000
4709 41.0000000000
4936 43.0000000000
4938 44.0000000000
5281 47.0000000000
5520 48.0000000000
5547 49.0000000000
5629 50.0000000000
5640 52.0000000000
5832 53.0000000000
5943 59.0000000000
6134 60.0000000000
6184 62.0000000000
6845 63.0000000000
6921 65.0000000000
6964 67.0000000000
7670 71.0000000000
7680 76.0000000000
7822 78.0000000000
7882 82.0000000000
8483 83.0000000000
8966 84.0000000000
9611 86.0000000000
10092 89.0000000000
10351 90.0000000000
10466 91.0000000000
10895 92.0000000000
11363 93.0000000000
11410 94.0000000000
11620 95.0000000000
11701 97.0000000000
12356 98.0000000000
12583 100.0000000000
100001 2.0000000000
